date,open,close,high,low,volume,volume
2022-05-19,7.287312577680304,7.431615797040309,7.452230542663168,7.225468340811729,20199.0,20199.0
2022-05-20,7.441923169851738,7.544996897966029,7.544996897966029,7.421308424228881,24234.0,24234.0
2022-05-23,7.52438215234317,7.63776325326889,7.658377998891748,7.4934600339088835,21547.0,21547.0
2022-05-24,7.678992744514606,7.2976199504917325,7.678992744514606,7.277005204868874,30965.0,30965.0
2022-05-25,7.016055045871261,7.148241590213763,7.168577981651071,6.985550458715299,18407.0,18407.0
2022-05-26,7.168577981651071,7.2804281345562645,7.290596330274918,7.056727828745877,18819.0,18819.0
2022-05-27,7.249923547400303,7.260091743118956,7.3719418960241505,7.199082568807032,10785.0,10785.0
2022-05-30,7.300764525993572,7.351605504586843,7.351605504586843,7.239755351681649,19801.0,19801.0
2022-05-31,7.361773700305497,7.3719418960241505,7.392278287461458,7.260091743118956,17336.0,17336.0
2022-06-01,7.3719418960241505,7.514296636085306,7.524464831803961,7.300764525993572,23077.0,23077.0
2022-06-02,7.443119266054729,7.42278287461742,7.493960244647998,7.341437308868188,19284.0,19284.0
2022-06-06,7.42278287461742,7.483792048929344,7.514296636085306,7.3719418960241505,16769.0,16769.0
2022-06-07,7.504128440366652,7.412614678898766,7.514296636085306,7.361773700305497,17731.0,17731.0
2022-06-08,7.412614678898766,7.351605504586843,7.432951070336074,7.249923547400303,16514.0,16514.0
2022-06-09,7.361773700305497,7.310932721712227,7.361773700305497,7.239755351681649,19842.0,19842.0
2022-06-10,7.249923547400303,7.361773700305497,7.392278287461458,7.249923547400303,17038.0,17038.0
2022-06-13,7.310932721712227,7.310932721712227,7.361773700305497,7.209250764525686,19278.0,19278.0
2022-06-14,7.270259938837611,7.351605504586843,7.351605504586843,7.107568807339146,20610.0,20610.0
2022-06-15,7.321100917430881,7.402446483180113,7.493960244647998,7.321100917430881,23468.0,23468.0
2022-06-16,7.3719418960241505,7.453287461773383,7.493960244647998,7.3719418960241505,16899.0,16899.0
2022-06-17,7.42278287461742,7.42278287461742,7.4634556574920365,7.270259938837611,15558.0,15558.0
2022-06-20,7.453287461773383,7.595642201834538,7.717660550458386,7.432951070336074,38832.0,38832.0
2022-06-21,7.595642201834538,7.57530581039723,7.6566513761464625,7.4736238532106904,23664.0,23664.0
2022-06-22,7.57530581039723,7.3719418960241505,7.595642201834538,7.3719418960241505,18825.0,18825.0
2022-06-23,7.361773700305497,7.443119266054729,7.4736238532106904,7.321100917430881,17017.0,17017.0
2022-06-24,7.453287461773383,7.57530581039723,7.595642201834538,7.412614678898766,16902.0,16902.0
2022-06-27,7.595642201834538,7.5651376146785765,7.646483180427808,7.524464831803961,15549.0,15549.0
2022-06-28,7.554969418959923,7.697324159021079,7.697324159021079,7.544801223241269,21916.0,21916.0
2022-06-29,7.6566513761464625,7.585474006115884,7.778669724770311,7.57530581039723,22355.0,22355.0
2022-06-30,7.615978593271847,7.697324159021079,7.7583333333330025,7.605810397553193,22530.0,22530.0
2022-07-01,7.687155963302424,7.666819571865116,7.7583333333330025,7.615978593271847,14907.0,14907.0
2022-07-04,7.6566513761464625,7.585474006115884,7.707492354739733,7.544801223241269,15738.0,15738.0
2022-07-05,7.615978593271847,7.493960244647998,7.626146788990501,7.392278287461458,16957.0,16957.0
2022-07-06,7.483792048929344,7.443119266054729,7.504128440366652,7.3719418960241505,13831.0,13831.0
2022-07-07,7.453287461773383,7.402446483180113,7.504128440366652,7.3719418960241505,17986.0,17986.0
2022-07-08,7.443119266054729,7.4736238532106904,7.544801223241269,7.412614678898766,13454.0,13454.0
2022-07-11,7.57530581039723,7.392278287461458,7.57530581039723,7.331269113149534,16885.0,16885.0
2022-07-12,7.402446483180113,7.341437308868188,7.504128440366652,7.341437308868188,15451.0,15451.0
2022-07-13,7.351605504586843,7.432951070336074,7.443119266054729,7.300764525993572,20742.0,20742.0
2022-07-14,7.3719418960241505,7.300764525993572,7.4634556574920365,7.300764525993572,17969.0,17969.0
2022-07-15,7.310932721712227,7.0872324159018385,7.331269113149534,7.066896024464531,27838.0,27838.0
2022-07-18,7.066896024464531,7.361773700305497,7.382110091742804,7.056727828745877,33233.0,33233.0
2022-07-19,7.382110091742804,7.4634556574920365,7.4736238532106904,7.341437308868188,15844.0,15844.0
2022-07-20,7.4736238532106904,7.4634556574920365,7.493960244647998,7.402446483180113,14313.0,14313.0
2022-07-21,7.493960244647998,7.493960244647998,7.524464831803961,7.432951070336074,14494.0,14494.0
2022-07-22,7.483792048929344,7.534633027522615,7.595642201834538,7.443119266054729,15797.0,15797.0
2022-07-25,7.534633027522615,7.453287461773383,7.595642201834538,7.432951070336074,12212.0,12212.0
2022-07-26,7.544801223241269,7.524464831803961,7.544801223241269,7.382110091742804,14054.0,14054.0
2022-07-27,7.514296636085306,7.544801223241269,7.615978593271847,7.504128440366652,14133.0,14133.0
2022-07-28,7.615978593271847,7.534633027522615,7.626146788990501,7.504128440366652,16042.0,16042.0
2022-07-29,7.524464831803961,7.483792048929344,7.5651376146785765,7.432951070336074,20638.0,20638.0
2022-08-01,7.443119266054729,7.483792048929344,7.514296636085306,7.392278287461458,16895.0,16895.0
2022-08-02,7.4736238532106904,7.097400611620493,7.4736238532106904,7.066896024464531,27657.0,27657.0
2022-08-03,7.0872324159018385,7.0872324159018385,7.290596330274918,7.066896024464531,18144.0,18144.0
2022-08-04,7.1177370030578,7.229587155962995,7.229587155962995,7.107568807339146,12668.0,12668.0
2022-08-05,7.229587155962995,7.260091743118956,7.290596330274918,7.168577981651071,15590.0,15590.0
2022-08-08,7.2804281345562645,7.260091743118956,7.300764525993572,7.21941896024434,12279.0,12279.0
2022-08-09,7.2804281345562645,7.260091743118956,7.361773700305497,7.239755351681649,11638.0,11638.0
2022-08-10,7.270259938837611,7.239755351681649,7.2804281345562645,7.188914373088378,20819.0,20819.0
2022-08-11,7.270259938837611,7.3719418960241505,7.42278287461742,7.270259938837611,27307.0,27307.0
2022-08-12,7.42278287461742,7.443119266054729,7.4634556574920365,7.392278287461458,16375.0,16375.0
2022-08-15,7.453287461773383,7.3719418960241505,7.504128440366652,7.341437308868188,15211.0,15211.0
2022-08-16,7.3719418960241505,7.514296636085306,7.514296636085306,7.351605504586843,19806.0,19806.0
2022-08-17,7.524464831803961,7.493960244647998,7.615978593271847,7.453287461773383,17185.0,17185.0
2022-08-18,7.504128440366652,7.534633027522615,7.534633027522615,7.382110091742804,16462.0,16462.0
2022-08-19,7.900688073394158,7.809174311926272,8.246406727828393,7.7583333333330025,137641.0,137641.0
2022-08-22,7.788837920488965,7.8498470948008885,8.022706422018006,7.737996941895695,86510.0,86510.0
2022-08-23,7.72782874617704,7.72782874617704,7.88035168195685,7.697324159021079,50308.0,50308.0
2022-08-24,7.72782874617704,7.57530581039723,7.778669724770311,7.504128440366652,41849.0,41849.0
2022-08-25,7.585474006115884,7.504128440366652,7.585474006115884,7.42278287461742,28814.0,28814.0
2022-08-26,7.524464831803961,7.524464831803961,7.605810397553193,7.4736238532106904,21585.0,21585.0
2022-08-29,7.483792048929344,7.605810397553193,7.605810397553193,7.402446483180113,24737.0,24737.0
2022-08-30,7.595642201834538,7.6566513761464625,7.707492354739733,7.544801223241269,22400.0,22400.0
2022-08-31,7.636314984709154,7.524464831803961,7.666819571865116,7.493960244647998,22403.0,22403.0
2022-09-01,7.544801223241269,7.595642201834538,7.646483180427808,7.4736238532106904,26108.0,26108.0
2022-09-02,7.605810397553193,7.72782874617704,7.788837920488965,7.544801223241269,24411.0,24411.0
2022-09-05,7.72782874617704,7.788837920488965,7.829510703363581,7.67698776758377,31306.0,31306.0
