date,open,close,high,low,volume,volume.1
2022-05-19,10.37500316194395,10.46791363802106,10.46791363802106,10.2201523684821,9381.0,9381.0
2022-05-20,10.50920718294422,10.519530569175007,10.664057976406069,10.48856041048264,9782.0,9782.0
2022-05-23,10.61244104525212,10.8395555423295,10.90149585971424,10.540177341636593,10211.0,10211.0
2022-05-24,10.9427894046374,10.28209268586684,11.00472972202214,10.251122527174468,13859.0,13859.0
2022-05-25,10.271769299636048,10.695028135098438,10.96343617709898,10.26144591340526,18762.0,18762.0
2022-05-26,10.787938611175548,10.622764431482908,10.80858538363713,10.44726686555948,12791.0,12791.0
2022-05-27,10.695028135098438,10.50920718294422,10.695028135098438,10.4266200930979,8932.0,8932.0
2022-05-30,10.57114750032896,10.695028135098438,10.72599829379081,10.436943479328688,10747.0,10747.0
2022-05-31,10.71567490756002,10.849878928560289,10.870525701021869,10.55050072786738,9683.0,9683.0
2022-06-01,10.86020231479108,11.11828697056083,11.16990390171478,10.72599829379081,14305.0,14305.0
2022-06-02,11.00472972202214,11.200874060407148,11.23184421909952,10.880849087252658,12044.0,12044.0
2022-06-06,11.304107922715048,11.53122241979243,11.644779668331118,11.200874060407148,15768.0,15768.0
2022-06-07,11.551869192254008,11.43831194371532,11.6654264407927,11.32475469517663,14970.0,14970.0
2022-06-08,11.458958716176898,11.262814377791887,11.634456282100327,11.1492571292532,14802.0,14802.0
2022-06-09,11.18022728794557,11.40734178502295,11.8718941654085,10.89117247348345,22754.0,22754.0
2022-06-10,11.1084130019119,10.68038240917768,11.240898661567728,10.19120458891,64971.0,64971.0
2022-06-13,10.40521988527711,10.25235181644346,10.527514340344029,10.201395793498907,30468.0,30468.0
2022-06-14,10.16063097514327,10.201395793498907,10.21158699808782,9.86508604206488,24725.0,24725.0
2022-06-15,10.221778202676727,10.384837476099287,10.639617590822038,10.221778202676727,29269.0,29269.0
2022-06-16,10.40521988527711,10.466367112810568,10.5988527724664,10.384837476099287,15849.0,15849.0
2022-06-17,10.456175908221658,10.60904397705531,10.700764818355498,10.313499043976918,18879.0,18879.0
2022-06-20,10.639617590822038,10.935162523900429,11.0065009560228,10.629426386233128,18082.0,18082.0
2022-06-21,11.0065009560228,11.01669216061171,11.210325047801,10.884206500955878,22035.0,22035.0
2022-06-22,11.047265774378438,10.83325047801133,11.17975143403427,10.710956022944409,28415.0,28415.0
2022-06-23,10.83325047801133,11.14917782026754,11.14917782026754,10.812868068833508,25839.0,25839.0
2022-06-24,11.08803059273408,11.138986615678627,11.26128107074555,10.97592734225607,19312.0,19312.0
2022-06-27,11.230707456978818,11.414149139579198,11.454913957934838,11.02688336520062,24867.0,24867.0
2022-06-28,11.454913957934838,11.37338432122356,11.49567877629048,11.29185468451228,16790.0,16790.0
2022-06-29,11.414149139579198,11.02688336520062,11.414149139579198,11.01669216061171,19964.0,19964.0
2022-06-30,11.02688336520062,11.057456978967348,11.20013384321209,10.96573613766716,15725.0,15725.0
2022-07-01,11.01669216061171,11.12879541108972,11.18994263862318,10.9045889101337,10723.0,10723.0
2022-07-04,10.996309751433888,10.96573613766716,11.210325047801,10.9045889101337,16210.0,16210.0
2022-07-05,11.067648183556258,10.78229445506678,11.240898661567728,10.5988527724664,18597.0,18597.0
2022-07-06,10.78229445506678,10.68038240917768,10.94535372848934,10.5988527724664,13381.0,13381.0
2022-07-07,10.700764818355498,10.67019120458877,10.92497131931152,10.67019120458877,11382.0,11382.0
2022-07-08,10.731338432122229,10.802676864244598,10.96573613766716,10.72114722753332,13925.0,13925.0
2022-07-11,10.802676864244598,10.55808795411076,10.802676864244598,10.41541108986602,15082.0,15082.0
2022-07-12,10.4969407265773,10.26254302103237,10.67019120458877,10.25235181644346,10295.0,10295.0
2022-07-13,10.293116634799098,10.43579349904384,10.466367112810568,10.201395793498907,9384.0,9384.0
2022-07-14,10.4969407265773,10.486749521988388,10.61923518164422,10.344072657743649,8534.0,8534.0
2022-07-15,10.26254302103237,10.19120458891,10.466367112810568,10.19120458891,12188.0,12188.0
