date,open,close,high,low,volume,volume.1
2022-05-19,112.32566432118756,113.22377412689872,114.31802285569624,110.4571830012597,13338.0,13338.0
2022-05-20,113.5128209609207,111.46884692033666,116.1142424671186,107.46348364888912,22305.0,22305.0
2022-05-23,111.03527666930368,113.27538963297408,114.29737665326611,109.6003656004088,10630.0,10630.0
2022-05-24,112.5218032442739,108.05190041814816,117.043321576475,107.7112380780508,15360.0,15360.0
2022-05-25,107.57703776225488,107.61833016711518,110.39524439396928,106.92668238570542,8186.0,8186.0
2022-05-26,106.44149662859708,112.77988077465068,117.6833538518094,105.53306372167084,20186.0,20186.0
2022-05-27,114.00832981924412,112.67664976249998,115.6187336087952,112.00564818352036,10497.0,10497.0
2022-05-30,112.8005269770808,112.72826526857531,113.83283709858792,110.49847540612,6502.0,6502.0
2022-05-31,112.4495415357684,116.48587411086116,117.8278772688204,111.10753837780916,13305.0,13305.0
2022-06-01,116.48587411086116,117.55947663722854,118.69501777088637,114.20446874233046,13405.0,13405.0
2022-06-02,117.5801228396587,119.3556962486509,119.72732789239346,116.6510437303023,12306.0,12306.0
2022-06-06,118.7156639733165,127.6864389292132,128.40905601426817,118.7156639733165,18246.0,18246.0
2022-06-07,127.74837753650364,125.73537279956476,130.69046138279884,124.01141489664792,11032.0,11032.0
2022-06-08,126.14829684816762,125.27083324488656,131.82600251645667,123.3817057225286,18233.0,18233.0
2022-06-09,122.5971500301832,121.29643927708425,125.21921773881122,118.13757030527252,12585.0,12585.0
2022-06-10,120.7802842163307,125.3018025485318,127.88257785229956,118.34403232957396,15626.0,15626.0
2022-06-13,125.9418348238662,127.8619316498694,129.9678442977439,123.78430666991636,13095.0,13095.0
2022-06-14,126.45798988461976,124.33143103431512,126.45798988461976,121.04868484792254,12630.0,12630.0
2022-06-15,123.78430666991636,124.310784831885,127.49030000612684,122.35971870223656,10123.0,10123.0
2022-06-16,124.25916932580964,124.72370888048782,126.36508197368413,123.06168958486138,7929.0,7929.0
2022-06-17,123.76366046748622,126.56122089677044,129.0387651883875,123.0307202812162,7616.0,7616.0
2022-06-20,126.85026773079244,133.11639016834053,133.46737560965295,124.61015476712204,11432.0,11432.0
2022-06-21,133.39511390114745,126.07603513966212,133.46737560965295,124.56886236226175,13066.0,13066.0
2022-06-22,126.07603513966212,126.56122089677044,130.566584168218,124.06303040272329,8030.0,8030.0
2022-06-23,125.34309495339208,134.3861316177943,134.95390218462316,125.17792533395097,15088.0,15088.0
2022-06-24,135.4184417393014,147.2280695293426,147.34162364270838,135.4184417393014,22372.0,22372.0
2022-06-27,147.6926090840208,144.812463845016,149.03461224198003,140.91033158571915,24222.0,24222.0
2022-06-28,145.28732650090927,154.21680905194566,154.4542403798923,144.53374011220907,21643.0,21643.0
2022-06-29,154.20648595073058,145.32861890576953,154.20648595073058,144.83311004744616,13240.0,13240.0
2022-06-30,145.41120371549013,145.26668029847912,150.42823090601462,143.89370783687465,13098.0,13098.0
2022-07-01,145.22538789361883,141.72585658170976,147.04225370747133,138.5360183062528,16282.0,16282.0
2022-07-04,139.93996007150247,149.03461224198003,151.49151033116692,139.93996007150247,14466.0,14466.0
2022-07-05,148.37393376421548,143.3775527761211,149.67464451731445,140.32191481646012,12427.0,12427.0
2022-07-06,142.6652587922812,144.66794042800498,150.20112267928306,142.3555657558291,15871.0,15871.0
2022-07-07,144.66794042800498,149.51979799908835,150.19079957806798,144.3892166951981,13414.0,13414.0
2022-07-08,148.6836268006676,143.4911068894869,149.6849676185295,141.22002462217128,12413.0,12413.0
2022-07-11,140.9206546869342,144.378893593983,144.99827966688727,140.9206546869342,8420.0,8420.0
2022-07-12,143.4911068894869,141.09614740759042,145.32861890576953,140.05351418486825,6956.0,6956.0
2022-07-13,142.97495182873334,136.65721388510988,144.0175850514555,136.0068585085604,11998.0,11998.0
2022-07-14,137.96824773942393,144.378893593983,146.0615590920396,137.2972461604443,12898.0,12898.0
2022-07-15,144.378893593983,143.6665996101431,147.41388535121388,142.4587967679798,8707.0,8707.0
2022-07-18,144.6989097316502,139.7128518447709,145.09118757782292,136.3681670510879,12834.0,12834.0
2022-07-19,139.38251260588865,136.17202812800156,140.86903918085886,135.54231895388224,9282.0,9282.0
2022-07-20,138.3295562819514,141.6329486707741,142.32459645218387,136.1617050267865,17602.0,17602.0
2022-07-21,142.43815056554965,140.03286798243812,145.86542016895325,139.06249646822144,10516.0,10516.0
2022-07-22,141.44713284890284,140.06383728608333,144.523417010994,138.2263252698007,8885.0,8885.0
2022-07-25,141.4264866464727,139.4650974156092,145.73121985315728,139.45477431439414,10022.0,10022.0
2022-07-26,139.67155943991065,137.25595375558402,141.09614740759042,134.76808636275192,12165.0,12165.0
2022-07-27,137.4417695774553,135.54231895388224,139.58897463019005,133.47769871086803,13413.0,13413.0
2022-07-28,137.14239964221824,133.93191516433117,137.14239964221824,129.63750505886162,22139.0,22139.0
2022-07-29,133.03380535862,134.85067117247246,136.49204426566877,130.96918511560577,14599.0,14599.0
2022-08-01,135.29456452472053,137.76178571512247,140.0018986787929,132.65185061366236,13618.0,13618.0
2022-08-02,136.94626071913189,132.6312044112322,141.09614740759042,131.144677836262,19207.0,19207.0
2022-08-03,133.1680056744159,134.200315795923,140.04319108365317,132.1356955529088,20621.0,20621.0
2022-08-04,136.05847401463578,128.9252110750217,136.45075186080848,126.45798988461976,20551.0,20551.0
2022-08-05,128.83230316408608,130.0710753098946,130.89692340710027,126.62315950406088,13369.0,13369.0
2022-08-08,129.45168923699035,132.2079572614143,133.97320756919143,127.5419155122022,11130.0,11130.0
2022-08-09,132.39377308328557,134.39645471900934,134.90228667854782,130.0710753098946,11211.0,11211.0
2022-08-10,132.88928194160897,135.10874870284923,135.83136578790422,132.18731105898416,12629.0,12629.0
2022-08-11,135.61458066238774,133.9938537716216,135.74878097818365,131.1033854314017,14142.0,14142.0
2022-08-12,133.29188288899675,131.72277150430597,137.17336894586344,131.51630948000454,11226.0,11226.0
2022-08-15,131.46469397392917,137.5346774883909,138.5463414074679,129.7097667673671,16264.0,16264.0
2022-08-16,136.49204426566877,138.94894235485566,141.6329486707741,136.0068585085604,11269.0,11269.0
2022-08-17,139.23798918887763,137.75146261390742,140.60063854926702,135.93459680005495,7694.0,7694.0
2022-08-18,137.400477172595,143.86273853322948,144.39953979641314,137.2972461604443,11773.0,11773.0
2022-08-19,143.86273853322948,135.69716547210828,144.71955593408035,135.10874870284923,14710.0,14710.0
2022-08-22,135.31521072715068,136.66753698632496,137.02884552885246,133.07509776348024,8244.0,8244.0
2022-08-23,136.73979869483048,133.5189911157283,137.63790850054167,131.48534017635933,10346.0,10346.0
2022-08-24,133.5189911157283,129.55492024914105,134.200315795923,128.81165696165593,11929.0,11929.0
2022-08-25,129.24522721268892,130.20527562569052,132.1356955529088,126.8709139332226,9383.0,9383.0
2022-08-26,129.255550313904,127.64514652435292,133.1680056744159,127.13931456481444,6959.0,6959.0
2022-08-29,126.38572817611426,132.83766643553363,133.89062275947086,124.32110793310008,11854.0,11854.0
2022-08-30,132.80669713188843,128.90456487259158,133.78739174732016,128.31614810333252,7116.0,7116.0
2022-08-31,130.0710753098946,126.45798988461976,131.83632561767175,125.25018704245645,12322.0,12322.0
2022-09-01,126.74703671864174,128.68777974707507,132.47635789300617,126.37540507489918,10459.0,10459.0
2022-09-02,130.2878604354111,130.58723037064814,131.89826422496216,126.76768292107188,8381.0,8381.0
