date,open,close,high,low,volume
2024-08-27,1921.3020794,1921.3020794,1929.4639404,1886.2060771,15660884.0
2024-08-28,1909.875474,1860.904308,1909.875474,1843.27468824,24729242.0
2024-08-29,1885.389891,1938.93169916,1963.58051938,1879.35011386,30025609.0
2024-08-30,121.048829605953,126.2087924272915,127.8809076159161,119.79730780833212,337798.0
2024-09-02,125.152179762087,122.07466714498648,125.47018939918738,122.07466714498648,177554.0
2024-09-03,122.15673414810917,123.4287726965107,124.60848586639923,122.07466714498648,127984.0
2024-09-04,122.41319353286757,122.18750927428016,123.9211747152468,122.1054422711575,84692.0
2024-09-05,122.17725089888984,122.63887779145492,122.97740417933596,121.56174837546976,82794.0
2024-09-06,122.58758591450324,120.56668596260724,122.58758591450324,120.53591083643624,77721.0
2024-09-09,119.92040831301615,119.22283878647336,120.52565246104592,118.50475250914992,111586.0
2024-09-10,119.22283878647336,119.4382646696704,121.31554736610173,118.89457077398264,106050.0
2024-09-11,118.79198702007928,119.00741290327632,120.09480069465184,117.9713169888525,76590.0
2024-09-12,118.997154527886,116.28894342483756,119.38697279271872,116.28894342483756,169848.0
2024-09-13,116.22739317249554,112.0214592624582,116.22739317249554,112.0214592624582,311530.0
2024-09-18,111.04691360037636,110.4724445785176,112.40101915190058,109.98004255978152,177639.0
2024-09-19,110.51347808007895,113.76538307881516,115.7760246553208,109.07730552543204,318180.0
2024-09-20,112.97548817375936,113.12936380461436,113.71409120186348,111.40595673903807,196681.0
2024-09-23,113.77564145420548,115.19129725807171,116.73005356662196,113.2524643092984,203711.0
2024-09-24,117.86873323494916,123.46980619807204,123.5108396996334,116.44281905569258,473469.0
2024-09-25,126.79351982454058,125.25476351599032,128.86571165338827,125.02907925740296,417189.0
2024-09-26,125.25476351599032,137.7802398675894,137.7802398675894,125.05985438357398,664533.0
2024-09-27,145.4637630349503,151.5572380168093,151.5572380168093,142.10927428231074,864577.0
2024-09-30,160.05117284000667,166.70885846833406,166.70885846833406,156.64539221041542,986201.0
2024-10-08,183.37871847762844,168.2886482784457,183.37871847762844,159.56902919666092,1306805.0
2024-10-09,164.13400624535998,151.49568776446728,164.13400624535998,151.4751710136866,815468.0
2024-10-10,151.48542938907693,155.90678918231131,159.54851244588025,151.48542938907693,600601.0
2024-10-11,153.87563085502498,153.51658771636326,157.2814114846162,151.823955776958,285157.0
2024-10-14,154.9014683940585,153.62942984565694,154.9014683940585,149.78253907428132,334965.0
2024-10-15,153.87563085502498,147.720605620824,153.97821460892834,147.720605620824,329701.0
2024-10-16,145.66893054275698,145.30988740409526,148.0180985071437,143.6993224678127,312272.0
2024-10-17,146.18184931227376,141.5142885096713,146.6127010786678,141.4527382573293,282507.0
2024-10-18,140.55000122297983,146.6947680817905,149.32091218171627,139.88320682260806,441443.0
2024-10-21,147.71034724543367,146.70502645718082,149.25936192937425,144.74567675762682,295765.0
2024-10-22,146.4896005739838,149.19781167703223,150.23390759145605,145.88435642595402,304663.0
2024-10-23,149.22858680320323,152.36764967264574,153.39348721167926,147.720605620824,358138.0
2024-10-24,150.5929507301178,150.24416596684642,152.33687454647475,149.88512282818468,186420.0
2024-10-25,149.2183284278129,151.93679790625168,153.74227197495065,149.2183284278129,198054.0
2024-10-28,152.8600516913818,157.948205884988,157.978981011159,150.45959185004344,438109.0
2024-10-29,157.948205884988,154.6963008862518,160.93339312357546,154.2859658706384,303157.0
2024-10-30,152.8497933159915,152.6446258081848,155.21947803115887,151.10586949963457,211870.0
2024-10-31,150.79811823792448,150.6237258562888,153.05496082379818,149.1670365508612,269440.0
2024-11-01,149.4850461879616,151.74188877383529,154.6963008862518,149.4850461879616,227191.0
2024-11-04,152.33687454647475,152.43945830037808,153.06521919918853,149.85434770201368,205051.0
2024-11-05,151.823955776958,156.7479759643188,156.94288509673515,150.5929507301178,320318.0
2024-11-06,156.70694246275744,155.15792777881686,156.9531434721255,153.00366894684652,302065.0
2024-11-07,153.91666435658632,166.43188233279503,167.23203561324118,153.7012384733893,671871.0
2024-11-08,168.237356401494,160.51279973257172,168.85285892491407,160.030656089226,567473.0
2024-11-11,157.31218661078722,158.82016779316646,158.85094291933746,155.1066359018652,366012.0
2024-11-12,158.82016779316646,158.28673227286905,163.1081687063265,157.61993787249727,351346.0
2024-11-13,156.9531434721255,157.91743075881698,159.34334493807356,156.6043587088541,194334.0
2024-11-14,157.0659856014192,157.45580386625193,159.90755558454197,156.081181563947,217927.0
2024-11-15,157.44554549086155,155.1989612803782,158.11233989123335,154.43984150149342,255442.0
2024-11-18,155.18870290498788,153.18831970387257,157.32244498617757,152.8497933159915,209861.0
2024-11-19,153.42426233785025,152.28558266952305,154.53216688000643,149.05419442156756,233413.0
2024-11-20,152.28558266952305,153.4652958394116,154.27570749524804,151.00328574573118,149815.0
