date,open,close,high,low,volume,volume.1
2022-05-19,4.5,4.64,4.67,4.41,190194.0,190194.0
2022-05-20,4.7,5.1,5.1,4.65,337307.0,337307.0
2022-05-23,5.15,5.24,5.5,5.13,620577.0,620577.0
2022-05-24,5.26,5.28,5.46,5.14,538059.0,538059.0
2022-05-25,5.3,5.4,5.42,5.23,534325.0,534325.0
2022-05-26,5.35,5.94,5.94,5.34,822390.0,822390.0
2022-05-27,5.94,6.53,6.53,5.82,1170648.0,1170648.0
2022-05-30,6.54,6.74,7.0,6.32,1282064.0,1282064.0
2022-05-31,6.07,6.07,6.2,6.07,566615.0,566615.0
2022-06-01,6.07,5.88,6.14,5.46,1376537.0,1376537.0
2022-06-02,5.66,5.52,5.67,5.41,735124.0,735124.0
2022-06-06,5.47,5.74,5.84,5.46,724004.0,724004.0
2022-06-07,5.69,5.54,5.78,5.5,594047.0,594047.0
2022-06-08,5.55,6.09,6.09,5.55,1066823.0,1066823.0
2022-06-09,6.05,6.06,6.48,5.85,1118039.0,1118039.0
2022-06-10,5.92,6.08,6.26,5.86,784743.0,784743.0
2022-06-13,5.96,5.92,6.14,5.75,590304.0,590304.0
2022-06-14,5.81,6.21,6.28,5.78,804931.0,804931.0
2022-06-15,6.12,5.91,6.18,5.9,633438.0,633438.0
2022-06-16,5.9,5.62,5.96,5.51,675849.0,675849.0
2022-06-17,5.51,5.52,5.64,5.46,342771.0,342771.0
2022-06-20,5.34,5.19,5.35,5.11,460108.0,460108.0
2022-06-21,5.13,5.16,5.25,5.04,322270.0,322270.0
2022-06-22,5.19,5.08,5.25,5.04,251423.0,251423.0
2022-06-23,5.05,5.13,5.15,4.95,284144.0,284144.0
2022-06-24,5.09,5.03,5.19,5.01,256728.0,256728.0
2022-06-27,5.05,5.3,5.3,5.02,439348.0,439348.0
2022-06-28,5.33,5.45,5.48,5.24,508016.0,508016.0
2022-06-29,5.38,5.23,5.49,5.21,336809.0,336809.0
2022-06-30,5.19,5.27,5.33,5.16,229369.0,229369.0
2022-07-01,5.2,5.25,5.32,5.06,222785.0,222785.0
2022-07-04,5.25,5.17,5.29,5.12,193674.0,193674.0
2022-07-05,5.19,5.4,5.42,5.19,420358.0,420358.0
2022-07-06,5.28,5.1,5.29,5.05,348079.0,348079.0
2022-07-07,5.08,5.08,5.17,5.0,233860.0,233860.0
2022-07-08,5.15,5.08,5.21,5.06,174201.0,174201.0
2022-07-11,5.01,4.98,5.02,4.9,169206.0,169206.0
2022-07-12,5.02,4.99,5.05,4.96,119641.0,119641.0
2022-07-13,4.98,5.07,5.07,4.91,126404.0,126404.0
2022-07-14,5.03,4.98,5.1,4.97,133779.0,133779.0
2022-07-15,5.07,5.18,5.4,5.03,452642.0,452642.0
2022-07-18,5.18,5.61,5.68,5.18,599713.0,599713.0
2022-07-19,5.62,5.47,5.62,5.41,396680.0,396680.0
2022-07-20,5.46,5.45,5.56,5.4,226228.0,226228.0
2022-07-21,5.42,5.27,5.43,5.25,234056.0,234056.0
2022-07-22,5.23,5.23,5.27,5.15,176439.0,176439.0
2022-07-25,5.25,5.39,5.4,5.23,263795.0,263795.0
2022-07-26,5.33,5.36,5.38,5.25,175061.0,175061.0
2022-07-27,5.36,5.31,5.39,5.27,151745.0,151745.0
2022-07-28,5.36,5.42,5.48,5.3,259318.0,259318.0
2022-07-29,5.44,5.19,5.45,5.15,263999.0,263999.0
2022-08-01,5.15,5.2,5.27,5.12,143264.0,143264.0
2022-08-02,5.1,4.97,5.1,4.84,254417.0,254417.0
2022-08-03,4.92,4.87,5.05,4.84,149884.0,149884.0
2022-08-04,4.88,4.93,4.93,4.82,102249.0,102249.0
2022-08-05,4.9,4.99,5.01,4.87,118572.0,118572.0
2022-08-08,4.97,5.07,5.08,4.96,109446.0,109446.0
2022-08-09,5.08,5.19,5.23,5.04,180893.0,180893.0
2022-08-10,5.15,5.09,5.21,5.06,143556.0,143556.0
2022-08-11,5.12,5.23,5.29,5.12,194304.0,194304.0
2022-08-12,5.24,5.31,5.37,5.23,187676.0,187676.0
2022-08-15,5.35,5.43,5.48,5.32,255522.0,255522.0
2022-08-16,5.36,5.44,5.45,5.31,210724.0,210724.0
2022-08-17,5.46,5.44,5.49,5.37,180641.0,180641.0
2022-08-18,5.35,5.24,5.39,5.21,303682.0,303682.0
2022-08-19,5.27,5.31,5.37,5.19,278571.0,278571.0
2022-08-22,5.34,5.42,5.47,5.3,260144.0,260144.0
2022-08-23,5.42,5.45,5.49,5.33,294651.0,294651.0
2022-08-24,5.48,5.32,5.54,5.31,296780.0,296780.0
2022-08-25,5.35,5.62,5.65,5.3,751113.0,751113.0
2022-08-26,5.56,5.36,5.58,5.35,508452.0,508452.0
2022-08-29,5.28,5.58,5.6,5.15,478582.0,478582.0
2022-08-30,5.55,5.41,5.57,5.3,392004.0,392004.0
2022-08-31,5.34,5.11,5.38,5.07,355075.0,355075.0
2022-09-01,5.08,5.24,5.34,5.08,291176.0,291176.0
2022-09-02,5.24,5.2,5.28,5.15,185519.0,185519.0
2022-09-05,5.2,5.48,5.51,5.2,409803.0,409803.0
2022-09-06,5.48,5.65,5.7,5.46,461200.0,461200.0
2022-09-07,5.57,5.59,5.69,5.51,257480.0,257480.0
2022-09-08,5.52,5.49,5.55,5.4,200131.0,200131.0
2022-09-09,5.48,5.51,5.55,5.38,209645.0,209645.0
2022-09-13,5.52,5.41,5.54,5.38,158238.0,158238.0
2022-09-14,5.3,5.33,5.46,5.25,167280.0,167280.0
2022-09-15,5.4,5.3,5.52,5.2,275910.0,275910.0
2022-09-16,5.26,5.04,5.36,5.01,272599.0,272599.0
2022-09-19,5.04,5.03,5.12,4.96,164938.0,164938.0
2022-09-20,5.05,5.14,5.24,5.04,185093.0,185093.0
2022-09-21,5.13,5.24,5.26,5.11,176821.0,176821.0
2022-09-22,5.2,5.35,5.36,5.18,235554.0,235554.0
2022-09-23,5.31,5.27,5.44,5.24,168111.0,168111.0
2022-09-26,5.18,5.02,5.22,5.0,176252.0,176252.0
2022-09-27,5.04,5.01,5.13,4.84,231087.0,231087.0
2022-09-28,5.03,4.91,5.08,4.88,180348.0,180348.0
2022-09-29,4.96,4.97,5.06,4.92,173451.0,173451.0
2022-09-30,4.95,5.04,5.1,4.9,155216.0,155216.0
2022-10-10,5.13,5.08,5.21,5.03,184620.0,184620.0
2022-10-11,5.04,5.07,5.12,4.92,154840.0,154840.0
2022-10-12,5.01,5.1,5.1,4.93,139730.0,139730.0
2022-10-13,5.05,4.96,5.05,4.91,172784.0,172784.0
2022-10-14,4.98,5.0,5.03,4.96,136656.0,136656.0
2022-10-17,4.97,5.02,5.02,4.84,171191.0,171191.0
2022-10-18,5.05,4.99,5.06,4.95,127605.0,127605.0
2022-10-19,4.95,4.97,5.04,4.93,127926.0,127926.0
2022-10-20,4.97,4.88,4.97,4.84,139924.0,139924.0
2022-10-21,4.91,4.83,4.94,4.82,134144.0,134144.0
2022-10-24,4.84,4.78,4.9,4.76,131773.0,131773.0
2022-10-25,4.76,4.71,4.79,4.62,120299.0,120299.0
2022-10-26,4.72,4.69,4.75,4.67,118642.0,118642.0
2022-10-27,4.72,4.74,4.8,4.67,117740.0,117740.0
2022-10-28,4.73,4.69,4.82,4.64,158241.0,158241.0
2022-10-31,4.61,4.48,4.65,4.46,153817.0,153817.0
2022-11-01,4.48,4.54,4.55,4.42,128991.0,128991.0
2022-11-02,4.55,4.58,4.6,4.52,91353.0,91353.0
2022-11-03,4.53,4.54,4.57,4.51,73904.0,73904.0
2022-11-04,4.53,4.67,4.68,4.52,110886.0,110886.0
2022-11-07,4.64,4.73,4.77,4.64,125066.0,125066.0
2022-11-08,4.7,4.74,4.77,4.7,96329.0,96329.0
2022-11-09,4.73,4.72,4.78,4.71,76646.0,76646.0
2022-11-10,4.7,4.75,4.76,4.6,90533.0,90533.0
2022-11-11,4.82,4.86,4.87,4.77,160580.0,160580.0
2022-11-14,4.9,4.78,5.01,4.76,163962.0,163962.0
2022-11-15,4.76,4.81,4.82,4.71,115149.0,115149.0
2022-11-16,4.81,4.83,4.85,4.79,95542.0,95542.0
2022-11-17,4.79,4.74,4.8,4.71,95830.0,95830.0
2022-11-18,4.75,4.69,4.77,4.68,77576.0,77576.0
2022-11-21,4.68,4.67,4.69,4.6,74829.0,74829.0
2022-11-22,4.7,4.71,4.76,4.68,91095.0,91095.0
2022-11-23,4.71,4.74,4.77,4.68,83564.0,83564.0
2022-11-24,4.74,4.83,4.84,4.71,105637.0,105637.0
2022-11-25,4.82,4.93,4.98,4.78,160666.0,160666.0
2022-11-28,4.86,4.89,4.92,4.81,106590.0,106590.0
2022-11-29,4.91,4.97,4.99,4.9,121026.0,121026.0
2022-11-30,4.96,5.04,5.1,4.95,141683.0,141683.0
2022-12-01,5.07,5.03,5.12,5.01,118027.0,118027.0
2022-12-02,5.0,5.0,5.07,4.95,71579.0,71579.0
2022-12-05,4.99,5.08,5.1,4.99,93454.0,93454.0
2022-12-06,5.1,5.11,5.12,5.01,88529.0,88529.0
2022-12-07,5.1,5.02,5.12,5.0,103363.0,103363.0
2022-12-08,5.0,4.98,5.02,4.95,103548.0,103548.0
2022-12-09,5.01,5.22,5.36,4.95,392549.0,392549.0
2022-12-12,5.2,5.18,5.3,5.15,232911.0,232911.0
2022-12-13,5.2,5.13,5.22,5.09,119097.0,119097.0
2022-12-14,5.07,5.11,5.19,5.07,66042.0,66042.0
2022-12-15,5.08,5.02,5.11,4.98,95945.0,95945.0
2022-12-16,5.01,5.02,5.04,4.96,75314.0,75314.0
2022-12-19,4.98,4.86,5.01,4.81,83428.0,83428.0
2022-12-20,4.86,4.83,4.89,4.78,64009.0,64009.0
2022-12-21,4.81,4.79,4.86,4.76,36162.0,36162.0
2022-12-22,4.81,4.65,4.84,4.62,65520.0,65520.0
2022-12-23,4.65,4.65,4.69,4.58,51381.0,51381.0
2022-12-26,4.68,4.67,4.71,4.63,44657.0,44657.0
2022-12-27,4.67,4.75,4.79,4.67,50054.0,50054.0
2022-12-28,4.72,4.72,4.77,4.68,39532.0,39532.0
2022-12-29,4.71,4.6,4.71,4.59,52986.0,52986.0
2022-12-30,4.61,4.61,4.65,4.59,37432.0,37432.0
2023-01-03,4.63,4.66,4.67,4.58,38833.0,38833.0
2023-01-04,4.68,4.62,4.68,4.59,63387.0,63387.0
2023-01-05,4.61,4.59,4.62,4.57,66303.0,66303.0
2023-01-06,4.59,4.61,4.62,4.57,69258.0,69258.0
2023-01-09,4.6,4.66,4.68,4.58,92157.0,92157.0
2023-01-10,4.68,4.6,4.68,4.59,70126.0,70126.0
2023-01-11,4.6,4.72,4.77,4.6,143087.0,143087.0
2023-01-12,4.72,4.68,4.72,4.62,95166.0,95166.0
2023-01-13,4.68,4.66,4.76,4.63,81927.0,81927.0
2023-01-16,4.68,4.69,4.71,4.63,69634.0,69634.0
2023-01-17,4.7,4.73,4.74,4.66,65558.0,65558.0
2023-01-18,4.74,4.77,4.81,4.72,77842.0,77842.0
2023-01-19,4.79,4.82,4.83,4.76,62191.0,62191.0
2023-01-20,4.81,4.92,4.94,4.81,90409.0,90409.0
2023-01-30,4.95,4.87,4.98,4.86,108422.0,108422.0
2023-01-31,4.85,4.91,4.93,4.83,67365.0,67365.0
2023-02-01,4.91,4.95,4.96,4.88,69571.0,69571.0
2023-02-02,4.98,4.97,5.02,4.93,87173.0,87173.0
2023-02-03,4.97,4.91,4.98,4.86,87617.0,87617.0
2023-02-06,4.91,4.91,4.93,4.86,41768.0,41768.0
2023-02-07,4.92,4.96,4.97,4.9,54011.0,54011.0
2023-02-08,4.95,4.89,4.98,4.88,51392.0,51392.0
2023-02-09,4.87,4.93,4.93,4.87,50370.0,50370.0
2023-02-10,4.93,4.9,4.94,4.86,46809.0,46809.0
2023-02-13,4.91,4.87,4.91,4.84,71674.0,71674.0
2023-02-14,4.88,4.91,4.92,4.87,62959.0,62959.0
2023-02-15,4.92,4.92,4.93,4.88,74592.0,74592.0
2023-02-16,4.9,4.81,4.93,4.76,100731.0,100731.0
2023-02-17,4.84,4.84,4.88,4.81,67317.0,67317.0
2023-02-20,4.85,4.91,4.92,4.84,64394.0,64394.0
2023-02-21,4.93,5.02,5.04,4.91,144293.0,144293.0
2023-02-22,5.01,5.06,5.09,4.96,127876.0,127876.0
2023-02-23,5.11,5.06,5.16,5.04,123181.0,123181.0
2023-02-24,5.05,5.08,5.09,5.0,85263.0,85263.0
2023-02-27,5.08,5.08,5.13,5.05,73630.0,73630.0
2023-02-28,5.03,5.07,5.1,5.03,57810.0,57810.0
2023-03-01,5.07,5.06,5.09,5.04,52081.0,52081.0
2023-03-02,5.07,5.11,5.13,5.03,85012.0,85012.0
2023-03-03,5.09,5.11,5.17,5.05,96312.0,96312.0
2023-03-06,5.12,5.02,5.14,5.0,97901.0,97901.0
2023-03-07,4.99,5.08,5.16,4.99,156628.0,156628.0
2023-03-08,5.01,5.17,5.19,5.01,181322.0,181322.0
2023-03-09,5.13,5.15,5.24,5.11,129183.0,129183.0
2023-03-10,5.15,5.08,5.17,5.05,108736.0,108736.0
2023-03-13,5.03,5.07,5.11,5.02,74868.0,74868.0
2023-03-14,5.09,4.99,5.09,4.93,100736.0,100736.0
2023-03-15,5.03,5.08,5.09,4.99,73626.0,73626.0
2023-03-16,5.05,4.95,5.07,4.92,86426.0,86426.0
2023-03-17,5.01,5.03,5.08,4.94,77406.0,77406.0
2023-03-20,5.05,5.09,5.14,5.0,126773.0,126773.0
2023-03-21,5.12,5.08,5.14,5.07,71136.0,71136.0
2023-03-22,5.12,5.14,5.16,5.07,79532.0,79532.0
2023-03-23,5.13,5.16,5.19,5.08,91360.0,91360.0
2023-03-24,5.2,5.16,5.22,5.13,138638.0,138638.0
2023-03-27,5.18,5.17,5.21,5.13,119796.0,119796.0
2023-03-28,5.19,5.12,5.19,5.11,79516.0,79516.0
2023-03-29,5.13,5.16,5.21,5.11,81673.0,81673.0
2023-03-30,5.16,5.17,5.18,5.08,94304.0,94304.0
2023-03-31,5.16,5.13,5.23,5.12,78004.0,78004.0
2023-04-03,5.13,5.15,5.17,5.08,83386.0,83386.0
2023-04-04,5.14,5.23,5.33,5.11,168988.0,168988.0
2023-04-06,5.26,5.25,5.28,5.17,99017.0,99017.0
2023-04-07,5.24,5.15,5.24,5.14,83043.0,83043.0
2023-04-10,5.13,5.09,5.14,5.06,74078.0,74078.0
2023-04-11,5.11,5.05,5.11,5.02,71078.0,71078.0
2023-04-12,5.06,5.1,5.13,5.05,62904.0,62904.0
2023-04-13,5.1,5.11,5.15,5.07,52009.0,52009.0
2023-04-14,5.1,5.09,5.12,5.04,58889.0,58889.0
2023-04-17,5.04,5.12,5.15,4.98,100871.0,100871.0
2023-04-18,5.1,5.17,5.18,5.1,110213.0,110213.0
2023-04-19,5.15,5.21,5.24,5.14,112242.0,112242.0
2023-04-20,5.18,5.18,5.2,5.05,124645.0,124645.0
2023-04-21,5.25,5.18,5.31,5.18,171166.0,171166.0
2023-04-24,5.19,5.23,5.25,5.15,107977.0,107977.0
2023-04-25,5.21,5.2,5.28,5.13,109497.0,109497.0
2023-04-26,5.2,5.27,5.28,5.15,183495.0,183495.0
2023-04-27,4.8,4.66,4.8,4.58,212916.0,212916.0
2023-04-28,4.67,4.76,4.78,4.66,122130.0,122130.0
2023-05-04,4.75,4.82,4.85,4.69,139195.0,139195.0
2023-05-05,4.82,4.8,4.84,4.75,77661.0,77661.0
2023-05-08,4.8,4.88,4.89,4.78,118620.0,118620.0
2023-05-09,4.88,4.94,5.07,4.87,169878.0,169878.0
2023-05-10,4.94,4.89,4.96,4.86,106090.0,106090.0
2023-05-11,4.77,4.79,4.85,4.6,216719.0,216719.0
2023-05-12,4.77,4.8,4.85,4.73,150518.0,150518.0
2023-05-15,4.8,4.9,4.96,4.77,162293.0,162293.0
2023-05-16,4.9,4.86,4.91,4.81,82799.0,82799.0
2023-05-17,4.83,4.8,4.85,4.76,98909.0,98909.0
2023-05-18,4.81,4.78,4.84,4.76,63973.0,63973.0
2023-05-19,4.77,4.72,4.78,4.71,60658.0,60658.0
2023-05-22,4.68,4.65,4.73,4.64,90839.0,90839.0
2023-05-23,4.65,4.54,4.68,4.52,111153.0,111153.0
2023-05-24,4.54,4.43,4.54,4.41,114585.0,114585.0
2023-05-25,4.41,4.31,4.41,4.27,126532.0,126532.0
2023-05-26,4.29,4.19,4.31,4.18,113533.0,113533.0
2023-05-29,4.19,4.21,4.24,4.15,119095.0,119095.0
2023-05-30,4.2,4.23,4.27,4.16,85974.0,85974.0
