date,open,close,high,low,volume,volume
2022-05-18,6.002809734513479,5.940818584071,6.044137168141799,5.930486725663919,103382.0,103382.0
2022-05-19,5.8375000000002,5.951150442478079,5.951150442478079,5.785840707964799,113982.0,113982.0
2022-05-20,6.033805309734719,5.992477876106399,6.085464601770119,5.940818584071,131976.0,131976.0
2022-05-23,5.9821460176993195,6.044137168141799,6.0751327433630395,5.961482300885159,122381.0,122381.0
2022-05-24,6.01314159292056,5.734181415929399,6.044137168141799,5.734181415929399,136119.0,136119.0
2022-05-25,5.7961725663718795,5.961482300885159,5.992477876106399,5.75484513274356,120582.0,120582.0
2022-05-26,5.961482300885159,6.10612831858428,6.126792035398439,5.858163716814359,151771.0,151771.0
2022-05-27,6.0751327433630395,6.13712389380552,6.209446902655079,6.044137168141799,148176.0,148176.0
2022-05-30,6.1474557522126,6.292101769911719,6.33342920354004,6.116460176991359,217829.0,217829.0
2022-05-31,6.27143805309756,6.230110619469239,6.2817699115046395,6.126792035398439,202316.0,202316.0
2022-06-01,5.9,5.85,5.96,5.78,155809.0,155809.0
2022-06-02,5.84,5.85,5.88,5.74,114191.0,114191.0
2022-06-06,5.85,5.91,5.93,5.81,124240.0,124240.0
2022-06-07,5.91,5.88,5.96,5.81,101222.0,101222.0
2022-06-08,5.89,5.94,5.97,5.71,139511.0,139511.0
2022-06-09,5.95,5.95,6.04,5.88,154040.0,154040.0
2022-06-10,5.92,6.14,6.18,5.86,208219.0,208219.0
2022-06-13,6.09,6.15,6.19,6.05,163035.0,163035.0
2022-06-14,6.11,6.16,6.2,6.01,146090.0,146090.0
2022-06-15,6.16,6.01,6.2,6.0,168463.0,168463.0
2022-06-16,6.0,5.88,6.05,5.86,156098.0,156098.0
2022-06-17,5.86,5.85,5.88,5.75,133938.0,133938.0
2022-06-20,5.82,5.82,5.9,5.78,104098.0,104098.0
2022-06-21,5.82,5.72,5.83,5.64,142317.0,142317.0
2022-06-22,5.73,5.61,5.77,5.6,88706.0,88706.0
2022-06-23,5.64,5.71,5.71,5.6,90134.0,90134.0
2022-06-24,5.68,5.75,5.79,5.67,97527.0,97527.0
2022-06-27,5.78,5.73,5.8,5.71,95196.0,95196.0
2022-06-28,5.76,5.8,5.81,5.74,89505.0,89505.0
2022-06-29,5.8,5.65,5.84,5.64,106411.0,106411.0
2022-06-30,5.65,5.72,5.77,5.65,81721.0,81721.0
