date,open,close,high,low,volume,volume
2022-05-17,5.52,5.49,5.53,5.45,185967.0,185967.0
2022-05-18,5.48,5.48,5.53,5.45,153152.0,153152.0
2022-05-19,5.43,5.43,5.46,5.32,208607.0,208607.0
2022-05-20,5.46,5.48,5.49,5.42,174043.0,174043.0
2022-05-23,5.48,5.48,5.51,5.45,161286.0,161286.0
2022-05-24,5.46,5.22,5.48,5.22,224078.0,224078.0
2022-05-25,5.2,5.32,5.32,5.2,140214.0,140214.0
2022-05-26,5.34,5.41,5.52,5.25,244650.0,244650.0
2022-05-27,5.4,5.35,5.43,5.32,150793.0,150793.0
2022-05-30,5.41,5.4,5.45,5.35,145328.0,145328.0
2022-05-31,5.5,5.57,5.59,5.45,435286.0,435286.0
2022-06-01,5.5,5.53,5.65,5.48,325325.0,325325.0
2022-06-02,5.55,5.5,5.55,5.45,165387.0,165387.0
2022-06-06,5.5,5.53,5.54,5.45,197230.0,197230.0
2022-06-07,5.54,5.5,5.58,5.45,177273.0,177273.0
2022-06-08,5.5,5.52,5.55,5.46,161357.0,161357.0
2022-06-09,5.5,5.45,5.52,5.42,156888.0,156888.0
2022-06-10,5.4,5.46,5.47,5.39,173186.0,173186.0
2022-06-13,5.41,5.42,5.46,5.36,172112.0,172112.0
2022-06-14,5.4,5.48,5.48,5.29,219517.0,219517.0
2022-06-15,5.48,5.52,5.62,5.48,322811.0,322811.0
2022-06-16,5.53,5.65,5.82,5.52,566791.0,566791.0
2022-06-17,5.63,5.59,5.64,5.48,308357.0,308357.0
2022-06-20,5.59,5.58,5.64,5.55,218999.0,218999.0
2022-06-21,5.56,5.56,5.6,5.52,196653.0,196653.0
2022-06-22,5.57,5.44,5.57,5.44,159629.0,159629.0
2022-06-23,5.46,5.5,5.51,5.43,117703.0,117703.0
2022-06-24,5.51,5.54,5.58,5.47,146951.0,146951.0
2022-06-27,5.56,5.58,5.59,5.53,170726.0,170726.0
2022-06-28,5.64,5.67,5.79,5.63,314315.0,314315.0
2022-06-29,5.65,5.6,5.72,5.59,219794.0,219794.0
2022-06-30,5.63,5.64,5.67,5.6,166564.0,166564.0
2022-07-01,5.64,5.61,5.65,5.56,145618.0,145618.0
2022-07-04,5.58,5.62,5.63,5.56,120422.0,120422.0
2022-07-05,5.63,5.58,5.65,5.51,172705.0,172705.0
2022-07-06,5.57,5.45,5.57,5.42,196902.0,196902.0
2022-07-07,5.45,5.45,5.51,5.44,101818.0,101818.0
2022-07-08,5.47,5.45,5.49,5.44,103501.0,103501.0
2022-07-11,5.45,5.38,5.46,5.34,152513.0,152513.0
2022-07-12,5.39,5.38,5.47,5.36,123415.0,123415.0
2022-07-13,5.4,5.45,5.45,5.37,126552.0,126552.0
2022-07-14,5.45,5.47,5.47,5.41,124047.0,124047.0
2022-07-15,5.47,5.39,5.47,5.38,161103.0,161103.0
2022-07-18,5.3,5.43,5.44,5.27,118178.0,118178.0
2022-07-19,5.45,5.52,5.6,5.43,175209.0,175209.0
2022-07-20,5.55,5.52,5.55,5.49,106044.0,106044.0
2022-07-21,5.55,5.52,5.55,5.5,102936.0,102936.0
2022-07-22,5.53,5.54,5.55,5.49,118642.0,118642.0
2022-07-25,5.53,5.49,5.56,5.49,94903.0,94903.0
2022-07-26,5.49,5.49,5.51,5.44,84359.0,84359.0
2022-07-27,5.51,5.54,5.59,5.49,129572.0,129572.0
2022-07-28,5.57,5.54,5.58,5.53,95576.0,95576.0
2022-07-29,5.56,5.48,5.56,5.48,102455.0,102455.0
2022-08-01,5.5,5.41,5.5,5.41,108859.0,108859.0
2022-08-02,5.4,5.21,5.4,5.13,190861.0,190861.0
2022-08-03,5.17,5.14,5.27,5.13,115945.0,115945.0
2022-08-04,5.17,5.18,5.19,5.13,88705.0,88705.0
2022-08-05,5.2,5.28,5.3,5.16,110432.0,110432.0
2022-08-08,5.25,5.27,5.3,5.23,78521.0,78521.0
2022-08-09,5.28,5.26,5.29,5.23,58076.0,58076.0
2022-08-10,5.29,5.24,5.29,5.23,66437.0,66437.0
2022-08-11,5.26,5.29,5.3,5.24,103702.0,103702.0
2022-08-12,5.28,5.33,5.37,5.25,115345.0,115345.0
2022-08-15,5.35,5.34,5.39,5.31,111335.0,111335.0
2022-08-16,5.34,5.31,5.37,5.28,95948.0,95948.0
2022-08-17,5.31,5.34,5.35,5.28,95952.0,95952.0
2022-08-18,5.33,5.27,5.34,5.27,90942.0,90942.0
2022-08-19,5.27,5.24,5.3,5.24,87755.0,87755.0
2022-08-22,5.22,5.28,5.28,5.22,74968.0,74968.0
2022-08-23,5.26,5.24,5.27,5.23,77983.0,77983.0
2022-08-24,5.26,5.17,5.27,5.15,127181.0,127181.0
2022-08-25,5.19,5.21,5.22,5.12,101273.0,101273.0
2022-08-26,5.22,5.26,5.28,5.2,106977.0,106977.0
2022-08-29,5.22,5.29,5.32,5.19,128632.0,128632.0
2022-08-30,5.27,5.34,5.36,5.26,145805.0,145805.0
2022-08-31,5.31,5.3,5.34,5.27,121146.0,121146.0
2022-09-01,5.28,5.26,5.33,5.25,85533.0,85533.0
2022-09-02,5.27,5.24,5.31,5.2,86344.0,86344.0
2022-09-05,5.24,5.26,5.26,5.17,85231.0,85231.0
2022-09-06,5.27,5.31,5.33,5.24,114387.0,114387.0
2022-09-07,5.31,5.28,5.31,5.26,69757.0,69757.0
2022-09-08,5.3,5.32,5.4,5.29,128028.0,128028.0
2022-09-09,5.28,5.34,5.34,5.28,114678.0,114678.0
2022-09-13,5.34,5.39,5.43,5.31,176547.0,176547.0
2022-09-14,5.34,5.34,5.36,5.29,127329.0,127329.0
2022-09-15,5.36,5.3,5.4,5.25,185306.0,185306.0
2022-09-16,5.33,5.1,5.33,5.09,245216.0,245216.0
2022-09-19,5.1,5.03,5.12,4.98,122752.0,122752.0
2022-09-20,5.04,5.05,5.07,5.01,93215.0,93215.0
2022-09-21,5.06,5.1,5.13,4.98,118815.0,118815.0
2022-09-22,5.08,4.95,5.09,4.95,178789.0,178789.0
2022-09-23,4.92,4.86,4.94,4.84,142183.0,142183.0
2022-09-26,4.81,4.68,4.83,4.67,142438.0,142438.0
2022-09-27,4.73,4.75,4.78,4.68,83970.0,83970.0
2022-09-28,4.75,4.68,4.75,4.67,84957.0,84957.0
2022-09-29,4.69,4.65,4.73,4.64,100736.0,100736.0
2022-09-30,4.69,4.68,4.74,4.65,58665.0,58665.0
2022-10-10,4.68,4.67,4.79,4.6,98050.0,98050.0
2022-10-11,4.67,4.7,4.72,4.6,74565.0,74565.0
2022-10-12,4.67,4.79,4.8,4.64,91671.0,91671.0
2022-10-13,4.76,4.76,4.79,4.74,61766.0,61766.0
2022-10-14,4.78,4.8,4.84,4.77,80216.0,80216.0
2022-10-17,4.78,4.85,4.88,4.78,82256.0,82256.0
2022-10-18,4.87,4.85,4.88,4.82,69662.0,69662.0
2022-10-19,4.85,4.77,4.87,4.77,62429.0,62429.0
2022-10-20,4.76,4.79,4.82,4.74,77250.0,77250.0
2022-10-21,4.81,4.78,4.84,4.75,51739.0,51739.0
2022-10-24,4.78,4.75,4.85,4.71,90274.0,90274.0
2022-10-25,4.74,4.76,4.78,4.68,62716.0,62716.0
2022-10-26,4.78,4.84,4.88,4.77,98951.0,98951.0
2022-10-27,4.83,4.86,4.89,4.82,104218.0,104218.0
2022-10-28,4.87,4.75,4.87,4.74,105379.0,105379.0
2022-10-31,4.71,4.7,4.75,4.65,87773.0,87773.0
2022-11-01,4.72,4.79,4.8,4.68,86648.0,86648.0
2022-11-02,4.8,4.81,4.83,4.78,78416.0,78416.0
2022-11-03,4.79,4.78,4.8,4.76,55925.0,55925.0
2022-11-04,4.77,4.84,4.85,4.76,95847.0,95847.0
2022-11-07,4.82,4.93,4.95,4.82,161181.0,161181.0
2022-11-08,4.94,4.89,4.95,4.88,68127.0,68127.0
2022-11-09,4.88,4.9,4.93,4.88,60991.0,60991.0
2022-11-10,4.88,4.9,4.91,4.85,63083.0,63083.0
2022-11-11,4.99,4.95,5.01,4.93,132118.0,132118.0
2022-11-14,4.96,4.99,5.03,4.95,118963.0,118963.0
2022-11-15,5.0,5.08,5.1,4.97,153165.0,153165.0
2022-11-16,5.07,5.07,5.11,5.05,99695.0,99695.0
2022-11-17,5.07,5.05,5.08,5.02,75894.0,75894.0
2022-11-18,5.07,5.03,5.07,5.01,74046.0,74046.0
2022-11-21,5.02,4.97,5.03,4.93,105929.0,105929.0
2022-11-22,4.99,4.98,5.03,4.96,95869.0,95869.0
2022-11-23,4.98,4.99,5.0,4.96,97135.0,97135.0
2022-11-24,4.99,5.0,5.03,4.98,92376.0,92376.0
2022-11-25,4.98,5.03,5.04,4.97,82685.0,82685.0
2022-11-28,4.98,4.99,5.0,4.9,126334.0,126334.0
2022-11-29,5.01,5.08,5.09,4.99,149893.0,149893.0
2022-11-30,5.09,5.11,5.13,5.07,145910.0,145910.0
2022-12-01,5.14,5.08,5.15,5.07,120657.0,120657.0
2022-12-02,5.07,5.12,5.14,5.07,118180.0,118180.0
2022-12-05,5.14,5.15,5.18,5.13,160758.0,160758.0
2022-12-06,5.13,5.1,5.17,5.09,116687.0,116687.0
2022-12-07,5.1,5.09,5.13,5.07,103816.0,103816.0
2022-12-08,5.09,5.07,5.13,5.05,143549.0,143549.0
2022-12-09,5.11,5.14,5.17,5.03,312687.0,312687.0
2022-12-12,5.15,5.04,5.25,5.02,279860.0,279860.0
2022-12-13,5.03,5.26,5.32,5.0,432848.0,432848.0
2022-12-14,5.22,5.33,5.4,5.16,469183.0,469183.0
2022-12-15,5.33,5.28,5.43,5.26,228693.0,228693.0
2022-12-16,5.24,5.24,5.29,5.21,126209.0,126209.0
2022-12-19,5.23,5.1,5.26,5.06,161653.0,161653.0
2022-12-20,5.09,5.05,5.1,4.99,151662.0,151662.0
2022-12-21,5.04,5.03,5.09,4.99,111624.0,111624.0
2022-12-22,5.04,4.97,5.09,4.93,124789.0,124789.0
2022-12-23,4.94,4.92,5.02,4.89,120433.0,120433.0
2022-12-26,4.94,5.03,5.03,4.93,83264.0,83264.0
2022-12-27,5.04,5.04,5.06,5.0,51847.0,51847.0
2022-12-28,5.04,4.99,5.04,4.98,59461.0,59461.0
2022-12-29,4.97,4.93,5.0,4.92,73609.0,73609.0
2022-12-30,4.95,4.98,4.98,4.91,76324.0,76324.0
2023-01-03,4.97,4.99,5.02,4.95,77505.0,77505.0
2023-01-04,5.01,5.16,5.26,4.99,302549.0,302549.0
2023-01-05,5.12,5.16,5.17,5.08,198557.0,198557.0
2023-01-06,5.14,5.12,5.16,5.07,134183.0,134183.0
2023-01-09,5.11,5.09,5.13,5.07,91756.0,91756.0
2023-01-10,5.1,5.06,5.11,5.04,68480.0,68480.0
2023-01-11,5.08,5.03,5.09,5.02,84565.0,84565.0
2023-01-12,5.05,5.03,5.07,5.02,71197.0,71197.0
2023-01-13,5.05,5.07,5.07,5.03,61985.0,61985.0
2023-01-16,5.06,5.13,5.13,5.05,105614.0,105614.0
2023-01-17,5.13,5.07,5.14,5.03,143340.0,143340.0
2023-01-18,5.09,5.07,5.1,5.06,49874.0,49874.0
2023-01-19,5.06,5.11,5.13,5.03,115857.0,115857.0
2023-01-20,5.13,5.13,5.14,5.1,105098.0,105098.0
2023-01-30,5.16,5.14,5.2,5.14,126118.0,126118.0
2023-01-31,5.12,5.17,5.18,5.1,98540.0,98540.0
2023-02-01,5.17,5.21,5.21,5.16,145546.0,145546.0
2023-02-02,5.23,5.18,5.24,5.17,122293.0,122293.0
2023-02-03,5.17,5.16,5.19,5.11,114509.0,114509.0
2023-02-06,5.14,5.15,5.16,5.11,81836.0,81836.0
2023-02-07,5.18,5.16,5.19,5.13,123958.0,123958.0
