date,open,close,high,low,volume
2025-05-19,2.27,2.33,2.37,2.24,526241.0
2025-05-20,2.3,2.36,2.38,2.3,357718.0
2025-05-21,2.35,2.32,2.4,2.31,252073.0
2025-05-22,2.31,2.29,2.34,2.27,218525.0
2025-05-23,2.28,2.25,2.31,2.23,182668.0
2025-05-26,2.24,2.26,2.28,2.23,155501.0
2025-05-27,2.25,2.28,2.33,2.25,149302.0
2025-05-28,2.27,2.27,2.3,2.25,161888.0
2025-05-29,2.27,2.3,2.31,2.25,188750.0
2025-05-30,2.3,2.25,2.35,2.24,217955.0
2025-06-03,2.24,2.26,2.29,2.22,201739.0
2025-06-04,2.26,2.32,2.32,2.24,263751.0
2025-06-05,2.31,2.28,2.34,2.26,195126.0
2025-06-06,2.28,2.31,2.32,2.27,172744.0
2025-06-09,2.31,2.37,2.41,2.3,362153.0
2025-06-10,2.36,2.35,2.39,2.31,228072.0
2025-06-11,2.35,2.41,2.46,2.34,389912.0
2025-06-12,2.4,2.36,2.41,2.31,332569.0
2025-06-13,2.36,2.31,2.36,2.3,231589.0
2025-06-16,2.29,2.33,2.35,2.29,147929.0
2025-06-17,2.32,2.32,2.35,2.3,118363.0
2025-06-18,2.32,2.3,2.34,2.29,153308.0
2025-06-19,2.29,2.25,2.3,2.23,186187.0
2025-06-20,2.25,2.19,2.27,2.19,145609.0
2025-06-23,2.18,2.26,2.27,2.17,162004.0
2025-06-24,2.27,2.32,2.32,2.24,156277.0
2025-06-25,2.31,2.35,2.35,2.31,209102.0
2025-06-26,2.34,2.35,2.41,2.33,165428.0
2025-06-27,2.36,2.38,2.38,2.34,146101.0
2025-06-30,2.39,2.38,2.4,2.36,160344.0
2025-07-01,2.39,2.37,2.39,2.33,124476.0
2025-07-02,2.37,2.4,2.4,2.35,187854.0
2025-07-03,2.41,2.4,2.41,2.37,149090.0
2025-07-04,2.4,2.41,2.45,2.39,263472.0
2025-07-07,2.4,2.42,2.44,2.4,141900.0
2025-07-08,2.43,2.51,2.57,2.42,447064.0
2025-07-09,2.5,2.5,2.53,2.49,246426.0
2025-07-10,2.51,2.49,2.52,2.47,223135.0
2025-07-11,2.5,2.48,2.5,2.45,162189.0
2025-07-14,2.47,2.45,2.48,2.44,137588.0
2025-07-15,2.44,2.39,2.45,2.36,260507.0
2025-07-16,2.39,2.37,2.41,2.35,210007.0
2025-07-17,2.37,2.39,2.4,2.35,175069.0
2025-07-18,2.4,2.39,2.41,2.37,109940.0
2025-07-21,2.38,2.46,2.46,2.38,247825.0
2025-07-22,2.46,2.45,2.47,2.42,192913.0
2025-07-23,2.46,2.45,2.49,2.43,196484.0
2025-07-24,2.43,2.47,2.48,2.43,190352.0
2025-07-25,2.48,2.43,2.49,2.43,176147.0
2025-07-28,2.44,2.41,2.45,2.39,176342.0
2025-07-29,2.41,2.38,2.41,2.33,185523.0
2025-07-30,2.38,2.36,2.4,2.35,126061.0
2025-07-31,2.37,2.32,2.38,2.3,200465.0
2025-08-01,2.32,2.34,2.37,2.31,158448.0
2025-08-04,2.33,2.37,2.37,2.31,127320.0
2025-08-05,2.37,2.47,2.48,2.36,333805.0
2025-08-06,2.47,2.46,2.5,2.44,218258.0
2025-08-07,2.46,2.46,2.47,2.42,200472.0
2025-08-08,2.46,2.47,2.48,2.43,169307.0
2025-08-11,2.49,2.47,2.49,2.45,172450.0
2025-08-12,2.47,2.48,2.48,2.44,140875.0
2025-08-13,2.49,2.47,2.51,2.45,205448.0
2025-08-14,2.47,2.51,2.69,2.46,897709.0
2025-08-15,2.59,2.76,2.76,2.55,617487.0
2025-08-18,2.88,2.7,2.89,2.64,1411788.0
2025-08-19,2.7,2.97,2.97,2.65,1179361.0
2025-08-20,3.03,2.93,3.13,2.87,1616496.0
2025-08-21,2.93,2.77,2.96,2.75,1013580.0
2025-08-22,2.76,2.74,2.8,2.7,490352.0
2025-08-25,2.77,2.72,2.79,2.71,496683.0
2025-08-26,2.77,2.92,2.99,2.75,1778753.0
2025-08-27,2.9,2.76,2.98,2.76,1312777.0
2025-08-28,2.76,2.74,2.81,2.63,732927.0
2025-08-29,2.75,2.85,2.97,2.68,917309.0
2025-09-01,2.85,3.0,3.03,2.79,980820.0
2025-09-02,3.0,2.91,3.02,2.89,632751.0
2025-09-03,2.93,2.89,2.99,2.86,473604.0
2025-09-04,2.9,2.85,2.9,2.78,450039.0
2025-09-05,2.85,2.87,2.87,2.79,321836.0
