date,open,close,high,low,volume,volume.1
2022-05-19,5.415847662301201,5.69666939293904,5.756845478075721,5.3957889672556405,302666.0,302666.0
2022-05-20,5.676610697893481,5.586346570188461,5.716728087984601,5.556258527620121,182079.0,182079.0
2022-05-23,5.59637591771124,5.506111790006221,5.6264639602795805,5.44593570486954,175257.0,175257.0
2022-05-24,5.53619983257456,5.2654074494595005,5.53619983257456,5.255378101936721,182616.0,182616.0
2022-05-25,5.215260711845601,5.2654074494595005,5.28546614450506,5.205231364322821,119382.0,119382.0
2022-05-26,5.28546614450506,5.30552483955062,5.375730272210081,5.255378101936721,107589.0,107589.0
2022-05-27,5.3155541870734,5.415847662301201,5.425877009823981,5.28546614450506,155233.0,155233.0
2022-05-30,5.516141137529001,5.957432428531321,5.957432428531321,5.516141137529001,518125.0,518125.0
2022-05-31,6.0577259037591205,6.15801937898692,6.52910523732978,5.977491123576881,992299.0,992299.0
2022-06-01,6.03766720871356,5.957432428531321,6.248283506691941,5.89725634339464,595706.0,595706.0
2022-06-02,5.987520471099661,5.806992215689621,6.017608513668001,5.796962868166841,309201.0,309201.0
2022-06-06,5.746816130552941,5.746816130552941,5.877197648349081,5.716728087984601,286750.0,286750.0
2022-06-07,5.7267574355073805,5.796962868166841,5.837080258257961,5.716728087984601,289045.0,289045.0
2022-06-08,5.7668748255985,5.656552002847921,5.786933520644061,5.516141137529001,320340.0,320340.0
2022-06-09,5.686640045416261,5.57631722266568,5.706698740461821,5.57631722266568,198743.0,198743.0
2022-06-10,5.556258527620121,5.59637591771124,5.6164346127568,5.506111790006221,147214.0,147214.0
2022-06-13,5.5261704850517805,5.5662878751429,5.6264639602795805,5.486053094960661,153361.0,153361.0
2022-06-14,5.486053094960661,5.6164346127568,5.6164346127568,5.3957889672556405,175375.0,175375.0
2022-06-15,5.6164346127568,5.716728087984601,5.817021563212401,5.546229180097341,366922.0,366922.0
2022-06-16,5.666581350370701,5.756845478075721,5.817021563212401,5.666581350370701,254298.0,254298.0
2022-06-17,5.69666939293904,5.656552002847921,5.756845478075721,5.53619983257456,199993.0,199993.0
2022-06-20,5.646522655325141,5.93737373348576,6.047696556236341,5.6264639602795805,403373.0,403373.0
2022-06-21,5.917315038440201,5.967461776054101,6.097843293850241,5.8571389533035205,372537.0,372537.0
2022-06-22,6.007579166145221,5.93737373348576,6.178078074032481,5.917315038440201,361642.0,361642.0
2022-06-23,6.047696556236341,6.127931336418581,6.268342201737501,6.03766720871356,352294.0,352294.0
2022-06-24,6.107872641373021,6.19813676907804,6.268342201737501,6.02763786119078,303543.0,303543.0
2022-06-27,6.147990031464141,5.957432428531321,6.15801937898692,5.93737373348576,321099.0,321099.0
2022-06-28,5.957432428531321,5.887226995871861,5.997549818622441,5.817021563212401,213537.0,213537.0
2022-06-29,5.887226995871861,5.92734438596298,6.03766720871356,5.817021563212401,273737.0,273737.0
2022-06-30,5.987520471099661,5.8571389533035205,5.987520471099661,5.8270509107351804,171222.0,171222.0
2022-07-01,5.887226995871861,5.796962868166841,5.93737373348576,5.77690417312128,139566.0,139566.0
2022-07-04,5.77690417312128,5.746816130552941,5.837080258257961,5.636493307802361,133364.0,133364.0
2022-07-05,5.77690417312128,5.716728087984601,5.786933520644061,5.6164346127568,129293.0,129293.0
2022-07-06,5.716728087984601,5.556258527620121,5.7267574355073805,5.516141137529001,144543.0,144543.0
2022-07-07,5.57631722266568,5.636493307802361,5.786933520644061,5.556258527620121,154219.0,154219.0
2022-07-08,5.6264639602795805,5.6264639602795805,5.716728087984601,5.5662878751429,112384.0,112384.0
2022-07-11,5.6164346127568,5.586346570188461,5.73678678303016,5.5261704850517805,111220.0,111220.0
2022-07-12,5.53619983257456,5.6164346127568,5.666581350370701,5.53619983257456,116170.0,116170.0
2022-07-13,5.6164346127568,5.69666939293904,5.706698740461821,5.5662878751429,118198.0,118198.0
2022-07-14,5.666581350370701,5.455965052392321,5.686640045416261,5.455965052392321,186417.0,186417.0
2022-07-15,5.455965052392321,5.1651139742317005,5.455965052392321,5.1651139742317005,226386.0,226386.0
2022-07-18,5.215260711845601,5.30552483955062,5.30552483955062,5.175143321754481,124599.0,124599.0
2022-07-19,5.2954954920278405,5.30552483955062,5.335612882118961,5.23531940689116,88977.0,88977.0
2022-07-20,5.30552483955062,5.355671577164521,5.3657009246873,5.2954954920278405,79942.0,79942.0
2022-07-21,5.325583534596181,5.3155541870734,5.40581831477842,5.2654074494595005,105270.0,105270.0
2022-07-22,5.3155541870734,5.325583534596181,5.385759619732861,5.255378101936721,77820.0,77820.0
2022-07-25,5.325583534596181,5.28546614450506,5.43590635734676,5.28546614450506,109874.0,109874.0
2022-07-26,5.280233009708656,5.370407766990208,5.390446601941664,5.230135922330017,113611.0,113611.0
2022-07-27,5.370407766990208,5.3102912621358405,5.410485436893121,5.2902524271843845,88686.0,88686.0
2022-07-28,5.330330097087296,5.330330097087296,5.380427184465937,5.300271844660112,89677.0,89677.0
2022-07-29,5.340349514563025,5.2501747572814725,5.370407766990208,5.240155339805745,88839.0,88839.0
2022-08-01,5.220116504854288,5.230135922330017,5.2501747572814725,5.159999999999921,69561.0,69561.0
2022-08-02,5.190058252427104,5.069825242718368,5.230135922330017,4.979650485436816,154957.0,154957.0
2022-08-03,5.05980582524264,4.989669902912545,5.180038834951376,4.989669902912545,86304.0,86304.0
2022-08-04,4.999689320388272,5.05980582524264,5.119922330097009,4.989669902912545,78528.0,78528.0
2022-08-05,5.05980582524264,5.149980582524192,5.149980582524192,5.029747572815456,88596.0,88596.0
2022-08-08,5.119922330097009,5.139961165048464,5.2501747572814725,5.10990291262128,77253.0,77253.0
2022-08-09,5.159999999999921,5.149980582524192,5.170019417475649,5.069825242718368,75801.0,75801.0
2022-08-10,5.129941747572737,5.119922330097009,5.149980582524192,5.099883495145552,46599.0,46599.0
2022-08-11,5.129941747572737,5.210097087378561,5.210097087378561,5.129941747572737,81343.0,81343.0
2022-08-12,5.180038834951376,5.230135922330017,5.2501747572814725,5.159999999999921,73971.0,73971.0
2022-08-15,5.200077669902833,5.180038834951376,5.2702135922329285,5.170019417475649,76862.0,76862.0
2022-08-16,5.170019417475649,5.230135922330017,5.240155339805745,5.170019417475649,65212.0,65212.0
2022-08-17,5.230135922330017,5.2601941747572,5.2601941747572,5.200077669902833,73180.0,73180.0
2022-08-18,5.2501747572814725,5.230135922330017,5.2601941747572,5.159999999999921,76008.0,76008.0
2022-08-19,5.230135922330017,5.240155339805745,5.3102912621358405,5.200077669902833,74083.0,74083.0
2022-08-22,5.230135922330017,5.2601941747572,5.280233009708656,5.170019417475649,81202.0,81202.0
2022-08-23,5.2601941747572,5.220116504854288,5.2601941747572,5.190058252427104,71631.0,71631.0
2022-08-24,5.220116504854288,5.099883495145552,5.240155339805745,5.099883495145552,84631.0,84631.0
2022-08-25,5.089864077669825,5.159999999999921,5.170019417475649,5.089864077669825,68921.0,68921.0
2022-08-26,5.210097087378561,5.159999999999921,5.210097087378561,5.129941747572737,66297.0,66297.0
2022-08-29,5.129941747572737,5.039766990291184,5.129941747572737,5.009708737864001,114607.0,114607.0
2022-08-30,5.05980582524264,5.129941747572737,5.149980582524192,5.039766990291184,90830.0,90830.0
2022-08-31,5.10990291262128,5.049786407766913,5.200077669902833,5.039766990291184,84602.0,84602.0
2022-09-01,5.039766990291184,5.069825242718368,5.159999999999921,5.019728155339728,93573.0,93573.0
2022-09-02,5.079844660194096,5.05980582524264,5.089864077669825,5.019728155339728,73907.0,73907.0
2022-09-05,5.049786407766913,5.129941747572737,5.129941747572737,5.039766990291184,67954.0,67954.0
2022-09-06,5.149980582524192,5.200077669902833,5.240155339805745,5.129941747572737,89424.0,89424.0
2022-09-07,5.220116504854288,5.200077669902833,5.230135922330017,5.159999999999921,58673.0,58673.0
2022-09-08,5.210097087378561,5.159999999999921,5.2601941747572,5.149980582524192,51989.0,51989.0
2022-09-09,5.190058252427104,5.230135922330017,5.2601941747572,5.180038834951376,111824.0,111824.0
2022-09-13,5.230135922330017,5.139961165048464,5.240155339805745,5.129941747572737,77580.0,77580.0
2022-09-14,5.119922330097009,5.159999999999921,5.210097087378561,5.069825242718368,90940.0,90940.0
2022-09-15,5.190058252427104,5.190058252427104,5.2601941747572,5.099883495145552,116065.0,116065.0
2022-09-16,5.190058252427104,4.979650485436816,5.190058252427104,4.9596116504853605,142169.0,142169.0
2022-09-19,4.9596116504853605,4.9195339805824485,4.979650485436816,4.85941747572808,89931.0,89931.0
2022-09-20,4.979650485436816,4.9395728155339045,5.069825242718368,4.9195339805824485,77370.0,77370.0
2022-09-21,4.9195339805824485,5.430524271844576,5.430524271844576,4.849398058252352,511382.0,511382.0
2022-09-22,5.390446601941664,5.230135922330017,5.390446601941664,5.190058252427104,424265.0,424265.0
2022-09-23,5.230135922330017,5.200077669902833,5.320310679611568,5.180038834951376,310497.0,310497.0
2022-09-26,5.190058252427104,5.129941747572737,5.2902524271843845,5.089864077669825,228308.0,228308.0
2022-09-27,5.139961165048464,5.129941747572737,5.170019417475649,4.9596116504853605,213362.0,213362.0
2022-09-28,5.099883495145552,4.9596116504853605,5.099883495145552,4.9596116504853605,154178.0,154178.0
2022-09-29,5.009708737864001,4.749203883495072,5.039766990291184,4.739184466019345,191586.0,191586.0
2022-09-30,4.799300970873713,4.70912621359216,4.869436893203809,4.70912621359216,123860.0,123860.0
2022-10-10,4.779262135922256,4.669048543689248,4.829359223300897,4.649009708737792,98348.0,98348.0
2022-10-11,4.649009708737792,4.659029126213521,4.699106796116433,4.55883495145624,80906.0,80906.0
2022-10-12,4.618951456310609,4.799300970873713,4.829359223300897,4.60893203883488,102342.0,102342.0
2022-10-13,4.80932038834944,4.779262135922256,4.839378640776625,4.739184466019345,83811.0,83811.0
2022-10-14,4.779262135922256,4.829359223300897,4.889475728155264,4.779262135922256,91868.0,91868.0
2022-10-17,4.789281553397984,4.879456310679537,4.9195339805824485,4.749203883495072,94838.0,94838.0
2022-10-18,4.899495145630992,4.829359223300897,4.899495145630992,4.80932038834944,74731.0,74731.0
2022-10-19,4.819339805825168,4.799300970873713,4.85941747572808,4.769242718446528,58622.0,58622.0
2022-10-20,4.759223300970801,4.739184466019345,4.819339805825168,4.70912621359216,59502.0,59502.0
2022-10-21,4.779262135922256,4.729165048543616,4.829359223300897,4.719145631067889,60925.0,60925.0
2022-10-24,4.729165048543616,4.669048543689248,4.819339805825168,4.638990291262064,65372.0,65372.0
2022-10-25,4.638990291262064,4.638990291262064,4.699106796116433,4.5888932038834245,52160.0,52160.0
2022-10-26,4.659029126213521,4.729165048543616,4.739184466019345,4.659029126213521,57949.0,57949.0
2022-10-27,4.719145631067889,4.899495145630992,5.170019417475649,4.70912621359216,198066.0,198066.0
2022-10-28,4.879456310679537,4.779262135922256,4.909514563106721,4.729165048543616,115367.0,115367.0
2022-10-31,4.679067961164976,4.819339805825168,4.889475728155264,4.679067961164976,103330.0,103330.0
2022-11-01,4.80932038834944,4.889475728155264,4.899495145630992,4.799300970873713,92363.0,92363.0
2022-11-02,4.9195339805824485,4.869436893203809,4.9195339805824485,4.839378640776625,86019.0,86019.0
2022-11-03,4.849398058252352,4.999689320388272,5.10990291262128,4.80932038834944,155578.0,155578.0
2022-11-04,4.969631067961088,4.989669902912545,5.019728155339728,4.929553398058176,131399.0,131399.0
2022-11-07,4.989669902912545,4.979650485436816,5.019728155339728,4.949592233009633,72170.0,72170.0
2022-11-08,4.969631067961088,5.009708737864001,5.089864077669825,4.9596116504853605,97938.0,97938.0
2022-11-09,4.999689320388272,4.999689320388272,5.129941747572737,4.989669902912545,101938.0,101938.0
2022-11-10,4.989669902912545,4.989669902912545,5.05980582524264,4.949592233009633,111328.0,111328.0
2022-11-11,5.05980582524264,5.149980582524192,5.2501747572814725,5.039766990291184,295744.0,295744.0
2022-11-14,5.2501747572814725,5.119922330097009,5.2902524271843845,5.099883495145552,213929.0,213929.0
2022-11-15,5.119922330097009,5.159999999999921,5.300271844660112,5.099883495145552,207382.0,207382.0
2022-11-16,5.119922330097009,5.10990291262128,5.170019417475649,5.099883495145552,124388.0,124388.0
2022-11-17,5.159999999999921,5.139961165048464,5.190058252427104,5.079844660194096,105302.0,105302.0
2022-11-18,5.139961165048464,5.079844660194096,5.170019417475649,5.069825242718368,106381.0,106381.0
2022-11-21,5.079844660194096,5.079844660194096,5.2501747572814725,4.9596116504853605,156935.0,156935.0
