date,open,close,high,low,volume,volume.1
2022-05-18,5.900452173913248,5.800104347826288,5.960660869565425,5.780034782608896,168134.0,168134.0
2022-05-19,5.659617391304543,5.689721739130632,5.729860869565416,5.589373913043672,170687.0,170687.0
2022-05-20,5.699756521739328,5.699756521739328,5.729860869565416,5.629513043478457,134095.0,134095.0
2022-05-23,5.950626086956728,5.900452173913248,6.131252173913256,5.830208695652376,272528.0,272528.0
2022-05-24,5.840243478261073,5.689721739130632,5.980730434782816,5.679686956521937,237108.0,237108.0
2022-05-25,5.649582608695848,5.850278260869768,5.940591304348032,5.559269565217584,226636.0,226636.0
2022-05-26,5.850278260869768,5.880382608695856,5.92052173913064,5.780034782608896,153509.0,153509.0
2022-05-27,5.870347826087159,5.900452173913248,5.97069565217412,5.82017391304368,132219.0,132219.0
2022-05-30,5.860313043478464,5.950626086956728,5.960660869565425,5.850278260869768,136543.0,136543.0
2022-05-31,5.940591304348032,6.0208695652176,6.061008695652384,5.900452173913248,147015.0,147015.0
2022-06-01,6.0208695652176,6.301843478261088,6.422260869565441,5.980730434782816,346369.0,346369.0
2022-06-02,6.331947826087176,6.22156521739152,6.331947826087176,6.12121739130456,239248.0,239248.0
2022-06-06,6.231600000000216,6.231600000000216,6.392156521739352,6.201495652174128,206432.0,206432.0
2022-06-07,6.22156521739152,6.22156521739152,6.382121739130657,6.181426086956736,143704.0,143704.0
2022-06-08,6.231600000000216,6.12121739130456,6.261704347826305,6.030904347826296,148585.0,148585.0
2022-06-09,6.12121739130456,6.010834782608904,6.12121739130456,5.960660869565425,111681.0,111681.0
2022-06-10,5.97069565217412,6.0208695652176,6.040939130434992,5.960660869565425,86204.0,86204.0
2022-06-13,5.990765217391512,5.930556521739336,6.010834782608904,5.850278260869768,137582.0,137582.0
2022-06-14,5.880382608695856,5.8904173913045526,5.8904173913045526,5.679686956521937,120225.0,120225.0
2022-06-15,5.870347826087159,5.870347826087159,5.980730434782816,5.860313043478464,156407.0,156407.0
2022-06-16,5.870347826087159,6.010834782608904,6.050973913043689,5.850278260869768,164161.0,164161.0
2022-06-17,5.950626086956728,5.8904173913045526,6.07104347826108,5.850278260869768,136286.0,136286.0
2022-06-20,5.900452173913248,5.870347826087159,5.92052173913064,5.840243478261073,96481.0,96481.0
2022-06-21,5.860313043478464,6.000800000000209,6.040939130434992,5.82017391304368,174943.0,174943.0
2022-06-22,6.040939130434992,5.92052173913064,6.22156521739152,5.880382608695856,234618.0,234618.0
2022-06-23,5.8904173913045526,5.940591304348032,5.950626086956728,5.82017391304368,109614.0,109614.0
2022-06-24,5.960660869565425,6.12121739130456,6.22156521739152,5.92052173913064,227014.0,227014.0
2022-06-27,6.12121739130456,6.061008695652384,6.141286956521952,6.0208695652176,144883.0,144883.0
2022-06-28,6.1011478260871685,6.161356521739344,6.231600000000216,6.010834782608904,206528.0,206528.0
