date,open,close,high,low,volume,volume
2022-05-18,3.36,3.44,3.49,3.35,209545.0,209545.0
2022-05-19,3.38,3.47,3.48,3.35,124813.0,124813.0
2022-05-20,3.48,3.47,3.51,3.43,103366.0,103366.0
2022-05-23,3.48,3.55,3.56,3.47,108403.0,108403.0
2022-05-24,3.55,3.41,3.58,3.41,133778.0,133778.0
2022-05-25,3.43,3.5,3.5,3.41,97246.0,97246.0
2022-05-26,3.5,3.57,3.61,3.43,187744.0,187744.0
2022-05-27,3.53,3.51,3.59,3.49,123492.0,123492.0
2022-05-30,3.51,3.48,3.55,3.48,100862.0,100862.0
2022-05-31,3.48,3.54,3.55,3.44,122357.0,122357.0
2022-06-01,3.57,3.56,3.6,3.53,119332.0,119332.0
2022-06-02,3.56,3.62,3.65,3.55,137895.0,137895.0
2022-06-06,3.63,3.64,3.67,3.58,152900.0,152900.0
2022-06-07,3.62,3.58,3.64,3.53,116935.0,116935.0
2022-06-08,3.57,3.57,3.6,3.49,135028.0,135028.0
2022-06-09,3.52,3.48,3.56,3.45,113681.0,113681.0
2022-06-10,3.49,3.55,3.65,3.45,163901.0,163901.0
2022-06-13,3.6,3.63,3.68,3.56,220288.0,220288.0
2022-06-14,3.6,3.59,3.61,3.48,163618.0,163618.0
2022-06-15,3.61,3.56,3.65,3.56,142206.0,142206.0
2022-06-16,3.56,3.53,3.61,3.52,129045.0,129045.0
2022-06-17,3.51,3.51,3.55,3.46,124020.0,124020.0
2022-06-20,3.5,3.52,3.54,3.48,116948.0,116948.0
2022-06-21,3.52,3.46,3.52,3.42,133942.0,133942.0
2022-06-22,3.46,3.38,3.48,3.38,112529.0,112529.0
2022-06-23,3.39,3.53,3.54,3.37,180589.0,180589.0
2022-06-24,3.55,3.68,3.7,3.51,293451.0,293451.0
2022-06-27,3.68,3.65,3.69,3.6,173566.0,173566.0
2022-06-28,3.68,4.02,4.02,3.63,524277.0,524277.0
2022-06-29,4.22,4.42,4.42,4.11,1269879.0,1269879.0
2022-06-30,4.48,4.23,4.86,4.2,2406412.0,2406412.0
2022-07-01,3.94,4.28,4.46,3.94,1489185.0,1489185.0
2022-07-04,4.08,3.99,4.19,3.97,1216717.0,1216717.0
2022-07-05,3.95,3.83,4.06,3.82,887771.0,887771.0
2022-07-06,3.8,3.88,3.93,3.79,614051.0,614051.0
2022-07-07,3.83,4.11,4.27,3.8,1137196.0,1137196.0
2022-07-08,4.05,4.52,4.52,4.05,901489.0,901489.0
2022-07-11,4.75,4.53,4.97,4.51,2430163.0,2430163.0
2022-07-12,4.35,4.24,4.7,4.24,1596074.0,1596074.0
2022-07-13,4.21,4.66,4.66,4.17,1463948.0,1463948.0
2022-07-14,4.61,4.45,4.75,4.4,1542496.0,1542496.0
2022-07-15,4.38,4.9,4.9,4.38,1073082.0,1073082.0
2022-07-18,5.39,5.39,5.39,5.39,108768.0,108768.0
2022-07-19,5.93,5.93,5.93,5.93,75806.0,75806.0
