date,open,close,high,low,volume
2024-08-27,26.956746,26.6597649,27.2994165,26.5912308,1820201.0
2024-08-28,26.2942497,25.6089087,26.956746,25.4261511,4175000.0
2024-08-29,25.814511,26.0658027,26.3170944,25.4946852,2891200.0
2024-08-30,11.42,11.85,12.18,11.39,49758.0
2024-09-02,11.8,11.64,11.91,11.62,29261.0
2024-09-03,11.64,11.71,11.79,11.6,19743.0
2024-09-04,11.61,11.64,11.79,11.61,19445.0
2024-09-05,11.65,11.93,11.93,11.65,26131.0
2024-09-06,11.97,11.84,12.27,11.83,37592.0
2024-09-09,11.82,11.85,12.03,11.61,25154.0
2024-09-10,11.8,11.85,11.96,11.56,23093.0
2024-09-11,11.67,11.74,11.83,11.65,16152.0
2024-09-12,11.61,11.59,11.83,11.58,17015.0
2024-09-13,11.58,11.82,12.26,11.58,61085.0
2024-09-18,11.74,13.0,13.0,11.7,94109.0
2024-09-19,13.99,13.23,14.3,13.16,295251.0
2024-09-20,13.07,13.87,14.5,13.03,287146.0
2024-09-23,13.08,13.3,13.41,12.48,195231.0
2024-09-24,13.76,14.63,14.63,13.3,278030.0
2024-09-25,15.37,14.72,16.09,14.71,387825.0
2024-09-26,14.0,15.32,15.5,13.99,266067.0
2024-09-27,15.43,15.84,16.02,14.8,221997.0
2024-09-30,17.2,17.23,17.42,15.89,345382.0
2024-10-08,18.95,18.95,18.95,17.3,354024.0
2024-10-09,18.0,17.06,18.0,17.06,173098.0
2024-10-10,16.05,15.5,16.86,15.39,159901.0
2024-10-11,15.18,14.89,15.53,14.75,99485.0
2024-10-14,15.19,15.8,15.8,15.07,124616.0
2024-10-15,15.63,15.17,15.88,15.15,110770.0
2024-10-16,14.85,15.0,15.32,14.84,75329.0
2024-10-17,15.16,15.2,15.57,15.05,102904.0
2024-10-18,15.02,15.75,16.15,15.0,144758.0
2024-10-21,15.57,16.19,16.37,15.46,155604.0
2024-10-22,16.0,15.78,16.19,15.63,99370.0
2024-10-23,15.76,15.58,16.06,15.48,90508.0
2024-10-24,15.47,15.66,15.75,15.42,65205.0
2024-10-25,16.41,16.46,16.8,16.01,205800.0
2024-10-28,16.89,17.17,17.37,16.21,207825.0
2024-10-29,17.0,16.13,17.0,16.06,162736.0
2024-10-30,16.13,15.91,16.21,15.7,89909.0
2024-10-31,15.8,16.36,16.65,15.68,130720.0
2024-11-01,16.2,15.16,16.22,15.11,120159.0
2024-11-04,15.01,15.64,15.7,15.01,80139.0
2024-11-05,15.68,16.34,16.49,15.62,123468.0
2024-11-06,16.42,16.25,16.76,16.15,124115.0
2024-11-07,16.1,17.29,17.29,15.9,176460.0
2024-11-08,17.98,17.15,18.2,16.97,203607.0
2024-11-11,17.14,17.29,17.39,16.76,117147.0
2024-11-12,17.49,16.86,17.64,16.6,99229.0
2024-11-13,16.59,16.77,17.01,16.47,72827.0
2024-11-14,16.68,16.3,16.76,16.28,56261.0
2024-11-15,16.16,15.74,16.68,15.68,75212.0
2024-11-18,15.81,15.07,15.98,14.98,69579.0
2024-11-19,15.28,15.53,15.55,15.07,55737.0
2024-11-20,15.44,15.62,15.7,15.3,48853.0
2024-11-21,15.6,15.56,15.76,15.33,45507.0
2024-11-22,15.7,14.82,15.7,14.81,58660.0
2024-11-25,14.98,15.17,15.17,14.6,52232.0
2024-11-26,15.14,15.89,16.69,15.1,200896.0
2024-11-27,15.75,16.46,16.63,15.73,180600.0
2024-11-28,16.45,16.29,16.63,16.08,125614.0
