date,open,close,high,low,volume
2024-08-27,5.20591288,5.09966976,5.24575405,5.08638937,4414496.0
2024-08-28,5.11295015,5.16607171,5.29887561,5.07310898,7827896.0
2024-08-29,5.1793521,5.20591288,5.25903444,5.08638937,5663932.0
2024-08-30,3.89,3.96,4.01,3.88,76219.0
2024-09-02,3.96,3.91,3.99,3.9,65239.0
2024-09-03,3.92,3.88,3.94,3.85,53170.0
2024-09-04,3.92,3.84,3.92,3.82,44700.0
2024-09-05,3.86,3.88,3.91,3.84,40911.0
2024-09-06,3.87,3.79,3.9,3.79,42909.0
2024-09-09,3.79,3.83,3.89,3.77,41268.0
2024-09-10,4.18,4.21,4.21,4.12,99765.0
2024-09-11,4.33,4.01,4.33,3.96,465256.0
2024-09-12,3.93,3.95,4.01,3.85,317697.0
2024-09-13,3.9,3.84,3.95,3.81,202993.0
2024-09-18,3.84,3.88,3.91,3.79,153877.0
2024-09-19,3.9,4.03,4.06,3.88,190769.0
2024-09-20,4.05,4.02,4.06,3.96,136006.0
2024-09-23,4.04,4.05,4.08,4.02,91682.0
2024-09-24,4.04,4.13,4.14,4.04,132169.0
2024-09-25,4.14,4.19,4.3,4.14,154215.0
2024-09-26,4.2,4.27,4.27,4.14,126635.0
2024-09-27,4.33,4.42,4.5,4.3,169041.0
2024-09-30,4.65,4.83,4.85,4.5,289780.0
2024-10-08,5.31,5.26,5.31,4.81,482129.0
2024-10-09,5.15,4.73,5.15,4.73,323390.0
2024-10-10,4.7,4.64,4.88,4.57,213607.0
2024-10-11,4.59,4.56,4.69,4.51,127076.0
2024-10-14,4.57,4.69,4.76,4.53,130506.0
2024-10-15,4.63,4.63,4.77,4.59,114897.0
2024-10-16,4.58,4.66,4.7,4.56,70216.0
2024-10-17,4.65,4.56,4.73,4.56,100813.0
2024-10-18,4.51,4.68,4.74,4.51,145341.0
2024-10-21,4.75,4.77,4.83,4.71,140381.0
2024-10-22,4.75,4.84,4.86,4.72,115876.0
2024-10-23,4.83,4.8,4.87,4.77,100388.0
2024-10-24,4.78,4.84,4.85,4.78,80927.0
2024-10-25,4.85,4.95,4.97,4.85,117119.0
2024-10-28,5.0,5.2,5.24,4.9,253571.0
2024-10-29,5.19,5.04,5.25,5.02,151138.0
2024-10-30,5.0,5.14,5.23,4.99,169646.0
2024-10-31,5.15,5.24,5.37,5.12,206599.0
2024-11-01,5.22,4.97,5.24,4.95,160085.0
2024-11-04,4.99,5.07,5.09,4.98,105218.0
2024-11-05,5.06,5.12,5.15,5.03,131519.0
2024-11-06,5.13,5.15,5.21,5.04,154658.0
2024-11-07,5.13,5.3,5.3,5.11,173837.0
2024-11-08,5.32,5.26,5.4,5.23,157023.0
2024-11-11,5.3,5.29,5.31,5.19,116415.0
2024-11-12,5.29,5.28,5.42,5.23,154290.0
2024-11-13,5.28,5.25,5.33,5.14,128858.0
2024-11-14,5.26,5.1,5.26,5.09,107678.0
2024-11-15,5.11,5.0,5.18,4.98,102468.0
2024-11-18,5.0,4.93,5.08,4.91,101366.0
2024-11-19,4.96,5.04,5.04,4.93,84820.0
2024-11-20,5.04,5.14,5.16,5.02,87542.0
2024-11-21,5.12,5.19,5.21,5.07,102208.0
2024-11-22,5.19,5.0,5.31,4.97,135398.0
2024-11-25,5.03,5.1,5.13,5.0,101777.0
2024-11-26,5.11,5.08,5.17,5.06,83579.0
2024-11-27,5.11,5.08,5.11,4.88,97237.0
2024-11-28,5.07,5.13,5.27,5.07,105480.0
2024-11-29,5.17,5.18,5.2,5.09,88765.0
2024-12-02,5.2,5.38,5.42,5.18,189999.0
2024-12-03,5.39,5.37,5.4,5.29,93638.0
2024-12-04,5.36,5.25,5.36,5.22,86703.0
2024-12-05,5.25,5.29,5.29,5.2,61265.0
2024-12-06,5.3,5.33,5.36,5.23,86402.0
2024-12-09,5.43,5.42,5.6,5.35,271243.0
2024-12-10,5.5,5.35,5.57,5.33,198642.0
2024-12-11,5.33,5.41,5.41,5.31,96028.0
2024-12-12,5.47,5.62,5.68,5.41,225242.0
2024-12-13,5.63,5.4,5.63,5.4,157894.0
2024-12-16,5.55,5.53,5.88,5.5,331952.0
2024-12-17,5.53,5.25,5.6,5.21,203216.0
2024-12-18,5.25,5.19,5.29,5.1,134925.0
2024-12-19,5.15,5.19,5.22,5.1,97854.0
2024-12-20,5.19,5.18,5.24,5.16,83739.0
2024-12-23,5.2,4.88,5.21,4.88,163332.0
2024-12-24,4.9,4.9,4.95,4.8,82045.0
2024-12-25,4.93,4.83,4.97,4.74,85391.0
2024-12-26,4.82,4.86,4.89,4.8,61849.0
2024-12-27,4.85,4.95,4.97,4.83,61048.0
2024-12-30,4.92,4.85,4.96,4.79,78850.0
2024-12-31,4.83,4.76,4.9,4.75,82720.0
2025-01-02,4.76,4.64,4.81,4.6,83021.0
2025-01-03,4.66,4.47,4.69,4.45,91503.0
2025-01-06,4.49,4.5,4.55,4.31,76727.0
2025-01-07,4.52,4.55,4.56,4.44,64157.0
2025-01-08,4.59,4.56,4.66,4.44,85022.0
2025-01-09,4.53,4.54,4.6,4.46,71166.0
2025-01-10,4.58,4.35,4.58,4.33,73941.0
2025-01-13,4.31,4.38,4.39,4.21,61582.0
2025-01-14,4.45,4.57,4.58,4.37,80879.0
2025-01-15,4.58,4.53,4.59,4.48,56870.0
2025-01-16,4.56,4.56,4.66,4.52,59347.0
2025-01-17,4.54,4.55,4.58,4.49,43141.0
2025-01-20,4.6,4.66,4.69,4.54,96602.0
2025-01-21,4.66,4.58,4.71,4.53,66011.0
2025-01-22,4.57,4.51,4.61,4.48,46260.0
2025-01-23,4.55,4.54,4.63,4.54,59048.0
2025-01-24,4.57,4.52,4.57,4.47,70936.0
2025-01-27,4.55,4.52,4.66,4.52,79350.0
2025-02-05,4.61,4.64,4.66,4.56,74515.0
2025-02-06,4.64,4.64,4.66,4.49,85465.0
2025-02-07,4.65,4.67,4.71,4.62,105148.0
2025-02-10,4.69,4.85,4.9,4.69,163774.0
2025-02-11,4.84,4.8,4.87,4.74,81571.0
2025-02-12,4.81,4.79,4.82,4.74,65844.0
2025-02-13,4.81,4.81,4.83,4.74,63810.0
2025-02-14,4.78,4.81,4.84,4.78,70635.0
2025-02-17,4.82,4.84,4.91,4.81,102261.0
2025-02-18,4.9,4.7,4.9,4.7,88011.0
2025-02-19,4.72,4.79,4.8,4.7,79412.0
2025-02-20,4.77,4.8,4.85,4.77,68071.0
2025-02-21,4.8,4.78,4.83,4.71,76991.0
2025-02-24,4.74,4.88,4.88,4.74,111619.0
2025-02-25,4.81,4.9,5.11,4.78,275574.0
2025-02-26,4.9,4.95,5.03,4.88,154935.0
2025-02-27,4.95,4.99,5.02,4.88,120253.0
2025-02-28,5.0,4.85,5.03,4.84,105485.0
2025-03-03,4.86,4.92,4.98,4.86,93440.0
2025-03-04,4.91,4.99,5.01,4.87,85157.0
2025-03-05,4.99,4.9,4.99,4.85,86041.0
2025-03-06,4.91,4.92,4.98,4.85,102305.0
2025-03-07,4.91,4.83,4.92,4.8,103996.0
2025-03-10,4.83,4.89,4.92,4.83,78318.0
2025-03-11,4.85,4.9,4.9,4.82,62875.0
