date,open,close,high,low,volume
2024-12-19,4.3,4.23,4.31,4.18,258066.0
2024-12-20,4.23,4.27,4.35,4.21,276075.0
2024-12-23,4.27,4.2,4.29,4.2,190426.0
2024-12-24,4.22,4.28,4.3,4.19,203840.0
2024-12-25,4.3,4.28,4.3,4.24,153494.0
2024-12-26,4.28,4.23,4.3,4.21,195294.0
2024-12-27,4.23,4.28,4.28,4.21,188815.0
2024-12-30,4.27,4.28,4.29,4.25,122739.0
2024-12-31,4.27,4.22,4.32,4.22,190548.0
2025-01-02,4.22,4.14,4.31,4.1,333941.0
2025-01-03,4.14,4.08,4.17,4.06,228865.0
2025-01-06,4.07,4.13,4.14,4.02,214637.0
2025-01-07,4.12,4.08,4.14,4.05,129388.0
2025-01-08,4.09,4.07,4.12,4.01,140590.0
2025-01-09,4.05,3.99,4.06,3.98,160681.0
2025-01-10,4.0,3.91,4.0,3.91,123584.0
2025-01-13,3.91,3.85,3.91,3.83,132767.0
2025-01-14,3.86,3.94,3.96,3.86,132442.0
2025-01-15,3.95,3.96,4.03,3.93,109746.0
2025-01-16,3.98,4.01,4.04,3.97,112113.0
2025-01-17,4.01,4.01,4.02,3.95,86318.0
2025-01-20,4.03,4.06,4.07,4.02,108586.0
2025-01-21,4.07,4.03,4.07,4.01,98411.0
2025-01-22,4.03,3.98,4.04,3.96,92538.0
2025-01-23,4.02,4.04,4.08,4.02,138797.0
2025-01-24,4.04,4.07,4.08,4.0,119056.0
2025-01-27,4.08,4.11,4.16,4.06,149466.0
2025-02-05,4.12,4.02,4.13,4.0,158756.0
2025-02-06,4.04,4.05,4.06,4.01,92686.0
2025-02-07,4.05,4.07,4.09,4.03,117433.0
2025-02-10,4.08,4.07,4.12,4.06,108698.0
2025-02-11,4.07,4.08,4.1,4.05,102728.0
2025-02-12,4.08,4.06,4.09,4.04,98813.0
2025-02-13,4.06,4.05,4.08,4.05,102353.0
2025-02-14,4.05,4.05,4.07,4.03,90165.0
2025-02-17,4.06,4.08,4.09,4.02,139382.0
2025-02-18,4.08,4.07,4.12,4.06,138568.0
2025-02-19,4.09,4.07,4.1,4.05,103420.0
2025-02-20,4.07,4.02,4.07,4.01,102122.0
2025-02-21,4.02,3.97,4.03,3.95,145922.0
2025-02-24,3.98,4.0,4.04,3.95,110021.0
2025-02-25,4.0,3.93,4.0,3.93,83951.0
2025-02-26,3.93,3.97,3.98,3.93,100475.0
2025-02-27,3.98,3.98,3.99,3.94,96632.0
2025-02-28,3.97,3.96,4.0,3.93,94132.0
2025-03-03,3.95,3.9,3.98,3.89,130043.0
2025-03-04,3.91,3.96,3.97,3.9,108075.0
2025-03-05,3.97,3.94,3.97,3.91,87502.0
2025-03-06,3.95,4.0,4.01,3.92,150385.0
2025-03-07,3.99,4.1,4.12,3.98,291203.0
2025-03-10,4.1,4.04,4.11,4.03,104217.0
2025-03-11,4.04,4.05,4.07,4.0,82247.0
2025-03-12,4.05,4.03,4.07,4.02,64739.0
2025-03-13,4.04,4.05,4.05,4.0,82840.0
2025-03-14,4.04,4.07,4.08,4.03,85251.0
2025-03-17,4.08,4.08,4.11,4.07,89831.0
2025-03-18,4.1,4.17,4.19,4.05,247403.0
2025-03-19,4.16,4.19,4.2,4.13,139132.0
2025-03-20,4.19,4.19,4.22,4.16,121673.0
2025-03-21,4.18,4.22,4.24,4.18,124580.0
2025-03-24,4.22,4.33,4.36,4.22,283281.0
2025-03-25,4.32,4.38,4.43,4.28,244623.0
2025-03-26,4.38,4.5,4.53,4.37,270082.0
2025-03-27,4.5,4.42,4.52,4.39,211299.0
2025-03-28,4.44,4.38,4.44,4.35,147323.0
2025-03-31,4.41,4.4,4.47,4.37,183704.0
2025-04-01,4.42,4.45,4.47,4.38,166044.0
2025-04-02,4.47,4.49,4.52,4.43,166745.0
2025-04-03,4.46,4.5,4.55,4.45,134711.0
2025-04-07,4.34,4.13,4.46,4.05,461400.0
2025-04-08,4.15,4.25,4.29,4.15,299638.0
2025-04-09,4.25,4.31,4.32,4.1,244767.0
2025-04-10,4.33,4.3,4.34,4.25,185509.0
2025-04-11,4.29,4.29,4.37,4.28,153753.0
2025-04-14,4.31,4.32,4.33,4.28,102021.0
2025-04-15,4.32,4.26,4.32,4.25,92855.0
2025-04-16,4.25,4.33,4.33,4.25,109891.0
2025-04-17,4.32,4.3,4.33,4.27,75180.0
2025-04-18,4.3,4.28,4.31,4.25,63013.0
2025-04-21,4.28,4.26,4.3,4.25,80570.0
2025-04-22,4.27,4.37,4.38,4.26,122600.0
2025-04-23,4.4,4.39,4.45,4.36,131602.0
2025-04-24,4.4,4.37,4.4,4.33,63037.0
2025-04-25,4.37,4.41,4.43,4.35,99725.0
2025-04-28,4.4,4.43,4.45,4.38,69538.0
2025-04-29,4.51,4.63,4.68,4.49,386082.0
2025-04-30,4.65,4.55,4.68,4.49,234801.0
2025-05-06,4.57,4.58,4.6,4.52,160764.0
2025-05-07,4.6,4.61,4.65,4.54,181272.0
2025-05-08,4.61,4.61,4.63,4.54,139525.0
2025-05-09,4.61,4.72,4.78,4.6,224556.0
2025-05-12,4.73,4.64,4.75,4.62,168310.0
2025-05-13,4.65,4.67,4.68,4.6,93557.0
2025-05-14,4.65,4.66,4.69,4.63,102284.0
2025-05-15,4.66,4.66,4.7,4.65,92399.0
2025-05-16,4.65,4.63,4.68,4.61,91876.0
2025-05-19,4.63,4.73,4.76,4.61,145843.0
2025-05-20,4.74,4.76,4.81,4.73,128549.0
2025-05-21,4.75,4.89,4.9,4.75,187630.0
2025-05-22,4.9,4.9,4.94,4.87,95786.0
2025-05-23,4.93,4.81,4.93,4.81,125762.0
2025-05-26,4.85,4.86,4.91,4.82,116461.0
2025-05-27,4.86,4.9,4.93,4.86,90565.0
2025-05-28,4.89,5.02,5.03,4.88,165624.0
2025-05-29,5.0,4.98,5.13,4.97,141488.0
2025-05-30,4.97,5.03,5.08,4.97,132866.0
2025-06-03,5.03,5.04,5.07,4.97,163683.0
2025-06-04,5.04,5.05,5.09,4.99,147554.0
2025-06-05,5.05,4.98,5.09,4.97,123468.0
2025-06-06,5.0,4.99,5.03,4.96,97563.0
2025-06-09,4.99,4.94,5.01,4.87,171149.0
2025-06-10,4.94,4.93,4.98,4.89,91717.0
2025-06-11,4.94,4.98,4.99,4.91,80210.0
2025-06-12,4.99,4.97,5.04,4.96,85919.0
2025-06-13,4.97,4.97,5.01,4.95,81791.0
2025-06-16,4.95,4.91,4.97,4.9,113073.0
2025-06-17,4.9,4.95,4.96,4.89,93966.0
2025-06-18,4.95,4.9,4.95,4.9,60998.0
2025-06-19,4.92,4.84,4.92,4.8,117905.0
2025-06-20,4.84,4.9,4.91,4.83,99998.0
2025-06-23,4.92,4.94,4.96,4.88,107311.0
2025-06-24,4.94,4.9,4.97,4.84,137347.0
2025-06-25,4.91,4.87,4.92,4.85,90349.0
2025-06-26,4.88,4.83,4.88,4.79,138456.0
2025-06-27,4.85,4.79,4.89,4.77,138613.0
2025-06-30,4.8,4.78,4.82,4.77,104392.0
2025-07-01,4.78,4.86,4.88,4.78,162706.0
2025-07-02,4.85,4.9,4.91,4.85,100592.0
2025-07-03,4.91,4.86,4.91,4.83,76732.0
2025-07-04,4.87,4.88,4.94,4.86,87431.0
2025-07-07,4.88,4.91,4.93,4.84,123557.0
2025-07-08,4.92,4.88,4.95,4.87,103114.0
2025-07-09,4.9,4.96,4.98,4.89,115945.0
2025-07-10,4.96,5.01,5.01,4.96,81435.0
2025-07-11,5.01,5.04,5.09,5.01,137424.0
2025-07-14,5.05,5.02,5.12,5.02,124591.0
2025-07-15,4.88,4.83,4.89,4.81,109518.0
2025-07-16,4.84,4.8,4.84,4.78,79731.0
2025-07-17,4.8,4.77,4.84,4.76,95902.0
2025-07-18,4.79,4.81,4.84,4.78,93264.0
2025-07-21,4.8,4.84,4.87,4.8,141013.0
2025-07-22,4.84,4.88,4.88,4.78,116747.0
2025-07-23,4.89,4.86,4.92,4.85,103523.0
2025-07-24,4.86,4.83,4.88,4.81,118227.0
2025-07-25,4.84,4.74,4.85,4.74,173816.0
2025-07-28,4.75,4.72,4.77,4.72,120299.0
2025-07-29,4.72,4.55,4.73,4.48,280566.0
2025-07-30,4.54,4.58,4.63,4.53,191379.0
2025-07-31,4.57,4.53,4.58,4.49,141967.0
2025-08-01,4.53,4.5,4.58,4.48,147243.0
2025-08-04,4.47,4.52,4.55,4.45,148978.0
2025-08-05,4.51,4.59,4.6,4.51,129503.0
2025-08-06,4.58,4.59,4.6,4.53,91451.0
2025-08-07,4.59,4.57,4.6,4.56,64583.0
2025-08-08,4.56,4.59,4.59,4.54,101198.0
2025-08-11,4.58,4.45,4.59,4.4,396427.0
2025-08-12,4.46,4.44,4.49,4.43,229520.0
2025-08-13,4.46,4.46,4.48,4.44,188676.0
2025-08-14,4.46,4.44,4.52,4.43,231706.0
2025-08-15,4.45,4.46,4.46,4.4,194854.0
2025-08-18,4.46,4.44,4.47,4.44,202205.0
2025-08-19,4.44,4.44,4.45,4.43,123827.0
2025-08-20,4.44,4.45,4.45,4.42,124567.0
2025-08-21,4.45,4.48,4.49,4.44,199927.0
2025-08-22,4.48,4.49,4.49,4.44,159746.0
2025-08-25,4.5,4.54,4.56,4.5,233464.0
2025-08-26,4.53,4.53,4.55,4.52,121208.0
2025-08-27,4.54,4.45,4.54,4.45,155148.0
2025-08-28,4.45,4.45,4.48,4.38,183495.0
2025-08-29,4.44,4.45,4.49,4.42,175626.0
2025-09-01,4.45,4.46,4.52,4.4,208089.0
2025-09-02,4.45,4.48,4.49,4.44,117982.0
2025-09-03,4.47,4.39,4.48,4.38,145778.0
2025-09-04,4.39,4.41,4.41,4.32,150580.0
