date,open,close,high,low,volume,volume
2022-05-19,6.431284274135599,6.46317493995776,6.473805161898479,6.38876338637272,143124.0,143124.0
2022-05-20,6.49506560577992,6.665149156831439,6.76082115429792,6.473805161898479,275499.0,275499.0
2022-05-23,6.6970398226536,6.739560710416479,6.82460248594224,6.63325849100928,171049.0,171049.0
2022-05-24,6.7289304884757595,6.36750294249128,6.77145137623864,6.36750294249128,225456.0,225456.0
2022-05-25,6.36750294249128,6.611998047127839,6.67577937877216,6.34624249860984,197443.0,197443.0
2022-05-26,6.601367825187119,6.68640960071288,6.7183002665350395,6.46317493995776,184239.0,184239.0
2022-05-27,6.739560710416479,6.601367825187119,6.739560710416479,6.52695627160208,126858.0,126858.0
2022-05-30,6.611998047127839,6.62262826906856,6.67577937877216,6.58010738130568,118397.0,118397.0
2022-05-31,6.601367825187119,6.7183002665350395,6.750190932357199,6.601367825187119,152287.0,152287.0
2022-06-01,6.7183002665350395,6.665149156831439,6.782081598179359,6.5907376032464,117599.0,117599.0
2022-06-02,6.62262826906856,6.654518934890719,6.67577937877216,6.5694771593649595,140102.0,140102.0
2022-06-06,6.654518934890719,6.7289304884757595,6.750190932357199,6.58010738130568,200637.0,200637.0
2022-06-07,6.7289304884757595,6.739560710416479,6.84586292982368,6.63325849100928,176982.0,176982.0
2022-06-08,6.8033420420608,6.782081598179359,6.95216514923088,6.654518934890719,255867.0,255867.0
2022-06-09,6.76082115429792,6.654518934890719,6.76082115429792,6.5588469374242395,211527.0,211527.0
2022-06-10,6.63325849100928,6.70767004459432,6.7289304884757595,6.5588469374242395,138138.0,138138.0
2022-06-13,6.654518934890719,6.601367825187119,6.750190932357199,6.5588469374242395,159805.0,159805.0
2022-06-14,6.50569582772064,6.67577937877216,6.7183002665350395,6.35687272055056,257299.0,257299.0
2022-06-15,6.77145137623864,6.70767004459432,6.8564931517644,6.68640960071288,293690.0,293690.0
2022-06-16,6.8033420420608,6.76082115429792,6.88838381758656,6.7289304884757595,229422.0,229422.0
2022-06-17,6.8033420420608,6.7183002665350395,6.81397226400152,6.63325849100928,175214.0,175214.0
2022-06-20,6.7289304884757595,6.665149156831439,6.750190932357199,6.64388871295,147217.0,147217.0
2022-06-21,6.64388871295,6.62262826906856,6.7183002665350395,6.5588469374242395,134261.0,134261.0
2022-06-22,6.63325849100928,6.484435383839199,6.665149156831439,6.473805161898479,134043.0,134043.0
2022-06-23,6.484435383839199,6.58010738130568,6.5907376032464,6.441914496076319,121775.0,121775.0
2022-06-24,6.62262826906856,6.58010738130568,6.63325849100928,6.5375864935428,110958.0,110958.0
2022-06-27,6.420163386569746,6.7437813784130975,6.78553853865095,6.388845516391356,400925.0,400925.0
2022-06-28,6.7229027982941725,6.78553853865095,6.9421278895428955,6.660267057937394,263965.0,263965.0
2022-06-29,6.879492149186117,6.628949187759004,6.889931439245579,6.628949187759004,188572.0,188572.0
2022-06-30,6.78553853865095,6.712463508234709,6.837734988948265,6.702024218175246,172264.0,172264.0
2022-07-01,6.7229027982941725,6.566313447402227,6.7229027982941725,6.5454348672833005,194585.0,194585.0
2022-07-04,6.57675273746169,6.514116997104912,6.608070607640079,6.441041966688671,225853.0,225853.0
2022-07-05,6.524556287164375,6.493238416985986,6.587192027521152,6.420163386569746,175157.0,175157.0
2022-07-06,6.47235983686706,6.3262097760345775,6.482799126926523,6.274013325737263,255093.0,255093.0
2022-07-07,6.3262097760345775,6.274013325737263,6.347088356153504,6.253134745618337,193955.0,193955.0
2022-07-08,6.305331195915652,6.2635740356778005,6.347088356153504,6.253134745618337,163205.0,163205.0
2022-07-11,6.2426954555588745,6.148741845023706,6.2426954555588745,6.0652275245480025,195001.0,195001.0
2022-07-12,6.148741845023706,6.106984684785854,6.211377585380485,6.086106104666929,133107.0,133107.0
2022-07-13,6.127863264904781,6.117423974845319,6.148741845023706,6.086106104666929,118915.0,118915.0
2022-07-14,6.127863264904781,6.044348944429077,6.138302554964244,6.023470364310151,150351.0,150351.0
2022-07-15,6.044348944429077,5.929516753774983,6.0652275245480025,5.929516753774983,160902.0,160902.0
2022-07-18,5.95039533389391,6.086106104666929,6.096545394726392,5.95039533389391,155336.0,155336.0
2022-07-19,6.106984684785854,6.159181135083171,6.180059715202096,6.075666814607466,170427.0,170427.0
2022-07-20,6.180059715202096,6.190499005261559,6.232256165499411,6.148741845023706,136367.0,136367.0
2022-07-21,6.190499005261559,6.148741845023706,6.200938295321023,6.138302554964244,104048.0,104048.0
2022-07-22,6.159181135083171,6.127863264904781,6.180059715202096,6.0652275245480025,155541.0,155541.0
2022-07-25,6.127863264904781,6.0652275245480025,6.232256165499411,6.0652275245480025,131062.0,131062.0
2022-07-26,6.0652275245480025,6.106984684785854,6.117423974845319,6.002591784191225,94331.0,94331.0
2022-07-27,6.086106104666929,6.05478823448854,6.096545394726392,6.033909654369614,96320.0,96320.0
2022-07-28,6.075666814607466,6.044348944429077,6.106984684785854,6.033909654369614,108760.0,108760.0
2022-07-29,6.05478823448854,5.971273914012836,6.0652275245480025,5.971273914012836,104039.0,104039.0
2022-08-01,5.971273914012836,5.9817132040723,6.013031074250688,5.877320303477669,129253.0,129253.0
2022-08-02,5.939956043834448,5.710291662526261,5.939956043834448,5.605898761931631,267773.0,267773.0
2022-08-03,5.710291662526261,5.605898761931631,5.814684563120891,5.595459471872168,158697.0,158697.0
2022-08-04,5.637216632110021,5.699852372466798,5.804245273061428,5.616338051991094,163736.0,163736.0
2022-08-05,5.720730952585725,5.710291662526261,5.731170242645187,5.605898761931631,197269.0,197269.0
2022-08-08,5.710291662526261,5.772927402883039,5.804245273061428,5.668534502288408,127264.0,127264.0
2022-08-09,5.772927402883039,5.731170242645187,5.772927402883039,5.720730952585725,82994.0,82994.0
2022-08-10,5.731170242645187,5.678973792347873,5.74160953270465,5.637216632110021,111728.0,111728.0
2022-08-11,5.689413082407335,5.8460024332992795,5.877320303477669,5.689413082407335,188818.0,188818.0
2022-08-12,5.866881013418206,5.971273914012836,5.992152494131762,5.835563143239817,167954.0,167954.0
2022-08-15,5.960834623953373,5.992152494131762,6.013031074250688,5.887759593537131,137583.0,137583.0
2022-08-16,5.9817132040723,5.971273914012836,6.023470364310151,5.908638173656058,126109.0,126109.0
2022-08-17,5.992152494131762,5.960834623953373,6.002591784191225,5.929516753774983,94579.0,94579.0
2022-08-18,5.960834623953373,5.939956043834448,5.971273914012836,5.877320303477669,117361.0,117361.0
2022-08-19,5.939956043834448,5.919077463715521,5.971273914012836,5.908638173656058,86371.0,86371.0
2022-08-22,5.898198883596596,6.096545394726392,6.138302554964244,5.856441723358743,204711.0,204711.0
2022-08-23,6.0652275245480025,6.0652275245480025,6.211377585380485,6.044348944429077,176345.0,176345.0
2022-08-24,6.044348944429077,5.908638173656058,6.075666814607466,5.898198883596596,170950.0,170950.0
2022-08-25,5.960834623953373,5.960834623953373,5.9817132040723,5.8460024332992795,106418.0,106418.0
2022-08-26,5.960834623953373,5.960834623953373,6.033909654369614,5.939956043834448,121315.0,121315.0
2022-08-29,5.887759593537131,5.960834623953373,5.971273914012836,5.8460024332992795,122034.0,122034.0
2022-08-30,5.929516753774983,5.960834623953373,6.05478823448854,5.887759593537131,101717.0,101717.0
2022-08-31,5.95039533389391,5.825123853180354,5.960834623953373,5.825123853180354,138825.0,138825.0
2022-09-01,5.877320303477669,5.814684563120891,5.919077463715521,5.804245273061428,105352.0,105352.0
2022-09-02,5.835563143239817,5.835563143239817,5.877320303477669,5.804245273061428,101530.0,101530.0
2022-09-05,5.825123853180354,5.971273914012836,5.971273914012836,5.814684563120891,147590.0,147590.0
2022-09-06,5.9817132040723,6.044348944429077,6.096545394726392,5.971273914012836,150983.0,150983.0
