date,open,close,high,low,volume,volume
2022-05-18,3.97586400400995,4.393839450585355,4.393839450585355,3.9452804347483355,979710.0,979710.0
2022-05-19,4.34286683514933,4.240921604277281,4.58753538924225,4.210338035015665,1925350.0,1925350.0
2022-05-20,4.128781850318025,4.444812066021381,4.638508004678275,4.0574201887075905,1975921.0,1975921.0
2022-05-23,4.444812066021381,4.291894219713305,4.475395635282995,4.240921604277281,1116225.0,1116225.0
2022-05-24,4.2816996966261005,3.9860585270971556,4.312283265887716,3.9554749578355404,1046428.0,1046428.0
2022-05-25,3.9860585270971556,3.97586400400995,4.01664209635877,3.8739187731379,725806.0,725806.0
2022-05-26,3.9452912546053107,3.996001939111806,4.0568547605196,3.772874927283228,826770.0,826770.0
2022-05-27,3.9452912546053107,3.904722707000115,4.0568547605196,3.8540120224936194,673742.0,673742.0
2022-05-30,3.8945805700988156,3.8742962962962175,3.9250069808027126,3.772874927283228,538789.0,538789.0
2022-05-31,3.8438698855923206,3.8438698855923206,3.8742962962962175,3.7525906534806297,430238.0,430238.0
2022-06-01,3.8540120224936194,3.8945805700988156,4.006144076013105,3.8438698855923206,643636.0,643636.0
2022-06-02,3.8742962962962175,3.8134434748884236,3.9452912546053107,3.793159201085826,410667.0,410667.0
2022-06-06,3.8438698855923206,4.198844677137785,4.198844677137785,3.823585611789723,1244999.0,1244999.0
2022-06-07,4.198844677137785,4.158276129532589,4.300266046150776,4.107565445026094,1358871.0,1358871.0
2022-06-08,4.117707581927394,4.077139034322197,4.1785604033351875,3.996001939111806,793260.0,793260.0
2022-06-09,4.117707581927394,3.965575528407909,4.137991855729992,3.9148648439014138,564924.0,564924.0
2022-06-10,3.965575528407909,4.097423308124796,4.198844677137785,3.9148648439014138,789053.0,789053.0
2022-06-13,4.087281171223497,4.300266046150776,4.45239809967026,4.0162862129144035,1234225.0,1234225.0
2022-06-14,4.249555361644281,4.290123909249477,4.391545278262467,4.208986814039085,983262.0,983262.0
2022-06-15,4.340834593755972,4.239413224742981,4.4321138258676624,4.229271087841683,996199.0,996199.0
2022-06-16,4.249555361644281,4.300266046150776,4.381403141361168,4.188702540236487,720156.0,720156.0
2022-06-17,4.25969749854558,4.1785604033351875,4.279981772348178,4.127849718828693,677548.0,677548.0
2022-06-20,4.229271087841683,4.219128950940384,4.340834593755972,4.1785604033351875,699098.0,699098.0
2022-06-21,4.188702540236487,4.249555361644281,4.3712610044598685,4.097423308124796,794384.0,794384.0
2022-06-22,4.219128950940384,4.0162862129144035,4.239413224742981,4.0162862129144035,630349.0,630349.0
2022-06-23,4.046712623618301,4.046712623618301,4.0568547605196,3.9351491177040114,397735.0,397735.0
2022-06-24,4.0568547605196,4.097423308124796,4.117707581927394,3.9757176653092077,497023.0,497023.0
2022-06-27,4.107565445026094,4.087281171223497,4.188702540236487,4.077139034322197,459995.0,459995.0
2022-06-28,3.8742962962962175,3.7018799689741346,3.904722707000115,3.6815956951715365,1368968.0,1368968.0
2022-06-29,3.65116928446764,3.630885010665042,3.742448516579331,3.6207428737637426,616453.0,616453.0
2022-06-30,3.630885010665042,3.691737832072836,3.7525906534806297,3.6106007368624438,492005.0,492005.0
2022-07-01,3.65116928446764,3.6714535582702377,3.6815956951715365,3.570032189257248,417686.0,417686.0
2022-07-04,3.65116928446764,3.6207428737637426,3.6714535582702377,3.6004585999611445,338984.0,338984.0
2022-07-05,3.6613114213689384,3.7525906534806297,3.8540120224936194,3.65116928446764,689067.0,689067.0
2022-07-06,3.712022105875434,3.793159201085826,3.8540120224936194,3.65116928446764,659671.0,659671.0
2022-07-07,3.7627327903819285,3.6815956951715365,3.772874927283228,3.6714535582702377,451936.0,451936.0
2022-07-08,3.7018799689741346,3.6613114213689384,3.712022105875434,3.6410271475663407,272015.0,272015.0
2022-07-11,3.6106007368624438,3.65116928446764,3.6613114213689384,3.570032189257248,253256.0,253256.0
2022-07-12,3.6613114213689384,3.5903164630598456,3.6714535582702377,3.5903164630598456,157354.0,157354.0
