date,open,close,high,low,volume,volume.1
2024-08-26,30.0,33.3,39.0,29.1,303446.0,303446.0
2024-08-27,30.95,36.41,39.5,30.91,300049.0,300049.0
2024-08-28,33.93,31.1,34.66,30.72,245524.0,245524.0
2024-08-29,29.38,28.32,29.86,27.62,215078.0,215078.0
2024-08-30,27.97,28.24,29.3,27.11,181117.0,181117.0
2024-09-02,27.39,25.58,27.77,25.52,161152.0,161152.0
2024-09-03,25.37,24.28,25.5,24.25,141273.0,141273.0
2024-09-04,24.08,23.85,24.84,23.81,111732.0,111732.0
2024-09-05,23.8,26.24,26.24,23.51,169230.0,169230.0
2024-09-06,26.58,26.24,28.86,26.24,248791.0,248791.0
2024-09-09,24.95,23.88,25.5,23.62,178792.0,178792.0
2024-09-10,23.6,23.59,24.62,23.24,127813.0,127813.0
2024-09-11,22.92,22.5,23.2,22.44,102216.0,102216.0
2024-09-12,22.6,22.63,23.56,22.46,96387.0,96387.0
2024-09-13,22.55,21.31,22.55,21.3,91543.0,91543.0
2024-09-18,21.31,20.86,21.49,20.5,67015.0,67015.0
2024-09-19,20.95,21.21,21.47,20.81,64327.0,64327.0
2024-09-20,21.4,21.76,22.2,20.76,95869.0,95869.0
2024-09-23,21.5,21.21,22.1,21.18,76935.0,76935.0
2024-09-24,21.2,21.9,21.9,20.9,91690.0,91690.0
2024-09-25,22.0,22.16,22.79,21.96,105276.0,105276.0
2024-09-26,21.95,22.66,22.66,21.88,77981.0,77981.0
2024-09-27,23.01,23.92,24.15,22.75,84611.0,84611.0
2024-09-30,25.06,26.31,26.31,24.24,153304.0,153304.0
2024-10-08,28.94,28.94,28.94,27.0,163214.0,163214.0
2024-10-09,28.61,30.1,31.8,27.36,172852.0,172852.0
2024-10-10,30.0,27.84,30.4,27.7,111863.0,111863.0
2024-10-11,27.15,26.12,27.99,25.61,81764.0,81764.0
2024-10-14,26.0,27.44,27.44,25.4,63046.0,63046.0
2024-10-15,27.71,26.65,28.0,26.65,54478.0,54478.0
2024-10-16,25.82,26.37,26.67,25.82,37609.0,37609.0
2024-10-17,26.32,26.0,26.68,25.9,43773.0,43773.0
2024-10-18,25.94,26.75,27.24,25.79,55435.0,55435.0
2024-10-21,26.69,27.05,27.45,26.52,56800.0,56800.0
2024-10-22,26.98,27.2,27.54,26.53,52481.0,52481.0
2024-10-23,26.91,26.7,27.27,26.58,49365.0,49365.0
2024-10-24,26.78,26.42,27.14,26.24,36243.0,36243.0
2024-10-25,26.26,26.65,26.85,26.0,42881.0,42881.0
2024-10-28,26.48,27.6,27.74,26.31,56802.0,56802.0
2024-10-29,27.48,26.02,27.48,26.0,72715.0,72715.0
2024-10-30,25.78,25.57,26.0,25.22,39707.0,39707.0
2024-10-31,25.41,25.85,26.0,25.41,31390.0,31390.0
2024-11-01,25.82,26.0,26.5,25.3,49215.0,49215.0
2024-11-04,25.83,26.72,27.16,25.67,56273.0,56273.0
2024-11-05,26.73,27.03,27.12,26.31,58937.0,58937.0
2024-11-06,27.01,27.33,27.98,26.85,77332.0,77332.0
