date,open,close,high,low,volume
2024-08-27,35.033163,33.8653909,35.033163,33.74861369,13833765.0
2024-08-28,33.74861369,33.98216811,34.33249974,33.28150485,9932000.0
2024-08-29,33.74861369,34.79960858,34.91638579,33.63183648,14779965.0
2024-08-30,3.0,3.04,3.08,2.97,187613.0
2024-09-02,3.06,3.01,3.1,3.01,156317.0
2024-09-03,3.01,3.07,3.08,3.0,134507.0
2024-09-04,3.06,3.08,3.12,3.04,183426.0
2024-09-05,3.09,3.08,3.13,3.06,140060.0
2024-09-06,3.06,3.02,3.08,3.01,130590.0
2024-09-09,2.72,2.72,2.72,2.72,118692.0
2024-09-10,2.65,2.62,2.78,2.56,699132.0
2024-09-11,2.61,2.7,2.76,2.59,546933.0
2024-09-12,2.72,2.75,2.83,2.69,374926.0
2024-09-13,2.76,2.72,2.77,2.67,264897.0
2024-09-18,2.74,2.69,2.74,2.65,142474.0
2024-09-19,2.7,2.76,2.78,2.66,214613.0
2024-09-20,2.78,2.71,2.78,2.7,170384.0
2024-09-23,2.71,2.73,2.75,2.68,128153.0
2024-09-24,2.75,2.94,2.95,2.74,381397.0
2024-09-25,2.99,3.04,3.12,2.98,399239.0
2024-09-26,3.06,3.17,3.17,3.03,329348.0
2024-09-27,3.2,3.46,3.46,3.2,430476.0
2024-09-30,3.72,3.81,3.81,3.61,837390.0
2024-10-08,4.19,4.19,4.19,3.96,986985.0
2024-10-09,4.19,3.79,4.19,3.78,832292.0
2024-10-10,3.79,3.74,3.92,3.7,494301.0
2024-10-11,3.74,3.54,3.75,3.48,396360.0
2024-10-14,3.6,3.58,3.61,3.49,311587.0
2024-10-15,3.58,3.5,3.6,3.5,281946.0
2024-10-16,3.45,3.47,3.51,3.42,276416.0
2024-10-17,3.47,3.4,3.52,3.39,229406.0
2024-10-18,3.4,3.52,3.59,3.36,381361.0
2024-10-21,3.55,3.55,3.62,3.52,340583.0
2024-10-22,3.55,3.67,3.67,3.5,428989.0
2024-10-23,3.69,3.81,3.81,3.65,478093.0
2024-10-24,3.81,3.65,3.81,3.63,416510.0
2024-10-25,3.68,3.94,3.96,3.66,690255.0
2024-10-28,3.99,4.07,4.07,3.93,519445.0
2024-10-29,4.09,3.92,4.15,3.91,495386.0
2024-10-30,3.88,3.88,3.95,3.84,325911.0
2024-10-31,3.89,4.0,4.04,3.89,423854.0
2024-11-01,4.0,3.89,4.02,3.85,347925.0
2024-11-04,3.89,3.92,3.96,3.84,219105.0
2024-11-05,3.91,4.06,4.1,3.9,434782.0
2024-11-06,4.07,4.08,4.22,4.06,482048.0
2024-11-07,4.09,4.49,4.49,4.09,1134107.0
2024-11-08,4.62,4.94,4.94,4.62,663163.0
2024-11-11,5.3,5.22,5.43,5.06,2646232.0
2024-11-12,5.03,4.76,5.1,4.71,1638852.0
2024-11-13,4.7,4.79,4.97,4.65,808733.0
