date,open,close,high,low,volume,volume
2022-05-10,3.13,3.26,3.44,3.09,376953.0,376953.0
2022-05-11,3.19,3.16,3.25,3.13,241626.0,241626.0
2022-05-12,3.1,3.15,3.2,3.06,165805.0,165805.0
2022-05-13,3.15,3.13,3.17,3.09,85201.0,85201.0
2022-05-16,3.12,3.15,3.29,3.1,123280.0,123280.0
2022-05-17,3.13,3.19,3.24,3.07,144450.0,144450.0
2022-05-18,3.15,3.51,3.51,3.15,338952.0,338952.0
2022-05-19,3.51,3.53,3.69,3.44,670328.0,670328.0
2022-05-20,3.51,3.56,3.64,3.45,414436.0,414436.0
2022-05-23,3.54,3.68,3.78,3.49,452227.0,452227.0
2022-05-24,3.6,4.05,4.05,3.57,681304.0,681304.0
2022-05-25,4.46,4.46,4.46,3.88,1690434.0,1690434.0
2022-05-26,4.32,4.91,4.91,4.16,913519.0,913519.0
2022-05-27,5.4,5.4,5.4,5.4,148897.0,148897.0
2022-05-30,5.94,5.94,5.94,5.94,32115.0,32115.0
2022-05-31,6.53,6.53,6.53,6.53,39271.0,39271.0
2022-06-01,7.18,7.18,7.18,7.18,48931.0,48931.0
2022-06-02,7.81,7.9,7.9,7.6,1727122.0,1727122.0
2022-06-06,7.69,7.11,7.69,7.11,421844.0,421844.0
2022-06-07,6.4,6.4,6.4,6.4,44680.0,44680.0
2022-06-08,5.77,5.97,6.76,5.77,2216419.0,2216419.0
2022-06-09,5.67,5.38,5.87,5.37,1652548.0,1652548.0
2022-06-10,5.3,5.3,5.48,5.26,1116670.0,1116670.0
2022-06-13,5.2,5.35,5.43,5.15,885652.0,885652.0
2022-06-14,5.22,5.23,5.31,5.1,691812.0,691812.0
2022-06-15,5.24,5.43,5.68,5.16,1448878.0,1448878.0
2022-06-16,5.26,5.6,5.65,4.95,1427410.0,1427410.0
2022-06-17,5.36,5.75,6.16,5.3,1667991.0,1667991.0
2022-06-20,5.49,5.42,5.82,5.34,1162437.0,1162437.0
2022-06-21,5.31,5.09,5.37,5.08,936191.0,936191.0
2022-06-22,5.01,4.86,5.09,4.85,614686.0,614686.0
