date,open,close,high,low,volume,volume
2022-05-18,5.534766118836901,5.48445006321111,5.554892541087216,5.474386852085953,372689.0,372689.0
2022-05-19,5.474386852085953,5.474386852085953,5.474386852085953,5.373754740834372,387816.0,387816.0
2022-05-20,5.514639696586585,5.655524652338796,5.665587863463954,5.494513274336268,771681.0,771681.0
2022-05-23,5.655524652338796,5.7762831858406924,5.856788874841956,5.63539823008848,681454.0,681454.0
2022-05-24,5.736030341340061,5.534766118836901,5.756156763590376,5.534766118836901,577135.0,577135.0
2022-05-25,5.514639696586585,5.58508217446269,5.5951453855878475,5.504576485461426,283214.0,283214.0
2022-05-26,5.605208596713006,5.7762831858406924,5.806472819216165,5.544829329962058,628777.0,628777.0
2022-05-27,5.856788874841956,5.7662199747155345,5.88697850821743,5.685714285714271,558000.0,558000.0
2022-05-30,5.826599241466482,5.7762831858406924,5.846725663716798,5.736030341340061,380650.0,380650.0
2022-05-31,5.756156763590376,5.816536030341324,5.816536030341324,5.725967130214903,375713.0,375713.0
2022-06-01,5.7762831858406924,5.7762831858406924,5.796409608091008,5.725967130214903,358810.0,358810.0
2022-06-02,5.7662199747155345,5.83666245259164,5.866852085967114,5.736030341340061,471490.0,471490.0
2022-06-06,5.83666245259164,5.876915297092272,5.927231352718062,5.7762831858406924,470374.0,470374.0
2022-06-07,5.876915297092272,5.917168141592904,5.967484197218694,5.816536030341324,571665.0,571665.0
2022-06-08,5.937294563843221,5.9574209860935365,5.997673830594168,5.83666245259164,509407.0,509407.0
2022-06-09,5.9574209860935365,5.917168141592904,6.027863463969642,5.876915297092272,490955.0,490955.0
2022-06-10,5.856788874841956,5.937294563843221,5.947357774968379,5.826599241466482,503417.0,503417.0
2022-06-13,5.88697850821743,5.796409608091008,5.907104930467746,5.725967130214903,606618.0,606618.0
2022-06-14,5.736030341340061,5.856788874841956,5.856788874841956,5.625335018963322,577592.0,577592.0
2022-06-15,5.856788874841956,5.846725663716798,5.9574209860935365,5.806472819216165,770748.0,770748.0
2022-06-16,5.83666245259164,5.746093552465219,5.967484197218694,5.746093552465219,655584.0,655584.0
2022-06-17,5.705840707964586,5.685714285714271,5.705840707964586,5.58508217446269,683481.0,683481.0
2022-06-20,5.645461441213638,5.655524652338796,5.685714285714271,5.5951453855878475,411499.0,411499.0
2022-06-21,5.645461441213638,5.625335018963322,5.736030341340061,5.5951453855878475,569624.0,569624.0
2022-06-22,5.625335018963322,5.5649557522123745,5.655524652338796,5.554892541087216,454132.0,454132.0
2022-06-23,5.575018963337532,5.58508217446269,5.605208596713006,5.504576485461426,385925.0,385925.0
2022-06-24,5.5951453855878475,5.575018963337532,5.625335018963322,5.544829329962058,499502.0,499502.0
2022-06-27,5.58508217446269,5.5951453855878475,5.625335018963322,5.554892541087216,417301.0,417301.0
2022-06-28,5.5951453855878475,5.63539823008848,5.63539823008848,5.5649557522123745,432333.0,432333.0
2022-06-29,5.55,5.44,5.58,5.44,680152.0,680152.0
