date,open,close,high,low,volume,volume
2022-05-19,13.887914458960312,14.33059816669589,14.361483076537906,13.836439609223618,18858.0,18858.0
2022-05-20,14.382073016432585,14.51590762574799,14.61885732522138,14.340893136643228,14935.0,14935.0
2022-05-23,14.454137806063956,15.06154103295696,15.06154103295696,14.42325289622194,16144.0,16144.0
2022-05-24,15.174785702377688,14.74239696458945,15.421864981113824,14.711512054747432,27703.0,27703.0
2022-05-25,14.907116483746874,15.370390131377128,15.370390131377128,14.721807024694773,24988.0,24988.0
2022-05-26,15.318915281640434,15.380685101324467,15.45274989095584,14.92770642364155,19490.0,19490.0
2022-05-27,15.524814680587214,15.545404620481891,16.132217907480214,15.267440431903738,23561.0,23561.0
2022-05-30,15.545404620481891,15.782188929270689,15.833663779007384,15.215965582167042,19957.0,19957.0
2022-05-31,15.648354319955281,16.348412276374333,16.348412276374333,15.442454921008501,14470.0,14470.0
2022-06-01,15.998383298164807,15.730714079533993,16.358707246321675,15.658649289902622,20646.0,20646.0
2022-06-02,15.55569959042923,15.761598989376012,15.885138628744079,15.277735401851077,17246.0,17246.0
2022-06-06,16.018973238059488,15.854253718902061,16.121922937532876,15.638059350007943,22175.0,22175.0
2022-06-07,16.06015311784884,15.55569959042923,16.09103802769086,15.473339830850518,13016.0,13016.0
2022-06-08,15.638059350007943,15.277735401851077,15.679239229797298,15.113015882693654,21859.0,21859.0
2022-06-09,15.339505221535111,14.732101994642111,15.411570011166486,14.6497422350634,19379.0,19379.0
2022-06-10,14.732101994642111,14.896821513799535,15.215965582167042,14.711512054747432,14027.0,14027.0
2022-06-13,14.92770642364155,15.092425942798975,15.123310852640993,14.824756724168163,10323.0,10323.0
2022-06-14,14.989476243325585,14.74239696458945,14.989476243325585,14.299713256853874,17900.0,17900.0
2022-06-15,14.835051694115501,14.680627144905415,15.092425942798975,14.63944726511606,17617.0,17617.0
2022-06-16,14.63944726511606,15.010066183220264,15.071836002904298,14.629152295168721,14430.0,14430.0
2022-06-17,14.917411453694212,14.824756724168163,15.092425942798975,14.557087505537348,16583.0,16583.0
2022-06-20,14.876231573904855,15.226260552114383,15.390980071271805,14.876231573904855,23346.0,23346.0
2022-06-21,15.226260552114383,15.113015882693654,15.277735401851077,14.84534666406284,14956.0,14956.0
2022-06-22,14.896821513799535,14.6497422350634,15.113015882693654,14.587972415379365,12588.0,12588.0
2022-06-23,14.61885732522138,15.020361153167602,15.06154103295696,14.51590762574799,15400.0,15400.0
2022-06-24,15.185080672325027,15.349800191482451,15.617469410113264,14.92770642364155,19041.0,19041.0
2022-06-27,15.514519710639874,15.741009049481331,15.916023538586096,15.298325341745755,24853.0,24853.0
2022-06-28,15.813073839112706,15.864548688849402,15.988088328217469,15.45274989095584,19533.0,19533.0
2022-06-29,15.885138628744079,15.720419109586654,16.029268208006826,15.596879470218587,19700.0,19700.0
2022-06-30,15.2541103427715,15.052069146178502,15.42584535987555,14.9308444282227,12566.0,12566.0
2022-07-01,15.052069146178502,14.951048547882001,15.153089744475,14.860130009415153,11189.0,11189.0
2022-07-04,14.951048547882001,15.24400828294185,15.3349268214087,14.65808881282215,14753.0,14753.0
2022-07-05,15.355130941068001,14.83992588975585,15.456151539364502,14.6277826333332,17251.0,17251.0
2022-07-06,14.910640308563401,14.51665997520705,15.153089744475,14.385333197421602,23103.0,23103.0
2022-07-07,14.39543525725125,14.39543525725125,14.57727233418495,14.2641084794658,12604.0,12604.0
2022-07-08,14.4863537957181,14.698497052140752,14.860130009415153,14.39543525725125,11935.0,11935.0
2022-07-11,14.647986752992502,14.6277826333332,14.749007351289,14.243904359806502,13275.0,13275.0
2022-07-12,14.738905291459352,14.062067282872801,14.738905291459352,14.021659043554202,25322.0,25322.0
2022-07-13,14.1630878811693,14.33482289827335,14.557068214525652,14.051965223043151,16315.0,16315.0
2022-07-14,14.51665997520705,14.33482289827335,14.698497052140752,14.274210539295453,13991.0,13991.0
2022-07-15,14.193394060658251,13.9004343255984,14.25400641963615,13.880230205939101,13374.0,13374.0
2022-07-18,14.0418631632135,14.536864094866353,14.587374394014601,13.132677778545002,22039.0,22039.0
2022-07-19,14.536864094866353,14.799517650437252,14.829823829926202,14.355027017932652,13590.0,13590.0
2022-07-20,14.8500279495855,14.951048547882001,15.213702103452901,14.698497052140752,15490.0,15490.0
2022-07-21,15.041967086348851,14.83992588975585,15.041967086348851,14.728803231629701,13121.0,13121.0
2022-07-22,14.991456787200601,14.769211470948301,15.112681505156402,14.567170274355302,10044.0,10044.0
2022-07-25,14.92074236839305,14.607578513673902,14.92074236839305,14.567170274355302,8084.0,8084.0
2022-07-26,14.607578513673902,14.738905291459352,14.75910941111865,14.375231137591951,8457.0,8457.0
2022-07-27,14.738905291459352,14.98135472737095,15.052069146178502,14.65808881282215,13737.0,13737.0
2022-07-28,15.153089744475,15.062171206008152,15.18339592396395,14.951048547882001,12961.0,12961.0
2022-07-29,15.132885624815701,14.951048547882001,15.173293864134301,14.92074236839305,9889.0,9889.0
2022-08-01,14.92074236839305,15.294518582090102,15.355130941068001,14.92074236839305,19777.0,19777.0
2022-08-02,15.092477385497101,14.466149676058802,15.355130941068001,14.344924958103,22527.0,22527.0
2022-08-03,14.557068214525652,14.284312599125101,15.02176296668955,14.243904359806502,16380.0,16380.0
2022-08-04,14.385333197421602,14.637884693162851,14.678292932481451,14.243904359806502,8605.0,8605.0
2022-08-05,14.728803231629701,14.728803231629701,14.769211470948301,14.456047616229151,9702.0,9702.0
2022-08-08,14.65808881282215,14.8904361889041,14.94094648805235,14.6277826333332,9854.0,9854.0
2022-08-09,15.031865026519203,16.37543898386265,16.37543898386265,14.8904361889041,28084.0,28084.0
2022-08-10,16.9108481548341,16.5471740009667,17.16339965057535,16.01176482999525,99663.0,99663.0
2022-08-11,16.5471740009667,16.678500778752152,17.224012009553253,16.43605134284055,63978.0,63978.0
2022-08-12,16.7492151975597,16.65829665909285,16.81992961636725,16.31482662488475,37365.0,37365.0
2022-08-15,16.6683987189225,16.718909018070754,16.73911313773005,16.01176482999525,30805.0,30805.0
2022-08-16,16.8906440351748,16.516867821477753,16.8906440351748,16.3249286847144,25980.0,25980.0
2022-08-17,16.587582240285304,16.5067657616481,16.718909018070754,16.335030744544053,27396.0,27396.0
2022-08-18,16.567378120626,16.55727606079635,16.63809253943355,16.284520445395803,25494.0,25494.0
2022-08-19,16.55727606079635,16.2239080864179,16.8502357958562,16.0824792488028,31137.0,31137.0
2022-08-22,16.102683368462102,15.941050411187701,16.27441838556615,15.890540112039451,18741.0,18741.0
2022-08-23,16.03196894965455,16.042071009484204,16.0824792488028,15.7390092145947,16809.0,16809.0
2022-08-24,16.03196894965455,15.365233000897652,16.042071009484204,15.3349268214087,19797.0,19797.0
2022-08-25,15.466253599194152,15.173293864134301,15.557172137661002,15.0116609068599,14737.0,14737.0
2022-08-26,15.405641240216251,15.799621573572601,16.415847223181252,15.405641240216251,42019.0,42019.0
2022-08-29,15.375335060727302,16.072377188973153,16.16329572744,15.304620641919751,24202.0,24202.0
2022-08-30,15.890540112039451,16.072377188973153,16.516867821477753,15.890540112039451,24353.0,24353.0
2022-08-31,16.19360190692895,15.6581927359575,16.304724565055103,15.456151539364502,21014.0,21014.0
2022-09-01,15.759213334254001,15.718805094935401,16.072377188973153,15.5975803769796,14432.0,14432.0
2022-09-02,15.840029812891201,15.678396855616802,15.900642171869102,15.486457718853451,15339.0,15339.0
2022-09-05,15.678396855616802,15.7390092145947,15.799621573572601,15.526865958172051,12079.0,12079.0
2022-09-06,15.9208462915284,15.74911127442435,15.961254530847002,15.456151539364502,11395.0,11395.0
2022-09-07,15.74911127442435,15.7794174539133,15.880438052209803,15.68849891544645,11929.0,11929.0
2022-09-08,15.819825693231902,15.375335060727302,16.11278542829175,15.365233000897652,13714.0,13714.0
2022-09-09,15.587478317149952,15.4763556590238,15.648090676127852,15.213702103452901,8248.0,8248.0
2022-09-13,15.4763556590238,15.587478317149952,15.708703035105753,15.365233000897652,7725.0,7725.0
2022-09-14,15.355130941068001,15.34502888123835,15.466253599194152,15.1934979837936,9869.0,9869.0
2022-09-15,15.44604947953485,14.678292932481451,15.496559778683102,14.445945556399503,19538.0,19538.0
2022-09-16,14.4257414367402,14.344924958103,14.860130009415153,14.344924958103,11346.0,11346.0
2022-09-19,14.445945556399503,14.092373462361751,14.445945556399503,13.9004343255984,11219.0,11219.0
2022-09-20,14.233802299976851,14.39543525725125,14.456047616229151,14.2237002401472,7962.0,7962.0
2022-09-21,14.39543525725125,14.506557915377401,14.587374394014601,14.193394060658251,5534.0,5534.0
2022-09-22,14.51665997520705,14.31461877861405,14.567170274355302,14.2641084794658,6664.0,6664.0
2022-09-23,14.375231137591951,14.112577582021052,14.456047616229151,14.0014549238949,7874.0,7874.0
2022-09-26,13.950944624746652,13.7590054879833,14.062067282872801,13.6377807700275,7763.0,7763.0
2022-09-27,13.779209607642601,14.07216934270245,14.102475522191401,13.72869930849435,9169.0,9169.0
2022-09-28,14.13278170168035,13.940842564917002,14.294414658954752,13.940842564917002,8284.0,8284.0
2022-09-29,14.021659043554202,13.920638445257701,14.25400641963615,13.890332265768752,9212.0,9212.0
