date,open,close,high,low,volume,volume.1
2022-05-19,13.351475492996762,13.527698383820477,13.548430488623266,13.24781496898281,10631.0,10631.0
2022-05-20,13.465502069412103,13.93197442747488,14.0978312658972,13.403305755003736,34278.0,34278.0
2022-05-23,15.32102544926181,15.32102544926181,15.32102544926181,15.32102544926181,24143.0,24143.0
2022-05-24,15.932622540944116,14.605767833565556,15.932622540944116,13.963072584679066,164872.0,164872.0
2022-05-25,14.18075968510836,14.253322051918126,14.38808073313626,13.6831891698414,93720.0,93720.0
2022-05-26,14.128929423101386,13.80758179865814,14.253322051918126,13.610626803031636,54249.0,54249.0
2022-05-27,13.890510217869302,15.186266768043676,15.186266768043676,13.817947851059536,81692.0,81692.0
2022-05-30,15.248463082452046,14.67833020037532,15.362489658867393,14.460643099946026,138254.0,138254.0
2022-05-31,14.512473361953,16.15030964137341,16.15030964137341,14.11856337069999,97531.0,97531.0
2022-06-01,16.68934436624595,17.76741381599103,17.76741381599103,16.68934436624595,303408.0,303408.0
2022-06-02,17.33203961513244,17.000325938287798,18.689992479715187,16.71007647104874,255154.0,255154.0
2022-06-06,16.533853580225024,16.316166479795733,16.699710418647346,16.1710417461762,156514.0,156514.0
2022-06-07,16.27470227019015,16.3783627942041,16.824103047464085,15.963720698148302,119510.0,119510.0
2022-06-08,16.989959885886407,18.01619907362451,18.01619907362451,16.48202331821805,196516.0,196516.0
2022-06-09,18.244252226455203,16.513121475422235,18.244252226455203,16.3783627942041,153410.0,153410.0
2022-06-10,16.388728846605495,16.865567257069667,17.373503824738023,16.305800427394335,104359.0,104359.0
2022-06-13,16.60641594703479,17.51862855835755,17.97473486401893,16.5960498946334,119560.0,119560.0
2022-06-14,17.12471856710454,17.062522252696173,17.22837909111849,16.61678199943619,78062.0,78062.0
2022-06-15,16.927763571478035,16.855201204668273,17.321673562731046,16.61678199943619,86202.0,86202.0
2022-06-16,16.585683842232,16.48202331821805,16.772272785457112,16.285068322591545,60466.0,60466.0
2022-06-17,16.27470227019015,16.948495676280828,17.33203961513244,16.19177385097899,72982.0,72982.0
2022-06-20,17.052156200294775,16.824103047464085,17.912538549610563,16.751540680654323,82276.0,82276.0
2022-06-21,16.751540680654323,17.197280933914307,17.508262505956157,16.575317789830606,67915.0,67915.0
2022-06-22,16.97959383348501,16.04664911735946,17.10398646230175,16.015550960155274,106728.0,106728.0
2022-06-23,16.015550960155274,16.212505955781783,16.513121475422235,15.455784130479946,103968.0,103968.0
2022-06-24,16.243604112985967,16.61678199943619,16.68934436624595,16.129577536570622,64374.0,64374.0
2022-06-27,16.61678199943619,17.021058043090594,17.238745143519886,16.513121475422235,73928.0,73928.0
2022-06-28,16.89666541427385,17.238745143519886,17.280209353125468,16.637514104238978,72521.0,72521.0
2022-06-29,17.363137772336625,17.570458820364525,18.30644854086357,17.135084619505935,188572.0,188572.0
2022-06-30,17.31130751032965,16.948495676280828,17.580824872765923,16.61678199943619,112491.0,112491.0
2022-07-01,16.93812962387943,16.61678199943619,16.948495676280828,16.305800427394335,66412.0,66412.0
2022-07-04,16.513121475422235,16.409460951408285,16.56495173742921,16.181407798577595,40612.0,40612.0
2022-07-05,16.430193056211074,15.88079227893714,16.56495173742921,15.694203335712032,72283.0,72283.0
2022-07-06,15.735667545317613,15.974086750549697,16.285068322591545,15.735667545317613,36436.0,36436.0
2022-07-07,15.932622540944116,16.015550960155274,16.10884543176783,15.735667545317613,28785.0,28785.0
2022-07-08,16.015550960155274,15.994818855352486,16.347264636999917,15.81859596452877,28134.0,28134.0
2022-07-11,15.623724259823026,15.296311570684626,15.736272371714351,15.1019102865087,36738.0,36738.0
2022-07-12,15.327006510291351,14.682412778550123,15.327006510291351,14.67218113201455,39313.0,39313.0
2022-07-13,14.682412778550123,14.887045709261628,14.979130528081802,14.5289380805165,29862.0,29862.0
2022-07-14,14.989362174617376,15.398628036040376,15.541871087538423,14.866582416190475,38153.0,38153.0
