date,open,close,high,low,volume,volume
2022-05-18,3.5609940535524194,3.5609940535524194,3.5819410773968454,3.529573517785781,141550.0,141550.0
2022-05-19,3.508626493941355,3.5714675654746326,3.5714675654746326,3.4981529820191417,130901.0,130901.0
2022-05-20,3.5819410773968454,3.6447821489301235,3.6552556608523368,3.5714675654746326,216181.0,216181.0
2022-05-23,3.6552556608523368,3.6552556608523368,3.6657291727745496,3.6133616131634847,134432.0,134432.0
2022-05-24,3.6657291727745496,3.540047029707994,3.7076232204634016,3.540047029707994,226407.0,226407.0
2022-05-25,3.540047029707994,3.5924145893190587,3.6028881012412715,3.540047029707994,120315.0,120315.0
2022-05-26,3.6238351250856975,3.7704642919966798,3.791411315841106,3.5609940535524194,350727.0,350727.0
2022-05-27,3.87519941121881,3.7180967323856144,3.927566970829875,3.6866761966189756,421274.0,421274.0
2022-05-30,4.095143161585283,4.095143161585283,4.095143161585283,3.9589875065965137,426649.0,426649.0
2022-05-31,4.147510721196348,4.168457745040774,4.388401495407247,4.011355066207579,1546585.0,1546585.0
2022-06-01,4.063722625818643,4.032302090052005,4.137037209274135,3.9904080423631525,706057.0,706057.0
2022-06-02,3.969461018518727,4.021828578129791,4.053249113896431,3.9589875065965137,425423.0,425423.0
2022-06-06,4.042775601974218,4.032302090052005,4.074196137740857,3.9904080423631525,343600.0,343600.0
2022-06-07,4.032302090052005,3.9799345304409393,4.042775601974218,3.9589875065965137,282851.0,282851.0
2022-06-08,3.9799345304409393,3.969461018518727,4.000881554285366,3.87519941121881,307990.0,307990.0
2022-06-09,3.9799345304409393,3.8647258992965967,3.9799345304409393,3.833305363529958,262635.0,262635.0
2022-06-10,3.87519941121881,3.906619946985449,3.927566970829875,3.833305363529958,290358.0,290358.0
2022-06-13,3.854252387374384,3.896146435063236,3.9380404827520876,3.854252387374384,200862.0,200862.0
2022-06-14,3.896146435063236,3.927566970829875,3.927566970829875,3.7809378039188926,272247.0,272247.0
2022-06-15,3.9589875065965137,3.9589875065965137,4.032302090052005,3.927566970829875,377616.0,377616.0
2022-06-16,3.9589875065965137,4.000881554285366,4.053249113896431,3.9380404827520876,345660.0,345660.0
2022-06-17,3.9904080423631525,4.053249113896431,4.063722625818643,3.9589875065965137,352312.0,352312.0
2022-06-20,4.042775601974218,4.000881554285366,4.074196137740857,3.9904080423631525,303390.0,303390.0
2022-06-21,3.9904080423631525,3.9799345304409393,4.021828578129791,3.9380404827520876,238400.0,238400.0
2022-06-22,4.011355066207579,3.906619946985449,4.021828578129791,3.896146435063236,218307.0,218307.0
2022-06-23,3.906619946985449,4.021828578129791,4.032302090052005,3.896146435063236,277822.0,277822.0
2022-06-24,4.021828578129791,4.074196137740857,4.1056166735074955,4.000881554285366,344569.0,344569.0
2022-06-27,4.1056166735074955,4.08466964966307,4.168457745040774,4.074196137740857,285110.0,285110.0
2022-06-28,4.074196137740857,4.116090185429709,4.126563697351922,4.021828578129791,251076.0,251076.0
2022-06-29,4.116090185429709,4.042775601974218,4.157984233118561,4.032302090052005,252262.0,252262.0
2022-06-30,4.032302090052005,4.021828578129791,4.08466964966307,4.021828578129791,199341.0,199341.0
2022-07-01,4.042775601974218,4.011355066207579,4.053249113896431,4.011355066207579,148281.0,148281.0
2022-07-04,3.9904080423631525,3.9904080423631525,4.011355066207579,3.948513994674301,197504.0,197504.0
2022-07-05,3.9799345304409393,3.927566970829875,4.021828578129791,3.87519941121881,232509.0,232509.0
2022-07-06,3.927566970829875,3.87519941121881,3.927566970829875,3.833305363529958,178334.0,178334.0
2022-07-07,3.8856729231410227,3.87519941121881,3.906619946985449,3.8437788754521707,119141.0,119141.0
2022-07-08,3.927566970829875,4.074196137740857,4.178931256962987,3.906619946985449,530914.0,530914.0
2022-07-11,4.063722625818643,4.032302090052005,4.074196137740857,3.9904080423631525,254147.0,254147.0
2022-07-12,4.032302090052005,3.969461018518727,4.063722625818643,3.969461018518727,193144.0,193144.0
2022-07-13,3.969461018518727,3.927566970829875,3.9904080423631525,3.917093458907662,156773.0,156773.0
2022-07-14,3.9380404827520876,3.917093458907662,3.9904080423631525,3.896146435063236,184055.0,184055.0
2022-07-15,3.87519941121881,3.7599907800744665,3.8856729231410227,3.7599907800744665,263698.0,263698.0
2022-07-18,3.7599907800744665,3.896146435063236,3.9380404827520876,3.7390437562300405,231130.0,231130.0
2022-07-19,3.906619946985449,3.9589875065965137,3.969461018518727,3.87519941121881,190442.0,190442.0
2022-07-20,3.9799345304409393,3.9799345304409393,4.000881554285366,3.948513994674301,138643.0,138643.0
2022-07-21,4.000881554285366,4.095143161585283,4.137037209274135,3.9799345304409393,439974.0,439974.0
2022-07-22,4.1056166735074955,4.032302090052005,4.116090185429709,3.9904080423631525,246472.0,246472.0
2022-07-25,4.053249113896431,3.948513994674301,4.053249113896431,3.927566970829875,168877.0,168877.0
2022-07-26,3.9589875065965137,3.948513994674301,3.969461018518727,3.906619946985449,123971.0,123971.0
2022-07-27,4.063722625818643,3.9799345304409393,4.126563697351922,3.9589875065965137,249499.0,249499.0
2022-07-28,3.969461018518727,4.1056166735074955,4.241772328496264,3.9589875065965137,593432.0,593432.0
2022-07-29,4.126563697351922,4.08466964966307,4.1894047688852,4.053249113896431,393759.0,393759.0
2022-08-01,4.074196137740857,4.095143161585283,4.147510721196348,4.053249113896431,250792.0,250792.0
2022-08-02,4.074196137740857,3.969461018518727,4.074196137740857,3.917093458907662,353021.0,353021.0
2022-08-03,3.9799345304409393,3.927566970829875,4.063722625818643,3.917093458907662,258277.0,258277.0
2022-08-04,3.948513994674301,3.9799345304409393,4.000881554285366,3.906619946985449,228240.0,228240.0
2022-08-05,4.021828578129791,4.178931256962987,4.178931256962987,3.969461018518727,588676.0,588676.0
2022-08-08,4.157984233118561,4.241772328496264,4.3779279834850335,4.126563697351922,623058.0,623058.0
2022-08-09,4.283666376185116,4.178931256962987,4.294139888107329,4.137037209274135,355237.0,355237.0
2022-08-10,4.178931256962987,4.1894047688852,4.241772328496264,4.147510721196348,300079.0,300079.0
2022-08-11,4.199878280807412,4.315086911951756,4.325560423873968,4.199878280807412,451671.0,451671.0
2022-08-12,4.294139888107329,4.252245840418477,4.304613400029543,4.241772328496264,320602.0,320602.0
2022-08-15,4.252245840418477,4.2208253046518385,4.273192864262904,4.178931256962987,301136.0,301136.0
2022-08-16,4.210351792729625,4.199878280807412,4.241772328496264,4.178931256962987,213647.0,213647.0
2022-08-17,4.210351792729625,4.273192864262904,4.273192864262904,4.168457745040774,311386.0,311386.0
2022-08-18,4.2627193523406905,4.346507447718395,4.356980959640608,4.199878280807412,479210.0,479210.0
2022-08-19,4.346507447718395,4.315086911951756,4.524557150396016,4.294139888107329,646730.0,646730.0
2022-08-22,4.315086911951756,4.252245840418477,4.346507447718395,4.241772328496264,310117.0,310117.0
2022-08-23,4.231298816574052,4.2208253046518385,4.2627193523406905,4.210351792729625,236412.0,236412.0
2022-08-24,4.210351792729625,4.074196137740857,4.241772328496264,4.063722625818643,393764.0,393764.0
