date,open,close,high,low,volume
2024-10-24,5.87,5.81,5.93,5.79,99131.0
2024-10-25,5.84,6.04,6.09,5.82,209609.0
2024-10-28,6.0,6.11,6.11,5.92,191124.0
2024-10-29,6.13,5.97,6.19,5.96,168612.0
2024-10-30,5.94,6.1,6.22,5.94,164595.0
2024-10-31,6.08,6.12,6.18,6.07,163285.0
2024-11-01,6.12,6.04,6.13,5.98,117404.0
2024-11-04,6.04,6.07,6.07,5.99,80629.0
2024-11-05,6.07,6.17,6.18,6.05,179179.0
2024-11-06,6.19,6.09,6.19,6.06,176286.0
2024-11-07,6.06,6.24,6.25,6.01,198211.0
2024-11-08,6.3,6.16,6.35,6.14,178165.0
2024-11-11,6.16,6.19,6.21,6.06,136490.0
2024-11-12,6.19,6.31,6.35,6.18,247709.0
2024-11-13,6.28,6.64,6.8,6.25,529769.0
2024-11-14,6.74,6.89,6.98,6.5,526723.0
2024-11-15,6.74,6.46,6.88,6.42,357316.0
2024-11-18,6.59,7.11,7.11,6.54,465767.0
2024-11-19,7.19,7.4,7.82,7.15,977009.0
2024-11-20,7.08,7.38,7.56,7.07,663636.0
2024-11-21,7.2,6.98,7.21,6.96,499113.0
2024-11-22,6.99,6.67,7.19,6.65,385982.0
2024-11-25,6.68,6.69,6.82,6.45,287858.0
2024-11-26,6.71,7.36,7.36,6.7,390055.0
2024-11-27,7.36,7.37,7.49,7.07,592285.0
2024-11-28,7.39,7.66,8.11,7.35,788116.0
2024-11-29,7.4,7.83,8.09,7.4,681159.0
2024-12-02,7.66,7.6,7.7,7.48,516613.0
2024-12-03,7.51,7.9,8.18,7.37,556742.0
2024-12-04,7.69,7.49,7.8,7.4,378959.0
2024-12-05,7.45,7.49,7.54,7.37,244931.0
2024-12-06,7.42,7.44,7.55,7.26,269886.0
2024-12-09,7.45,7.72,7.76,7.45,359118.0
2024-12-10,7.89,7.52,7.9,7.5,360532.0
2024-12-11,7.45,7.52,7.59,7.42,196044.0
2024-12-12,7.53,7.45,7.59,7.37,225163.0
2024-12-13,7.44,7.12,7.44,7.08,379707.0
2024-12-16,7.1,7.01,7.15,6.96,220566.0
2024-12-17,7.0,6.81,7.03,6.76,194871.0
2024-12-18,6.84,6.8,6.89,6.73,140781.0
2024-12-19,6.66,6.77,6.79,6.62,115548.0
2024-12-20,6.77,6.75,6.81,6.72,106681.0
2024-12-23,6.75,7.02,7.15,6.7,305058.0
2024-12-24,6.91,7.07,7.21,6.89,224261.0
2024-12-25,7.01,6.84,7.03,6.78,161119.0
2024-12-26,6.82,6.76,6.87,6.74,130530.0
2024-12-27,6.74,6.82,6.88,6.71,104564.0
2024-12-30,6.81,6.86,6.95,6.78,107941.0
2024-12-31,6.84,6.6,6.86,6.59,123237.0
2025-01-02,6.61,6.33,6.65,6.28,176428.0
2025-01-03,6.35,6.1,6.37,6.1,140820.0
2025-01-06,6.05,6.12,6.16,5.96,103581.0
2025-01-07,6.09,6.15,6.15,6.04,73411.0
2025-01-08,6.13,6.06,6.13,5.9,109809.0
2025-01-09,6.01,6.02,6.06,5.99,56283.0
2025-01-10,6.05,5.87,6.06,5.86,69786.0
2025-01-13,5.79,5.91,5.92,5.76,59604.0
2025-01-14,5.92,6.11,6.12,5.92,94676.0
2025-01-15,6.11,6.11,6.15,6.08,63865.0
2025-01-16,6.13,6.17,6.23,6.1,85428.0
2025-01-17,6.1,6.14,6.18,6.08,53361.0
2025-01-20,6.2,6.16,6.21,6.12,54183.0
2025-01-21,6.18,6.11,6.2,6.06,60881.0
2025-01-22,6.11,6.08,6.13,6.05,41999.0
2025-01-23,6.12,6.09,6.2,6.08,76247.0
2025-01-24,5.97,5.95,5.98,5.85,150374.0
2025-01-27,5.96,5.99,6.17,5.96,113320.0
2025-02-05,5.99,5.87,6.05,5.86,91575.0
2025-02-06,5.9,5.91,5.92,5.79,94244.0
2025-02-07,5.93,6.12,6.15,5.9,160252.0
2025-02-10,6.13,6.17,6.18,6.11,132095.0
2025-02-11,6.16,6.12,6.19,6.06,83979.0
2025-02-12,6.11,6.33,6.38,6.08,259292.0
2025-02-13,6.29,6.24,6.38,6.24,129668.0
2025-02-14,6.23,6.22,6.26,6.17,93129.0
2025-02-17,6.2,6.35,6.36,6.17,144588.0
2025-02-18,6.35,6.21,6.37,6.2,103349.0
2025-02-19,6.21,6.21,6.24,6.15,94784.0
2025-02-20,6.24,6.18,6.24,6.14,71614.0
2025-02-21,6.2,6.2,6.33,6.12,115835.0
2025-02-24,6.18,6.19,6.26,6.16,71507.0
2025-02-25,6.18,6.14,6.18,6.12,64941.0
2025-02-26,6.16,6.21,6.25,6.15,80999.0
2025-02-27,6.23,6.19,6.24,6.1,79268.0
2025-02-28,6.18,6.08,6.19,6.06,74325.0
2025-03-03,6.07,6.13,6.28,6.07,125157.0
2025-03-04,6.06,6.07,6.12,6.03,94761.0
2025-03-05,6.08,6.03,6.08,5.98,80226.0
2025-03-06,6.09,6.42,6.63,6.07,385136.0
2025-03-07,6.39,6.27,6.43,6.23,232595.0
2025-03-10,6.27,6.27,6.29,6.19,133627.0
2025-03-11,6.21,6.27,6.28,6.17,86316.0
2025-03-12,6.3,6.24,6.31,6.23,88882.0
2025-03-13,6.23,6.23,6.25,6.15,94213.0
2025-03-14,6.23,6.3,6.32,6.19,134474.0
2025-03-17,6.3,6.35,6.37,6.28,110862.0
2025-03-18,6.37,6.37,6.42,6.31,91471.0
2025-03-19,6.35,6.33,6.38,6.32,67630.0
2025-03-20,6.34,6.31,6.37,6.29,80188.0
2025-03-21,6.3,6.25,6.36,6.22,88264.0
2025-03-24,6.27,6.22,6.27,6.1,95477.0
2025-03-25,6.23,6.27,6.3,6.18,80145.0
2025-03-26,6.25,6.34,6.34,6.23,92620.0
2025-03-27,6.31,6.3,6.34,6.24,73122.0
2025-03-28,6.28,6.17,6.32,6.15,86264.0
2025-03-31,6.17,6.06,6.21,6.04,81692.0
2025-04-01,6.08,6.15,6.18,6.06,61792.0
2025-04-02,6.12,6.1,6.16,6.08,46387.0
2025-04-03,6.05,6.18,6.19,6.03,72717.0
2025-04-07,5.98,5.56,5.98,5.56,118046.0
2025-04-08,5.51,5.59,5.62,5.43,113371.0
2025-04-09,5.63,5.79,5.84,5.47,134201.0
2025-04-10,5.9,6.07,6.15,5.81,168436.0
2025-04-11,6.02,5.96,6.07,5.95,115112.0
2025-04-14,5.98,6.05,6.15,5.95,94532.0
2025-04-15,6.04,6.16,6.43,6.01,159040.0
2025-04-16,6.05,6.09,6.24,6.03,135183.0
2025-04-17,6.05,6.04,6.11,5.98,79220.0
2025-04-18,6.02,5.97,6.04,5.94,55816.0
2025-04-21,5.96,5.98,6.03,5.93,43364.0
2025-04-22,5.95,6.13,6.18,5.95,126434.0
2025-04-23,6.11,6.08,6.15,6.05,86235.0
2025-04-24,6.15,6.17,6.25,6.11,157138.0
2025-04-25,6.16,6.29,6.29,6.15,151668.0
2025-04-28,6.29,6.23,6.29,6.17,85898.0
2025-04-29,6.19,6.25,6.32,6.18,81029.0
2025-04-30,6.25,6.19,6.27,6.17,75638.0
2025-05-06,6.22,6.28,6.28,6.19,81321.0
2025-05-07,6.31,6.44,6.44,6.28,180677.0
2025-05-08,6.38,6.41,6.42,6.34,83508.0
2025-05-09,6.4,6.41,6.42,6.33,74482.0
2025-05-12,6.39,6.39,6.45,6.35,81074.0
2025-05-13,6.44,6.48,6.54,6.41,135291.0
2025-05-14,6.46,6.6,6.6,6.44,170776.0
2025-05-15,6.66,6.57,6.72,6.54,153561.0
2025-05-16,6.53,6.53,6.59,6.5,85760.0
2025-05-19,6.48,6.52,6.56,6.45,110045.0
2025-05-20,6.51,6.45,6.53,6.42,99494.0
2025-05-21,6.46,6.48,6.52,6.43,78392.0
2025-05-22,6.46,6.54,6.58,6.45,97403.0
2025-05-23,6.5,6.39,6.54,6.38,105608.0
2025-05-26,6.38,6.41,6.42,6.34,62579.0
2025-05-27,6.4,6.4,6.42,6.35,47238.0
2025-05-28,6.43,6.48,6.53,6.42,59266.0
2025-05-29,6.46,6.54,6.54,6.44,58564.0
2025-05-30,6.54,6.53,6.56,6.49,58809.0
2025-06-03,6.51,6.5,6.53,6.44,63927.0
2025-06-04,6.49,6.58,6.6,6.48,76083.0
2025-06-05,6.4,6.28,6.4,6.28,86156.0
2025-06-06,6.29,6.35,6.39,6.28,56897.0
2025-06-09,6.4,6.42,6.46,6.34,61829.0
2025-06-10,6.42,6.34,6.42,6.29,74763.0
2025-06-11,6.35,6.41,6.43,6.33,61648.0
2025-06-12,6.41,6.37,6.41,6.34,55875.0
2025-06-13,6.35,6.28,6.37,6.26,61783.0
2025-06-16,6.28,6.26,6.32,6.24,64351.0
2025-06-17,6.26,6.26,6.28,6.23,36852.0
2025-06-18,6.25,6.18,6.26,6.14,55151.0
2025-06-19,6.18,6.07,6.2,6.04,50466.0
2025-06-20,6.07,6.12,6.18,6.06,53193.0
2025-06-23,6.09,6.21,6.27,6.09,52759.0
2025-06-24,6.22,6.32,6.32,6.19,77724.0
2025-06-25,6.33,6.38,6.4,6.3,86952.0
2025-06-26,6.39,6.29,6.39,6.28,106599.0
2025-06-27,6.3,6.36,6.38,6.3,97529.0
2025-06-30,6.35,6.37,6.39,6.33,67701.0
2025-07-01,6.35,6.39,6.39,6.31,66164.0
2025-07-02,6.42,6.47,6.53,6.38,130577.0
2025-07-03,6.46,6.45,6.5,6.41,106810.0
2025-07-04,6.44,6.4,6.47,6.39,81779.0
2025-07-07,6.38,6.45,6.45,6.38,79678.0
2025-07-08,6.44,6.5,6.53,6.44,81589.0
2025-07-09,6.51,6.49,6.58,6.48,78138.0
2025-07-10,6.49,6.59,6.59,6.47,119665.0
2025-07-11,6.58,6.58,6.65,6.53,95612.0
2025-07-14,6.65,6.64,6.76,6.62,121203.0
2025-07-15,6.61,6.53,6.68,6.49,92841.0
2025-07-16,6.53,6.5,6.54,6.47,81026.0
2025-07-17,6.51,6.5,6.54,6.47,78666.0
2025-07-18,6.52,6.54,6.6,6.47,98361.0
2025-07-21,6.56,6.66,6.67,6.53,136845.0
2025-07-22,6.63,6.67,6.71,6.58,144855.0
2025-07-23,6.67,6.66,6.79,6.66,123845.0
2025-07-24,6.65,6.75,6.76,6.63,112334.0
2025-07-25,6.76,6.67,6.77,6.65,84646.0
2025-07-28,6.66,6.63,6.7,6.59,104975.0
2025-07-29,6.65,6.58,6.65,6.5,92935.0
2025-07-30,6.58,6.57,6.62,6.52,87756.0
2025-07-31,6.54,6.4,6.56,6.37,129889.0
2025-08-01,6.43,6.48,6.55,6.41,128077.0
2025-08-04,6.48,6.5,6.52,6.42,68787.0
2025-08-05,6.51,6.52,6.56,6.5,69993.0
2025-08-06,6.53,6.51,6.56,6.48,79426.0
2025-08-07,6.53,6.52,6.55,6.48,99669.0
2025-08-08,6.5,6.54,6.55,6.47,67816.0
2025-08-11,6.52,6.61,6.62,6.51,88309.0
2025-08-12,6.62,6.61,6.65,6.57,77941.0
2025-08-13,6.61,6.6,6.62,6.55,81968.0
2025-08-14,6.61,6.51,6.65,6.49,112894.0
2025-08-15,6.49,6.54,6.55,6.48,98128.0
2025-08-18,6.54,6.55,6.6,6.51,123759.0
2025-08-19,6.57,6.64,6.67,6.54,126713.0
2025-08-20,6.61,6.72,6.73,6.59,104934.0
2025-08-21,6.73,6.75,6.75,6.69,103762.0
2025-08-22,6.74,6.7,6.75,6.61,117338.0
2025-08-25,6.63,6.56,6.65,6.51,364235.0
2025-08-26,6.55,6.57,6.63,6.51,256571.0
2025-08-27,6.57,6.39,6.57,6.37,229195.0
2025-08-28,6.38,6.26,6.42,6.15,228690.0
2025-08-29,6.26,6.23,6.3,6.2,141522.0
2025-09-01,6.21,6.22,6.23,6.15,104493.0
2025-09-02,6.21,6.17,6.23,6.11,102229.0
2025-09-03,6.18,6.07,6.19,6.06,93356.0
2025-09-04,6.09,6.14,6.15,6.06,88495.0
