date,open,close,high,low,volume
2025-04-24,5.93,5.99,6.03,5.93,157489.0
2025-04-25,5.95,6.04,6.11,5.95,147995.0
2025-04-28,6.0,5.98,6.06,5.95,145645.0
2025-04-29,5.94,5.91,5.99,5.72,182193.0
2025-04-30,5.85,5.87,5.99,5.83,127256.0
2025-05-06,5.9,5.98,5.99,5.89,134787.0
2025-05-07,6.0,6.01,6.11,5.99,144634.0
2025-05-08,6.0,6.06,6.18,5.99,139662.0
2025-05-09,6.09,6.13,6.22,6.03,180554.0
2025-05-12,6.27,6.15,6.35,6.09,149842.0
2025-05-13,6.2,6.17,6.27,6.1,153412.0
2025-05-14,6.12,6.13,6.19,6.04,107204.0
2025-05-15,6.13,6.12,6.16,6.06,63909.0
2025-05-16,6.09,6.24,6.4,6.08,183066.0
2025-05-19,6.21,6.23,6.3,6.07,145673.0
2025-05-20,6.19,6.31,6.35,6.19,173683.0
2025-05-21,6.31,6.41,6.5,6.28,189536.0
2025-05-22,6.38,6.31,6.43,6.3,118209.0
2025-05-23,6.33,6.18,6.37,6.14,140277.0
2025-05-26,6.18,6.18,6.28,6.12,104503.0
2025-05-27,6.17,6.16,6.22,6.06,89415.0
2025-05-28,6.15,6.17,6.24,6.12,96850.0
2025-05-29,6.16,6.27,6.33,6.14,103561.0
2025-05-30,6.25,6.09,6.25,6.06,121166.0
2025-06-03,6.11,6.05,6.12,6.04,90809.0
2025-06-04,6.09,6.03,6.09,5.97,83186.0
2025-06-05,6.03,6.07,6.09,5.96,73355.0
2025-06-06,6.07,6.21,6.24,6.02,130228.0
2025-06-09,6.2,6.09,6.28,6.06,127868.0
2025-06-10,6.09,6.0,6.17,5.94,105614.0
2025-06-11,6.02,6.1,6.15,6.01,83170.0
2025-06-12,6.08,6.08,6.12,6.02,53247.0
2025-06-13,6.05,5.9,6.08,5.89,86843.0
2025-06-16,5.91,5.86,5.94,5.83,81771.0
2025-06-17,5.86,5.83,5.88,5.79,57847.0
2025-06-18,5.8,5.75,5.82,5.71,59893.0
2025-06-19,5.75,5.7,5.8,5.66,56305.0
2025-06-20,5.69,5.7,5.74,5.65,56975.0
2025-06-23,5.68,5.74,5.78,5.63,56885.0
2025-06-24,5.78,5.9,5.92,5.77,85309.0
2025-06-25,5.94,6.0,6.02,5.89,98544.0
2025-06-26,6.0,5.9,6.02,5.88,76450.0
2025-06-27,6.0,6.05,6.07,5.93,122559.0
2025-06-30,5.88,5.89,5.91,5.73,105442.0
2025-07-01,5.88,5.9,5.96,5.85,74904.0
2025-07-02,5.91,5.89,5.93,5.84,72127.0
2025-07-03,5.9,5.86,5.94,5.84,90232.0
2025-07-04,5.86,5.77,5.88,5.74,92920.0
2025-07-07,5.77,5.8,5.8,5.72,63102.0
2025-07-08,5.78,5.8,5.83,5.76,69733.0
2025-07-09,5.82,5.84,5.89,5.81,68575.0
2025-07-10,5.85,5.85,5.86,5.78,40398.0
2025-07-11,5.85,5.84,5.88,5.82,93517.0
2025-07-14,5.86,5.89,5.93,5.82,91305.0
2025-07-15,5.88,5.87,5.95,5.84,75553.0
2025-07-16,5.88,5.95,5.96,5.85,76742.0
2025-07-17,5.95,6.01,6.07,5.91,101763.0
2025-07-18,6.01,5.94,6.05,5.87,108741.0
2025-07-21,5.93,6.07,6.08,5.88,131780.0
2025-07-22,6.04,6.12,6.16,5.99,101464.0
2025-07-23,6.1,6.05,6.15,6.03,78894.0
2025-07-24,6.06,6.11,6.14,6.05,103508.0
2025-07-25,6.12,6.05,6.12,6.03,58755.0
2025-07-28,6.06,6.03,6.08,6.02,85682.0
2025-07-29,6.06,6.04,6.06,5.96,86236.0
2025-07-30,6.03,5.99,6.08,5.96,85202.0
2025-07-31,6.0,5.94,6.02,5.91,95981.0
2025-08-01,5.93,5.97,6.04,5.92,98212.0
2025-08-04,5.92,6.0,6.0,5.9,64543.0
2025-08-05,6.04,6.09,6.12,6.02,148155.0
2025-08-06,6.1,6.22,6.24,6.07,150040.0
2025-08-07,6.2,6.12,6.22,6.09,109856.0
2025-08-08,6.12,6.16,6.16,6.08,80155.0
2025-08-11,6.16,6.17,6.19,6.13,91432.0
2025-08-12,6.17,6.16,6.19,6.11,67545.0
2025-08-13,6.19,6.16,6.28,6.13,174446.0
2025-08-14,6.19,6.07,6.21,6.05,113747.0
2025-08-15,6.06,6.08,6.16,6.04,126830.0
2025-08-18,6.09,6.06,6.13,6.04,172915.0
2025-08-19,6.06,6.06,6.14,5.99,168272.0
2025-08-20,6.04,6.25,6.25,6.02,197937.0
2025-08-21,6.25,6.16,6.25,6.13,140997.0
2025-08-22,6.17,6.19,6.21,6.1,134397.0
2025-08-25,6.19,6.14,6.23,6.09,129375.0
2025-08-26,6.14,6.16,6.21,6.08,140348.0
2025-08-27,6.17,6.0,6.24,5.99,166423.0
2025-08-28,5.99,5.89,6.02,5.66,235241.0
2025-08-29,5.87,5.8,5.93,5.77,158183.0
2025-09-01,5.83,5.73,5.86,5.71,123441.0
2025-09-02,5.75,5.73,5.76,5.58,141980.0
2025-09-03,5.74,5.63,5.78,5.6,107731.0
2025-09-04,5.62,5.65,5.69,5.59,208136.0
2025-09-05,5.62,5.65,5.72,5.61,149644.0
2025-09-08,5.66,5.63,5.7,5.61,172734.0
2025-09-09,5.63,5.62,5.66,5.56,141163.0
2025-09-10,5.62,5.59,5.7,5.58,121691.0
2025-09-11,5.6,5.66,5.66,5.51,127745.0
2025-09-12,5.66,5.55,5.67,5.54,161618.0
2025-09-15,5.56,5.54,5.63,5.51,162769.0
2025-09-16,5.56,5.65,5.65,5.53,177239.0
2025-09-17,5.65,5.75,5.78,5.63,162694.0
2025-09-18,5.78,5.65,5.83,5.6,216612.0
2025-09-19,5.67,5.52,5.68,5.48,209049.0
2025-09-22,5.52,5.55,5.58,5.49,118154.0
2025-09-23,5.54,5.54,5.56,5.46,127090.0
2025-09-24,5.52,5.65,5.65,5.46,118134.0
2025-09-25,5.64,5.59,5.69,5.54,115170.0
2025-09-26,5.56,5.65,5.72,5.53,120045.0
2025-09-29,5.64,5.6,5.66,5.49,116844.0
2025-09-30,5.65,5.63,5.68,5.58,117950.0
2025-10-09,5.62,5.62,5.65,5.54,117320.0
2025-10-10,5.6,5.64,5.72,5.58,104203.0
2025-10-13,5.49,5.5,5.54,5.38,165133.0
2025-10-14,5.52,5.44,5.58,5.42,150658.0
2025-10-15,5.44,5.54,5.54,5.44,109909.0
2025-10-16,5.53,5.49,5.54,5.47,96197.0
2025-10-17,5.48,5.37,5.49,5.36,119682.0
2025-10-20,5.43,5.41,5.43,5.37,89758.0
2025-10-21,5.41,5.51,5.53,5.39,99973.0
2025-10-22,5.51,5.52,5.57,5.49,76535.0
2025-10-23,5.52,5.59,5.6,5.48,113989.0
2025-10-24,5.59,5.56,5.62,5.55,75796.0
2025-10-27,5.56,5.58,5.61,5.51,96985.0
2025-10-28,5.55,5.6,5.63,5.55,81277.0
2025-10-29,5.63,5.59,5.64,5.53,78120.0
2025-10-30,5.59,5.57,5.64,5.55,116474.0
2025-10-31,5.56,5.62,5.65,5.55,131507.0
2025-11-03,5.63,5.66,5.7,5.59,128203.0
2025-11-04,5.66,5.61,5.69,5.59,99420.0
2025-11-05,5.58,5.65,5.69,5.55,98015.0
2025-11-06,5.66,5.74,5.77,5.64,116977.0
2025-11-07,5.72,5.7,5.74,5.68,95001.0
2025-11-10,5.7,5.74,5.75,5.68,82779.0
2025-11-11,5.76,5.76,5.79,5.73,84801.0
2025-11-12,5.75,5.71,5.77,5.69,71093.0
2025-11-13,5.72,5.74,5.75,5.67,50362.0
2025-11-14,5.71,5.73,5.81,5.71,99693.0
2025-11-17,5.76,5.64,5.76,5.61,98417.0
2025-11-18,5.64,5.54,5.67,5.49,103738.0
2025-11-19,5.55,5.48,5.59,5.45,80364.0
2025-11-20,5.48,5.45,5.52,5.43,65471.0
2025-11-21,5.41,5.26,5.46,5.26,118263.0
2025-11-24,5.32,5.32,5.37,5.26,134328.0
2025-11-25,5.34,5.41,5.44,5.32,92992.0
2025-11-26,5.41,5.5,5.54,5.39,115809.0
2025-11-27,5.48,5.47,5.52,5.45,61052.0
2025-11-28,5.47,5.48,5.52,5.43,133201.0
2025-12-01,5.49,5.56,5.58,5.44,98835.0
2025-12-02,5.56,5.61,5.64,5.55,102563.0
2025-12-03,5.61,5.66,5.7,5.59,124857.0
2025-12-04,5.66,5.7,5.74,5.66,140508.0
2025-12-05,5.67,5.69,5.71,5.63,126728.0
2025-12-08,5.74,5.66,5.77,5.65,115710.0
2025-12-09,5.65,5.66,5.71,5.63,98302.0
2025-12-10,5.66,5.74,5.77,5.62,136658.0
2025-12-11,5.75,5.67,5.79,5.6,101999.0
2025-12-12,5.69,5.55,5.69,5.54,110508.0
2025-12-15,5.54,5.55,5.63,5.51,103317.0
2025-12-16,5.58,5.55,5.6,5.49,100081.0
2025-12-17,5.54,5.54,5.59,5.45,90685.0
2025-12-18,5.55,5.61,5.63,5.5,81158.0
2025-12-19,5.6,5.71,5.73,5.58,111589.0
2025-12-22,5.74,5.8,5.85,5.71,133812.0
2025-12-23,5.77,5.69,5.81,5.66,108868.0
2025-12-24,5.66,5.72,5.75,5.65,109122.0
2025-12-25,5.72,5.8,5.81,5.68,118622.0
2025-12-26,5.8,5.76,5.83,5.74,90233.0
2025-12-29,5.77,5.7,5.82,5.7,126418.0
2025-12-30,5.72,5.75,5.78,5.64,104725.0
2025-12-31,5.74,5.74,5.78,5.7,78317.0
2026-01-05,5.73,5.57,5.78,5.57,182734.0
2026-01-06,5.59,5.66,5.69,5.56,165599.0
2026-01-07,5.65,5.53,5.67,5.52,151446.0
2026-01-08,5.51,5.58,5.58,5.44,151531.0
2026-01-09,5.55,5.6,5.63,5.53,120064.0
2026-01-12,5.6,5.61,5.62,5.54,203136.0
2026-01-13,5.61,5.61,5.8,5.52,325626.0
2026-01-14,5.6,5.53,5.63,5.47,247332.0
2026-01-15,5.51,5.46,5.57,5.43,209721.0
2026-01-16,5.49,5.48,5.53,5.43,196789.0
2026-01-19,5.47,5.54,5.57,5.43,275386.0
2026-01-20,5.55,5.57,5.61,5.52,180026.0
2026-01-21,5.55,5.66,5.69,5.53,233927.0
2026-01-22,5.66,5.68,5.7,5.63,152047.0
2026-01-23,5.7,5.72,5.74,5.64,166514.0
2026-01-26,5.73,5.63,5.77,5.59,164409.0
2026-01-27,5.62,5.57,5.64,5.49,159228.0
2026-01-28,5.57,5.52,5.58,5.49,135433.0
2026-01-29,5.52,5.5,5.56,5.46,159810.0
2026-01-30,5.51,5.48,5.55,5.38,203685.0
2026-02-02,5.45,5.32,5.49,5.3,272719.0
2026-02-03,5.35,5.31,5.37,5.27,184070.0
2026-02-04,5.29,5.42,5.42,5.28,180095.0
2026-02-05,5.4,5.4,5.44,5.38,120711.0
2026-02-06,5.38,5.39,5.46,5.36,103996.0
2026-02-09,5.43,5.43,5.44,5.4,103781.0
2026-02-10,5.44,5.44,5.47,5.4,78633.0
2026-02-11,5.49,5.5,5.56,5.45,166473.0
2026-02-12,5.53,5.52,5.55,5.5,139381.0
2026-02-13,5.51,5.42,5.51,5.42,115683.0
2026-02-24,5.47,5.57,5.64,5.44,189677.0
2026-02-25,5.57,5.58,5.64,5.55,160384.0
2026-02-26,5.6,5.58,5.62,5.54,118710.0
2026-02-27,5.57,5.56,5.58,5.51,101324.0
2026-03-02,5.49,5.53,5.58,5.45,146942.0
2026-03-03,5.54,5.41,5.57,5.37,168555.0
2026-03-04,5.37,5.21,5.4,5.21,183674.0
2026-03-05,5.3,5.27,5.35,5.25,143547.0
2026-03-06,5.27,5.35,5.37,5.24,107936.0
2026-03-09,5.3,5.27,5.32,5.23,161697.0
2026-03-10,5.3,5.35,5.38,5.28,122311.0
2026-03-11,5.36,5.38,5.41,5.33,102163.0
2026-03-12,5.41,5.35,5.43,5.34,107378.0
2026-03-13,5.33,5.36,5.44,5.33,115936.0
2026-03-16,5.35,5.28,5.38,5.26,134589.0
2026-03-17,5.29,5.26,5.34,5.24,109312.0
2026-03-18,5.26,5.2,5.27,5.16,152630.0
2026-03-19,5.16,5.09,5.18,5.06,111163.0
2026-03-20,5.1,5.01,5.13,5.0,131268.0
2026-03-23,4.95,4.69,4.96,4.64,172235.0
2026-03-24,4.76,4.85,4.86,4.7,128444.0
2026-03-25,4.88,4.95,4.96,4.85,111378.0
2026-03-26,4.96,4.97,5.03,4.94,99477.0
2026-03-27,4.94,5.02,5.03,4.92,81624.0
2026-03-30,5.02,5.05,5.06,4.96,119609.0
2026-03-31,5.07,5.56,5.56,5.07,511202.0
2026-04-01,5.44,5.2,5.46,5.17,857468.0
2026-04-02,5.25,5.12,5.33,5.09,486189.0
2026-04-03,5.12,4.8,5.14,4.8,457551.0
2026-04-07,4.86,4.81,4.87,4.79,244783.0
2026-04-08,4.92,5.06,5.07,4.92,337603.0
2026-04-09,5.04,5.01,5.09,5.0,194548.0
2026-04-10,5.01,5.12,5.15,5.01,190985.0
2026-04-13,5.05,5.11,5.12,5.05,142033.0
2026-04-14,5.12,5.19,5.2,5.08,172684.0
2026-04-15,5.2,5.15,5.23,5.14,133111.0
2026-04-16,5.18,5.2,5.23,5.17,136090.0
2026-04-17,5.59,5.5,5.66,5.37,681551.0
2026-04-20,5.5,5.67,5.78,5.46,668253.0
2026-04-21,5.68,5.65,5.72,5.55,370029.0
2026-04-22,5.38,5.34,5.42,5.24,408524.0
2026-04-23,5.39,5.21,5.4,5.19,352410.0
2026-04-24,5.2,5.12,5.2,5.09,224145.0
2026-04-27,5.12,5.15,5.19,5.12,151700.0
2026-04-28,5.16,5.06,5.17,5.02,168972.0
2026-04-29,5.06,5.1,5.12,5.03,148890.0
2026-04-30,5.1,5.09,5.14,5.07,136503.0
2026-05-06,5.1,5.1,5.12,5.07,166545.0
2026-05-07,5.12,5.09,5.13,5.08,138412.0
2026-05-08,5.08,5.11,5.12,5.07,134415.0
2026-05-11,5.13,5.07,5.13,5.03,185411.0
2026-05-12,5.06,4.95,5.07,4.94,196354.0
2026-05-13,4.97,4.95,4.97,4.9,169361.0
2026-05-14,4.95,4.84,4.97,4.83,176301.0
2026-05-15,4.85,4.81,4.88,4.79,181981.0
2026-05-18,4.81,4.75,4.81,4.71,178191.0
2026-05-19,4.75,4.81,4.83,4.71,156894.0
2026-05-20,4.79,4.74,4.79,4.71,165752.0
2026-05-21,4.75,4.69,4.81,4.67,162149.0
2026-05-22,4.71,4.71,4.75,4.64,105437.0
2026-05-25,4.71,4.76,4.78,4.7,100540.0
2026-05-26,4.74,4.75,4.77,4.69,107821.0
2026-05-27,4.74,4.61,4.76,4.58,131603.0
2026-05-28,4.6,4.59,4.64,4.53,115656.0
2026-05-29,4.6,4.58,4.63,4.56,101556.0
2026-06-01,4.6,4.68,4.7,4.56,111436.0
2026-06-02,4.68,4.67,4.72,4.66,84046.0
2026-06-03,4.68,4.6,4.68,4.59,102655.0
2026-06-04,4.58,4.51,4.63,4.49,93996.0
2026-06-05,4.5,4.52,4.58,4.49,74094.0
2026-06-08,4.48,4.47,4.54,4.4,115707.0
2026-06-09,4.48,4.78,4.92,4.4,519640.0
2026-06-10,4.68,4.47,4.68,4.44,396371.0
