date,open,close,high,low,volume
2025-06-26,37.5,37.34,38.19,37.33,243281.0
2025-06-27,37.67,37.49,37.9,37.22,195191.0
2025-06-30,37.52,37.64,37.8,37.48,159289.0
2025-07-01,37.58,37.1,37.58,36.79,179097.0
2025-07-02,37.0,36.23,37.06,36.05,152656.0
2025-07-03,36.0,36.65,37.17,35.93,152528.0
2025-07-04,36.66,36.5,37.08,36.42,159128.0
2025-07-07,36.4,36.05,36.5,36.02,105223.0
2025-07-08,36.05,36.87,37.38,36.03,218904.0
2025-07-09,36.89,36.68,37.04,36.54,121927.0
2025-07-10,36.66,36.88,37.15,36.52,146380.0
2025-07-11,36.99,37.36,37.5,36.55,212977.0
2025-07-14,37.4,37.12,37.49,36.95,127832.0
2025-07-15,37.12,38.36,38.54,37.03,452275.0
2025-07-16,38.88,38.43,39.27,38.22,391889.0
2025-07-17,38.22,39.34,39.44,38.08,366168.0
2025-07-18,39.18,39.05,39.45,38.81,278602.0
2025-07-21,38.88,38.81,39.03,38.45,204143.0
2025-07-22,38.7,38.24,38.77,38.12,194471.0
2025-07-23,38.2,38.25,38.6,38.05,154392.0
2025-07-24,38.3,38.62,38.62,38.12,163689.0
2025-07-25,38.97,39.76,39.77,38.74,385513.0
2025-07-28,40.98,39.42,40.98,39.31,404436.0
2025-07-29,39.27,39.47,39.8,38.76,204954.0
2025-07-30,39.38,38.6,39.4,38.44,190962.0
2025-07-31,38.5,41.4,42.46,38.5,1063071.0
2025-08-01,41.08,40.35,41.08,39.59,657176.0
2025-08-04,39.83,40.12,40.68,39.65,293520.0
2025-08-05,40.2,39.79,40.46,39.25,397541.0
2025-08-06,39.6,41.02,41.23,39.49,520619.0
2025-08-07,41.3,40.93,41.56,40.75,442685.0
2025-08-08,40.75,39.67,40.93,39.65,341126.0
2025-08-11,39.9,40.44,41.14,39.87,307486.0
2025-08-12,40.46,40.84,40.99,39.84,356193.0
2025-08-13,40.92,41.48,41.68,40.55,455740.0
2025-08-14,41.49,41.5,42.88,41.23,585226.0
2025-08-15,41.1,42.15,42.29,40.94,421180.0
2025-08-18,42.94,44.24,45.07,42.17,694896.0
2025-08-19,44.33,44.67,46.6,43.67,724544.0
2025-08-20,44.5,45.79,46.15,43.51,646825.0
2025-08-21,45.99,45.57,47.88,45.05,711651.0
2025-08-22,46.42,47.42,47.59,46.15,725732.0
2025-08-25,48.05,47.19,49.4,46.34,793726.0
2025-08-26,47.28,48.48,49.3,47.28,732106.0
2025-08-27,48.6,47.43,49.38,47.43,696541.0
2025-08-28,46.08,46.14,46.66,44.3,841264.0
2025-08-29,45.88,44.84,45.88,44.61,472268.0
2025-09-01,46.12,46.68,47.22,45.91,678125.0
2025-09-02,46.6,43.78,46.6,43.61,511910.0
2025-09-03,44.21,42.63,44.55,42.52,305606.0
2025-09-04,42.98,41.18,43.19,40.2,347101.0
2025-09-05,41.21,42.62,42.83,40.72,302595.0
2025-09-08,42.7,42.29,42.7,41.8,235821.0
2025-09-09,42.1,41.09,42.11,41.0,195210.0
2025-09-10,41.92,42.09,42.85,41.3,262929.0
2025-09-11,46.15,44.76,46.2,43.86,742900.0
2025-09-12,44.33,43.88,45.45,43.86,535952.0
2025-09-15,43.18,43.44,44.25,42.95,287758.0
2025-09-16,43.59,43.9,43.98,43.19,244653.0
2025-09-17,43.94,43.53,44.0,43.23,268791.0
2025-09-18,43.58,45.34,47.44,43.54,887593.0
2025-09-19,45.8,45.15,46.64,44.73,549484.0
2025-09-22,45.66,45.62,46.08,44.84,436700.0
2025-09-23,45.95,44.03,46.32,43.08,458014.0
2025-09-24,43.5,45.08,45.87,43.1,387654.0
2025-09-25,45.11,46.64,47.29,45.11,672597.0
2025-09-26,46.01,44.65,46.15,44.65,408796.0
2025-09-29,44.55,44.48,45.02,43.86,243151.0
2025-09-30,44.86,44.85,45.36,44.63,241494.0
2025-10-09,45.12,46.06,46.23,44.81,385768.0
2025-10-10,45.65,43.86,45.65,43.75,339099.0
2025-10-13,39.47,40.65,41.57,39.47,475488.0
2025-10-14,40.94,38.6,41.09,38.57,384937.0
2025-10-15,38.61,39.35,39.57,37.88,201590.0
2025-10-16,39.18,39.55,39.8,38.68,185184.0
2025-10-17,39.29,37.83,39.29,37.68,174576.0
2025-10-20,38.5,38.18,38.77,37.9,111709.0
2025-10-21,38.28,38.92,39.11,38.14,155337.0
2025-10-22,38.72,39.12,39.5,38.46,142641.0
2025-10-23,39.38,39.09,39.39,38.2,115006.0
2025-10-24,39.21,39.45,39.56,39.21,184982.0
2025-10-27,39.55,39.48,40.05,39.21,193766.0
2025-10-28,39.3,40.36,40.36,39.08,253641.0
2025-10-29,40.37,42.95,44.4,40.33,908850.0
2025-10-30,42.02,41.14,42.07,40.6,576090.0
2025-10-31,41.0,43.03,43.88,40.66,537190.0
2025-11-03,42.8,43.49,44.33,42.6,441374.0
2025-11-04,43.23,42.07,43.59,41.81,316850.0
2025-11-05,41.11,42.87,43.25,41.1,318708.0
2025-11-06,42.8,44.88,44.9,42.32,577006.0
2025-11-07,44.12,44.18,44.7,43.7,399004.0
2025-11-10,45.01,44.9,46.8,44.17,516179.0
2025-11-11,44.85,45.05,46.18,43.4,643861.0
2025-11-12,44.41,44.19,44.6,43.0,425007.0
2025-11-13,43.84,43.29,44.43,43.01,171736.0
2025-11-14,43.21,43.66,44.95,42.86,359716.0
2025-11-17,44.32,44.87,45.55,44.16,408959.0
2025-11-18,44.68,43.63,45.16,43.51,256637.0
2025-11-19,43.83,42.35,43.94,42.02,218356.0
2025-11-20,42.8,42.04,43.27,41.85,167317.0
2025-11-21,41.56,40.02,41.94,39.8,215527.0
2025-11-24,40.35,40.5,41.07,39.27,174968.0
2025-11-25,40.75,40.31,41.73,40.25,183511.0
2025-11-26,40.19,39.99,41.3,39.91,198198.0
2025-11-27,40.39,39.53,40.59,39.45,198701.0
2025-11-28,39.46,39.72,39.83,39.21,127776.0
2025-12-01,39.72,41.27,42.5,39.44,337307.0
2025-12-02,41.51,41.13,42.24,40.89,207259.0
2025-12-03,41.06,39.01,41.06,38.83,303218.0
2025-12-04,38.88,39.1,39.1,38.35,127194.0
2025-12-05,39.15,39.09,39.19,38.22,152596.0
2025-12-08,39.12,39.53,40.13,39.12,156798.0
2025-12-09,40.12,39.41,41.0,39.33,175995.0
2025-12-10,39.01,39.2,39.39,38.65,126638.0
2025-12-11,39.21,38.45,39.22,38.41,120669.0
2025-12-12,38.4,38.75,38.87,38.28,95952.0
2025-12-15,38.38,38.11,38.66,38.05,91657.0
2025-12-16,38.09,37.0,38.09,36.79,131807.0
2025-12-17,37.03,37.69,37.89,36.75,109537.0
2025-12-18,37.37,37.44,38.0,37.28,80894.0
2025-12-19,37.46,37.86,37.97,37.46,80133.0
2025-12-22,37.86,37.79,38.3,37.73,139990.0
2025-12-23,37.83,37.66,38.45,37.58,233011.0
2025-12-24,37.68,38.22,38.29,37.54,145783.0
2025-12-25,38.08,38.45,38.65,38.0,139921.0
2025-12-26,38.45,38.44,38.92,38.21,156463.0
2025-12-29,40.21,39.24,40.88,38.99,316966.0
2025-12-30,39.19,39.28,40.15,39.0,176924.0
2025-12-31,39.28,38.91,39.49,38.83,136944.0
2026-01-05,39.0,39.57,39.58,38.82,160004.0
2026-01-06,39.62,39.96,39.99,39.35,211627.0
2026-01-07,40.1,39.57,40.18,39.44,193457.0
2026-01-08,39.49,40.23,40.88,39.44,316350.0
2026-01-09,40.05,41.1,41.11,39.93,291864.0
2026-01-12,41.4,42.4,42.48,41.12,415737.0
2026-01-13,42.58,40.83,42.61,40.76,330210.0
2026-01-14,41.35,41.88,42.68,41.08,391977.0
2026-01-15,42.06,41.72,42.58,41.4,264405.0
2026-01-16,41.5,41.12,41.89,40.22,287376.0
2026-01-19,40.86,40.39,41.08,40.22,191046.0
2026-01-20,40.39,39.79,40.68,39.41,184089.0
2026-01-21,39.22,40.0,40.48,39.22,148316.0
2026-01-22,40.5,40.62,41.95,40.3,248081.0
2026-01-23,40.6,40.38,40.72,40.06,179625.0
2026-01-26,40.5,39.77,41.64,39.24,256643.0
2026-01-27,39.77,39.44,40.07,38.58,204440.0
2026-01-28,40.04,39.8,40.8,39.75,275614.0
2026-01-29,39.46,38.84,40.1,38.5,205036.0
2026-01-30,38.6,38.04,39.2,37.71,170834.0
2026-02-02,37.88,36.75,38.2,36.72,188204.0
2026-02-03,37.17,37.53,37.59,36.53,178539.0
2026-02-04,37.22,36.73,37.22,36.21,181926.0
2026-02-05,36.49,35.96,36.49,35.86,138860.0
2026-02-06,35.6,35.85,36.36,35.28,115958.0
2026-02-09,36.44,36.89,36.93,36.36,150807.0
2026-02-10,37.1,37.7,38.25,37.0,212192.0
2026-02-11,37.6,37.49,38.18,37.36,118010.0
2026-02-12,37.85,38.23,38.47,37.68,191612.0
2026-02-13,37.89,37.96,38.93,37.7,171447.0
2026-02-24,38.8,37.5,38.9,37.27,142684.0
2026-02-25,37.55,37.37,38.0,37.26,133903.0
2026-02-26,37.49,38.47,38.8,37.31,259111.0
2026-02-27,38.1,40.63,41.97,38.02,632490.0
2026-03-02,39.99,39.89,41.15,39.67,337223.0
2026-03-03,39.87,37.71,40.14,37.61,320513.0
2026-03-04,37.5,37.56,38.75,37.32,207776.0
2026-03-05,38.5,37.59,38.58,37.33,194592.0
2026-03-06,37.37,38.65,38.68,37.13,269337.0
2026-03-09,38.0,40.01,40.37,37.43,470968.0
2026-03-10,40.5,39.63,40.5,39.3,322871.0
2026-03-11,39.9,39.33,40.28,39.25,315149.0
2026-03-12,39.26,39.37,40.68,39.12,372245.0
2026-03-13,38.31,37.4,38.49,36.95,344124.0
2026-03-16,37.2,36.91,37.38,36.31,197584.0
2026-03-17,37.17,35.92,37.38,35.9,178021.0
2026-03-18,36.2,37.8,37.9,35.88,268086.0
2026-03-19,36.95,37.41,38.17,36.9,189292.0
2026-03-20,37.45,35.61,37.66,35.52,252738.0
2026-03-23,34.7,33.02,35.16,32.81,228562.0
2026-03-24,33.55,33.63,33.79,32.42,145210.0
2026-03-25,33.8,35.46,35.87,33.8,266671.0
2026-03-26,35.3,33.93,35.47,33.73,170901.0
2026-03-27,33.38,34.82,35.05,33.22,126960.0
2026-03-30,34.04,34.81,35.14,33.19,159649.0
2026-03-31,34.54,33.37,34.65,33.36,169024.0
2026-04-01,34.0,34.11,34.37,33.79,148936.0
2026-04-02,33.8,32.26,33.87,31.98,228620.0
2026-04-03,32.51,32.06,32.65,31.79,121968.0
2026-04-07,32.03,32.02,32.71,31.8,94478.0
2026-04-08,32.96,34.08,34.15,32.87,226298.0
2026-04-09,34.25,34.75,35.32,34.12,263476.0
2026-04-10,34.95,35.31,36.1,34.95,227985.0
2026-04-13,34.7,34.98,35.64,34.68,128375.0
2026-04-14,35.65,35.32,35.85,35.0,138016.0
2026-04-15,35.43,34.9,35.5,34.78,148493.0
2026-04-16,34.92,35.93,36.1,34.9,212922.0
2026-04-17,36.61,36.69,37.82,36.58,310935.0
2026-04-20,37.92,37.53,38.36,37.1,278520.0
2026-04-21,37.28,36.53,37.28,36.15,193695.0
2026-04-22,36.43,37.44,37.6,36.05,214329.0
2026-04-23,37.12,36.69,37.56,36.5,160749.0
2026-04-24,36.88,37.53,38.5,35.59,399779.0
2026-04-27,38.0,36.85,38.0,35.87,299482.0
2026-04-28,37.59,37.99,39.02,37.32,479066.0
2026-04-29,37.0,37.44,37.87,36.5,264464.0
2026-04-30,37.3,37.67,38.23,36.89,234136.0
2026-05-06,38.12,39.43,40.28,38.12,454157.0
2026-05-07,39.83,41.4,42.3,39.48,625900.0
2026-05-08,41.0,40.02,41.05,39.94,375635.0
2026-05-11,40.55,42.62,43.75,39.94,784620.0
2026-05-12,42.2,41.79,42.69,41.05,388419.0
2026-05-13,41.1,42.84,43.19,40.16,399130.0
2026-05-14,43.1,40.9,43.12,40.4,432001.0
2026-05-15,41.4,40.72,41.68,40.24,376144.0
2026-05-18,41.1,41.57,42.2,40.31,380742.0
2026-05-19,29.6,30.96,31.1,29.24,708309.0
2026-05-20,30.96,30.19,31.34,29.75,616367.0
2026-05-21,30.46,28.01,30.53,27.97,668525.0
2026-05-22,28.3,29.07,29.25,27.87,495698.0
2026-05-25,29.5,29.52,29.8,28.88,563911.0
2026-05-26,29.2,27.87,29.2,27.43,656322.0
2026-05-27,27.57,25.88,27.83,25.82,560787.0
2026-05-28,26.0,26.27,26.51,25.25,389778.0
2026-05-29,27.5,25.84,28.32,25.61,604563.0
2026-06-01,26.39,26.59,27.75,26.38,689659.0
2026-06-02,26.7,26.05,26.8,25.67,414455.0
2026-06-03,25.73,25.58,26.8,25.35,490826.0
2026-06-04,25.0,24.9,25.35,24.7,298842.0
2026-06-05,24.7,24.44,25.29,23.99,370715.0
2026-06-08,23.5,23.06,23.95,22.8,332389.0
2026-06-09,23.3,23.45,23.49,22.79,251095.0
2026-06-10,23.4,23.17,24.21,22.98,307678.0
2026-06-11,23.08,22.15,23.08,22.05,294971.0
2026-06-12,22.65,22.33,22.86,22.25,256345.0
2026-06-15,22.51,24.06,24.07,22.51,404992.0
2026-06-16,23.84,26.47,26.47,23.75,666668.0
2026-06-17,26.38,26.69,26.95,26.01,533511.0
2026-06-18,26.57,26.58,26.99,26.28,369141.0
2026-06-22,26.42,26.26,27.24,25.46,337008.0
2026-06-23,26.01,25.14,26.14,25.02,330929.0
2026-06-24,25.0,25.4,25.58,24.46,301693.0
2026-06-25,25.7,27.94,27.94,25.5,429806.0
2026-06-26,27.45,26.62,28.21,26.41,853951.0
2026-06-29,26.63,25.81,26.98,25.34,403099.0
2026-06-30,25.81,27.75,28.13,25.78,549126.0
2026-07-01,27.69,27.58,28.26,26.61,553217.0
2026-07-02,27.61,27.46,28.56,27.04,964168.0
2026-07-03,28.25,27.97,28.62,27.81,676900.0
2026-07-06,27.85,28.88,28.9,26.21,889020.0
2026-07-07,27.9,26.82,28.25,26.78,573921.0
2026-07-08,27.87,28.56,29.32,27.53,921843.0
2026-07-09,28.0,28.83,28.99,27.56,816418.0
2026-07-10,28.6,29.62,30.58,28.38,1041678.0
2026-07-13,29.02,27.6,29.88,27.0,794102.0
2026-07-14,27.59,26.02,28.17,25.0,705807.0
2026-07-15,26.0,25.75,26.75,25.39,472352.0
2026-07-16,25.01,26.93,28.33,25.01,854191.0
2026-07-17,26.21,24.61,27.16,24.39,626842.0
2026-07-20,25.25,24.95,25.96,24.13,550695.0
2026-07-21,24.95,25.24,25.52,23.42,688359.0
2026-07-22,24.96,27.41,27.76,24.7,1314782.0
2026-07-23,27.0,27.8,28.17,26.84,1039004.0
2026-07-24,27.25,26.67,27.78,26.54,579050.0
2026-07-27,26.48,26.98,27.17,25.6,474125.0
