date,open,close,high,low,volume,volume.1
2022-05-19,38.68891826702642,39.29784174071091,39.59487758153261,38.25821629783496,13210.0,13210.0
2022-05-20,39.29784174071091,39.68398833377912,39.728543709902375,39.01565769193029,12409.0,12409.0
2022-05-23,39.995875966641904,39.832506254189965,39.995875966641904,38.94139873172487,10180.0,10180.0
2022-05-24,26.825383787831143,25.5146320995783,26.91543543053554,25.5146320995783,11849.0,11849.0
2022-05-25,26.0149190034916,28.06609530953613,28.06609530953613,25.56466078996963,59107.0,59107.0
2022-05-26,28.06609530953613,27.21560757288352,28.06609530953613,27.0154928113182,41721.0,41721.0
2022-05-27,27.27564200135312,26.71532066897021,28.21618138071012,26.66529197857889,43588.0,43588.0
2022-05-30,26.78536083551808,28.086106785692664,28.11612399992746,26.675297716657155,38418.0,38418.0
2022-05-31,27.90600350028388,27.96603792875347,28.496342046901567,27.695883000640286,28139.0,28139.0
2022-06-01,28.03607809530133,28.4863363088233,28.73647976077995,27.87598628604908,28272.0,28272.0
2022-06-02,28.126129738005726,29.30680683124111,29.386852735867244,28.126129738005726,22450.0,22450.0
2022-06-06,29.30680683124111,29.86712816362401,30.14728882981545,29.126703545832324,24975.0,24975.0
2022-06-07,29.76707078284135,29.33682404547591,30.44746097216344,29.0466576412062,21916.0,21916.0
2022-06-08,29.08668059351926,29.08668059351926,29.406864212023773,28.5163535230581,16459.0,16459.0
2022-06-09,28.99662895081487,28.696456808466888,29.0166404269714,28.36626745188412,14155.0,14155.0
2022-06-10,28.50634778497984,29.937168330171872,30.257351948676384,28.4863363088233,22166.0,22166.0
2022-06-13,29.626990449745627,30.26735768675465,30.667587209885287,29.53693880704123,30628.0,30628.0
2022-06-14,30.017214234798,29.797087997076147,30.017214234798,28.846542879640875,21452.0,21452.0
2022-06-15,29.81709947323268,29.91715685401534,30.187311782128525,29.356835521632444,15984.0,15984.0
2022-06-16,29.81709947323268,29.707036354371755,30.397432281772108,29.50692159280643,13866.0,13866.0
2022-06-17,29.54694454511949,29.997202758641468,30.157294567893725,29.21675518853672,13700.0,13700.0
2022-06-20,30.09726013942413,30.087254401345863,30.47747818639824,29.76707078284135,18601.0,18601.0
2022-06-21,29.997202758641468,29.606978973589094,30.027219972876267,29.11669780775406,17287.0,17287.0
2022-06-22,29.47690437857164,28.946600260423537,29.91715685401534,28.70646254654516,16842.0,16842.0
2022-06-23,28.81652566540608,29.997202758641468,30.057237187111063,28.64642811807556,18279.0,18279.0
2022-06-24,30.5175011387113,30.4874839244765,30.79766180490275,29.64700192590216,14325.0,14325.0
2022-06-27,30.46747244831997,30.497489662554766,30.697604424120087,29.837110949389213,17425.0,17425.0
2022-06-28,30.38742654369384,30.597547043337425,30.597547043337425,29.927162592093605,11726.0,11726.0
2022-06-29,30.597547043337425,29.81709947323268,31.50806920845963,29.707036354371755,23499.0,23499.0
2022-06-30,29.56695602127603,30.37742080561557,30.827679019137545,29.56695602127603,14983.0,14983.0
2022-07-01,30.83768475721581,29.87713390170228,30.83768475721581,29.827105211310943,10058.0,10058.0
2022-07-04,29.937168330171872,29.636996187823893,29.997202758641468,29.396858473945507,16927.0,16927.0
2022-07-05,29.636996187823893,28.686451070388625,29.74705930668481,28.346255975727576,25070.0,25070.0
2022-07-06,28.70646254654516,28.916583046188737,29.71704209245002,28.5163535230581,19993.0,19993.0
2022-07-07,29.006634688893133,29.64700192590216,29.91715685401534,28.726474022701687,17924.0,17924.0
2022-07-08,29.71704209245002,29.21675518853672,30.107265877502392,29.166726498145387,13496.0,13496.0
2022-07-11,29.21675518853672,28.406290404197176,29.58696749743256,28.026072357223068,20077.0,20077.0
2022-07-12,28.19616990455359,28.086106785692664,28.676445332310355,27.825957595657744,10518.0,10518.0
2022-07-13,28.19616990455359,28.406290404197176,28.5463707372929,27.78593464334468,7647.0,7647.0
2022-07-14,28.326244499571043,29.206749450458457,29.44688716433684,28.28622154725798,14468.0,14468.0
2022-07-15,29.206749450458457,28.896571570032208,29.50692159280643,28.576387951527696,12050.0,12050.0
2022-07-18,29.03665190312793,28.926588784267008,29.06666911736273,28.406290404197176,19573.0,19573.0
2022-07-19,28.76649697501475,29.81709947323268,29.89714537785881,28.63642237999729,22628.0,22628.0
2022-07-20,30.017214234798,30.64757573372876,30.87770770952888,29.54694454511949,27507.0,27507.0
2022-07-21,30.63756999565049,31.718189708103218,32.0183618504512,30.35740932945904,36562.0,36562.0
2022-07-22,31.648149541555355,31.30795444689432,32.288516778564386,30.81767328105928,23412.0,23412.0
2022-07-25,31.097833947250727,30.47747818639824,31.44803477999004,30.41744375792864,14352.0,14352.0
2022-07-26,30.41744375792864,30.70761016219836,30.70761016219836,29.97719128248493,11423.0,11423.0
2022-07-27,30.727621638354886,31.227908542268185,31.26793149458125,30.43745523408517,13322.0,13322.0
2022-07-28,31.30795444689432,31.41801756575524,31.718189708103218,31.147862637642056,16251.0,16251.0
2022-07-29,31.63814380347709,32.24849382625131,32.788803682477685,31.24792001842472,28385.0,28385.0
2022-08-01,32.43860284973837,32.02836758852946,32.75878646824289,31.498063470381368,18188.0,18188.0
2022-08-02,31.558097898850964,30.80766754298101,31.858270041198946,30.157294567893725,20256.0,20256.0
2022-08-03,30.9877708283898,31.08782820917246,32.19846513585999,30.84769049529408,26156.0,26156.0
2022-08-04,31.30795444689432,31.297948708816048,31.778224136572817,31.0177880426246,14161.0,14161.0
2022-08-05,32.378568421268774,32.30852825472091,32.67874056361675,31.428023303833506,26639.0,26639.0
2022-08-08,31.938315945825074,33.13900451521699,33.169021729451785,31.56810363692923,29379.0,29379.0
2022-08-09,33.09898156290392,32.13843070739039,33.09898156290392,31.89829299351201,25133.0,25133.0
2022-08-10,31.79823561272935,32.25849956432958,32.4285971116601,31.618132327320563,13765.0,13765.0
2022-08-11,32.338545468955715,32.218476612016524,32.4586143258949,31.89829299351201,15048.0,15048.0
2022-08-12,32.22848235009479,31.81824708888588,32.328539730877445,31.76821839849455,16388.0,16388.0
2022-08-15,31.84826430312068,31.838258565042413,31.89829299351201,31.02779378070287,13936.0,13936.0
2022-08-16,31.81824708888588,31.81824708888588,32.62871187322543,31.678166755790155,15930.0,15930.0
2022-08-17,31.89829299351201,31.748206922338017,32.098407755077325,31.408011827676976,10219.0,10219.0
2022-08-18,31.748206922338017,32.318533992799175,32.50864301628624,31.297948708816048,19560.0,19560.0
2022-08-19,32.17845365970345,31.207897066111656,32.318533992799175,31.0478052568594,18967.0,18967.0
2022-08-22,31.127851161485527,31.08782820917246,31.177879851876856,30.61755851949396,12799.0,12799.0
2022-08-23,31.03779951878113,31.31796018497258,31.81824708888588,30.90772492376368,13830.0,13830.0
2022-08-24,31.297948708816048,29.80709373515441,31.377994613442176,29.41686995010204,24336.0,24336.0
2022-08-25,29.69703061629349,29.54694454511949,29.727047830528285,28.746485498858217,21490.0,21490.0
2022-08-26,29.71704209245002,29.41686995010204,30.09726013942413,29.21675518853672,16167.0,16167.0
2022-08-29,29.44688716433684,29.0166404269714,29.75706504476308,28.79651418924955,20216.0,20216.0
2022-08-30,29.026646165049662,27.91600923836214,29.176732236223657,27.80594611950121,35730.0,35730.0
2022-08-31,27.91600923836214,25.424580456873905,28.00606088106653,25.27449438569992,55900.0,55900.0
2022-09-01,25.894850146552407,25.40456898071737,25.974896051178536,25.30451159993472,25411.0,25411.0
2022-09-02,25.63470095651749,26.56523459779623,27.125555930179125,25.63470095651749,29649.0,29649.0
2022-09-05,26.585246073952764,26.144993598509057,26.595251812031027,25.914861622708937,18619.0,18619.0
2022-09-06,26.49519443124837,26.104970646195994,26.49519443124837,25.76477555153495,14223.0,14223.0
2022-09-07,25.974896051178536,26.00491326541333,26.36511983623091,25.874838670395874,15454.0,15454.0
2022-09-08,25.96489031310027,25.654712432674025,26.104970646195994,25.594678004204425,11885.0,11885.0
2022-09-09,25.61468948036096,25.71474686114362,25.844821456161075,25.344534552247776,12067.0,12067.0
2022-09-13,25.754769813456683,26.094964908117728,26.355114098152644,25.71474686114362,19279.0,19279.0
2022-09-14,25.71474686114362,25.76477555153495,25.99490752733507,25.5146320995783,14433.0,14433.0
2022-09-15,25.76477555153495,24.69416157716049,25.854827194239345,24.393989434812507,19197.0,19197.0
2022-09-16,24.72417879139529,24.74419026755182,25.29450586185645,24.624121410612624,14617.0,14617.0
2022-09-19,24.96431650527367,24.14384598285585,24.96431650527367,23.91371400705573,12844.0,12844.0
2022-09-20,24.424006649047307,24.634127148690894,24.87426486256928,24.24390336363852,9764.0,9764.0
2022-09-21,24.61411567253436,24.634127148690894,24.75419600563008,23.91371400705573,8514.0,8514.0
2022-09-22,24.5140582917517,24.41400091096904,24.97432224335193,24.24390336363852,12378.0,12378.0
2022-09-23,24.56408698214303,23.683582031255625,24.58409845829956,23.4834672696903,13497.0,13497.0
2022-09-26,23.27334677004672,23.053220532324865,23.603536126629493,22.84310003268128,18016.0,18016.0
2022-09-27,23.19330086542059,23.953736959368804,24.003765649760133,23.143272175029256,14966.0,14966.0
2022-09-28,23.953736959368804,23.19330086542059,23.953736959368804,23.093243484637927,9961.0,9961.0
2022-09-29,23.5134844839251,23.143272175029256,23.56351317431643,22.893128723072607,11559.0,11559.0
2022-09-30,23.19330086542059,22.76305412805515,23.293358246203248,22.61296805688116,9579.0,9579.0
2022-10-10,22.76305412805515,22.50290493802024,22.83309429460301,22.26276722414185,9348.0,9348.0
