date,open,close,high,low,volume,volume
2022-05-18,8.22,8.28,8.41,8.06,232457.0,232457.0
2022-05-19,8.17,8.32,8.37,8.01,142812.0,142812.0
2022-05-20,8.37,8.15,8.39,7.99,151296.0,151296.0
2022-05-23,8.15,8.09,8.27,8.02,135564.0,135564.0
2022-05-24,8.13,7.54,8.13,7.5,165406.0,165406.0
2022-05-25,7.53,7.75,7.82,7.49,84306.0,84306.0
2022-05-26,7.71,7.78,7.8,7.56,64318.0,64318.0
2022-05-27,8.56,8.56,8.56,8.56,28466.0,28466.0
2022-05-30,9.1,8.82,9.42,8.29,384670.0,384670.0
2022-05-31,8.64,8.16,8.66,8.11,219921.0,219921.0
2022-06-01,8.16,8.28,8.5,8.04,158981.0,158981.0
2022-06-02,8.19,8.05,8.19,7.87,124494.0,124494.0
2022-06-06,8.1,7.99,8.12,7.89,75268.0,75268.0
2022-06-07,7.91,8.11,8.12,7.9,84215.0,84215.0
2022-06-08,8.02,7.9,8.09,7.78,105422.0,105422.0
2022-06-09,7.9,7.72,8.0,7.68,84084.0,84084.0
2022-06-10,7.67,7.8,7.83,7.66,63692.0,63692.0
2022-06-13,7.76,8.01,8.08,7.74,80445.0,80445.0
2022-06-14,8.08,7.9,8.08,7.7,57145.0,57145.0
2022-06-15,7.95,7.86,7.99,7.81,49202.0,49202.0
2022-06-16,7.84,7.89,7.98,7.79,41971.0,41971.0
2022-06-17,7.85,7.95,7.95,7.73,55798.0,55798.0
2022-06-20,7.95,7.92,8.03,7.86,42490.0,42490.0
2022-06-21,7.92,7.8,7.95,7.72,53354.0,53354.0
2022-06-22,7.78,7.77,7.88,7.72,41878.0,41878.0
2022-06-23,7.81,7.79,7.85,7.64,40213.0,40213.0
2022-06-24,7.76,7.82,7.88,7.76,37321.0,37321.0
2022-06-27,7.92,8.17,8.6,7.86,159136.0,159136.0
2022-06-28,8.12,8.21,8.37,8.05,86976.0,86976.0
2022-06-29,8.21,8.01,8.22,8.01,62486.0,62486.0
2022-06-30,8.02,7.97,8.09,7.96,43797.0,43797.0
2022-07-01,7.97,7.92,8.07,7.89,39438.0,39438.0
2022-07-04,7.96,8.11,8.15,7.9,53351.0,53351.0
2022-07-05,8.17,7.97,8.18,7.9,51209.0,51209.0
2022-07-06,7.94,8.09,8.15,7.76,59136.0,59136.0
2022-07-07,8.1,7.88,8.15,7.84,65025.0,65025.0
2022-07-08,7.87,7.9,8.0,7.85,50768.0,50768.0
2022-07-11,7.85,8.02,8.15,7.81,85950.0,85950.0
2022-07-12,7.94,7.72,8.05,7.72,71554.0,71554.0
2022-07-13,7.71,7.79,7.81,7.6,35568.0,35568.0
2022-07-14,7.76,7.89,7.96,7.73,39217.0,39217.0
2022-07-15,7.62,7.12,7.68,7.1,118698.0,118698.0
2022-07-18,6.9,7.48,7.52,6.9,77383.0,77383.0
2022-07-19,7.44,7.62,7.93,7.44,68039.0,68039.0
2022-07-20,7.6,7.75,7.75,7.55,42446.0,42446.0
2022-07-21,7.68,7.66,7.81,7.65,28481.0,28481.0
2022-07-22,7.69,7.52,7.8,7.47,39585.0,39585.0
2022-07-25,7.52,7.5,7.6,7.48,23151.0,23151.0
2022-07-26,7.47,7.51,7.51,7.36,22516.0,22516.0
2022-07-27,7.48,7.48,7.53,7.43,20190.0,20190.0
2022-07-28,7.45,7.48,7.54,7.43,17862.0,17862.0
2022-07-29,7.48,7.34,7.58,7.33,25828.0,25828.0
2022-08-01,7.34,7.24,7.37,7.22,25097.0,25097.0
2022-08-02,7.2,7.08,7.22,6.88,52312.0,52312.0
2022-08-03,7.07,6.99,7.19,6.92,27108.0,27108.0
2022-08-04,6.99,7.09,7.14,6.97,25527.0,25527.0
2022-08-05,7.07,7.15,7.22,7.07,21252.0,21252.0
2022-08-08,7.14,7.23,7.25,7.14,18400.0,18400.0
2022-08-09,7.25,7.19,7.26,7.13,18295.0,18295.0
2022-08-10,7.18,7.11,7.18,7.1,15074.0,15074.0
2022-08-11,7.11,7.22,7.24,7.11,22603.0,22603.0
2022-08-12,7.3,7.27,7.3,7.16,19951.0,19951.0
2022-08-15,7.25,7.28,7.31,7.17,24296.0,24296.0
2022-08-16,7.28,7.2,7.31,7.19,18729.0,18729.0
2022-08-17,7.24,7.21,7.27,7.16,16051.0,16051.0
2022-08-18,7.22,7.14,7.22,7.11,18784.0,18784.0
2022-08-19,7.14,7.06,7.21,7.05,25195.0,25195.0
2022-08-22,7.11,7.13,7.15,6.94,27058.0,27058.0
2022-08-23,7.14,7.17,7.24,7.07,26121.0,26121.0
2022-08-24,7.2,7.01,7.2,7.0,27891.0,27891.0
2022-08-25,7.03,7.04,7.07,6.96,17319.0,17319.0
2022-08-26,7.04,7.05,7.11,7.01,12998.0,12998.0
2022-08-29,7.04,7.11,7.11,6.93,18438.0,18438.0
2022-08-30,7.15,7.14,7.24,7.1,26265.0,26265.0
2022-08-31,7.14,7.0,7.16,7.0,19081.0,19081.0
2022-09-01,7.01,6.98,7.09,6.96,17919.0,17919.0
2022-09-02,6.98,7.0,7.07,6.98,13737.0,13737.0
2022-09-05,7.0,7.15,7.21,6.99,29994.0,29994.0
2022-09-06,7.15,7.08,7.15,7.05,19008.0,19008.0
2022-09-07,7.06,7.09,7.12,7.02,18825.0,18825.0
2022-09-08,7.1,7.19,7.23,7.03,32732.0,32732.0
2022-09-09,7.19,7.25,7.3,7.13,32270.0,32270.0
2022-09-13,7.3,7.22,7.32,7.19,22989.0,22989.0
2022-09-14,7.15,7.19,7.24,7.06,22613.0,22613.0
2022-09-15,7.22,7.05,7.26,7.04,27708.0,27708.0
2022-09-16,7.11,6.83,7.11,6.79,39597.0,39597.0
2022-09-19,6.85,6.8,6.85,6.68,16339.0,16339.0
2022-09-20,6.87,6.96,7.0,6.79,21404.0,21404.0
2022-09-21,6.95,6.93,6.98,6.82,12222.0,12222.0
2022-09-22,6.98,6.84,6.99,6.82,12360.0,12360.0
2022-09-23,6.83,6.76,6.88,6.71,10221.0,10221.0
2022-09-26,6.72,6.61,6.73,6.56,16659.0,16659.0
2022-09-27,6.69,6.82,6.84,6.61,17862.0,17862.0
2022-09-28,6.84,6.79,6.94,6.76,18651.0,18651.0
2022-09-29,6.82,6.65,6.9,6.59,19115.0,19115.0
2022-09-30,6.7,6.99,7.32,6.58,64060.0,64060.0
2022-10-10,6.97,7.34,7.68,6.88,101364.0,101364.0
2022-10-11,7.12,7.0,7.19,6.8,71820.0,71820.0
2022-10-12,6.88,6.91,6.98,6.67,54707.0,54707.0
2022-10-13,6.85,7.6,7.6,6.8,104546.0,104546.0
2022-10-14,7.66,7.82,8.24,7.62,239477.0,239477.0
2022-10-17,7.67,7.72,7.77,7.6,143088.0,143088.0
2022-10-18,7.7,8.09,8.19,7.58,218847.0,218847.0
2022-10-19,8.61,8.9,8.9,8.61,364657.0,364657.0
2022-10-20,8.69,8.7,9.79,8.4,471582.0,471582.0
2022-10-21,8.57,8.39,8.91,8.18,281708.0,281708.0
2022-10-24,8.39,7.86,8.47,7.75,193184.0,193184.0
2022-10-25,7.72,7.36,7.75,7.25,180480.0,180480.0
2022-10-26,7.34,7.97,8.1,7.3,323110.0,323110.0
2022-10-27,7.88,8.0,8.28,7.81,222989.0,222989.0
2022-10-28,8.04,7.91,8.3,7.8,158242.0,158242.0
2022-10-31,7.48,7.63,7.72,7.34,136758.0,136758.0
2022-11-01,7.72,7.65,8.08,7.38,164498.0,164498.0
2022-11-02,7.59,7.71,7.92,7.51,122839.0,122839.0
2022-11-03,7.59,7.8,7.91,7.52,116878.0,116878.0
2022-11-04,7.8,8.2,8.29,7.72,212206.0,212206.0
2022-11-07,8.22,8.68,9.01,8.11,228113.0,228113.0
2022-11-08,8.59,8.75,8.94,8.39,136406.0,136406.0
2022-11-09,8.67,8.79,9.11,8.61,125571.0,125571.0
2022-11-10,8.79,8.78,9.11,8.66,137674.0,137674.0
2022-11-11,8.8,8.81,9.3,8.73,207430.0,207430.0
2022-11-14,8.89,9.28,9.5,8.7,188957.0,188957.0
2022-11-15,9.28,9.14,9.56,9.08,151774.0,151774.0
2022-11-16,9.15,9.07,9.27,9.02,117512.0,117512.0
2022-11-17,9.07,9.13,9.24,8.88,64963.0,64963.0
2022-11-18,9.13,8.94,9.29,8.9,89046.0,89046.0
2022-11-21,8.94,8.99,9.07,8.71,117159.0,117159.0
2022-11-22,8.96,8.7,9.18,8.59,98819.0,98819.0
2022-11-23,8.59,8.56,8.8,8.36,69702.0,69702.0
2022-11-24,8.59,8.91,9.03,8.52,84225.0,84225.0
2022-11-25,8.81,8.65,8.9,8.52,51680.0,51680.0
2022-11-28,8.47,8.39,8.75,8.3,69824.0,69824.0
2022-11-29,8.4,8.65,8.85,8.39,55901.0,55901.0
2022-11-30,8.7,8.51,8.7,8.36,50808.0,50808.0
2022-12-01,8.6,8.63,8.67,8.47,55208.0,55208.0
2022-12-02,8.6,8.66,8.73,8.51,25821.0,25821.0
2022-12-05,8.66,9.04,9.07,8.66,93177.0,93177.0
2022-12-06,9.08,8.65,9.08,8.6,64077.0,64077.0
2022-12-07,8.64,8.86,8.95,8.48,45480.0,45480.0
2022-12-08,8.86,8.58,8.93,8.53,74812.0,74812.0
2022-12-09,8.52,8.37,8.56,8.3,59789.0,59789.0
2022-12-12,8.4,8.69,8.76,8.37,65953.0,65953.0
2022-12-13,8.75,8.42,8.76,8.27,81315.0,81315.0
2022-12-14,8.42,8.46,8.5,8.28,54182.0,54182.0
2022-12-15,8.33,8.15,8.41,8.08,79806.0,79806.0
2022-12-16,8.14,8.97,8.97,8.07,309768.0,309768.0
2022-12-19,9.87,9.33,9.87,9.09,769128.0,769128.0
2022-12-20,9.13,8.4,9.13,8.4,208907.0,208907.0
2022-12-21,7.77,8.08,8.38,7.7,408632.0,408632.0
2022-12-22,7.92,7.5,7.96,7.43,245639.0,245639.0
2022-12-23,7.36,7.39,7.65,7.28,136166.0,136166.0
2022-12-26,7.39,7.53,7.55,7.15,132509.0,132509.0
2022-12-27,7.5,7.35,7.55,7.2,124966.0,124966.0
2022-12-28,7.28,7.23,7.35,7.16,73905.0,73905.0
