date,open,close,high,low,volume,volume
2022-05-18,38.1655237043995,38.95917371036094,39.6121768798229,37.73353699229389,13737.0,13737.0
2022-05-19,38.47695598521981,38.255939527863454,38.81852687386145,37.71344458707968,9383.0,9383.0
2022-05-20,38.36644775654163,38.39658636436295,38.79843446864723,38.044969273114205,8379.0,8379.0
2022-05-23,38.667833834754845,38.878804089504094,38.94912750775384,38.286078135684775,8468.0,8468.0
2022-05-24,38.878804089504094,36.990117999367975,39.933655363250324,36.990117999367975,16979.0,16979.0
2022-05-25,36.95997939154665,37.79381420793653,38.10524648875685,36.749009136797405,11161.0,11161.0
2022-05-26,37.78376800532943,41.571186388208766,41.571186388208766,37.52256673754464,16358.0,16358.0
2022-05-27,44.62523198076929,45.730314267551066,45.730314267551066,44.04255222955709,19699.0,19699.0
2022-05-30,50.10041240164261,50.30133645378475,50.30133645378475,46.90571997258258,92111.0,92111.0
2022-05-31,52.74256368731175,49.5277788530375,55.33448395994535,49.135976951360334,153305.0,153305.0
2022-06-01,45.27823515023125,47.57881554725875,50.673045950247705,45.27823515023125,94017.0,94017.0
2022-06-02,47.136782632546044,49.11588454614612,49.97985797035732,45.91114591447899,88153.0,88153.0
2022-06-06,48.72408264446895,48.221772514113596,48.72408264446895,46.80525794651152,66733.0,66733.0
2022-06-07,48.020848461971454,49.63828708171568,50.13055100946393,46.915766175189695,79372.0,79372.0
2022-06-08,48.48297378189838,46.41345604483434,48.52315859232681,45.90109971187188,70826.0,70826.0
2022-06-09,46.443594652655655,44.333892105163194,46.443594652655655,44.30375349734187,44311.0,44311.0
2022-06-10,44.80606362769722,45.47915920237339,46.262763005727734,44.755832614661685,40454.0,40454.0
2022-06-13,45.2079117319815,45.589667431051566,46.83539655433283,45.2079117319815,40310.0,40310.0
2022-06-14,45.7905914831937,45.37869717630232,45.7905914831937,44.223383876485016,27176.0,27176.0
2022-06-15,45.22800413719572,45.22800413719572,46.32304022137038,44.70560160162615,39356.0,39356.0
2022-06-16,44.70560160162615,48.432742768862845,49.72870290517965,44.655370588590614,75807.0,75807.0
2022-06-17,47.99070985415014,47.10664402472472,49.60814847389437,46.97604339083233,62752.0,62752.0
2022-06-20,46.740445544054225,47.24195247049258,47.42249496401038,45.81767279940766,45763.0,45763.0
2022-06-21,46.740445544054225,45.42649739678575,46.76050582111176,44.83471922358849,36732.0,36732.0
2022-06-22,45.185774072095334,44.26300132744878,45.68728099853369,44.132609526574804,26039.0,26039.0
2022-06-23,44.192790357747405,45.566919336188484,45.928004323224094,43.9821574486433,32934.0,32934.0
2022-06-24,46.17875778644327,45.617070028832316,46.64014415876655,45.1356233794515,32468.0,32468.0
2022-06-27,45.73743169117753,46.770535959640526,47.72339911987339,45.1356233794515,42215.0,42215.0
2022-06-28,46.58999346612272,47.472645656654215,48.545870479232285,46.30914958731724,49870.0,49870.0
2022-06-29,47.17174150079121,45.32619601149808,47.22189219343504,45.235924764739174,34542.0,34542.0
2022-06-30,45.637130305889855,46.9310181761008,46.9310181761008,45.02529185563507,28851.0,28851.0
2022-07-01,47.31216344019394,46.79059623669806,48.515780063645984,46.18878792497203,33146.0,33146.0
2022-07-04,45.89791390763779,48.144664938081604,49.027317128613106,45.87785363058026,46396.0,46396.0
2022-07-05,48.124604661024065,47.793610089574756,48.124604661024065,46.80062637522682,29657.0,29657.0
2022-07-06,47.19180177784874,47.502736072240516,48.34526770865695,47.141651085204906,23550.0,23550.0
2022-07-07,48.184785492196674,49.49873363946515,50.83274206379116,47.74345939693092,54746.0,54746.0
2022-07-08,49.247980176245974,48.35529784718571,49.43855280829255,48.01427313720763,32813.0,32813.0
2022-07-11,48.38538826277201,46.46963180377751,48.39541840130078,46.14866737085697,23561.0,23561.0
2022-07-12,46.16872764791451,44.854779500646025,47.0212894228597,44.83471922358849,21923.0,21923.0
2022-07-13,45.11556310239396,45.79761252235012,45.928004323224094,44.75447811535835,14407.0,14407.0
2022-07-14,45.90794404616656,46.15869750938574,46.43954138819121,45.45658781237205,15769.0,15769.0
2022-07-15,45.55688919765972,45.32619601149808,46.258998894673404,45.286075457383006,14707.0,14707.0
2022-07-18,45.31616587296931,46.339240002903544,46.339240002903544,45.02529185563507,16673.0,16673.0
2022-07-19,46.31917972584601,47.39240454842408,47.70333884281586,46.13863723232821,23026.0,23026.0
2022-07-20,48.00424299867887,49.44858294682131,50.20084333647883,47.18177163931997,53479.0,53479.0
2022-07-21,48.80665408098022,47.843760782218595,49.027317128613106,47.74345939693092,37434.0,37434.0
2022-07-22,48.64617186451996,47.60303745752819,48.64617186451996,46.449571526719986,25929.0,25929.0
2022-07-25,48.13463479955284,46.810656513755596,48.34526770865695,46.720385266996686,16223.0,16223.0
2022-07-26,46.80062637522682,47.001229145802164,47.34225385578025,46.05839612409807,15121.0,15121.0
2022-07-27,47.32219357872271,48.49571978658845,48.64617186451996,47.06140997697477,32817.0,32817.0
2022-07-28,48.40544853982954,49.117588375372,49.32822128447611,47.833730643689826,31449.0,31449.0
2022-07-29,48.64617186451996,49.39843225417748,50.95310372613636,48.61608144893365,52419.0,52419.0
2022-08-01,50.19081319795007,48.28508687748434,50.632139293215815,47.9340320289775,37432.0,37432.0
2022-08-02,49.74948710268433,53.10958350982127,53.10958350982127,49.348281561533646,115654.0,115654.0
2022-08-03,54.16274805534181,58.42555693006778,58.42555693006778,50.65219957027335,137058.0,137058.0
2022-08-04,59.57902286087598,54.9852194147007,59.73950507733626,54.52383304237742,133546.0,133546.0
2022-08-05,54.704375535895224,52.69834783014182,54.84479747529796,51.66524356167882,91443.0,91443.0
2022-08-08,52.186810765174705,53.601060297730854,55.25603315497741,51.65521342315005,79399.0,79399.0
2022-08-09,52.588016306325386,54.30316999474454,54.74449609001029,51.76554494696649,72988.0,72988.0
2022-08-10,53.91199459212263,53.52081918950071,55.15573176968974,52.939071154832234,58040.0,58040.0
2022-08-11,53.260035587752775,52.20687104223224,53.260035587752775,52.0363586872432,52592.0,52592.0
2022-08-12,52.216901180761006,51.103555804067874,52.45762450545141,50.86283247937746,39359.0,39359.0
2022-08-15,51.36433940581581,52.1266299340021,52.1266299340021,51.16373663524047,37384.0,37384.0
