date,open,close,high,low,volume,volume
2022-02-22,3.527586206896587,3.4655172413793447,3.527586206896587,3.444827586206931,179897.0,179897.0
2022-02-23,3.506896551724173,3.4758620689655517,3.506896551724173,3.4344827586207236,169120.0,169120.0
2022-02-24,3.4551724137931377,3.351724137931068,3.4655172413793447,3.3206896551724467,257842.0,257842.0
2022-02-25,3.3724137931034814,3.341379310344861,3.3931034482758955,3.331034482758654,166330.0,166330.0
2022-02-28,3.351724137931068,3.351724137931068,3.3724137931034814,3.289655172413826,124016.0,124016.0
2022-03-01,3.351724137931068,3.3724137931034814,3.382758620689689,3.341379310344861,112251.0,112251.0
2022-03-02,3.351724137931068,3.382758620689689,3.3931034482758955,3.341379310344861,127023.0,127023.0
2022-03-03,3.403448275862103,3.424137931034517,3.4344827586207236,3.382758620689689,139814.0,139814.0
2022-03-04,3.424137931034517,3.3931034482758955,3.4344827586207236,3.362068965517275,140219.0,140219.0
2022-03-07,3.382758620689689,3.331034482758654,3.382758620689689,3.3206896551724467,110150.0,110150.0
2022-03-08,3.341379310344861,3.268965517241412,3.351724137931068,3.268965517241412,167860.0,167860.0
2022-03-09,3.268965517241412,3.186206896551756,3.3000000000000327,3.051724137931065,291431.0,291431.0
2022-03-10,3.248275862068998,3.186206896551756,3.2586206896552046,3.186206896551756,158100.0,158100.0
2022-03-11,3.1448275862069277,3.227586206896584,3.2379310344827905,3.1034482758620996,190987.0,190987.0
2022-03-14,3.186206896551756,3.1655172413793418,3.2379310344827905,3.1655172413793418,138900.0,138900.0
2022-03-15,3.1551724137931347,3.1034482758620996,3.1551724137931347,3.020689655172444,246073.0,246073.0
2022-03-16,3.093103448275893,3.186206896551756,3.196551724137963,3.051724137931065,243451.0,243451.0
2022-03-17,3.248275862068998,3.175862068965549,3.248275862068998,3.1655172413793418,222688.0,222688.0
2022-03-18,3.1551724137931347,3.2793103448276186,3.3724137931034814,3.1448275862069277,324815.0,324815.0
2022-03-21,3.2793103448276186,3.2172413793103765,3.2793103448276186,3.196551724137963,218409.0,218409.0
2022-03-22,3.20689655172417,3.2379310344827905,3.2586206896552046,3.196551724137963,163945.0,163945.0
2022-03-23,3.227586206896584,3.227586206896584,3.248275862068998,3.20689655172417,114273.0,114273.0
2022-03-24,3.2172413793103765,3.175862068965549,3.227586206896584,3.175862068965549,107992.0,107992.0
2022-03-25,3.175862068965549,3.186206896551756,3.2172413793103765,3.1655172413793418,83625.0,83625.0
2022-03-28,3.1655172413793418,3.186206896551756,3.227586206896584,3.1344827586207207,92087.0,92087.0
2022-03-29,3.196551724137963,3.186206896551756,3.2172413793103765,3.175862068965549,82312.0,82312.0
2022-03-30,3.20689655172417,3.268965517241412,3.289655172413826,3.196551724137963,198863.0,198863.0
2022-03-31,3.2586206896552046,3.2793103448276186,3.3206896551724467,3.248275862068998,160689.0,160689.0
2022-04-01,3.268965517241412,3.351724137931068,3.362068965517275,3.2586206896552046,226552.0,226552.0
2022-04-06,3.351724137931068,3.3724137931034814,3.4137931034483096,3.331034482758654,275910.0,275910.0
2022-04-07,3.382758620689689,3.3000000000000327,3.382758620689689,3.289655172413826,200048.0,200048.0
2022-04-08,3.3206896551724467,3.331034482758654,3.351724137931068,3.268965517241412,141906.0,141906.0
2022-04-11,3.31034482758624,3.2586206896552046,3.362068965517275,3.2379310344827905,150649.0,150649.0
2022-04-12,3.2586206896552046,3.3724137931034814,3.382758620689689,3.227586206896584,221904.0,221904.0
2022-04-13,3.351724137931068,3.289655172413826,3.3724137931034814,3.289655172413826,153637.0,153637.0
2022-04-14,3.31034482758624,3.3206896551724467,3.362068965517275,3.3000000000000327,129787.0,129787.0
2022-04-15,3.3000000000000327,3.268965517241412,3.331034482758654,3.2586206896552046,126906.0,126906.0
2022-04-18,3.2379310344827905,3.2586206896552046,3.289655172413826,3.196551724137963,151754.0,151754.0
2022-04-19,3.2586206896552046,3.248275862068998,3.2793103448276186,3.227586206896584,104973.0,104973.0
2022-04-20,3.248275862068998,3.20689655172417,3.2793103448276186,3.196551724137963,116912.0,116912.0
2022-04-21,3.20689655172417,3.1655172413793418,3.2586206896552046,3.1448275862069277,191888.0,191888.0
2022-04-22,3.1551724137931347,3.2793103448276186,3.341379310344861,3.1344827586207207,310716.0,310716.0
2022-04-25,3.20689655172417,3.072413793103479,3.2172413793103765,3.020689655172444,327843.0,327843.0
2022-04-26,3.093103448275893,2.948275862068995,3.1034482758620996,2.8758620689655454,286311.0,286311.0
