date,open,close,high,low,volume
2024-08-27,67.1749332,64.34651496,67.1749332,63.99296268,55349199.0
2024-08-28,64.34651496,63.6394104,64.34651496,62.57875356,41341149.0
2024-08-29,63.6394104,64.34651496,64.70006724,62.93230584,30410400.0
2024-08-30,1.82,1.92,1.99,1.81,991353.0
2024-09-02,1.9,1.89,1.94,1.88,488397.0
2024-09-03,1.89,1.92,1.95,1.89,392936.0
2024-09-04,1.91,1.9,1.96,1.89,388121.0
2024-09-05,1.92,1.93,1.95,1.91,310998.0
2024-09-06,1.93,1.9,1.94,1.89,215035.0
2024-09-09,1.89,1.89,1.92,1.87,219796.0
2024-09-10,1.89,1.89,1.9,1.84,397546.0
2024-09-11,1.88,1.91,1.94,1.87,398021.0
2024-09-12,1.91,1.91,1.94,1.9,241541.0
2024-09-13,1.91,1.91,1.94,1.9,342246.0
2024-09-18,1.91,1.93,1.96,1.87,493601.0
2024-09-19,1.94,1.99,2.02,1.93,760629.0
2024-09-20,1.98,2.02,2.03,1.97,596014.0
2024-09-23,2.01,2.02,2.04,1.99,459364.0
2024-09-24,2.06,2.09,2.09,2.02,690035.0
2024-09-25,2.12,2.19,2.3,2.12,2119475.0
2024-09-26,2.2,2.41,2.41,2.19,2688204.0
2024-09-27,2.65,2.65,2.65,2.65,534881.0
2024-09-30,2.92,2.92,2.92,2.92,227263.0
2024-10-08,3.21,3.21,3.21,3.0,6025392.0
2024-10-09,3.0,2.89,3.04,2.89,2776711.0
2024-10-10,2.75,2.72,2.83,2.6,2914544.0
2024-10-11,2.71,2.69,2.77,2.64,1419069.0
2024-10-14,2.79,2.74,2.83,2.67,1652141.0
2024-10-15,2.69,2.68,2.82,2.64,1356579.0
2024-10-16,2.74,2.88,2.9,2.71,2291066.0
2024-10-17,2.88,2.68,2.88,2.68,1910401.0
2024-10-18,2.63,2.69,2.74,2.55,1564012.0
2024-10-21,2.68,2.67,2.72,2.62,1309193.0
2024-10-22,2.66,2.7,2.72,2.65,746554.0
2024-10-23,2.69,2.72,2.75,2.68,1054421.0
2024-10-24,2.7,2.7,2.75,2.67,866912.0
2024-10-25,2.71,2.75,2.79,2.7,1105409.0
2024-10-28,2.74,2.84,2.84,2.73,1099624.0
2024-10-29,2.84,2.8,2.95,2.8,1507899.0
2024-10-30,2.78,2.89,2.97,2.77,1568490.0
2024-10-31,2.85,2.96,3.09,2.82,1893541.0
2024-11-01,2.96,2.93,3.01,2.85,1345689.0
2024-11-04,2.9,2.89,2.93,2.84,979523.0
2024-11-05,2.88,3.02,3.04,2.86,1424332.0
2024-11-06,3.02,3.18,3.26,2.97,2508018.0
2024-11-07,3.16,3.4,3.42,3.11,2816997.0
2024-11-08,3.47,3.19,3.49,3.18,2436515.0
2024-11-11,3.15,3.11,3.21,3.04,1469884.0
2024-11-12,3.1,3.07,3.16,3.03,1093208.0
2024-11-13,3.05,3.01,3.09,2.96,1075135.0
2024-11-14,3.07,2.93,3.09,2.92,906381.0
2024-11-15,2.92,2.84,2.94,2.83,771899.0
2024-11-18,2.94,3.07,3.12,2.93,2841022.0
2024-11-19,2.98,2.91,2.98,2.81,2161551.0
2024-11-20,2.89,2.94,2.95,2.86,844059.0
2024-11-21,2.92,2.91,2.94,2.88,622556.0
2024-11-22,2.94,2.88,3.04,2.88,1224729.0
2024-11-25,2.88,2.95,3.02,2.83,1122575.0
2024-11-26,2.93,2.99,3.07,2.91,997330.0
2024-11-27,2.97,3.02,3.02,2.89,769970.0
2024-11-28,3.02,3.07,3.12,3.0,1087421.0
2024-11-29,3.05,3.05,3.11,3.02,937129.0
2024-12-02,3.03,3.1,3.14,3.02,1049580.0
2024-12-03,3.1,3.09,3.12,3.03,816583.0
2024-12-04,3.07,3.0,3.09,2.99,742137.0
2024-12-05,3.0,3.03,3.03,2.96,576339.0
2024-12-06,3.04,3.1,3.13,3.02,1211852.0
2024-12-09,3.1,3.0,3.12,2.98,1036735.0
2024-12-10,3.17,3.04,3.21,3.03,1495275.0
2024-12-11,3.04,3.13,3.18,3.02,1559191.0
2024-12-12,3.13,3.17,3.18,3.08,938534.0
2024-12-13,3.15,3.04,3.15,3.03,1401901.0
2024-12-16,3.07,2.99,3.07,2.97,926267.0
2024-12-17,3.0,2.91,3.0,2.9,912584.0
2024-12-18,3.06,3.06,3.18,2.99,1764434.0
2024-12-19,2.98,2.93,3.0,2.9,1343086.0
2024-12-20,2.93,2.92,2.94,2.9,533254.0
2024-12-23,2.92,2.81,2.92,2.81,736650.0
2024-12-24,2.8,2.83,2.85,2.79,507822.0
2024-12-25,2.84,2.79,2.84,2.77,458704.0
2024-12-26,2.79,2.74,2.81,2.73,512467.0
2024-12-27,2.75,2.77,2.82,2.74,487649.0
2024-12-30,2.77,2.73,2.77,2.7,506872.0
2024-12-31,2.72,2.67,2.74,2.66,414846.0
2025-01-02,2.67,2.62,2.73,2.59,507534.0
2025-01-03,2.63,2.55,2.64,2.53,493251.0
2025-01-06,2.55,2.54,2.56,2.48,451185.0
2025-01-07,2.54,2.56,2.57,2.5,288824.0
2025-01-08,2.55,2.53,2.56,2.48,374849.0
2025-01-09,2.52,2.55,2.56,2.51,305773.0
2025-01-10,2.55,2.44,2.58,2.43,466181.0
2025-01-13,2.41,2.47,2.47,2.37,358454.0
2025-01-14,2.47,2.52,2.54,2.46,397328.0
2025-01-15,2.52,2.53,2.57,2.48,370981.0
2025-01-16,2.52,2.55,2.61,2.51,414960.0
2025-01-17,2.54,2.53,2.57,2.5,421397.0
2025-01-20,2.54,2.54,2.57,2.48,442260.0
2025-01-21,2.54,2.54,2.63,2.52,770190.0
2025-01-22,2.51,2.48,2.51,2.45,516232.0
2025-01-23,2.51,2.5,2.57,2.49,548674.0
2025-01-24,2.5,2.47,2.5,2.45,371726.0
2025-01-27,2.44,2.44,2.49,2.43,399336.0
2025-02-05,2.45,2.4,2.46,2.39,368513.0
2025-02-06,2.41,2.42,2.43,2.37,409202.0
2025-02-07,2.42,2.48,2.51,2.4,647175.0
2025-02-10,2.47,2.54,2.55,2.47,509632.0
2025-02-11,2.55,2.47,2.56,2.45,434892.0
2025-02-12,2.47,2.53,2.53,2.44,536437.0
2025-02-13,2.53,2.6,2.64,2.52,964250.0
2025-02-14,2.6,2.54,2.61,2.52,523840.0
2025-02-17,2.54,2.55,2.6,2.51,647799.0
2025-02-18,2.56,2.46,2.56,2.46,556427.0
2025-02-19,2.46,2.47,2.48,2.44,391316.0
2025-02-20,2.48,2.45,2.49,2.44,457766.0
2025-02-21,2.46,2.45,2.48,2.42,442410.0
