date,open,close,high,low,volume,volume.1
2022-05-19,23.34822439301245,23.182044859966105,23.37938305545865,22.95354800202737,5905.0,5905.0
2022-05-20,23.15088619751992,23.784445667259128,24.02332874601326,23.06779643099674,8792.0,8792.0
2022-05-23,23.98178386275168,24.584184670044703,24.677660657383274,23.69096967992056,10838.0,10838.0
2022-05-24,24.490708682706124,23.213203522412297,24.9477023985836,23.15088619751992,11638.0,11638.0
2022-05-25,22.92238933958118,23.28590706812008,23.50401770524341,22.8600720146888,6682.0,6682.0
2022-05-26,23.28590706812008,23.483245263612616,23.63903857584357,22.8808444563196,7215.0,7215.0
2022-05-27,23.483245263612616,23.358610613827853,23.929852758674688,23.182044859966105,6571.0,6571.0
2022-05-30,23.36899683464325,24.55302600759851,25.695510297292177,23.15088619751992,34516.0,34516.0
2022-05-31,24.9269299569528,24.189508279059613,24.9269299569528,23.867535433782308,20965.0,20965.0
2022-06-01,24.064873629274853,24.075259850090248,24.80229530716804,23.929852758674688,13939.0,13939.0
2022-06-02,23.929852758674688,24.085646070905646,24.334915370475173,23.68058345910516,10612.0,10612.0
2022-06-06,24.21028072069041,24.38684647455216,24.490708682706124,23.99217008356707,13853.0,13853.0
2022-06-07,24.38684647455216,24.604957111675496,24.66727443656788,24.147963395798023,12885.0,12885.0
2022-06-08,24.604957111675496,24.51148112433692,25.18658547733773,24.293370487213583,16311.0,16311.0
2022-06-09,24.51148112433692,23.74290078399754,24.65688821575248,23.628652355028176,12091.0,12091.0
2022-06-10,23.57672125095119,24.116804733351834,24.147963395798023,23.36899683464325,8155.0,8155.0
2022-06-13,24.116804733351834,24.428391357813744,24.65688821575248,23.732514563182143,10126.0,10126.0
2022-06-14,24.282984266398184,24.2414393831366,24.282984266398184,23.47285904279722,9125.0,9125.0
2022-06-15,24.26221182476739,24.46993624107533,24.760750423906448,24.147963395798023,11899.0,11899.0
2022-06-16,24.490708682706124,24.66727443656788,24.89577129450661,24.41800513699835,9652.0,9652.0
2022-06-17,24.428391357813744,25.01001972347597,25.051564606737568,24.17912205824421,12658.0,12658.0
2022-06-20,25.02040594429137,25.21774413978392,25.228130360599312,24.71920554064486,13404.0,13404.0
2022-06-21,25.290447685491696,24.9269299569528,25.290447685491696,24.65688821575248,10000.0,10000.0
2022-06-22,25.18658547733773,24.66727443656788,25.9655520384925,24.636115774121684,15653.0,15653.0
2022-06-23,24.62572955330629,25.113881931629948,25.15542681489153,24.438777578629143,11672.0,11672.0
2022-06-24,24.735862080527447,24.82904866852441,25.05683810585032,24.63232142719749,9158.0,9158.0
2022-06-27,25.00506777918534,24.80834053785842,25.32604380450822,24.735862080527447,13440.0,13440.0
2022-06-28,24.8601108645234,25.15002469384729,25.24321128184425,24.508072643201537,12682.0,12682.0
2022-06-29,25.108608432515304,25.13967062851429,25.88516333249,24.88081899518939,19547.0,19547.0
2022-06-30,25.13967062851429,25.48135478450316,25.48135478450316,25.01542184451834,12775.0,12775.0
2022-07-01,25.564187307167128,25.26391941251024,25.64701982983109,25.046484040517328,11918.0,11918.0
2022-07-04,25.26391941251024,25.64701982983109,25.729852352495065,24.953297452520363,14934.0,14934.0
2022-07-05,25.65737389516409,25.212149085845265,25.86445520182401,24.766924276526435,12760.0,12760.0
2022-07-06,25.08790030184931,24.93258932185437,25.39852226183919,24.694445819195465,11267.0,11267.0
2022-07-07,25.160378759180283,24.508072643201537,25.160378759180283,24.44594825120356,8857.0,8857.0
