date,open,close,high,low,volume,volume.1
2022-05-19,8.450458207325639,8.512290828354852,8.563818012545863,8.357709275781822,90213.0,90213.0
2022-05-20,8.574123449384064,8.635956070413277,8.70809412828069,8.471069081002044,107593.0,107593.0
2022-05-23,8.625650633575074,8.955424612397538,8.96573004923574,8.60503975989867,179813.0,179813.0
2022-05-24,9.01725723342675,8.326792965267217,9.037868107103154,8.264960344238004,198417.0,198417.0
2022-05-25,8.326792965267217,8.543207138869457,8.615345196736872,8.295876654752611,100181.0,100181.0
2022-05-26,8.635956070413277,8.532901702031255,8.646261507251479,8.357709275781822,83827.0,83827.0
2022-05-27,8.563818012545863,8.55351257570766,8.697788691442488,8.450458207325639,102215.0,102215.0
2022-05-30,8.574123449384064,8.718399565118894,8.739010438795297,8.50198539151665,107739.0,107739.0
2022-05-31,8.749315875633497,8.7596213124717,8.790537622986305,8.55351257570766,104170.0,104170.0
2022-06-01,8.821453933500912,8.718399565118894,8.96573004923574,8.677177817766085,105887.0,105887.0
2022-06-02,8.65656694408968,8.790537622986305,8.821453933500912,8.543207138869457,114814.0,114814.0
2022-06-06,8.769926749309901,8.934813738721134,8.96573004923574,8.7596213124717,119661.0,119661.0
2022-06-07,8.934813738721134,8.86267568085372,8.976035486073943,8.666872380927883,115307.0,115307.0
2022-06-08,8.893591991368327,8.91420286504473,9.079089854455962,8.677177817766085,170321.0,170321.0
2022-06-09,8.96573004923574,8.749315875633497,8.96573004923574,8.70809412828069,111438.0,111438.0
2022-06-10,8.65656694408968,8.893591991368327,8.903897428206529,8.635956070413277,132197.0,132197.0
2022-06-13,8.86267568085372,9.470696454307635,9.666499754233476,8.81114849666271,302497.0,302497.0
2022-06-14,9.36764208592562,10.140549848790767,10.40849120658402,9.182144222837982,351971.0,351971.0
2022-06-15,10.037495480408747,10.274520527687397,10.501240138127836,10.027190043570547,330970.0,330970.0
2022-06-16,10.181771596143577,9.89321936467392,10.305436838202,9.872608490997516,201885.0,201885.0
2022-06-17,9.89321936467392,9.810775869968303,9.89321936467392,9.604667133204265,133659.0,133659.0
2022-06-20,9.810775869968303,9.872608490997516,9.99627373305594,9.728332375262688,113111.0,113111.0
2022-06-21,9.84169218048291,9.89321936467392,10.058106354085153,9.645888880557072,121102.0,121102.0
2022-06-22,9.872608490997516,9.511918201660446,9.89321936467392,9.501612764822244,98279.0,98279.0
2022-06-23,9.522223638498648,9.58405625952786,9.614972570042466,9.36764208592562,92156.0,92156.0
2022-06-24,9.614972570042466,9.614972570042466,9.7901649962919,9.563445385851455,94576.0,94576.0
2022-06-27,9.666499754233476,9.491307327984044,9.67680519107168,9.460391017469435,126073.0,126073.0
2022-06-28,9.42947470695483,9.759248685777294,9.769554122615496,9.336725775411011,118661.0,118661.0
2022-06-29,9.707721501586285,9.439780143793032,9.882913927835718,9.42947470695483,136531.0,136531.0
2022-06-30,9.470696454307635,9.460391017469435,9.728332375262688,9.408863833278426,94870.0,94870.0
2022-07-01,9.511918201660446,9.326420338572811,9.563445385851455,9.285198591220002,82836.0,82836.0
2022-07-04,9.295504028058204,9.408863833278426,9.470696454307635,9.192449659676184,72733.0,72733.0
2022-07-05,9.36764208592562,9.202755096514386,9.388252959602022,9.027562670264953,111286.0,111286.0
2022-07-06,9.213060533352587,9.058478980779558,9.254282280705397,8.996646359750347,57917.0,57917.0
2022-07-07,9.068784417617762,9.110006164970567,9.202755096514386,9.068784417617762,51262.0,51262.0
2022-07-08,9.099700728132364,9.202755096514386,9.408863833278426,9.099700728132364,69189.0,69189.0
2022-07-11,9.2748931543818,9.058478980779558,9.2748931543818,8.96573004923574,56584.0,56584.0
2022-07-12,9.079089854455962,8.934813738721134,9.079089854455962,8.91420286504473,45775.0,45775.0
2022-07-13,8.924508301882932,9.089395291294164,9.110006164970567,8.883286554530123,45662.0,45662.0
2022-07-14,8.91420286504473,8.532901702031255,8.91420286504473,8.409236459972833,137733.0,137733.0
2022-07-15,8.50198539151665,8.481374517840246,8.594734323060468,8.409236459972833,62184.0,62184.0
2022-07-18,8.55351257570766,8.666872380927883,8.687483254604286,8.491679954678448,59485.0,59485.0
2022-07-19,8.677177817766085,8.893591991368327,8.91420286504473,8.646261507251479,68166.0,68166.0
2022-07-20,8.976035486073943,8.976035486073943,8.996646359750347,8.872981117691921,46458.0,46458.0
2022-07-21,8.986340922912145,8.955424612397538,9.140922475485173,8.924508301882932,49914.0,49914.0
2022-07-22,8.996646359750347,8.831759370339114,9.089395291294164,8.749315875633497,49781.0,49781.0
2022-07-25,8.91420286504473,8.70809412828069,8.96573004923574,8.687483254604286,40480.0,40480.0
2022-07-26,8.70809412828069,8.934813738721134,8.945119175559336,8.70809412828069,52581.0,52581.0
2022-07-27,8.945119175559336,8.945119175559336,9.068784417617762,8.883286554530123,50421.0,50421.0
2022-07-28,8.986340922912145,8.945119175559336,9.048173543941356,8.934813738721134,64560.0,64560.0
2022-07-29,8.471510588744644,8.32112874397403,8.53166332665289,8.32112874397403,53072.0,53072.0
2022-08-01,8.301077831337947,8.4113578508364,8.491561501380728,8.220874180793619,48061.0,48061.0
2022-08-02,8.32112874397403,7.829881384390021,8.351205112928152,7.749677733845693,109125.0,109125.0
2022-08-03,7.809830471753939,7.799805015435898,8.110594161295168,7.7697286464817745,69282.0,69282.0
2022-08-04,7.869983209662184,8.01033959811476,8.01033959811476,7.81985592807198,53628.0,53628.0
2022-08-05,8.040415967068881,8.301077831337947,8.311103287655987,8.0203650544328,65738.0,65738.0
2022-08-08,8.351205112928152,8.371256025564234,8.381281481882276,8.210848724475579,53538.0,53538.0
2022-08-09,8.401332394518358,8.271001462383824,8.451459676108563,8.250950549747744,49290.0,49290.0
2022-08-10,8.190797811839497,8.391306938200316,8.401332394518358,8.190797811839497,59520.0,59520.0
2022-08-11,8.441434219790521,8.541688782970931,8.591816064561137,8.42138330715444,67329.0,67329.0
2022-08-12,8.53166332665289,8.83242701619412,9.203368899961635,8.53166332665289,204338.0,204338.0
2022-08-15,8.91263066673845,8.82240155987608,9.14321616205339,8.732172453013712,165563.0,165563.0
2022-08-16,8.692070627741547,8.672019715105465,8.82240155987608,8.591816064561137,100705.0,100705.0
2022-08-17,8.692070627741547,8.712121540377629,8.762248821967834,8.611866977197218,65260.0,65260.0
2022-08-18,8.702096084059587,8.591816064561137,8.742197909331752,8.491561501380728,72216.0,72216.0
2022-08-19,8.581790608243097,8.461485132426603,8.672019715105465,8.441434219790521,67530.0,67530.0
2022-08-22,8.471510588744644,8.491561501380728,8.601841520879178,8.32112874397403,51310.0,51310.0
2022-08-23,8.461485132426603,8.431408763472481,8.52163787033485,8.33115420029207,53408.0,53408.0
2022-08-24,8.4113578508364,8.170746899203415,8.501586957698768,8.160721442885373,73785.0,73785.0
2022-08-25,8.220874180793619,8.200823268157537,8.260976006065784,8.000314141796718,56992.0,56992.0
2022-08-26,8.190797811839497,8.070492336023005,8.240925093429702,8.070492336023005,47590.0,47590.0
2022-08-29,8.0203650544328,8.140670530249292,8.150695986567333,7.9000595786163075,40367.0,40367.0
2022-08-30,8.140670530249292,8.170746899203415,8.291052375019905,8.070492336023005,36554.0,36554.0
2022-08-31,8.12061961761321,8.040415967068881,8.220874180793619,7.990288685478676,38877.0,38877.0
2022-09-01,8.110594161295168,8.01033959811476,8.190797811839497,7.980263229160635,44652.0,44652.0
2022-09-02,8.0203650544328,8.150695986567333,8.170746899203415,8.0203650544328,37866.0,37866.0
2022-09-05,8.170746899203415,8.180772355521455,8.220874180793619,8.090543248659086,30793.0,30793.0
2022-09-06,8.180772355521455,8.210848724475579,8.230899637111662,8.13064507393125,32699.0,32699.0
2022-09-07,8.250950549747744,8.42138330715444,8.481536045062686,8.150695986567333,118508.0,118508.0
2022-09-08,8.351205112928152,8.13064507393125,8.351205112928152,8.12061961761321,79624.0,79624.0
2022-09-09,8.140670530249292,8.32112874397403,8.381281481882276,8.100568704977128,74278.0,74278.0
2022-09-13,8.42138330715444,8.271001462383824,8.62189243351526,8.230899637111662,83119.0,83119.0
2022-09-14,8.090543248659086,8.190797811839497,8.220874180793619,8.03039051075084,47318.0,47318.0
2022-09-15,8.230899637111662,8.341179656610112,8.431408763472481,8.150695986567333,105057.0,105057.0
2022-09-16,8.250950549747744,8.371256025564234,8.64194334615134,8.250950549747744,177462.0,177462.0
2022-09-19,8.220874180793619,7.539143151166831,8.240925093429702,7.539143151166831,181078.0,181078.0
2022-09-20,7.519092238530749,7.458939500622504,7.659448626983323,7.32860856848797,79691.0,79691.0
2022-09-21,7.348659481124053,7.599295889075077,7.719601364891569,7.168201267399315,93419.0,93419.0
2022-09-22,7.509066782212709,7.629372258029201,7.92011049125239,7.499041325894668,94461.0,94461.0
2022-09-23,7.649423170665282,7.398786762714257,7.72962682120961,7.348659481124053,73624.0,73624.0
2022-09-26,7.398786762714257,7.138124898445192,7.41883767535034,7.118073985809109,66268.0,66268.0
2022-09-27,7.138124898445192,7.378735850078176,7.398786762714257,7.138124898445192,59672.0,59672.0
2022-09-28,7.408812219032298,7.118073985809109,7.428863131668381,7.118073985809109,50065.0,50065.0
2022-09-29,7.1982776363534375,7.057921247900864,7.298532199533848,6.997768509992618,58093.0,58093.0
2022-09-30,7.037870335264781,7.057921247900864,7.168201267399315,7.017819422628699,37905.0,37905.0
2022-10-10,7.067946704218905,6.997768509992618,7.138124898445192,6.9476412284024125,40706.0,40706.0
2022-10-11,7.0077939663106585,7.067946704218905,7.108048529491069,6.867437577858084,40500.0,40500.0
2022-10-12,7.017819422628699,7.348659481124053,7.358684937442093,6.997768509992618,59683.0,59683.0
2022-10-13,7.298532199533848,7.849932297026102,8.080517792341047,7.248404917943643,173127.0,173127.0
2022-10-14,7.799805015435898,7.829881384390021,7.910085034934348,7.619346801711159,120788.0,120788.0
2022-10-17,7.81985592807198,8.01033959811476,8.12061961761321,7.749677733845693,107290.0,107290.0
2022-10-18,8.01033959811476,7.990288685478676,8.150695986567333,7.930135947570431,70975.0,70975.0
2022-10-19,8.000314141796718,8.0203650544328,8.12061961761321,7.849932297026102,78046.0,78046.0
2022-10-20,8.03039051075084,8.080517792341047,8.200823268157537,7.950186860206513,77830.0,77830.0
2022-10-21,8.180772355521455,8.13064507393125,8.250950549747744,7.980263229160635,81193.0,81193.0
2022-10-24,8.160721442885373,7.980263229160635,8.461485132426603,7.970237772842594,109305.0,109305.0
2022-10-25,8.01033959811476,7.829881384390021,8.150695986567333,7.759703190163734,81223.0,81223.0
2022-10-26,7.849932297026102,8.160721442885373,8.281026918701865,7.849932297026102,107841.0,107841.0
2022-10-27,8.180772355521455,8.371256025564234,8.52163787033485,8.13064507393125,145989.0,145989.0
2022-10-28,8.311103287655987,8.03039051075084,8.4113578508364,8.000314141796718,107865.0,107865.0
2022-10-31,8.070492336023005,8.260976006065784,8.401332394518358,8.070492336023005,113770.0,113770.0
2022-11-01,8.271001462383824,8.4113578508364,8.441434219790521,8.210848724475579,107493.0,107493.0
2022-11-02,8.511612414016808,8.391306938200316,8.571765151925055,8.301077831337947,93451.0,93451.0
2022-11-03,8.361230569246194,8.301077831337947,8.42138330715444,8.170746899203415,76445.0,76445.0
2022-11-04,8.311103287655987,8.301077831337947,8.341179656610112,8.180772355521455,67061.0,67061.0
2022-11-07,8.301077831337947,8.351205112928152,8.461485132426603,8.240925093429702,60478.0,60478.0
2022-11-08,8.341179656610112,8.62189243351526,8.6319178898333,8.200823268157537,177033.0,177033.0
2022-11-09,8.601841520879178,8.401332394518358,8.601841520879178,8.341179656610112,105905.0,105905.0
2022-11-10,8.371256025564234,8.571765151925055,8.64194334615134,8.291052375019905,143440.0,143440.0
2022-11-11,8.702096084059587,8.902605210420408,9.43395439527658,8.501586957698768,453814.0,453814.0
2022-11-14,8.902605210420408,9.794870822726056,9.794870822726056,8.83242701619412,408001.0,408001.0
2022-11-15,10.777365541894074,10.777365541894074,10.777365541894074,10.777365541894074,84395.0,84395.0
2022-11-16,11.358842008340453,11.860114824242505,11.860114824242505,11.078129231435303,1273712.0,1273712.0
2022-11-17,11.83003845528838,11.62952932892756,12.662151329685782,10.887645561392524,1212046.0,1212046.0
2022-11-18,11.388918377294576,11.609478416291475,12.23105670801002,11.188409250933756,1050639.0,1050639.0
2022-11-21,11.52927476574715,12.772431349184233,12.772431349184233,11.509223853111068,1130507.0,1130507.0
2022-11-22,12.170903970101774,11.499198396793028,12.351362183826511,11.499198396793028,947125.0,947125.0
