date,open,close,high,low,volume
2024-08-27,13.983872,13.546876,14.1586704,13.4594768,16469300.0
2024-08-28,13.5031764,13.8090736,13.9401724,13.4157772,11389601.0
2024-08-29,13.6779748,14.1586704,14.2460696,13.6342752,10208701.0
2024-08-30,3.23,3.31,3.35,3.23,160585.0
2024-09-02,3.3,3.28,3.35,3.27,104853.0
2024-09-03,3.27,3.46,3.61,3.25,673483.0
2024-09-04,3.43,3.34,3.45,3.32,403578.0
2024-09-05,3.35,3.35,3.38,3.3,206182.0
2024-09-06,3.34,3.25,3.35,3.23,184351.0
2024-09-09,3.23,3.21,3.27,3.17,104294.0
2024-09-10,3.24,3.26,3.29,3.18,115688.0
2024-09-11,3.25,3.2,3.25,3.18,111774.0
2024-09-12,3.23,3.21,3.24,3.19,84254.0
2024-09-13,3.23,3.22,3.23,3.16,108835.0
2024-09-18,3.2,3.16,3.21,3.1,110289.0
2024-09-19,3.21,3.35,3.41,3.2,309558.0
2024-09-20,3.41,3.69,3.69,3.41,508530.0
2024-09-23,4.06,4.06,4.06,4.06,113056.0
2024-09-24,4.25,4.16,4.47,4.02,1986871.0
2024-09-25,3.85,3.91,4.13,3.85,1364790.0
2024-09-26,3.76,3.86,3.87,3.7,957517.0
2024-09-27,3.86,3.94,3.96,3.82,691658.0
2024-09-30,4.02,4.27,4.31,3.94,1253979.0
2024-10-08,4.69,4.54,4.69,4.17,1222559.0
2024-10-09,4.39,4.09,4.4,4.09,624367.0
2024-10-10,4.06,4.05,4.17,3.93,446965.0
2024-10-11,4.05,4.14,4.24,3.99,499851.0
2024-10-14,4.22,4.21,4.23,4.05,487011.0
2024-10-15,4.17,4.13,4.34,4.11,600292.0
2024-10-16,4.04,4.12,4.2,4.0,380816.0
2024-10-17,4.09,4.08,4.2,4.08,384229.0
2024-10-18,4.05,4.17,4.2,4.04,419166.0
2024-10-21,4.19,4.26,4.3,4.16,470949.0
2024-10-22,4.29,4.26,4.37,4.2,516252.0
2024-10-23,4.25,4.42,4.55,4.22,738851.0
2024-10-24,4.42,4.31,4.42,4.24,415812.0
2024-10-25,4.34,4.39,4.42,4.3,434167.0
2024-10-28,4.44,4.51,4.52,4.36,497483.0
2024-10-29,4.53,4.96,4.96,4.5,323567.0
2024-10-30,5.46,5.46,5.46,5.46,79453.0
2024-10-31,6.01,6.01,6.01,6.01,106615.0
2024-11-01,6.61,5.74,6.61,5.71,2758900.0
2024-11-04,6.1,6.31,6.31,6.02,338069.0
2024-11-05,6.94,6.46,6.94,6.14,2390646.0
2024-11-06,6.33,7.11,7.11,6.33,869810.0
2024-11-07,7.39,7.2,7.82,7.11,2388441.0
2024-11-08,6.76,6.64,7.58,6.5,1963817.0
2024-11-11,6.25,6.0,6.36,5.98,1505318.0
2024-11-12,6.0,6.13,6.28,6.0,959909.0
2024-11-13,6.13,5.95,6.23,5.88,620342.0
2024-11-14,5.88,5.66,5.88,5.62,630633.0
2024-11-15,5.66,5.4,5.71,5.39,542898.0
2024-11-18,5.39,5.2,5.48,5.14,476041.0
2024-11-19,5.19,5.39,5.4,5.18,411296.0
2024-11-20,5.43,5.58,5.58,5.37,532252.0
2024-11-21,5.61,5.53,5.64,5.5,414963.0
2024-11-22,5.5,5.61,5.98,5.46,877090.0
2024-11-25,5.61,5.45,5.62,5.28,478320.0
2024-11-26,5.44,5.26,5.53,5.25,363007.0
2024-11-27,5.23,5.34,5.35,5.07,391535.0
2024-11-28,5.33,5.45,5.59,5.29,496022.0
