date,open,close,high,low,volume,volume
2022-04-29,4.996028917962783,5.1037019549878435,5.1467711697978675,4.9314250957477475,74306.0,74306.0
2022-05-05,5.082167347582831,5.1467711697978675,5.1898403846078915,5.039098132772807,91913.0,91913.0
2022-05-06,5.049865436475314,5.039098132772807,5.092934651285338,4.952959703152759,55606.0,55606.0
2022-05-09,5.028330829070302,5.082167347582831,5.11446925869035,5.028330829070302,54597.0,54597.0
2022-05-10,5.039098132772807,5.092934651285338,5.1467711697978675,4.985261614260278,67030.0,67030.0
2022-05-11,5.125236562392855,5.11446925869035,5.222142295715409,5.1037019549878435,91659.0,91659.0
2022-05-12,5.1037019549878435,5.136003866095361,5.211374992012903,5.049865436475314,56128.0,56128.0
2022-05-13,5.136003866095361,5.415953762360518,5.555928710493096,5.125236562392855,231926.0,231926.0
2022-05-16,5.405186458658011,5.448255673468035,5.512859495683072,5.265211510525433,185861.0,185861.0
2022-05-17,5.448255673468035,5.3190480290379645,5.469790280873048,5.27597881422794,114835.0,114835.0
2022-05-18,5.286746117930446,5.254444206822927,5.340582636442975,5.243676903120422,74842.0,74842.0
2022-05-19,5.211374992012903,5.254444206822927,5.265211510525433,5.157538473500374,65103.0,65103.0
2022-05-20,5.254444206822927,5.308280725335457,5.3190480290379645,5.243676903120422,81532.0,81532.0
2022-05-23,5.308280725335457,5.32981533274047,5.3621172438479885,5.286746117930446,68387.0,68387.0
2022-05-24,5.3621172438479885,5.168305777202879,5.3621172438479885,5.157538473500374,82173.0,82173.0
2022-05-25,5.168305777202879,5.372884547550494,5.383651851252999,5.168305777202879,148105.0,148105.0
2022-05-26,5.394419154955505,5.405186458658011,5.437488369765529,5.3190480290379645,106154.0,106154.0
2022-05-27,5.448255673468035,5.415953762360518,5.448255673468035,5.372884547550494,72015.0,72015.0
2022-05-30,5.448255673468035,5.459022977170542,5.502092191980566,5.415953762360518,74588.0,74588.0
2022-05-31,5.459022977170542,5.620532532708132,5.663601747518156,5.437488369765529,153695.0,153695.0
2022-06-01,5.6097652290056255,5.771274784543216,5.803576695650733,5.5666960141956014,191835.0,191835.0
2022-06-02,5.728205569733192,5.59899792530312,5.728205569733192,5.577463317898108,125449.0,125449.0
2022-06-06,5.6097652290056255,5.523626799385577,5.620532532708132,5.469790280873048,108570.0,108570.0
2022-06-07,5.534394103088084,5.6097652290056255,5.674369051220661,5.49132488827806,153944.0,153944.0
2022-06-08,5.5666960141956014,5.49132488827806,5.631299836410638,5.383651851252999,145694.0,145694.0
2022-06-09,5.49132488827806,5.448255673468035,5.502092191980566,5.405186458658011,70745.0,70745.0
2022-06-10,5.394419154955505,5.469790280873048,5.469790280873048,5.372884547550494,73940.0,73940.0
2022-06-13,5.426721066063024,5.405186458658011,5.49132488827806,5.340582636442975,91450.0,91450.0
2022-06-14,5.372884547550494,5.437488369765529,5.448255673468035,5.286746117930446,83200.0,83200.0
2022-06-15,5.555928710493096,5.534394103088084,5.6528344438156495,5.49132488827806,195179.0,195179.0
2022-06-16,5.512859495683072,5.459022977170542,5.555928710493096,5.437488369765529,106660.0,106660.0
2022-06-17,5.448255673468035,5.415953762360518,5.459022977170542,5.3621172438479885,92265.0,92265.0
2022-06-20,5.437488369765529,5.437488369765529,5.448255673468035,5.394419154955505,62565.0,62565.0
2022-06-21,5.437488369765529,5.469790280873048,5.469790280873048,5.405186458658011,65129.0,65129.0
2022-06-22,5.448255673468035,5.426721066063024,5.54516140679059,5.415953762360518,75467.0,75467.0
2022-06-23,5.415953762360518,5.512859495683072,5.59899792530312,5.394419154955505,169631.0,169631.0
2022-06-24,5.523626799385577,5.512859495683072,5.523626799385577,5.459022977170542,96413.0,96413.0
2022-06-27,5.54516140679059,5.555928710493096,5.631299836410638,5.523626799385577,162530.0,162530.0
2022-06-28,5.54516140679059,5.642067140113144,5.6528344438156495,5.54516140679059,162512.0,162512.0
2022-06-29,5.620532532708132,5.577463317898108,5.674369051220661,5.555928710493096,123137.0,123137.0
2022-06-30,5.620532532708132,5.6097652290056255,5.631299836410638,5.555928710493096,117733.0,117733.0
2022-07-01,5.577463317898108,5.502092191980566,5.577463317898108,5.49132488827806,104924.0,104924.0
2022-07-04,5.54516140679059,5.523626799385577,5.555928710493096,5.459022977170542,86420.0,86420.0
2022-07-05,5.512859495683072,5.523626799385577,5.631299836410638,5.469790280873048,112529.0,112529.0
2022-07-06,5.502092191980566,5.394419154955505,5.523626799385577,5.383651851252999,108375.0,108375.0
2022-07-07,5.415953762360518,5.437488369765529,5.480557584575553,5.394419154955505,49806.0,49806.0
2022-07-08,5.459022977170542,5.426721066063024,5.469790280873048,5.415953762360518,45788.0,45788.0
2022-07-11,5.415953762360518,5.426721066063024,5.437488369765529,5.383651851252999,41830.0,41830.0
2022-07-12,5.426721066063024,5.415953762360518,5.469790280873048,5.405186458658011,45704.0,45704.0
2022-07-13,5.415953762360518,5.480557584575553,5.480557584575553,5.405186458658011,63382.0,63382.0
2022-07-14,5.469790280873048,5.405186458658011,5.480557584575553,5.383651851252999,70077.0,70077.0
2022-07-15,5.3561474686096675,5.217442454482326,5.3561474686096675,5.1961032215396585,75444.0,75444.0
2022-07-18,5.206772838010992,5.334808235667,5.3561474686096675,5.206772838010992,60885.0,60885.0
2022-07-19,5.334808235667,5.366817085081002,5.38815631802367,5.313469002724332,53297.0,53297.0
2022-07-20,5.4201651674376725,5.409495550966338,5.4201651674376725,5.377486701552336,48496.0,48496.0
2022-07-21,5.38815631802367,5.377486701552336,5.430834783909006,5.377486701552336,34928.0,34928.0
2022-07-22,5.366817085081002,5.409495550966338,5.44150440038034,5.3561474686096675,62126.0,62126.0
2022-07-25,5.398825934495004,5.398825934495004,5.462843633323009,5.366817085081002,57125.0,57125.0
2022-07-26,5.409495550966338,5.44150440038034,5.44150440038034,5.38815631802367,55654.0,55654.0
2022-07-27,5.398825934495004,5.409495550966338,5.452174016851674,5.366817085081002,41490.0,41490.0
2022-07-28,5.44150440038034,5.38815631802367,5.44150440038034,5.377486701552336,51333.0,51333.0
2022-07-29,5.38815631802367,5.366817085081002,5.4201651674376725,5.345477852138334,49748.0,49748.0
2022-08-01,5.366817085081002,5.38815631802367,5.398825934495004,5.324138619195667,56669.0,56669.0
2022-08-02,5.398825934495004,5.22811207095366,5.409495550966338,5.164094372125656,109362.0,109362.0
2022-08-03,5.17476398859699,5.1534247556543225,5.302799386252998,5.142755139182988,67261.0,67261.0
2022-08-04,5.185433605068324,5.164094372125656,5.206772838010992,5.12141590624032,48586.0,48586.0
2022-08-05,5.185433605068324,5.249451303896328,5.249451303896328,5.164094372125656,34165.0,34165.0
2022-08-08,5.302799386252998,5.260120920367662,5.302799386252998,5.238781687424995,30224.0,30224.0
2022-08-09,5.260120920367662,5.249451303896328,5.260120920367662,5.206772838010992,27309.0,27309.0
2022-08-10,5.238781687424995,5.217442454482326,5.249451303896328,5.1961032215396585,25401.0,25401.0
2022-08-11,5.22811207095366,5.292129769781664,5.302799386252998,5.22811207095366,40698.0,40698.0
2022-08-12,5.292129769781664,5.324138619195667,5.345477852138334,5.270790536838996,37770.0,37770.0
2022-08-15,5.324138619195667,5.345477852138334,5.366817085081002,5.302799386252998,39394.0,39394.0
2022-08-16,5.3561474686096675,5.4201651674376725,5.473513249794342,5.3561474686096675,86230.0,86230.0
2022-08-17,5.430834783909006,5.44150440038034,5.452174016851674,5.38815631802367,56015.0,56015.0
2022-08-18,5.537530948622346,5.430834783909006,5.558870181565014,5.4201651674376725,117521.0,117521.0
2022-08-19,5.430834783909006,5.44150440038034,5.484182866265676,5.409495550966338,73479.0,73479.0
2022-08-22,5.398825934495004,5.4201651674376725,5.44150440038034,5.3561474686096675,46965.0,46965.0
2022-08-23,5.44150440038034,5.452174016851674,5.452174016851674,5.38815631802367,54529.0,54529.0
2022-08-24,5.44150440038034,5.398825934495004,5.505522099208345,5.38815631802367,90669.0,90669.0
2022-08-25,5.430834783909006,5.60154864745035,5.633557496864352,5.4201651674376725,280226.0,280226.0
2022-08-26,5.569539798036348,5.49485248273701,5.590879030979016,5.462843633323009,137562.0,137562.0
2022-08-29,5.44150440038034,5.516191715679678,5.526861332151012,5.38815631802367,75110.0,75110.0
2022-08-30,5.49485248273701,5.558870181565014,5.590879030979016,5.49485248273701,92096.0,92096.0
2022-08-31,5.569539798036348,5.452174016851674,5.590879030979016,5.430834783909006,100146.0,100146.0
2022-09-01,5.484182866265676,5.452174016851674,5.505522099208345,5.409495550966338,57846.0,57846.0
2022-09-02,5.452174016851674,5.462843633323009,5.516191715679678,5.430834783909006,48150.0,48150.0
2022-09-05,5.473513249794342,5.590879030979016,5.612218263921684,5.462843633323009,122199.0,122199.0
2022-09-06,5.6442271133356865,5.612218263921684,5.676235962749688,5.569539798036348,100477.0,100477.0
2022-09-07,5.612218263921684,5.569539798036348,5.633557496864352,5.526861332151012,66885.0,66885.0
2022-09-08,5.580209414507682,5.60154864745035,5.622887880393018,5.537530948622346,64948.0,64948.0
2022-09-09,5.612218263921684,5.590879030979016,5.676235962749688,5.548200565093681,69523.0,69523.0
2022-09-13,5.612218263921684,5.622887880393018,5.686905579221023,5.590879030979016,98269.0,98269.0
2022-09-14,5.590879030979016,5.622887880393018,5.697575195692356,5.558870181565014,104733.0,104733.0
2022-09-15,5.622887880393018,5.612218263921684,5.686905579221023,5.537530948622346,119522.0,119522.0
2022-09-16,5.65489672980702,5.44150440038034,5.65489672980702,5.430834783909006,98926.0,98926.0
2022-10-10,5.334808235667,4.940032426227642,5.334808235667,4.9080235768136395,316037.0,316037.0
2022-10-11,4.9293628097563085,4.886684343870972,4.9720412756416446,4.779988179157632,179841.0,179841.0
2022-10-12,4.844005877985636,5.014719741526981,5.1534247556543225,4.833336261514303,179945.0,179945.0
2022-10-13,4.96137165917031,4.940032426227642,4.993380508584312,4.9080235768136395,91781.0,91781.0
2022-10-14,4.950702042698976,5.025389357998314,5.046728590940982,4.950702042698976,108967.0,108967.0
2022-10-17,5.036058974469648,5.100076673297653,5.12141590624032,4.993380508584312,91306.0,91306.0
2022-10-18,5.100076673297653,5.06806782388365,5.1534247556543225,5.057398207412317,72819.0,72819.0
2022-10-19,5.089407056826317,5.142755139182988,5.206772838010992,5.057398207412317,107013.0,107013.0
2022-10-20,5.110746289768986,5.025389357998314,5.110746289768986,4.993380508584312,71773.0,71773.0
2022-10-21,5.057398207412317,5.036058974469648,5.06806782388365,5.014719741526981,42721.0,42721.0
2022-10-24,5.036058974469648,4.9293628097563085,5.089407056826317,4.918693193284975,65808.0,65808.0
2022-10-25,4.9293628097563085,4.950702042698976,4.9720412756416446,4.85467549445697,44770.0,44770.0
2022-10-26,4.9720412756416446,5.025389357998314,5.078737440354984,4.9293628097563085,57002.0,57002.0
2022-10-27,5.025389357998314,5.057398207412317,5.089407056826317,5.025389357998314,46529.0,46529.0
2022-10-28,5.046728590940982,4.897353960342306,5.046728590940982,4.8653451109283035,66143.0,66143.0
2022-10-31,4.897353960342306,4.8653451109283035,4.9293628097563085,4.822666645042967,49138.0,49138.0
2022-11-01,4.844005877985636,4.982710892112978,5.014719741526981,4.844005877985636,74887.0,74887.0
2022-11-02,4.993380508584312,5.014719741526981,5.046728590940982,4.940032426227642,58479.0,58479.0
2022-11-03,5.014719741526981,5.004050125055646,5.014719741526981,4.9720412756416446,30863.0,30863.0
2022-11-04,5.025389357998314,5.06806782388365,5.078737440354984,4.982710892112978,65930.0,65930.0
2022-11-07,5.06806782388365,5.100076673297653,5.110746289768986,5.036058974469648,53907.0,53907.0
2022-11-08,5.078737440354984,5.06806782388365,5.089407056826317,5.025389357998314,36354.0,36354.0
2022-11-09,5.078737440354984,5.036058974469648,5.078737440354984,5.025389357998314,36496.0,36496.0
2022-11-10,5.025389357998314,5.06806782388365,5.06806782388365,4.993380508584312,43814.0,43814.0
2022-11-11,5.110746289768986,5.110746289768986,5.142755139182988,5.06806782388365,82015.0,82015.0
2022-11-14,5.110746289768986,5.110746289768986,5.1534247556543225,5.089407056826317,72478.0,72478.0
2022-11-15,5.100076673297653,5.142755139182988,5.142755139182988,5.078737440354984,57226.0,57226.0
2022-11-16,5.1534247556543225,5.142755139182988,5.17476398859699,5.142755139182988,48741.0,48741.0
2022-11-17,5.1534247556543225,5.164094372125656,5.185433605068324,5.12141590624032,49857.0,49857.0
2022-11-18,5.17476398859699,5.110746289768986,5.185433605068324,5.110746289768986,52147.0,52147.0
2022-11-21,5.110746289768986,5.078737440354984,5.110746289768986,5.036058974469648,43178.0,43178.0
2022-11-22,5.078737440354984,5.110746289768986,5.185433605068324,5.06806782388365,66612.0,66612.0
2022-11-23,5.1320855227116535,5.164094372125656,5.1961032215396585,5.12141590624032,84335.0,84335.0
2022-11-24,5.164094372125656,5.110746289768986,5.185433605068324,5.100076673297653,55222.0,55222.0
2022-11-25,5.110746289768986,5.142755139182988,5.164094372125656,5.078737440354984,55914.0,55914.0
2022-11-28,5.12141590624032,5.17476398859699,5.17476398859699,5.057398207412317,80405.0,80405.0
2022-11-29,5.17476398859699,5.249451303896328,5.270790536838996,5.164094372125656,95868.0,95868.0
2022-11-30,5.313469002724332,5.281460153310331,5.313469002724332,5.238781687424995,89008.0,89008.0
2022-12-01,5.334808235667,5.313469002724332,5.377486701552336,5.249451303896328,81578.0,81578.0
2022-12-02,5.302799386252998,5.324138619195667,5.366817085081002,5.292129769781664,50743.0,50743.0
2022-12-05,5.324138619195667,5.462843633323009,5.505522099208345,5.324138619195667,114073.0,114073.0
2022-12-06,5.44150440038034,5.430834783909006,5.484182866265676,5.366817085081002,69738.0,69738.0
2022-12-07,5.452174016851674,5.473513249794342,5.548200565093681,5.4201651674376725,88978.0,88978.0
2022-12-08,5.49485248273701,5.49485248273701,5.590879030979016,5.4201651674376725,126775.0,126775.0
2022-12-09,5.505522099208345,5.409495550966338,5.526861332151012,5.38815631802367,78663.0,78663.0
2022-12-12,5.398825934495004,5.345477852138334,5.430834783909006,5.334808235667,70275.0,70275.0
2022-12-13,5.44150440038034,5.452174016851674,5.484182866265676,5.334808235667,85537.0,85537.0
2022-12-14,5.473513249794342,5.49485248273701,5.569539798036348,5.430834783909006,103887.0,103887.0
2022-12-15,5.505522099208345,5.44150440038034,5.558870181565014,5.4201651674376725,72629.0,72629.0
