date,open,close,high,low,volume,volume.1
2022-05-19,277.4071976193984,279.2276823537757,281.3082363359212,276.1212996721002,6708.0,6708.0
2022-05-20,280.2824076363912,284.54465364148086,292.57790373920926,280.2824076363912,14956.0,14956.0
2022-05-23,283.04203132104243,282.8253069479023,285.4982408832975,279.1843374791477,9732.0,9732.0
2022-05-24,286.69744908133976,273.0727101565953,287.3331739092175,273.0727101565953,9084.0,9084.0
2022-05-25,274.9076431825153,278.8520267736661,279.1409926045196,269.46063727092604,10840.0,10840.0
2022-05-26,280.3257525110192,286.56741445745564,286.8419319967665,277.4216459109411,11314.0,11314.0
2022-05-27,291.68210966356327,302.4171902797723,304.13653697335087,286.3795866674009,20511.0,20511.0
2022-05-30,155.85902667203683,155.0889721924319,161.81411464764824,152.43998478259095,19011.0,19011.0
2022-05-31,156.095176712449,159.65796210475443,159.67849689087726,149.52404515315362,21990.0,21990.0
2022-06-01,158.65175758473734,154.34971989201117,159.2369989892371,154.0725002793534,19945.0,19945.0
2022-06-02,152.9841566148451,157.32726387981683,158.9289771973951,152.9841566148451,21838.0,21838.0
2022-06-06,157.41967041736945,162.75871480929695,170.00749431064463,153.80554805975703,29160.0,29160.0
2022-06-07,162.84085395378813,165.4590391844449,169.23743983103972,160.99272320273633,22877.0,22877.0
2022-06-08,165.73625879710264,163.94973240441922,168.2620374902068,161.99892772275342,20628.0,20628.0
2022-06-09,163.94973240441922,161.2494080292713,164.278288982384,159.76063603536844,20026.0,20026.0
2022-06-10,160.68470141089435,164.1140106934016,164.89433256606793,158.63122279861454,20793.0,20793.0
2022-06-13,163.1386083525687,164.45283466442777,165.4179696121993,161.2186058500871,16715.0,16715.0
2022-06-14,163.3336888207353,165.1510173926029,165.83893272771664,160.54095790803476,13660.0,13660.0
2022-06-15,166.3317675946638,163.42609535828785,168.4057809930664,163.34395621379667,15548.0,15548.0
2022-06-16,163.0975387803231,164.226952017077,167.54331997590887,160.1918665439472,24713.0,24713.0
2022-06-17,162.2248103701042,165.88000229996223,168.17989834571563,161.0440601680433,24624.0,24624.0
2022-06-20,165.92107187220782,160.75657316232412,166.84513724773373,160.47935354966637,26225.0,26225.0
2022-06-21,160.1713317578244,160.27400568843836,163.1283409595073,159.1651272378073,23141.0,23141.0
2022-06-22,160.27400568843836,156.9884399087907,161.70117332397285,155.24298308835287,29954.0,29954.0
2022-06-23,157.87143571207102,161.40341892519226,161.99892772275342,156.57774418633474,19766.0,19766.0
2022-06-24,162.2248103701042,160.96192102355212,162.53283216194615,157.60448349247463,16423.0,16423.0
2022-06-27,160.8900492721223,164.329625947691,165.81839794159384,159.71956646312285,18644.0,18644.0
2022-06-28,164.2372194101384,166.62952199344434,167.0504851089617,163.1386083525687,14210.0,14210.0
2022-06-29,167.6870634787685,167.78973740938244,170.2847139233024,166.3420349877252,22709.0,22709.0
2022-06-30,168.38524620694358,169.59679858818868,171.4551967323019,168.17989834571563,20688.0,20688.0
2022-07-01,169.4119855130835,162.85112134684954,169.4119855130835,162.38908865908658,15525.0,15525.0
2022-07-04,167.1428916465143,171.89669463394205,172.3792621078278,163.45689753747206,23921.0,23921.0
2022-07-05,172.4922034315032,166.3317675946638,173.0979796221257,165.3666326468923,14926.0,14926.0
2022-07-06,164.278288982384,164.09347590727882,167.13262425345292,162.56363434113038,12618.0,12618.0
2022-07-07,165.63358486648866,163.08727138726172,166.07508276812882,160.21240133006998,19563.0,19563.0
2022-07-08,162.59443652031456,160.1713317578244,165.30502828852389,159.34994031291245,18842.0,18842.0
2022-07-11,160.1713317578244,159.29860334760548,162.2248103701042,156.7214876891943,14910.0,14910.0
2022-07-12,157.87143571207102,157.40940302430806,160.93111884436792,156.82416161980834,16463.0,16463.0
