date,open,close,high,low,volume,volume.1
2022-05-19,6.867455318196156,6.970570262913816,6.980881757385582,6.846832329252624,25006.0,25006.0
2022-05-20,7.001504746329115,7.032439229744413,7.06337371315971,6.970570262913816,39838.0,39838.0
2022-05-23,7.032439229744413,7.125242679990307,7.135554174462072,7.022127735272646,40361.0,40361.0
2022-05-24,7.11493118551854,6.764340373478496,7.135554174462072,6.764340373478496,47626.0,47626.0
2022-05-25,6.774651867950262,6.867455318196156,6.877766812667923,6.723094395591432,30798.0,30798.0
2022-05-26,6.919012790554986,7.032439229744413,7.11493118551854,6.723094395591432,59879.0,59879.0
2022-05-27,7.11493118551854,6.980881757385582,7.125242679990307,6.9499472739702846,36629.0,36629.0
2022-05-30,7.022127735272646,7.083996702103242,7.0943081965750086,6.991193251857348,38702.0,38702.0
2022-05-31,7.042750724216178,7.145865668933838,7.176800152349136,7.042750724216178,42029.0,42029.0
2022-06-01,7.156177163405605,7.1664886578773705,7.207734635764434,7.11493118551854,39789.0,39789.0
2022-06-02,7.176800152349136,7.290226591538563,7.32116107495386,7.0943081965750086,50775.0,50775.0
2022-06-06,7.084971016542001,7.084971016542001,7.156227908949751,7.023893680192501,47599.0,47599.0
2022-06-07,7.13586879683325,7.084971016542001,7.13586879683325,7.034073236250751,41928.0,41928.0
2022-06-08,7.105330128658501,7.288562137707001,7.431075922522501,7.044252792309001,130060.0,130060.0
2022-06-09,7.186766577124501,6.962816343843,7.207125689241001,6.93227767566825,109998.0,109998.0
2022-06-10,7.034073236250751,7.237664357415751,7.380178142231251,6.942457231726501,112506.0,112506.0
2022-06-13,7.125689240775001,7.207125689241001,7.2682030255905,7.054432348367251,100415.0,100415.0
2022-06-14,7.186766577124501,7.13586879683325,7.186766577124501,6.911918563551751,88661.0,88661.0
2022-06-15,7.176587021066251,7.1460483528915,7.247843913474001,7.09515057260025,85142.0,85142.0
2022-06-16,7.156227908949751,7.176587021066251,7.227484801357501,7.1460483528915,59844.0,59844.0
2022-06-17,7.1460483528915,7.217305245299251,7.258023469532251,7.074791460483751,61684.0,61684.0
2022-06-20,7.237664357415751,7.227484801357501,7.258023469532251,7.186766577124501,46438.0,46438.0
2022-06-21,7.247843913474001,7.237664357415751,7.2682030255905,7.156227908949751,46634.0,46634.0
2022-06-22,7.247843913474001,7.084971016542001,7.2682030255905,7.074791460483751,43625.0,43625.0
2022-06-23,7.074791460483751,7.217305245299251,7.217305245299251,7.064611904425501,40164.0,40164.0
2022-06-24,7.217305245299251,7.329280361940001,7.410716810406001,7.207125689241001,56873.0,56873.0
2022-06-27,7.359819030114751,7.502332814930251,7.593948819454501,7.359819030114751,104775.0,104775.0
