date,open,close,high,low,volume,volume
2022-05-18,4.590110160984876,4.546080327306364,4.634139994663388,4.546080327306364,318400.0,318400.0
2022-05-19,4.491043035208224,4.502050493627852,4.557087785725992,4.469028118368968,249351.0,249351.0
2022-05-20,4.491043035208224,4.557087785725992,4.568095244145621,4.469028118368968,251481.0,251481.0
2022-05-23,4.557087785725992,4.45802065994934,4.557087785725992,4.436005743110084,362784.0,362784.0
2022-05-24,4.491043035208224,4.358953534172688,4.491043035208224,4.358953534172688,335780.0,335780.0
2022-05-25,4.34794607575306,4.502050493627852,4.5240654104671085,4.3259311589138045,387006.0,387006.0
2022-05-26,4.5240654104671085,4.557087785725992,4.579102702565248,4.436005743110084,333449.0,333449.0
2022-05-27,4.579102702565248,4.480035576788596,4.579102702565248,4.469028118368968,223744.0,223744.0
2022-05-30,4.491043035208224,4.590110160984876,4.689177286761528,4.469028118368968,363327.0,363327.0
2022-05-31,4.557087785725992,4.568095244145621,4.590110160984876,4.502050493627852,253040.0,253040.0
2022-06-01,4.557087785725992,4.667162369922273,4.689177286761528,4.480035576788596,517398.0,517398.0
2022-06-02,4.634139994663388,4.744214578859667,4.7772369541185515,4.601117619404504,431562.0,431562.0
2022-06-06,4.821266787797064,4.766229495698924,4.832274246216691,4.568095244145621,618471.0,618471.0
2022-06-07,4.744214578859667,4.755222037279296,4.799251870957808,4.700184745181155,304433.0,304433.0
2022-06-08,4.722199662020412,4.711192203600785,4.755222037279296,4.634139994663388,248284.0,248284.0
2022-06-09,4.722199662020412,4.788244412538179,4.799251870957808,4.6781698283419,351033.0,351033.0
2022-06-10,4.733207120440039,4.821266787797064,4.821266787797064,4.656154911502645,391491.0,391491.0
2022-06-13,4.766229495698924,4.6781698283419,4.7772369541185515,4.634139994663388,282130.0,282130.0
2022-06-14,4.634139994663388,4.799251870957808,4.821266787797064,4.6231325362437605,330448.0,330448.0
2022-06-15,4.799251870957808,5.030408497769996,5.261565124582185,4.788244412538179,867554.0,867554.0
2022-06-16,5.00839358093074,4.865296621475576,5.030408497769996,4.832274246216691,562154.0,562154.0
2022-06-17,4.84328170463632,4.799251870957808,4.865296621475576,4.722199662020412,391781.0,391781.0
2022-06-20,4.799251870957808,4.744214578859667,4.810259329377436,4.711192203600785,259888.0,259888.0
2022-06-21,4.722199662020412,4.711192203600785,4.7772369541185515,4.6781698283419,249800.0,249800.0
2022-06-22,4.689177286761528,4.667162369922273,4.755222037279296,4.656154911502645,203325.0,203325.0
2022-06-23,4.6781698283419,4.7772369541185515,4.799251870957808,4.634139994663388,273584.0,273584.0
2022-06-24,4.799251870957808,4.6781698283419,4.799251870957808,4.656154911502645,300098.0,300098.0
2022-06-27,4.689177286761528,4.711192203600785,4.733207120440039,4.667162369922273,203243.0,203243.0
2022-06-28,4.722199662020412,4.733207120440039,4.766229495698924,4.667162369922273,259992.0,259992.0
2022-06-29,4.722199662020412,4.700184745181155,4.755222037279296,4.689177286761528,223528.0,223528.0
2022-06-30,4.700184745181155,4.986378664091484,5.041415956189624,4.700184745181155,709097.0,709097.0
2022-07-01,5.00839358093074,4.89831899673446,5.041415956189624,4.84328170463632,314356.0,314356.0
2022-07-04,4.920333913573716,4.832274246216691,4.931341371993344,4.810259329377436,224965.0,224965.0
2022-07-05,4.84328170463632,4.865296621475576,4.920333913573716,4.799251870957808,213260.0,213260.0
2022-07-06,4.84328170463632,4.865296621475576,4.89831899673446,4.7772369541185515,315575.0,315575.0
2022-07-07,4.832274246216691,4.997386122511112,5.096453248287764,4.821266787797064,382588.0,382588.0
2022-07-08,5.030408497769996,5.00839358093074,5.06343087302888,4.942348830412972,199232.0,199232.0
2022-07-11,5.041415956189624,5.074438331448508,5.151490540385904,4.986378664091484,300257.0,300257.0
