date,open,close,high,low,volume
2024-10-28,3.15,3.31,3.33,3.13,478260.0
2024-10-29,3.34,3.14,3.43,3.14,693211.0
2024-10-30,3.11,3.3,3.3,3.11,621319.0
2024-10-31,3.24,3.15,3.26,3.14,846428.0
2024-11-01,3.13,2.99,3.18,2.99,601115.0
2024-11-04,2.95,3.06,3.11,2.95,410724.0
2024-11-05,3.06,3.13,3.16,3.06,370264.0
2024-11-06,3.14,3.15,3.24,3.11,378726.0
2024-11-07,3.14,3.26,3.3,3.13,530361.0
2024-11-08,3.27,3.42,3.42,3.25,378592.0
2024-11-11,3.59,3.59,3.59,3.59,41321.0
2024-11-12,3.77,3.77,3.77,3.65,550016.0
2024-11-13,3.8,3.96,3.96,3.61,1035320.0
2024-11-14,3.94,4.02,4.16,3.86,965621.0
2024-11-15,3.87,3.89,4.19,3.82,932248.0
2024-11-18,3.82,3.7,3.95,3.7,492646.0
2024-11-19,3.65,3.58,3.77,3.52,507750.0
2024-11-20,3.61,3.76,3.76,3.6,509576.0
2024-11-21,3.76,3.9,3.94,3.71,460875.0
2024-11-22,3.9,3.8,4.05,3.74,466852.0
2024-11-25,3.81,3.93,3.96,3.78,383707.0
2024-11-26,3.86,3.85,3.92,3.84,277603.0
2024-11-27,3.86,3.71,3.86,3.66,390356.0
2024-11-28,3.74,3.87,3.9,3.73,503992.0
2024-11-29,3.77,3.82,3.86,3.71,402417.0
2024-12-02,3.81,3.83,3.9,3.8,279518.0
2024-12-03,3.82,3.85,3.92,3.82,274603.0
2024-12-04,3.88,3.83,3.95,3.76,300328.0
2024-12-05,3.79,3.76,3.84,3.7,281732.0
2024-12-06,3.8,3.83,3.83,3.73,261066.0
2024-12-09,3.8,3.7,3.81,3.7,248313.0
2024-12-10,3.74,3.72,3.78,3.67,276432.0
2024-12-11,3.68,3.72,3.75,3.61,229863.0
2024-12-12,3.72,3.77,3.81,3.71,220259.0
2024-12-13,3.78,3.75,3.86,3.74,253018.0
2024-12-16,3.69,3.62,3.72,3.57,287902.0
2024-12-17,3.63,3.61,3.71,3.57,232258.0
2024-12-18,3.59,3.58,3.63,3.5,210910.0
2024-12-19,3.55,3.59,3.67,3.53,207697.0
2024-12-20,3.6,3.6,3.64,3.56,166960.0
2024-12-23,3.58,3.43,3.69,3.42,313886.0
2024-12-24,3.41,3.27,3.42,3.26,415494.0
2024-12-25,3.26,3.25,3.32,3.13,283442.0
2024-12-26,3.18,3.3,3.4,3.18,283663.0
2024-12-27,3.28,3.14,3.33,3.14,369552.0
2024-12-30,3.01,2.98,3.07,2.98,322244.0
2024-12-31,3.02,3.02,3.1,2.9,306949.0
2025-01-02,3.12,3.17,3.17,3.05,352099.0
2025-01-03,3.17,3.02,3.18,3.01,315874.0
2025-01-06,2.91,2.87,2.94,2.87,207161.0
2025-01-07,2.79,2.82,2.86,2.74,265912.0
2025-01-08,2.82,2.76,2.87,2.68,306439.0
2025-01-09,2.76,2.86,2.9,2.76,337390.0
2025-01-10,2.78,2.72,2.83,2.72,252494.0
2025-01-13,2.65,2.74,2.8,2.58,251187.0
2025-01-14,2.71,2.79,2.82,2.67,237928.0
2025-01-15,2.76,2.93,2.93,2.76,279356.0
2025-01-16,2.95,2.99,3.08,2.92,340790.0
2025-01-17,2.89,2.97,3.03,2.87,200217.0
2025-01-20,2.96,2.84,2.99,2.83,238945.0
2025-01-21,2.84,2.78,2.9,2.77,181019.0
2025-01-22,2.78,2.79,2.83,2.74,137025.0
2025-01-23,2.79,2.81,2.88,2.79,155949.0
2025-01-24,2.81,2.79,2.86,2.76,166095.0
2025-01-27,2.73,2.83,2.92,2.7,245574.0
2025-02-05,2.83,2.79,2.85,2.75,157710.0
2025-02-06,2.78,2.77,2.8,2.71,203684.0
2025-02-07,2.77,2.86,2.89,2.77,239095.0
2025-02-10,2.85,2.93,2.94,2.85,202782.0
2025-02-11,2.89,2.86,2.91,2.84,225762.0
2025-02-12,2.85,3.0,3.0,2.85,230687.0
2025-02-13,3.04,2.93,3.08,2.92,359121.0
2025-02-14,2.94,3.01,3.04,2.94,236093.0
2025-02-17,3.01,2.96,3.06,2.92,269923.0
2025-02-18,2.96,2.81,2.99,2.81,300094.0
2025-02-19,2.81,2.84,2.86,2.77,191455.0
2025-02-20,2.85,2.86,2.88,2.81,178211.0
2025-02-21,2.84,2.78,2.85,2.73,275840.0
2025-02-24,2.66,2.64,2.75,2.64,462205.0
2025-02-25,2.59,2.51,2.59,2.51,366226.0
2025-02-26,2.48,2.41,2.5,2.38,505605.0
2025-02-27,2.41,2.53,2.53,2.38,477234.0
2025-02-28,2.5,2.57,2.6,2.46,424693.0
2025-03-03,2.5,2.44,2.5,2.44,293825.0
2025-03-04,2.44,2.34,2.47,2.32,370232.0
2025-03-05,2.3,2.28,2.34,2.24,310170.0
2025-03-06,2.28,2.3,2.32,2.25,284904.0
2025-03-07,2.27,2.19,2.28,2.19,462005.0
2025-03-10,2.15,2.18,2.22,2.11,285938.0
2025-03-11,2.17,2.29,2.29,2.15,282941.0
2025-03-12,2.32,2.4,2.4,2.29,409165.0
2025-03-13,2.42,2.46,2.52,2.36,666798.0
2025-03-14,2.41,2.38,2.44,2.34,426629.0
2025-03-17,2.37,2.5,2.5,2.33,254926.0
2025-03-18,2.55,2.57,2.63,2.52,547129.0
2025-03-19,2.53,2.6,2.69,2.53,423763.0
2025-03-20,2.55,2.61,2.66,2.52,364837.0
2025-03-21,2.59,2.74,2.74,2.57,589537.0
2025-03-24,2.7,2.61,2.75,2.6,516599.0
2025-03-25,2.58,2.66,2.72,2.58,278770.0
2025-03-26,2.65,2.64,2.67,2.56,281297.0
2025-03-27,2.63,2.53,2.64,2.51,260245.0
2025-03-28,2.52,2.43,2.54,2.41,259147.0
2025-03-31,2.37,2.45,2.52,2.36,208812.0
2025-04-01,2.46,2.47,2.51,2.41,173981.0
2025-04-02,2.52,2.59,2.59,2.51,131451.0
2025-04-03,2.63,2.63,2.67,2.59,289868.0
2025-04-07,2.5,2.5,2.5,2.5,35469.0
2025-04-08,2.38,2.38,2.41,2.38,209044.0
2025-04-09,2.3,2.35,2.38,2.26,294270.0
2025-04-10,2.38,2.41,2.46,2.38,193202.0
2025-04-11,2.37,2.43,2.45,2.35,166082.0
2025-04-14,2.43,2.51,2.53,2.43,191734.0
2025-04-15,2.5,2.47,2.52,2.45,153969.0
2025-04-16,2.45,2.35,2.47,2.35,228896.0
2025-04-17,2.33,2.4,2.41,2.32,153467.0
2025-04-18,2.4,2.36,2.41,2.33,151256.0
2025-04-21,2.31,2.39,2.43,2.3,167184.0
2025-04-22,2.38,2.37,2.45,2.37,136761.0
2025-04-23,2.39,2.4,2.43,2.36,135212.0
2025-04-24,2.4,2.36,2.41,2.35,128498.0
2025-04-25,2.35,2.33,2.37,2.31,133633.0
2025-04-28,2.21,2.21,2.21,2.21,59369.0
2025-04-30,2.1,2.1,2.1,2.1,23878.0
2025-05-06,2.0,2.21,2.21,2.0,524078.0
2025-05-07,2.16,2.32,2.32,2.13,497742.0
2025-05-08,2.3,2.29,2.33,2.27,245396.0
2025-05-09,2.28,2.3,2.36,2.28,208522.0
2025-05-12,2.28,2.28,2.31,2.19,278824.0
2025-05-13,2.28,2.39,2.39,2.28,326387.0
2025-05-14,2.42,2.36,2.44,2.31,328352.0
2025-05-15,2.37,2.39,2.47,2.36,276287.0
2025-05-16,2.39,2.37,2.4,2.32,181751.0
2025-05-19,2.4,2.42,2.46,2.4,213567.0
2025-05-20,2.42,2.44,2.49,2.4,214997.0
2025-05-21,2.4,2.41,2.43,2.33,271048.0
2025-05-22,2.39,2.51,2.53,2.39,471899.0
2025-05-23,2.47,2.44,2.5,2.42,300071.0
2025-05-26,2.45,2.42,2.46,2.41,159860.0
2025-05-27,2.41,2.46,2.5,2.4,182789.0
2025-05-28,2.5,2.41,2.51,2.4,160211.0
2025-05-29,2.45,2.53,2.53,2.45,195999.0
2025-05-30,2.56,2.5,2.63,2.5,356994.0
2025-06-03,2.45,2.44,2.48,2.38,268575.0
2025-06-04,2.44,2.47,2.48,2.43,154861.0
2025-06-05,2.49,2.51,2.54,2.46,188629.0
2025-06-06,2.5,2.53,2.56,2.47,186871.0
2025-06-09,2.53,2.53,2.55,2.5,150783.0
2025-06-10,2.53,2.5,2.6,2.46,308624.0
2025-06-11,2.5,2.5,2.52,2.47,178307.0
2025-06-12,2.5,2.46,2.51,2.45,193467.0
2025-06-13,2.46,2.34,2.46,2.34,333062.0
2025-06-16,2.33,2.37,2.4,2.31,159167.0
2025-06-17,2.39,2.36,2.39,2.35,118171.0
2025-06-18,2.35,2.39,2.44,2.28,232562.0
2025-06-19,2.37,2.37,2.42,2.36,166807.0
2025-06-20,2.37,2.39,2.44,2.37,160473.0
2025-06-23,2.32,2.36,2.37,2.3,135604.0
2025-06-24,2.39,2.4,2.43,2.37,138252.0
2025-06-25,2.41,2.42,2.43,2.4,148303.0
2025-06-26,2.41,2.4,2.42,2.37,147094.0
2025-06-27,2.37,2.39,2.39,2.34,142774.0
2025-06-30,2.4,2.44,2.45,2.39,153294.0
2025-07-01,2.46,2.56,2.56,2.43,345976.0
2025-07-02,2.57,2.61,2.69,2.54,663708.0
2025-07-03,2.57,2.74,2.74,2.56,478798.0
2025-07-04,2.75,2.75,2.86,2.69,527597.0
2025-07-07,2.75,2.7,2.8,2.68,254457.0
2025-07-08,2.75,2.84,2.84,2.73,206907.0
2025-07-09,2.92,2.95,2.98,2.82,578698.0
2025-07-10,2.91,2.93,3.01,2.88,347487.0
2025-07-11,2.88,2.8,2.94,2.78,448370.0
2025-07-14,2.78,2.81,2.83,2.77,178639.0
2025-07-15,2.77,2.8,2.83,2.67,235656.0
2025-07-16,2.8,2.94,2.94,2.79,405437.0
2025-07-17,2.91,2.91,2.94,2.88,281241.0
2025-07-18,2.94,2.88,2.99,2.87,226745.0
2025-07-21,2.74,2.74,2.74,2.74,78214.0
2025-07-22,2.6,2.6,2.6,2.6,64197.0
2025-07-23,2.47,2.57,2.71,2.47,708357.0
2025-07-24,2.47,2.44,2.51,2.44,616335.0
2025-07-25,2.41,2.37,2.48,2.32,425143.0
2025-07-28,2.25,2.25,2.25,2.25,133056.0
2025-07-29,2.14,2.14,2.23,2.14,762221.0
2025-07-30,2.06,2.03,2.13,2.03,675282.0
2025-07-31,2.06,2.13,2.13,2.06,328282.0
2025-08-01,2.11,2.12,2.16,2.06,424692.0
2025-08-04,2.05,2.14,2.16,2.05,241695.0
2025-08-05,2.17,2.25,2.25,2.17,238263.0
2025-08-06,2.3,2.21,2.31,2.2,372166.0
2025-08-07,2.21,2.23,2.28,2.21,222214.0
2025-08-08,2.23,2.21,2.26,2.21,163544.0
2025-08-11,2.1,2.1,2.1,2.1,22694.0
2025-08-12,2.0,2.0,2.0,2.0,17444.0
2025-08-13,1.9,1.9,1.9,1.9,13907.0
2025-08-14,1.81,1.81,1.81,1.81,10880.0
2025-08-15,1.72,1.72,1.72,1.72,8280.0
2025-08-18,1.63,1.63,1.63,1.63,8166.0
2025-08-19,1.55,1.55,1.55,1.55,6268.0
2025-08-20,1.47,1.47,1.47,1.47,20949.0
2025-08-21,1.4,1.4,1.4,1.4,15372.0
2025-08-22,1.33,1.33,1.33,1.33,20965.0
2025-08-25,1.26,1.26,1.26,1.26,21838.0
2025-08-26,1.2,1.2,1.2,1.2,17147.0
2025-08-27,1.14,1.14,1.14,1.14,19205.0
2025-08-28,1.08,1.08,1.08,1.08,33460.0
2025-08-29,1.03,1.03,1.03,1.03,52218.0
2025-09-01,0.98,0.98,0.98,0.98,37176.0
2025-09-02,0.93,0.93,0.93,0.93,53479.0
2025-09-03,0.88,0.88,0.88,0.88,60394.0
2025-09-04,0.84,0.84,0.84,0.84,47871.0
2025-09-05,0.8,0.8,0.8,0.8,67649.0
2025-09-08,0.76,0.76,0.76,0.76,49853.0
2025-09-09,0.72,0.72,0.72,0.72,56645.0
2025-09-10,0.68,0.68,0.68,0.68,187509.0
2025-09-11,0.65,0.66,0.68,0.65,3034437.0
2025-09-12,0.63,0.63,0.67,0.63,2111373.0
2025-09-15,0.6,0.6,0.6,0.6,156041.0
