date,open,close,high,low,volume
2024-08-27,130.0938606,134.36461865,135.67869805,129.4368209,18793515.0
2024-08-28,134.0360988,136.20432981,136.99277745,133.3790591,12891691.0
2024-08-29,135.54729011,137.978337,138.56967273,135.54729011,11789103.0
2024-08-30,21.31847374386136,21.01246694371024,21.481677370608622,20.96146581035172,170285.0
2024-09-02,21.022667170381943,21.604080090669072,21.75708349074463,20.869663770306385,186573.0
2024-09-03,21.52247827729544,21.85908575746167,22.23649414431472,21.430676237250108,130688.0
2024-09-04,21.72648281072952,22.26709482432983,22.501700037779024,21.6550812240276,132726.0
2024-09-05,22.277295051001538,22.10389119758257,22.328296184360056,21.98148847752212,94803.0
2024-09-06,22.00188893086553,21.79788439743145,22.28749527767324,21.706082357386112,96088.0
2024-09-09,21.79788439743145,21.82848507744656,21.991688704193823,21.634680770684184,82331.0
2024-09-10,21.75708349074463,21.71628258405781,21.9304873441636,21.277672837174546,109635.0
2024-09-11,21.4204760105784,21.72648281072952,21.87948621080508,21.4204760105784,45654.0
2024-09-12,21.72648281072952,21.379675103891586,21.869285984133377,21.31847374386136,87037.0
2024-09-13,21.33887419720477,21.155270117114096,21.54287873063885,21.01246694371024,74997.0
2024-09-18,21.104268983755578,21.29807329051795,21.52247827729544,20.96146581035172,65252.0
2024-09-19,21.706082357386112,21.328673970533064,21.72648281072952,21.21647147714432,67141.0
2024-09-20,21.23687193048773,21.104268983755578,21.359274650548176,21.01246694371024,47239.0
2024-09-23,21.11446921042728,21.073668303740465,21.36947487721988,20.83906309029128,66095.0
2024-09-24,21.08386853041217,21.29807329051795,21.40007555723499,20.70646014355912,143169.0
2024-09-25,21.31847374386136,21.23687193048773,21.87948621080508,21.155270117114096,163726.0
2024-09-26,21.20627125047261,21.9304873441636,21.9304873441636,21.06346807706876,112616.0
2024-09-27,22.328296184360056,22.86890819796037,23.195315451454896,22.052890064224048,71700.0
2024-09-30,23.58292406497965,24.296939931998928,24.755950132225607,23.03211182470763,261266.0
2024-10-08,26.62259161314744,25.102757839063543,26.67359274650596,23.76652814507032,323164.0
2024-10-09,24.674348318851976,23.990933131847807,24.980355119003097,23.49112202493432,222747.0
2024-10-10,24.052134491878032,23.827729505100542,24.82735171892753,23.66452587835328,180632.0
2024-10-11,23.85833018511566,22.879108424632072,23.85833018511566,22.675103891197992,123418.0
2024-10-14,22.88930865130378,23.674726105024984,23.7155270117118,22.57310162448095,126972.0
2024-10-15,23.725727238383502,23.4605213449192,24.09293539856485,23.348318851530458,99398.0
2024-10-16,23.15451454476808,23.501322251606016,23.76652814507032,23.13411409142467,74835.0
2024-10-17,23.56252361163624,23.25651681148512,23.817529278428843,23.25651681148512,61558.0
2024-10-18,23.17491499811149,23.39931998488898,23.75632791839861,23.12391386475297,119411.0
2024-10-21,23.53192293162113,24.27653947865552,24.55194559879153,23.042312051379337,167996.0
2024-10-22,24.296939931998928,24.68454854552368,24.9905553456748,24.215338118625294,111373.0
2024-10-23,24.68454854552368,24.52134491877641,24.786550812240723,24.32754061201404,97158.0
2024-10-24,24.35814129202916,24.56214582546323,24.85795239894265,24.32754061201404,73205.0
2024-10-25,24.317340385342337,24.235738571968707,24.4805440120896,24.02153381186292,93331.0
2024-10-28,23.89913109180248,23.15451454476808,23.990933131847807,22.88930865130378,258712.0
2024-10-29,23.113713638081265,22.61390253116777,23.236116358141714,22.52210049112243,183655.0
2024-10-30,22.501700037779024,22.03248961088064,22.79750661125844,21.81828485077486,179038.0
2024-10-31,22.052890064224048,21.634680770684184,22.10389119758257,21.502077823952032,181491.0
2024-11-01,21.61428031734078,21.889686437476787,22.205893464299606,21.54287873063885,192598.0
2024-11-04,21.9304873441636,21.89988666414849,22.073290517567457,21.706082357386112,133384.0
2024-11-05,21.9304873441636,22.154892330941088,22.1854930109562,21.69588213071441,206299.0
2024-11-06,22.195693237627907,22.11409142425428,22.24669437098642,21.87948621080508,214330.0
2024-11-07,22.03248961088064,22.52210049112243,22.532300717794136,21.889686437476787,243795.0
2024-11-08,22.21,21.64,22.28,21.46,239747.0
2024-11-11,21.69,21.45,21.73,21.13,210451.0
2024-11-12,21.46,21.98,22.35,21.46,377193.0
2024-11-13,21.87,21.73,22.21,21.4,241098.0
2024-11-14,21.68,21.81,22.4,21.59,323624.0
2024-11-15,21.68,21.65,22.04,21.48,197113.0
2024-11-18,21.59,21.29,22.26,21.22,228788.0
2024-11-19,21.26,21.72,21.93,21.25,195236.0
2024-11-20,21.7,22.24,22.62,21.61,256738.0
2024-11-21,22.25,22.08,22.5,21.88,134705.0
2024-11-22,22.0,20.8,22.12,20.76,231102.0
2024-11-25,21.09,20.91,21.27,20.69,115716.0
2024-11-26,20.89,20.61,21.08,20.6,91314.0
2024-11-27,20.61,21.11,21.11,20.41,136193.0
2024-11-28,21.07,20.87,21.09,20.75,116697.0
2024-11-29,20.92,21.32,21.44,20.8,129995.0
2024-12-02,21.2,21.41,21.54,21.08,128094.0
2024-12-03,21.37,21.07,21.37,20.93,117484.0
2024-12-04,21.02,20.74,21.06,20.65,91709.0
2024-12-05,20.79,20.4,20.8,20.27,151674.0
2024-12-06,20.34,20.82,20.87,20.31,131813.0
2024-12-09,20.83,20.61,21.08,20.53,97257.0
2024-12-10,21.08,20.7,21.17,20.66,142765.0
2024-12-11,20.63,20.76,20.83,20.61,69494.0
2024-12-12,20.8,21.01,21.08,20.68,127163.0
2024-12-13,20.94,20.55,20.94,20.5,109318.0
2024-12-16,20.51,20.1,20.58,19.98,130730.0
2024-12-17,20.08,20.03,20.18,19.86,113084.0
2024-12-18,20.04,20.06,20.15,19.99,77770.0
2024-12-19,19.97,20.04,20.04,19.8,93251.0
2024-12-20,19.98,20.07,20.21,19.92,65262.0
2024-12-23,20.1,19.69,20.14,19.62,120668.0
2024-12-24,19.69,19.96,19.99,19.5,94492.0
2024-12-25,19.92,19.73,20.06,19.6,81873.0
2024-12-26,19.7,19.83,19.84,19.67,64022.0
2024-12-27,19.8,20.13,20.2,19.72,103692.0
2024-12-30,20.12,20.28,20.55,20.04,104843.0
2024-12-31,20.28,19.8,20.35,19.73,109479.0
2025-01-02,19.78,19.3,19.92,19.18,106551.0
2025-01-03,19.29,19.4,19.82,19.28,106235.0
2025-01-06,19.75,19.9,20.15,19.44,176829.0
2025-01-07,19.75,19.34,19.75,19.04,152370.0
2025-01-08,19.28,19.15,19.43,18.88,121977.0
2025-01-09,19.07,19.14,19.35,18.88,88397.0
2025-01-10,19.16,19.11,19.44,19.06,105268.0
2025-01-13,19.05,18.91,19.38,18.82,92210.0
2025-01-14,18.95,19.36,19.41,18.87,103325.0
2025-01-15,19.3,18.99,19.36,18.95,94995.0
2025-01-16,19.01,19.28,19.32,18.96,85166.0
2025-01-17,19.19,19.44,19.62,19.11,103753.0
2025-01-20,19.62,19.56,19.85,19.48,91238.0
2025-01-21,19.55,19.5,19.68,19.31,52546.0
2025-01-22,19.45,19.13,19.56,19.05,72610.0
2025-01-23,19.28,19.19,19.49,19.16,81620.0
2025-01-24,19.18,19.25,19.34,19.1,62523.0
2025-01-27,19.23,19.35,19.68,19.23,73947.0
2025-02-05,19.49,19.32,19.7,19.21,85022.0
2025-02-06,19.28,19.25,19.3,18.96,120506.0
2025-02-07,19.19,19.5,19.59,19.11,138668.0
2025-02-10,19.6,19.56,19.67,19.43,117218.0
2025-02-11,19.6,19.55,19.61,19.37,101474.0
2025-02-12,19.57,19.37,19.58,19.26,133068.0
2025-02-13,19.34,19.16,19.44,19.16,146243.0
2025-02-14,19.18,19.22,19.35,19.07,133461.0
2025-02-17,19.31,19.12,19.44,19.03,159638.0
2025-02-18,19.07,18.63,19.08,18.53,187811.0
2025-02-19,18.54,18.59,18.6,18.38,149493.0
2025-02-20,18.54,18.59,18.91,18.53,151528.0
2025-02-21,18.59,18.81,18.89,18.42,169992.0
2025-02-24,18.81,18.69,19.03,18.58,146760.0
2025-02-25,18.6,18.43,18.6,18.4,112241.0
2025-02-26,18.42,18.58,18.58,18.38,104976.0
2025-02-27,18.63,18.8,18.85,18.51,148398.0
2025-02-28,18.73,18.53,18.97,18.5,133050.0
2025-03-03,18.47,18.89,18.98,18.46,197455.0
2025-03-04,18.84,19.19,19.21,18.74,147421.0
2025-03-05,19.18,18.96,19.19,18.9,107633.0
2025-03-06,18.99,19.01,19.13,18.87,106784.0
2025-03-07,18.95,18.81,18.99,18.74,113117.0
2025-03-10,18.76,19.01,19.01,18.74,96457.0
2025-03-11,18.85,19.15,19.17,18.71,124308.0
2025-03-12,19.15,19.09,19.32,19.02,101165.0
2025-03-13,19.08,19.25,19.3,19.02,126267.0
2025-03-14,19.24,19.45,19.45,19.16,162757.0
2025-03-17,19.49,19.48,19.62,19.41,126592.0
2025-03-18,19.53,19.61,19.65,19.43,116834.0
2025-03-19,19.58,19.77,19.77,19.53,131137.0
2025-03-20,19.5,18.98,19.5,18.96,353952.0
2025-03-21,19.0,18.85,19.06,18.76,168489.0
2025-03-24,18.8,18.77,18.88,18.61,118454.0
2025-03-25,18.77,18.87,18.98,18.7,95004.0
2025-03-26,18.93,18.84,18.98,18.78,98534.0
2025-03-27,18.82,19.09,19.15,18.71,151182.0
2025-03-28,19.09,18.91,19.33,18.91,119821.0
2025-03-31,18.86,18.9,19.26,18.8,141655.0
2025-04-01,18.9,19.48,19.58,18.8,299866.0
2025-04-02,19.47,19.41,19.54,19.3,123197.0
2025-04-03,19.28,19.58,19.61,19.26,155879.0
2025-04-07,18.8,17.63,18.99,17.62,274874.0
2025-04-08,17.87,18.09,18.3,17.85,184564.0
2025-04-09,17.85,18.02,18.13,17.34,172367.0
2025-04-10,18.19,18.26,18.48,18.19,143450.0
2025-04-11,18.18,18.18,18.45,18.06,114744.0
2025-04-14,18.26,18.34,18.5,18.22,101686.0
2025-04-15,18.28,18.28,18.32,18.1,82128.0
2025-04-16,18.25,18.09,18.25,17.92,89630.0
2025-04-17,18.08,18.22,18.47,18.01,103463.0
2025-04-18,18.15,18.11,18.4,18.06,86022.0
2025-04-21,18.11,18.25,18.28,17.98,81448.0
2025-04-22,18.17,18.31,18.39,18.16,80081.0
2025-04-23,18.32,18.17,18.39,18.13,77902.0
2025-04-24,18.18,18.32,18.45,18.11,105988.0
2025-04-25,18.31,18.16,18.38,18.12,99499.0
2025-04-28,18.31,18.67,18.88,18.31,216254.0
2025-04-29,18.72,18.81,18.82,18.5,113627.0
2025-04-30,18.77,18.86,19.05,18.73,101482.0
2025-05-06,18.98,18.87,18.98,18.7,111116.0
2025-05-07,18.94,19.0,19.1,18.89,95982.0
2025-05-08,18.97,18.88,18.97,18.83,79991.0
2025-05-09,18.88,18.82,18.96,18.8,51309.0
2025-05-12,18.83,18.79,18.9,18.69,82421.0
2025-05-13,18.86,18.92,18.99,18.82,78319.0
2025-05-14,18.93,18.94,18.95,18.73,61319.0
2025-05-15,18.95,19.03,19.48,18.85,131337.0
2025-05-16,19.06,19.24,19.29,19.06,106116.0
2025-05-19,19.21,19.08,19.26,18.98,78246.0
2025-05-20,19.15,19.29,19.37,19.1,95218.0
2025-05-21,19.3,19.35,19.44,19.21,77283.0
2025-05-22,19.28,19.18,19.34,19.12,79332.0
2025-05-23,19.22,19.33,19.54,19.22,121654.0
2025-05-26,19.27,18.96,19.33,18.93,107127.0
2025-05-27,19.01,19.07,19.12,18.91,65352.0
2025-05-28,19.12,19.05,19.19,19.01,48240.0
2025-05-29,19.04,19.31,19.34,18.91,83605.0
2025-05-30,19.3,19.51,19.58,19.26,126671.0
2025-06-03,19.34,19.74,19.77,19.34,119979.0
2025-06-04,19.73,19.84,20.32,19.68,166760.0
2025-06-05,19.89,19.63,20.0,19.54,108554.0
2025-06-06,19.64,19.54,19.83,19.45,64302.0
2025-06-09,19.53,19.77,19.95,19.52,99405.0
2025-06-10,19.73,19.71,19.91,19.56,116881.0
2025-06-11,19.78,19.61,19.81,19.59,81560.0
2025-06-12,19.6,19.63,19.66,19.49,85260.0
2025-06-13,19.61,19.27,19.74,19.21,125824.0
2025-06-16,19.23,18.69,19.3,18.67,223598.0
2025-06-17,18.78,18.52,18.87,18.39,226230.0
2025-06-18,18.52,18.38,18.53,18.32,129514.0
2025-06-19,18.38,18.29,18.44,18.21,111188.0
2025-06-20,18.3,18.34,18.42,18.27,83595.0
2025-06-23,18.28,18.33,18.39,18.25,90752.0
2025-06-24,18.36,18.58,18.61,18.35,106790.0
2025-06-25,18.6,18.66,18.67,18.47,87614.0
2025-06-26,18.63,18.58,18.71,18.52,67109.0
2025-06-27,18.58,18.66,18.69,18.55,71864.0
2025-06-30,18.66,18.66,18.7,18.54,76556.0
2025-07-01,18.63,18.67,18.7,18.61,86423.0
2025-07-02,18.67,18.61,18.73,18.55,84718.0
2025-07-03,18.62,18.78,18.87,18.58,139916.0
2025-07-04,18.78,18.91,19.0,18.72,111570.0
2025-07-07,18.97,18.79,19.0,18.79,86846.0
2025-07-08,18.77,18.82,18.92,18.75,92535.0
2025-07-09,18.8,18.78,18.9,18.7,75311.0
2025-07-10,18.8,18.9,18.92,18.78,77485.0
2025-07-11,18.52,18.68,18.82,18.49,101439.0
2025-07-14,18.64,18.75,18.8,18.64,66660.0
2025-07-15,18.78,18.69,18.79,18.52,77925.0
2025-07-16,18.73,19.27,19.29,18.66,187416.0
2025-07-17,19.25,19.2,19.44,19.11,133723.0
2025-07-18,19.2,19.41,19.42,19.1,102520.0
2025-07-21,19.38,19.5,19.51,19.23,107312.0
2025-07-22,19.47,19.42,19.63,19.32,157731.0
2025-07-23,19.41,19.29,19.64,19.26,138234.0
2025-07-24,19.29,19.52,19.52,19.23,127637.0
2025-07-25,19.58,19.49,19.76,19.45,154163.0
2025-07-28,19.53,19.53,19.62,19.46,95332.0
2025-07-29,19.55,19.94,20.07,19.41,244958.0
2025-07-30,20.15,21.22,21.93,20.1,1017669.0
2025-07-31,21.17,21.17,22.14,21.0,803615.0
2025-08-01,21.17,20.8,21.6,20.71,453409.0
2025-08-04,20.77,20.62,20.92,20.18,322607.0
2025-08-05,20.64,20.52,20.74,20.3,190479.0
2025-08-06,20.5,20.33,20.77,20.25,194422.0
2025-08-07,20.28,20.16,20.44,20.01,183350.0
2025-08-08,20.16,20.17,20.33,19.94,140934.0
2025-08-11,20.17,20.33,20.42,20.11,189020.0
2025-08-12,20.36,20.16,20.45,20.07,189947.0
2025-08-13,20.15,20.28,20.42,20.1,231964.0
2025-08-14,20.3,20.13,20.5,20.06,228556.0
2025-08-15,20.04,20.43,20.43,20.02,182938.0
2025-08-18,20.42,20.39,20.59,20.27,227459.0
2025-08-19,20.4,20.4,20.7,20.35,211492.0
2025-08-20,20.39,20.25,20.39,20.03,188111.0
2025-08-21,20.25,20.4,20.46,20.21,174254.0
2025-08-22,20.48,20.34,20.5,20.16,180486.0
2025-08-25,20.34,20.22,20.35,20.08,335261.0
2025-08-26,20.2,20.08,20.2,20.06,199283.0
2025-08-27,20.07,19.61,20.12,19.6,281324.0
2025-08-28,19.63,19.49,19.7,19.13,216242.0
2025-08-29,19.46,19.45,19.61,19.4,138348.0
2025-09-01,19.44,19.75,19.77,19.36,184657.0
2025-09-02,19.77,19.39,19.79,19.33,158691.0
2025-09-03,19.46,19.4,19.59,19.36,121549.0
2025-09-04,19.41,19.15,19.41,18.96,154800.0
2025-09-05,19.15,19.38,19.4,19.07,116829.0
2025-09-08,19.37,19.56,19.58,19.35,116794.0
2025-09-09,19.57,19.38,19.6,19.27,91239.0
2025-09-10,19.32,19.26,19.45,19.21,62555.0
