date,open,close,high,low,volume
2024-08-27,15.94481527,15.47010098,16.25198334,15.38632787,18683320.0
2024-08-28,15.49802535,15.9168909,16.41952956,15.24670602,20862535.0
2024-08-29,15.77726905,16.67084889,16.81047074,15.72142031,24032831.0
2024-08-30,5.95,6.02,6.13,5.9,192718.0
2024-09-02,6.01,5.91,6.05,5.89,126269.0
2024-09-03,5.92,5.99,6.1,5.88,108074.0
2024-09-04,5.95,5.99,6.03,5.92,96826.0
2024-09-05,5.99,6.11,6.17,5.99,147554.0
2024-09-06,6.15,5.91,6.18,5.91,104618.0
2024-09-09,5.89,5.95,5.98,5.82,86237.0
2024-09-10,5.91,6.03,6.06,5.83,94679.0
2024-09-11,6.0,6.01,6.04,5.97,64751.0
2024-09-12,5.99,6.05,6.11,5.99,82498.0
2024-09-13,6.08,5.89,6.09,5.87,80949.0
2024-09-18,5.86,5.83,5.93,5.73,70930.0
2024-09-19,5.88,6.08,6.12,5.86,134501.0
2024-09-20,6.1,6.07,6.1,6.0,77697.0
2024-09-23,6.05,6.13,6.14,6.01,98577.0
2024-09-24,6.14,6.26,6.27,6.07,153419.0
2024-09-25,6.28,6.29,6.44,6.23,167244.0
2024-09-26,6.31,6.5,6.5,6.26,185043.0
2024-09-27,6.56,6.75,6.9,6.5,286423.0
2024-09-30,6.99,7.42,7.43,6.84,387305.0
2024-10-08,8.16,7.94,8.16,7.45,439932.0
2024-10-09,7.75,7.35,7.91,7.33,315585.0
2024-10-10,7.5,7.27,7.63,7.26,223473.0
2024-10-11,7.25,6.92,7.27,6.83,171173.0
2024-10-14,6.98,7.13,7.13,6.79,142763.0
2024-10-15,7.19,7.06,7.29,7.01,179295.0
2024-10-16,6.98,7.01,7.17,6.93,124391.0
2024-10-17,7.01,7.02,7.13,6.99,107612.0
2024-10-18,7.0,7.23,7.33,6.99,167825.0
2024-10-21,7.3,7.32,7.45,7.26,180346.0
2024-10-22,7.33,7.5,7.59,7.26,193679.0
2024-10-23,7.52,7.49,7.64,7.42,169071.0
2024-10-24,7.48,7.42,7.48,7.3,109207.0
2024-10-25,7.43,7.6,7.61,7.42,150520.0
2024-10-28,7.58,7.78,7.78,7.56,148044.0
2024-10-29,7.78,7.57,7.8,7.56,151132.0
2024-10-30,7.39,7.49,7.64,7.39,139386.0
2024-10-31,7.48,7.55,7.62,7.39,140790.0
2024-11-01,7.55,7.12,7.59,7.1,184105.0
2024-11-04,7.32,7.83,7.83,7.26,139649.0
2024-11-05,8.3,8.23,8.38,7.92,880342.0
2024-11-06,8.17,8.49,8.74,8.17,772533.0
2024-11-07,8.4,8.25,8.44,8.09,479705.0
2024-11-08,8.37,8.76,9.08,8.25,864596.0
2024-11-11,8.72,8.85,9.08,8.57,661309.0
2024-11-12,8.77,8.5,8.79,8.4,392004.0
2024-11-13,8.41,8.43,8.55,8.13,240296.0
2024-11-14,8.42,8.2,8.57,8.16,198517.0
2024-11-15,8.22,7.92,8.3,7.89,192977.0
2024-11-18,8.04,7.67,8.27,7.61,246284.0
2024-11-19,7.7,8.09,8.14,7.68,263049.0
