date,open,close,high,low,volume,volume.1
2022-05-19,6.06,6.09,6.17,5.98,327044.0,327044.0
2022-05-20,6.12,6.07,6.14,6.01,224007.0,224007.0
2022-05-23,6.09,6.15,6.29,6.04,250315.0,250315.0
2022-05-24,6.15,5.89,6.17,5.89,290248.0,290248.0
2022-05-25,5.99,5.98,6.09,5.9,184205.0,184205.0
2022-05-26,6.03,5.95,6.1,5.9,195493.0,195493.0
2022-05-27,6.0,6.03,6.17,5.93,309356.0,309356.0
2022-05-30,6.05,6.19,6.24,6.0,405461.0,405461.0
2022-05-31,6.21,6.24,6.48,6.15,436342.0,436342.0
2022-06-01,6.17,6.12,6.26,6.06,310560.0,310560.0
2022-06-02,6.12,5.94,6.13,5.91,273019.0,273019.0
2022-06-06,5.93,5.93,6.02,5.83,246994.0,246994.0
2022-06-07,5.95,6.01,6.15,5.91,321674.0,321674.0
2022-06-08,5.96,6.11,6.25,5.96,330924.0,330924.0
2022-06-09,6.11,6.15,6.28,6.1,364400.0,364400.0
2022-06-10,6.23,6.77,6.77,6.18,1020738.0,1020738.0
2022-06-13,6.78,6.77,6.89,6.55,1065423.0,1065423.0
2022-06-14,6.74,6.93,7.05,6.65,743411.0,743411.0
2022-06-15,6.84,6.61,7.03,6.58,623901.0,623901.0
2022-06-16,6.62,6.51,6.66,6.47,347273.0,347273.0
2022-06-17,6.48,6.55,6.6,6.43,261633.0,261633.0
2022-06-20,6.55,6.78,6.85,6.54,392134.0,392134.0
2022-06-21,6.72,6.51,6.77,6.47,331878.0,331878.0
2022-06-22,6.57,6.43,6.57,6.4,204629.0,204629.0
2022-06-23,6.45,6.57,6.59,6.35,216592.0,216592.0
2022-06-24,6.56,6.53,6.57,6.44,217004.0,217004.0
2022-06-27,6.58,6.46,6.61,6.43,262070.0,262070.0
2022-06-28,6.45,6.53,6.53,6.36,192087.0,192087.0
2022-06-29,6.48,6.28,6.52,6.27,256288.0,256288.0
2022-06-30,6.27,6.48,6.59,6.27,256448.0,256448.0
2022-07-01,6.5,6.72,6.89,6.39,440947.0,440947.0
2022-07-04,6.72,6.77,6.89,6.71,231455.0,231455.0
2022-07-05,6.8,6.94,7.07,6.76,380965.0,380965.0
2022-07-06,6.89,6.7,6.99,6.63,272805.0,272805.0
2022-07-07,6.77,6.82,6.94,6.61,231392.0,231392.0
2022-07-08,6.8,6.73,6.83,6.67,176297.0,176297.0
2022-07-11,6.74,6.6,6.75,6.51,199723.0,199723.0
2022-07-12,6.72,6.37,6.81,6.25,438091.0,438091.0
2022-07-13,6.41,6.45,6.61,6.37,237144.0,237144.0
2022-07-14,6.47,6.45,6.59,6.36,216826.0,216826.0
2022-07-15,6.44,6.48,6.56,6.37,227617.0,227617.0
2022-07-18,6.49,6.64,6.72,6.46,242743.0,242743.0
2022-07-19,6.7,6.99,7.03,6.63,472635.0,472635.0
2022-07-20,6.94,6.91,7.02,6.88,236682.0,236682.0
2022-07-21,6.95,6.7,6.95,6.7,222255.0,222255.0
2022-07-22,6.73,6.59,6.77,6.45,238830.0,238830.0
2022-07-25,6.66,6.44,6.66,6.42,180648.0,180648.0
2022-07-26,6.48,6.46,6.48,6.33,172161.0,172161.0
2022-07-27,6.43,6.49,6.56,6.38,159187.0,159187.0
2022-07-28,6.5,6.54,6.67,6.5,201118.0,201118.0
