date,open,close,high,low,volume,volume.1
2022-05-19,3.452867312577696,3.494468123572608,3.5048683263213363,3.4424671098289683,110670.0,110670.0
2022-05-20,3.5048683263213363,3.515268529070064,3.53606893456752,3.4840679208238803,127365.0,127365.0
2022-05-23,3.53606893456752,3.53606893456752,3.567269542813704,3.515268529070064,118727.0,118727.0
2022-05-24,3.53606893456752,3.43206690708024,3.567269542813704,3.43206690708024,138397.0,138397.0
2022-05-25,3.411266501582784,3.681671773049712,3.681671773049712,3.411266501582784,496660.0,496660.0
2022-05-26,3.660871367552256,3.702472178547168,3.712872381295896,3.598470151059888,498775.0,498775.0
2022-05-27,3.5905383508620496,3.570020988857124,3.6007970318645124,3.4982102218398827,332906.0,332906.0
2022-05-30,3.580279669859587,3.621314393869439,3.7136425228916057,3.570020988857124,410530.0,410530.0
2022-05-31,3.621314393869439,3.621314393869439,3.652090436876828,3.580279669859587,243529.0,243529.0
2022-06-01,3.6007970318645124,3.682866479884217,3.723901203894069,3.559762307854661,350270.0,350270.0
2022-06-02,3.672607798881754,3.6007970318645124,3.672607798881754,3.570020988857124,258781.0,258781.0
2022-06-06,3.611055712866976,3.6418317558743647,3.66234911787929,3.528986264847272,317999.0,317999.0
2022-06-07,3.652090436876828,4.011144271963033,4.011144271963033,3.6418317558743647,962839.0,962839.0
2022-06-08,4.185541849004904,3.949592185948255,4.298387340031997,3.9188161429408654,1870821.0,1870821.0
2022-06-09,3.9290748239433286,4.082955038980273,4.113731081987663,3.836746694921162,1238947.0,1238947.0
2022-06-10,3.9598508669507178,4.082955038980273,4.185541849004904,3.949592185948255,1004048.0,1004048.0
2022-06-13,4.031661633967959,4.247093935019682,4.493302279078794,4.00088559096057,1130339.0,1130339.0
2022-06-14,4.175283168002441,4.421491512061552,4.472784917073868,4.175283168002441,1120277.0,1120277.0
2022-06-15,4.51381964108372,4.154765805997514,4.79080402815022,4.144507124995052,1912217.0,1912217.0
2022-06-16,4.072696357977811,3.949592185948255,4.154765805997514,3.9290748239433286,1023168.0,1023168.0
2022-06-17,3.8777814189310136,3.9188161429408654,3.970109547953181,3.8059706519137726,665977.0,665977.0
2022-06-20,3.9290748239433286,3.857264056926088,3.949592185948255,3.847005375923625,434389.0,434389.0
2022-06-21,3.8777814189310136,3.9188161429408654,4.021402952965496,3.847005375923625,503884.0,503884.0
2022-06-22,3.89829878093594,3.785453289908847,3.9598508669507178,3.785453289908847,505810.0,505810.0
2022-06-23,3.754677246901458,3.89829878093594,3.9290748239433286,3.744418565898995,532827.0,532827.0
2022-06-24,3.8777814189310136,3.8777814189310136,3.908557461938402,3.8264880139186985,379084.0,379084.0
2022-06-27,3.8880400999334768,3.857264056926088,3.9188161429408654,3.836746694921162,331853.0,331853.0
2022-06-28,3.867522737928551,3.857264056926088,3.8777814189310136,3.79571197091131,306208.0,306208.0
2022-06-29,3.847005375923625,3.785453289908847,3.8777814189310136,3.7649359279039207,319364.0,319364.0
2022-06-30,3.775194608906384,3.7649359279039207,3.816229332916236,3.754677246901458,232772.0,232772.0
2022-07-01,3.785453289908847,3.723901203894069,3.79571197091131,3.7136425228916057,215430.0,215430.0
2022-07-04,3.734159884896532,3.734159884896532,3.744418565898995,3.682866479884217,230031.0,230031.0
2022-07-05,3.723901203894069,3.908557461938402,3.908557461938402,3.7136425228916057,689714.0,689714.0
2022-07-06,3.867522737928551,3.8059706519137726,3.8777814189310136,3.744418565898995,344709.0,344709.0
2022-07-07,3.8264880139186985,3.8264880139186985,3.8880400999334768,3.775194608906384,235208.0,235208.0
2022-07-08,3.8264880139186985,3.775194608906384,3.847005375923625,3.7649359279039207,181267.0,181267.0
2022-07-11,3.754677246901458,3.836746694921162,3.836746694921162,3.7136425228916057,230862.0,230862.0
2022-07-12,3.816229332916236,3.754677246901458,3.857264056926088,3.754677246901458,194055.0,194055.0
2022-07-13,3.7649359279039207,3.816229332916236,3.847005375923625,3.754677246901458,188551.0,188551.0
2022-07-14,3.847005375923625,3.775194608906384,3.847005375923625,3.7649359279039207,160039.0,160039.0
2022-07-15,3.7649359279039207,3.6418317558743647,3.785453289908847,3.6418317558743647,254951.0,254951.0
2022-07-18,3.6418317558743647,3.744418565898995,3.7649359279039207,3.621314393869439,200583.0,200583.0
2022-07-19,3.754677246901458,3.816229332916236,3.816229332916236,3.734159884896532,224803.0,224803.0
2022-07-20,3.8059706519137726,3.79571197091131,3.8264880139186985,3.785453289908847,118609.0,118609.0
