date,open,close,high,low,volume,volume.1
2022-05-19,4.1,4.19,4.2,4.08,67568.0,67568.0
2022-05-20,4.19,4.23,4.23,4.16,69865.0,69865.0
2022-05-23,4.23,4.3,4.32,4.22,81257.0,81257.0
2022-05-24,4.3,4.08,4.31,4.08,108718.0,108718.0
2022-05-25,4.17,4.25,4.45,4.15,209513.0,209513.0
2022-05-26,4.25,4.24,4.27,4.16,141495.0,141495.0
2022-05-27,4.26,4.27,4.3,4.19,120125.0,120125.0
2022-05-30,4.25,4.24,4.27,4.17,81411.0,81411.0
2022-05-31,4.27,4.26,4.27,4.18,80963.0,80963.0
2022-06-01,4.26,4.32,4.4,4.24,103021.0,103021.0
2022-06-02,4.34,4.34,4.36,4.26,72533.0,72533.0
2022-06-06,4.3,4.41,4.42,4.3,90817.0,90817.0
2022-06-07,4.41,4.38,4.45,4.34,75402.0,75402.0
2022-06-08,4.37,4.41,4.47,4.3,112560.0,112560.0
2022-06-09,4.39,4.32,4.41,4.28,79303.0,79303.0
2022-06-10,4.31,4.34,4.35,4.28,72646.0,72646.0
2022-06-13,4.29,4.39,4.4,4.28,83122.0,83122.0
2022-06-14,4.35,4.34,4.36,4.15,134540.0,134540.0
2022-06-15,4.35,4.36,4.41,4.33,130352.0,130352.0
2022-06-16,4.37,4.48,4.49,4.35,148409.0,148409.0
2022-06-17,4.45,4.37,4.48,4.31,99009.0,99009.0
2022-06-20,4.43,4.39,4.45,4.34,80091.0,80091.0
2022-06-21,4.36,4.39,4.44,4.32,73085.0,73085.0
2022-06-22,4.38,4.31,4.38,4.29,72433.0,72433.0
2022-06-23,4.3,4.45,4.46,4.27,115459.0,115459.0
2022-06-24,4.66,4.45,4.77,4.43,363850.0,363850.0
2022-06-27,4.42,4.42,4.47,4.38,193154.0,193154.0
2022-06-28,4.38,4.53,4.56,4.33,192946.0,192946.0
2022-06-29,4.56,4.54,4.63,4.51,160049.0,160049.0
2022-06-30,4.54,4.62,4.75,4.53,160354.0,160354.0
2022-07-01,4.62,4.5,4.64,4.46,115223.0,115223.0
2022-07-04,4.5,4.5,4.57,4.46,93599.0,93599.0
2022-07-05,4.5,4.42,4.52,4.37,101226.0,101226.0
2022-07-06,4.43,4.34,4.43,4.33,61345.0,61345.0
2022-07-07,4.33,4.36,4.42,4.33,61472.0,61472.0
2022-07-08,4.37,4.48,4.56,4.36,135568.0,135568.0
2022-07-11,4.45,4.39,4.49,4.34,89205.0,89205.0
2022-07-12,4.34,4.31,4.4,4.3,77799.0,77799.0
2022-07-13,4.34,4.41,4.42,4.31,63886.0,63886.0
2022-07-14,4.41,4.32,4.41,4.31,71620.0,71620.0
2022-07-15,4.33,4.12,4.33,4.11,108242.0,108242.0
