date,open,close,high,low,volume,volume.1
2022-05-19,21.15968854938624,21.59362747471545,21.65561874976248,21.0770335159902,27351.0,27351.0
2022-05-20,21.59362747471545,22.17221270848773,22.17221270848773,21.38698989122535,29240.0,29240.0
2022-05-23,22.161880829313223,22.54416035876991,22.97809928409912,22.05856203756818,32594.0,32594.0
2022-05-24,22.56482411711892,21.67628250811149,22.87478049235408,21.59362747471545,31864.0,31864.0
2022-05-25,21.500640562144905,22.88511237152857,22.91610800905209,21.500640562144905,40724.0,40724.0
2022-05-26,22.96776740492462,23.350046934381304,23.5360207595224,21.85192445407808,55143.0,55143.0
2022-05-27,22.988431163273628,23.93896404732809,25.10646639404716,22.9367717674011,65442.0,65442.0
2022-05-30,24.08361035577116,24.951488206429577,25.292440219188244,23.66000330961645,57219.0,57219.0
2022-05-31,24.69319122706695,25.18912142744319,25.54040531937636,24.5795405561474,42652.0,42652.0
2022-06-01,25.013479481476608,26.087994915625128,26.63558451187389,25.0031476023021,49284.0,49284.0
2022-06-02,25.912352969658546,28.701960346774893,28.701960346774893,25.87102545296052,59234.0,59234.0
2022-06-06,29.549174439084304,27.09018719555211,29.972781485239008,25.8296979362625,132063.0,132063.0
2022-06-07,27.19350598729716,27.55512175840484,28.164702629700635,26.35662377416226,73000.0,73000.0
2022-06-08,26.862885853713003,26.51160196177983,27.35881605408924,25.705715386168443,62844.0,62844.0
2022-06-09,26.34629189498776,26.63558451187389,27.028195920505084,26.2429731032427,35986.0,35986.0
2022-06-10,26.13965431149765,26.666580149397404,26.80089457866597,26.13965431149765,29619.0,29619.0
2022-06-13,26.55292947847785,27.62744491262637,28.392003971539744,26.30496437828973,42781.0,42781.0
2022-06-14,27.33815229574024,30.386056652219207,30.386056652219207,27.172842228948152,32832.0,32832.0
2022-06-15,31.31592577792465,29.65249323082936,31.84285161582441,28.722624105123906,60046.0,60046.0
2022-06-16,29.20822242632564,29.62149759330584,30.11742779368208,29.20822242632564,35021.0,35021.0
2022-06-17,29.99344524358802,29.549174439084304,30.055436518635048,29.32187309724519,27409.0,27409.0
2022-06-20,29.549174439084304,29.11523551375509,29.962449606064503,28.77428350099643,27556.0,27556.0
2022-06-21,29.1255673929296,27.41047544996177,29.32187309724519,27.286492899867707,36036.0,36036.0
2022-06-22,27.17210089355386,25.93700539839232,27.539567321866382,25.783894386595435,25419.0,25419.0
2022-06-23,25.76347958502252,25.161242938621434,25.93700539839232,24.70190990323077,35881.0,35881.0
2022-06-24,25.191865140980813,24.722324704803697,25.232694744126647,24.55900629222036,24566.0,24566.0
2022-06-27,24.98771712525163,24.58962849457973,24.98771712525163,24.334443474918256,25249.0,25249.0
2022-06-28,24.52838408986097,24.314028673345337,24.58962849457973,24.06905105447032,28977.0,28977.0
2022-06-29,24.30382127255888,23.57909581672029,24.46713968514222,23.415777404136943,40127.0,40127.0
2022-06-30,23.528058812788,23.67096242379842,24.018014050538028,23.27287379312652,37872.0,37872.0
2022-07-01,23.58930321750675,23.68116982458488,24.426310081996387,23.37494780099111,55929.0,55929.0
2022-07-04,23.73220682851717,23.17079978526193,23.77303643166301,23.017688773465046,37561.0,37561.0
2022-07-05,23.211629388407765,23.97718444739219,23.97718444739219,23.11976278132964,48628.0,48628.0
2022-07-06,24.171125062334912,24.773361708736,25.069376331543303,23.436192205709865,73989.0,73989.0
2022-07-07,24.4977618875016,24.630458097725565,25.048961529970384,24.232369467053665,45552.0,45552.0
2022-07-08,24.773361708736,25.08979113311622,25.467464962215203,23.721999427730715,73061.0,73061.0
2022-07-11,25.059168930756847,26.375923632210057,27.39666371085596,24.90605791895996,86001.0,86001.0
2022-07-12,23.74241422930364,23.88531784031406,25.11020593468914,23.74241422930364,94251.0,94251.0
2022-07-13,23.027896174251502,21.894874686954555,23.06872577739734,21.64989706807954,73749.0,73749.0
2022-07-14,21.884667286168096,21.8336302822358,22.15005970661603,21.51720085785557,34405.0,34405.0
2022-07-15,21.792800679089968,21.52740825864203,21.966326492459768,21.34367504448577,27555.0,27555.0
2022-07-18,21.64989706807954,22.0581930995379,22.12964490504311,21.54782306021495,25918.0,25918.0
2022-07-19,22.384829924704587,22.507318734142096,22.94623696795984,22.099022702683733,29818.0,29818.0
2022-07-20,22.55835573807439,22.13985230582957,22.55835573807439,21.986741294032687,26190.0,26190.0
2022-07-21,22.13985230582957,21.62948226650662,22.13985230582957,21.578445262574327,23485.0,23485.0
2022-07-22,21.609067464933705,21.76217847673059,21.813215480662883,21.476371254709736,17393.0,17393.0
2022-07-25,21.74176367515767,21.13952702875659,21.95611909167331,21.10890482639721,21296.0,21296.0
2022-07-26,21.25180843740764,21.34367504448577,21.35388244527223,20.72102359651177,19385.0,19385.0
2022-07-27,21.374297246845146,21.537615659428493,21.537615659428493,21.26201583819409,11412.0,11412.0
2022-07-28,21.721348873584752,21.54782306021495,21.84383768302225,21.40491944920452,15341.0,15341.0
2022-07-29,21.578445262574327,21.455956453136817,21.751971075944127,21.282430639767018,14824.0,14824.0
2022-08-01,21.44574905235036,21.13952702875659,21.44574905235036,20.97620861617325,19436.0,19436.0
2022-08-02,20.9864160169597,20.08816474775131,21.027245620105543,19.70028351786587,29541.0,29541.0
2022-08-03,19.975883339100264,20.25148316033465,20.84351240594928,19.975883339100264,19652.0,19652.0
