date,open,close,high,low,volume
2024-08-27,32.54984832,31.15734144,32.54984832,30.80921472,51948891.0
2024-08-28,30.54811968,31.15734144,31.7665632,30.54811968,24777501.0
2024-08-29,30.8962464,31.59249984,31.67953152,30.54811968,24358320.0
2024-08-30,3.63,3.72,3.76,3.61,340144.0
2024-09-02,3.7,3.58,3.72,3.58,275090.0
2024-09-03,3.56,3.64,3.64,3.54,196177.0
2024-09-04,3.6,3.59,3.62,3.56,197627.0
2024-09-05,3.59,3.64,3.67,3.58,194300.0
2024-09-06,3.63,3.57,3.64,3.55,170381.0
2024-09-09,3.53,3.54,3.57,3.51,153688.0
2024-09-10,3.56,3.59,3.61,3.47,240137.0
2024-09-11,3.57,3.55,3.59,3.54,127717.0
2024-09-12,3.58,3.56,3.62,3.55,152968.0
2024-09-13,3.55,3.5,3.57,3.49,139776.0
2024-09-18,3.5,3.46,3.51,3.39,162772.0
2024-09-19,3.48,3.56,3.58,3.45,194115.0
2024-09-20,3.56,3.58,3.61,3.55,173914.0
2024-09-23,3.61,3.63,3.64,3.57,187541.0
2024-09-24,3.61,3.79,3.81,3.56,545422.0
2024-09-25,3.78,3.76,3.87,3.75,596654.0
2024-09-26,3.75,3.85,3.85,3.73,362946.0
2024-09-27,3.89,4.02,4.02,3.86,375021.0
2024-09-30,4.16,4.39,4.41,4.06,915489.0
2024-10-08,4.83,4.78,4.83,4.48,943665.0
2024-10-09,4.7,4.3,4.7,4.3,718789.0
2024-10-10,4.29,4.3,4.43,4.18,443528.0
2024-10-11,4.31,4.07,4.31,4.01,393462.0
2024-10-14,4.07,4.19,4.19,4.03,315597.0
2024-10-15,4.16,4.15,4.29,4.12,349213.0
2024-10-16,4.06,4.11,4.16,4.06,262425.0
2024-10-17,4.14,4.24,4.35,4.14,509340.0
2024-10-18,4.21,4.3,4.37,4.19,581499.0
2024-10-21,4.33,4.51,4.57,4.31,678259.0
2024-10-22,4.87,4.7,4.96,4.68,1244289.0
2024-10-23,4.73,4.67,4.95,4.63,1074902.0
2024-10-24,4.69,5.14,5.14,4.69,1435872.0
2024-10-25,5.5,5.18,5.5,5.05,2326084.0
2024-10-28,5.1,5.59,5.7,5.1,1861292.0
2024-10-29,5.41,5.2,5.41,5.2,1522081.0
2024-10-30,5.14,5.08,5.28,5.02,930564.0
2024-10-31,5.1,5.27,5.39,5.04,1139841.0
2024-11-01,5.21,4.86,5.22,4.84,1002092.0
2024-11-04,4.82,4.95,5.0,4.81,460221.0
2024-11-05,4.95,5.03,5.05,4.89,603234.0
2024-11-06,5.08,5.26,5.36,5.01,1178671.0
2024-11-07,5.24,5.22,5.24,5.12,752136.0
2024-11-08,5.22,5.23,5.33,5.2,789054.0
2024-11-11,5.2,5.36,5.4,5.15,892548.0
2024-11-12,5.37,5.17,5.39,5.1,784235.0
2024-11-13,5.12,5.17,5.17,5.01,419410.0
2024-11-14,5.15,5.01,5.18,5.0,395568.0
2024-11-15,4.98,4.84,5.06,4.83,402344.0
2024-11-18,4.89,4.71,4.9,4.63,405292.0
2024-11-19,4.7,4.89,4.94,4.65,492171.0
2024-11-20,4.84,5.0,5.07,4.8,462711.0
2024-11-21,4.96,5.5,5.5,4.96,1142229.0
2024-11-22,6.05,6.05,6.05,6.05,854546.0
2024-11-25,6.46,6.66,6.66,6.28,4157137.0
2024-11-26,6.73,5.99,7.17,5.99,4204827.0
2024-11-27,5.4,5.69,5.95,5.4,2852630.0
2024-11-28,5.58,5.41,5.75,5.4,2142883.0
2024-11-29,5.37,5.55,5.6,5.25,1774615.0
2024-12-02,5.55,5.84,5.96,5.55,2051278.0
2024-12-03,5.85,6.04,6.2,5.77,2059274.0
2024-12-04,5.91,5.77,5.91,5.7,1370572.0
2024-12-05,5.7,5.83,5.89,5.68,1064645.0
2024-12-06,5.79,5.77,5.82,5.66,1023364.0
2024-12-09,5.77,5.62,5.8,5.56,930359.0
2024-12-10,5.78,5.74,5.82,5.68,965518.0
2024-12-11,5.77,5.94,5.97,5.75,1398859.0
2024-12-12,5.97,5.91,5.99,5.77,1044103.0
2024-12-13,5.82,5.7,5.85,5.68,757833.0
2024-12-16,5.65,5.6,5.69,5.56,570699.0
2024-12-17,5.55,5.78,5.79,5.53,1249848.0
2024-12-18,5.79,5.53,5.85,5.3,1118928.0
2024-12-19,5.37,5.52,5.56,5.32,699920.0
2024-12-20,5.51,5.67,5.76,5.42,785301.0
2024-12-23,5.59,5.25,5.74,5.23,952136.0
2024-12-24,5.26,5.32,5.4,5.15,621649.0
2024-12-25,5.27,5.04,5.28,4.96,737974.0
2024-12-26,5.01,5.2,5.25,5.0,559881.0
2024-12-27,5.19,5.25,5.43,5.15,529752.0
2024-12-30,5.26,5.17,5.28,5.05,406921.0
2024-12-31,5.17,4.96,5.23,4.96,476288.0
2025-01-02,4.91,4.84,5.04,4.79,404041.0
2025-01-03,4.87,4.54,4.9,4.52,501096.0
2025-01-06,4.54,4.48,4.58,4.37,335121.0
2025-01-07,4.48,4.93,4.93,4.48,670308.0
2025-01-08,5.09,5.0,5.17,4.83,1305619.0
2025-01-09,4.86,4.95,5.02,4.86,639988.0
2025-01-10,4.9,4.69,4.97,4.69,533299.0
2025-01-13,4.59,4.72,4.75,4.51,374396.0
2025-01-14,4.76,5.05,5.11,4.71,745528.0
2025-01-15,5.0,5.04,5.15,4.95,598760.0
2025-01-16,5.1,5.16,5.2,5.04,861215.0
2025-01-17,5.14,5.08,5.17,5.07,483187.0
2025-01-20,5.14,5.1,5.16,5.06,421848.0
2025-01-21,5.18,5.16,5.24,5.1,559730.0
2025-01-22,5.13,5.18,5.36,5.11,864402.0
2025-01-23,5.23,5.12,5.35,5.12,765183.0
2025-01-24,5.09,5.14,5.21,5.08,549550.0
2025-01-27,5.16,4.91,5.17,4.9,568932.0
2025-02-05,4.96,5.02,5.03,4.89,431070.0
2025-02-06,5.02,5.17,5.17,4.95,465647.0
2025-02-07,5.16,5.26,5.32,5.14,653526.0
2025-02-10,5.27,5.43,5.43,5.26,667858.0
2025-02-11,5.44,5.56,5.66,5.32,1019002.0
2025-02-12,5.4,5.54,5.57,5.39,719371.0
2025-02-13,5.55,5.41,5.58,5.4,542643.0
2025-02-14,5.4,5.39,5.48,5.34,422889.0
2025-02-17,5.41,5.45,5.47,5.36,494349.0
2025-02-18,5.46,5.3,5.58,5.27,647530.0
2025-02-19,5.62,5.83,5.83,5.62,454434.0
2025-02-20,6.0,5.7,6.01,5.67,2155039.0
2025-02-21,5.7,5.78,5.93,5.63,1506377.0
2025-02-24,5.79,5.9,5.93,5.6,1398892.0
2025-02-25,5.8,5.9,5.99,5.71,1135633.0
2025-02-26,5.86,5.87,5.93,5.79,854316.0
2025-02-27,5.88,5.74,5.89,5.63,745023.0
2025-02-28,5.7,5.38,5.71,5.35,708360.0
2025-03-03,5.47,5.92,5.92,5.41,2208494.0
2025-03-04,5.8,6.04,6.09,5.75,2369244.0
2025-03-05,5.97,5.98,6.06,5.84,1262727.0
2025-03-06,5.97,6.14,6.18,5.94,1839200.0
2025-03-07,6.09,5.95,6.16,5.91,1195665.0
2025-03-10,5.95,5.99,6.1,5.87,762895.0
2025-03-11,5.88,5.93,5.99,5.81,644754.0
2025-03-12,5.95,6.09,6.22,5.93,1330979.0
2025-03-13,6.15,5.96,6.23,5.88,1088720.0
2025-03-14,5.96,5.98,5.99,5.85,762100.0
2025-03-17,5.99,6.0,6.14,5.99,785127.0
2025-03-18,6.01,6.17,6.5,6.01,1448190.0
2025-03-19,6.11,6.04,6.17,6.01,746554.0
2025-03-20,6.0,5.91,6.02,5.9,625800.0
2025-03-21,5.89,6.18,6.35,5.79,2003783.0
2025-03-24,6.15,6.6,6.6,6.09,2237672.0
2025-03-25,6.6,7.26,7.26,6.51,1323094.0
2025-03-26,7.39,6.96,7.45,6.84,3432810.0
2025-03-27,6.92,6.26,7.06,6.26,2465784.0
2025-03-28,6.14,6.3,6.59,6.09,1857287.0
2025-03-31,6.11,6.57,6.69,6.03,2157387.0
2025-04-01,6.41,6.76,7.13,6.4,2278808.0
2025-04-02,6.7,6.52,6.79,6.5,1574839.0
2025-04-03,6.33,6.25,6.71,6.05,1607422.0
2025-04-07,5.64,5.63,5.75,5.63,355598.0
2025-04-08,5.11,5.07,5.38,5.07,1180844.0
2025-04-09,4.76,5.12,5.25,4.56,1615642.0
2025-04-10,5.3,5.26,5.43,5.22,1296648.0
2025-04-11,5.15,5.33,5.4,5.13,874788.0
2025-04-14,5.5,5.68,5.86,5.5,1543811.0
2025-04-15,5.62,5.47,5.7,5.44,1098444.0
2025-04-16,5.46,5.3,5.5,5.24,807495.0
2025-04-17,5.26,5.3,5.44,5.23,578970.0
2025-04-18,5.29,5.47,5.55,5.22,893970.0
2025-04-21,5.49,5.58,5.58,5.32,772295.0
2025-04-22,6.0,6.14,6.14,5.88,1331239.0
2025-04-23,6.2,6.32,6.54,6.19,2624597.0
2025-04-24,6.3,6.3,6.58,6.24,1891360.0
2025-04-25,6.34,6.33,6.44,6.3,1340419.0
2025-04-28,6.5,6.22,6.57,6.21,1213646.0
2025-04-29,6.21,6.28,6.39,6.21,794893.0
2025-04-30,6.25,6.32,6.4,6.25,950275.0
2025-05-06,6.45,6.95,6.95,6.45,972061.0
2025-05-07,7.1,7.24,7.45,6.96,3159284.0
2025-05-08,7.16,7.39,7.68,7.16,2501837.0
2025-05-09,7.47,7.08,7.53,7.07,1974909.0
2025-05-12,7.22,7.25,7.39,7.15,1412544.0
2025-05-13,7.35,7.21,7.44,7.11,1327063.0
2025-05-14,7.28,7.3,7.44,7.18,1602518.0
2025-05-15,7.3,7.18,7.44,7.12,1535229.0
2025-05-16,7.29,7.76,7.9,7.26,3948391.0
2025-05-19,7.7,7.76,7.84,7.41,2856665.0
2025-05-20,7.83,7.63,8.07,7.57,2193847.0
2025-05-21,7.54,7.41,7.69,7.29,1653969.0
2025-05-22,7.31,7.38,7.6,7.31,1257834.0
2025-05-23,7.38,7.6,7.83,7.33,2372940.0
2025-05-26,7.75,8.36,8.36,7.66,3480603.0
2025-05-27,8.3,8.25,8.44,8.05,2892255.0
2025-05-28,8.2,8.83,8.95,8.2,3007855.0
2025-05-29,8.61,8.73,9.22,8.61,2981946.0
2025-05-30,8.84,8.26,8.84,8.15,2228234.0
2025-06-03,8.14,8.34,8.44,8.14,1320923.0
2025-06-04,8.37,8.2,8.45,8.15,1270330.0
2025-06-05,8.12,8.13,8.19,8.0,1268684.0
2025-06-06,8.13,8.09,8.24,7.83,1233726.0
2025-06-09,8.14,8.56,8.59,8.14,1976253.0
2025-06-10,8.46,8.37,8.69,8.33,1745073.0
2025-06-11,8.35,8.28,8.44,8.21,1153300.0
2025-06-12,8.35,8.57,8.74,8.24,1833495.0
2025-06-13,8.45,8.34,8.61,8.3,1205203.0
2025-06-16,8.3,8.76,9.13,8.24,2072811.0
2025-06-17,8.74,8.53,8.88,8.5,1454453.0
2025-06-18,8.52,8.44,8.65,8.36,1021161.0
2025-06-19,8.4,7.71,8.41,7.6,2145610.0
2025-06-20,7.64,7.56,7.82,7.54,884043.0
2025-06-23,7.41,7.73,7.78,7.41,834055.0
2025-06-24,7.75,7.93,8.0,7.72,910142.0
2025-06-25,7.95,7.9,7.99,7.82,810722.0
2025-06-26,7.87,7.81,7.95,7.7,777078.0
2025-06-27,7.78,7.89,7.99,7.71,776372.0
2025-06-30,7.93,8.09,8.12,7.93,943256.0
2025-07-01,8.39,8.66,8.9,8.38,3277557.0
2025-07-02,8.45,8.52,8.8,8.43,2398634.0
2025-07-03,8.7,8.7,8.79,8.5,1506621.0
2025-07-04,8.7,8.73,8.95,8.61,1686096.0
2025-07-07,8.73,9.09,9.18,8.67,2089454.0
2025-07-08,9.01,8.92,9.01,8.76,1465787.0
2025-07-09,8.87,8.93,9.32,8.84,1687685.0
2025-07-10,8.83,8.82,8.94,8.74,1109337.0
2025-07-11,8.78,8.9,9.1,8.78,1080145.0
2025-07-14,9.0,8.77,9.08,8.67,1616307.0
2025-07-15,8.75,8.99,9.3,8.71,1598547.0
2025-07-16,8.96,9.13,9.28,8.9,1636352.0
2025-07-17,9.1,9.03,9.15,8.96,1268679.0
2025-07-18,9.04,8.95,9.08,8.86,990665.0
2025-07-21,8.96,9.16,9.33,8.96,1564354.0
2025-07-22,9.09,8.9,9.18,8.83,1309368.0
2025-07-23,9.11,9.07,9.5,9.05,2120035.0
2025-07-24,9.09,9.17,9.36,9.07,1393022.0
2025-07-25,9.18,9.58,9.69,9.1,2401209.0
2025-07-28,9.55,9.47,9.64,9.28,1487061.0
2025-07-29,9.4,9.34,9.46,9.21,1023424.0
2025-07-30,9.3,9.24,9.3,9.1,871636.0
2025-07-31,9.24,9.05,9.3,8.93,994591.0
2025-08-01,9.04,9.12,9.13,8.79,785720.0
2025-08-04,8.95,8.98,9.02,8.88,654581.0
