date,open,close,high,low,volume,volume.1
2022-05-19,11.88335486422684,11.89349424551031,12.106421252463178,11.72112476369132,35875.0,35875.0
2022-05-20,11.92391238936072,12.25851197171523,12.93785051770772,11.92391238936072,46919.0,46919.0
2022-05-23,12.076003108612769,12.48157835995157,13.4853771070151,11.9644699144946,99676.0,99676.0
2022-05-24,12.522135885085447,11.36624641876987,12.522135885085447,11.33582827491946,82535.0,82535.0
2022-05-25,11.08657806566535,10.975510343696024,11.217839918901824,10.854345556093124,34869.0,34869.0
2022-05-26,11.036092737497476,10.914927949894576,11.16735459073395,10.7028895715895,26370.0,26370.0
2022-05-27,11.056286868764625,10.995704474963174,11.1875487220011,10.894733818627424,22841.0,22841.0
2022-05-30,10.9856074093296,11.0663839343982,11.1067721969325,10.884636752993847,18731.0,18731.0
2022-05-31,11.0259956718639,11.288519378336847,11.32890764087115,10.803860227925249,23138.0,23138.0
2022-06-01,11.298616443970424,11.460169494107625,11.601528412977675,11.238034050168975,21000.0,21000.0
2022-06-02,11.439975362840476,11.5914313473441,11.5914313473441,11.258228181436126,19637.0,19637.0
2022-06-06,11.57123721607695,11.9953139726871,12.055896366488549,11.520751887909077,39905.0,39905.0
2022-06-07,11.944828644519225,11.9549257101528,12.17706115409145,11.81356679128275,26822.0,26822.0
2022-06-08,11.93473157888565,12.136672891557147,12.368905401129377,11.8741491850842,30500.0,30500.0
2022-06-09,12.0760904977557,11.742887331847726,12.136672891557147,11.601528412977675,26048.0,26048.0
2022-06-10,11.783275594382024,11.7529843974813,11.904440381984925,11.6722078724127,24660.0,24660.0
2022-06-13,11.7529843974813,11.742887331847726,11.85395505381705,11.520751887909077,22991.0,22991.0
2022-06-14,11.61162547861125,11.6722078724127,11.81356679128275,11.24813111580255,28886.0,28886.0
2022-06-15,11.621722544244824,11.6318196098784,11.93473157888565,11.621722544244824,21383.0,21383.0
2022-06-16,11.682304938046276,11.9145374476185,11.97511984141995,11.6722078724127,25624.0,25624.0
2022-06-17,11.864052119450625,11.944828644519225,11.9549257101528,11.712596134947,21651.0,21651.0
2022-06-20,11.985216907053523,12.005411038320675,12.086187563389275,11.7933726600156,15830.0,15830.0
2022-06-21,12.005411038320675,11.9953139726871,12.207352350992174,11.843857988183474,17029.0,17029.0
2022-06-22,12.1568670228243,11.742887331847726,12.2376435478929,11.742887331847726,17650.0,17650.0
2022-06-23,11.7529843974813,12.126575825923574,12.126575825923574,11.7529843974813,20551.0,20551.0
2022-06-24,12.207352350992174,12.399196598030098,12.510264319999424,12.166964088457876,27721.0,27721.0
2022-06-27,12.469876057465124,12.288128876060776,12.550652582533724,12.25783767916005,17320.0,17320.0
2022-06-28,12.288128876060776,12.570846713800874,12.6011379107016,12.187158219725024,24082.0,24082.0
2022-06-29,12.570846713800874,12.631429107602324,13.02521466731175,12.5607496481673,41864.0,41864.0
2022-06-30,12.490070188732274,12.50016725436585,12.813176289006677,12.328517138595076,28093.0,28093.0
2022-07-01,12.308323007327925,12.33861420422865,12.5607496481673,12.1972552853586,18501.0,18501.0
2022-07-04,12.328517138595076,12.166964088457876,12.3588083354958,12.09628462902285,16948.0,16948.0
2022-07-05,12.166964088457876,11.904440381984925,12.25783767916005,11.712596134947,22610.0,22610.0
2022-07-06,11.8337609225499,11.783275594382024,11.985216907053523,11.6318196098784,16420.0,16420.0
2022-07-07,11.77317852874845,11.732790266214147,11.965022775786377,11.712596134947,13606.0,13606.0
2022-07-08,11.742887331847726,11.965022775786377,12.09628462902285,11.722693200580574,19437.0,19437.0
2022-07-11,11.965022775786377,11.823663856916326,11.965022775786377,11.641916675511974,13848.0,13848.0
2022-07-12,11.89434331635135,11.419781231573324,11.89434331635135,11.409684165939751,15364.0,15364.0
2022-07-13,11.439975362840476,11.500557756641925,11.61162547861125,11.4298782972069,7856.0,7856.0
2022-07-14,11.500557756641925,11.581334281710523,11.641916675511974,11.409684165939751,9681.0,9681.0
2022-07-15,11.581334281710523,11.36929590340545,11.641916675511974,11.238034050168975,15658.0,15658.0
