date,open,close,high,low,volume
2025-03-25,4.27,4.28,4.32,4.18,92085.0
2025-03-26,4.26,4.51,4.63,4.26,226979.0
2025-03-27,4.51,4.4,4.54,4.37,129336.0
2025-03-28,4.41,4.26,4.42,4.26,107490.0
2025-03-31,4.2,4.22,4.27,4.15,86660.0
2025-04-01,4.24,4.31,4.36,4.24,92117.0
2025-04-02,4.27,4.26,4.34,4.23,61787.0
2025-04-03,4.18,4.32,4.34,4.18,87267.0
2025-04-07,4.11,3.89,4.17,3.89,98509.0
2025-04-08,3.8,3.83,3.97,3.74,134688.0
2025-04-09,3.78,3.9,3.92,3.51,105412.0
2025-04-10,3.91,4.08,4.17,3.91,136901.0
2025-04-11,3.99,4.09,4.14,3.99,89981.0
2025-04-14,4.22,4.19,4.23,4.17,69363.0
2025-04-15,4.22,4.22,4.23,4.14,59584.0
2025-04-16,4.22,4.15,4.27,4.08,83380.0
2025-04-17,4.1,4.19,4.23,4.09,91599.0
2025-04-18,4.2,4.21,4.24,4.11,74113.0
2025-04-21,4.16,4.25,4.26,4.16,66849.0
2025-04-22,4.23,4.26,4.28,4.22,53555.0
2025-04-23,4.28,4.27,4.32,4.23,56972.0
2025-04-24,4.28,4.3,4.33,4.24,88413.0
2025-04-25,4.32,4.42,4.47,4.28,154739.0
2025-04-28,4.41,4.86,4.86,4.21,552924.0
2025-04-29,4.66,4.74,4.83,4.51,518005.0
2025-04-30,4.6,4.51,4.69,4.5,298487.0
2025-05-06,4.55,4.69,4.7,4.53,316761.0
2025-05-07,4.77,4.87,5.04,4.67,397873.0
2025-05-08,4.85,4.83,4.97,4.76,229290.0
2025-05-09,4.83,4.73,4.88,4.72,163194.0
2025-05-12,4.75,4.69,4.88,4.66,132923.0
2025-05-13,4.77,4.71,4.79,4.67,124535.0
2025-05-14,4.67,4.7,4.75,4.63,104307.0
2025-05-15,4.67,4.82,4.83,4.66,147847.0
2025-05-16,4.77,4.75,4.86,4.72,133753.0
2025-05-19,4.8,4.94,5.0,4.8,244269.0
2025-05-20,4.95,5.14,5.43,4.85,422858.0
2025-05-21,5.19,5.65,5.65,5.14,213340.0
2025-05-22,6.0,6.22,6.22,5.87,208158.0
2025-05-23,6.84,6.14,6.84,5.68,1032918.0
2025-05-26,5.78,5.82,6.18,5.56,636936.0
2025-05-27,5.8,5.65,5.98,5.53,520144.0
2025-05-28,5.56,5.31,5.6,5.3,450956.0
2025-05-29,5.25,5.27,5.33,5.2,352650.0
2025-05-30,5.26,5.09,5.26,5.05,299560.0
2025-06-03,5.03,5.14,5.2,5.03,183853.0
2025-06-04,5.13,5.15,5.18,5.08,179765.0
2025-06-05,5.19,5.1,5.22,5.07,188493.0
2025-06-06,5.05,5.3,5.36,5.05,387473.0
2025-06-09,5.29,5.27,5.29,5.18,239701.0
2025-06-10,5.25,5.33,5.46,5.18,349030.0
2025-06-11,5.3,5.29,5.35,5.2,199294.0
2025-06-12,5.28,5.19,5.28,5.13,187582.0
2025-06-13,5.17,5.08,5.23,5.06,152729.0
2025-06-16,5.06,5.1,5.14,5.02,95284.0
2025-06-17,5.11,5.09,5.15,5.06,102759.0
2025-06-18,5.07,4.97,5.08,4.94,135959.0
2025-06-19,5.03,4.79,5.03,4.77,142217.0
2025-06-20,4.77,4.81,4.87,4.77,112060.0
2025-06-23,4.8,4.89,4.91,4.75,102972.0
2025-06-24,4.92,5.0,5.01,4.91,98741.0
2025-06-25,5.01,5.02,5.05,4.95,96577.0
2025-06-26,5.02,5.03,5.05,4.99,94287.0
2025-06-27,5.05,5.06,5.11,5.03,85909.0
2025-06-30,5.09,5.15,5.17,5.06,130375.0
2025-07-01,5.15,5.28,5.31,5.14,220662.0
2025-07-02,5.24,5.21,5.29,5.17,150308.0
2025-07-03,5.19,5.24,5.27,5.18,119285.0
2025-07-04,5.24,5.53,5.75,5.24,467656.0
2025-07-07,5.81,5.59,5.9,5.43,486536.0
2025-07-08,5.59,5.51,5.63,5.4,342850.0
2025-07-09,5.51,5.51,5.61,5.49,253538.0
2025-07-10,5.5,5.47,5.57,5.42,188297.0
2025-07-11,5.48,5.43,5.49,5.36,146182.0
2025-07-14,5.59,5.97,5.97,5.52,298766.0
2025-07-15,5.88,5.7,5.88,5.61,497281.0
2025-07-16,5.71,5.64,5.74,5.59,246065.0
2025-07-17,5.7,5.64,5.72,5.62,210265.0
2025-07-18,5.62,5.69,5.69,5.58,190087.0
2025-07-21,5.64,5.67,5.69,5.64,179231.0
2025-07-22,5.66,5.61,5.69,5.55,166574.0
2025-07-23,5.58,5.52,5.64,5.5,141341.0
2025-07-24,5.51,5.56,5.56,5.5,99106.0
2025-07-25,5.56,5.56,5.57,5.51,81351.0
2025-07-28,5.56,5.57,5.6,5.54,84157.0
2025-07-29,5.57,5.49,5.7,5.44,200567.0
2025-07-30,5.45,5.48,5.5,5.43,111751.0
2025-07-31,5.46,5.36,5.49,5.35,123978.0
2025-08-01,5.37,5.43,5.44,5.34,73314.0
2025-08-04,5.43,5.55,5.55,5.37,111772.0
2025-08-05,5.56,5.63,5.68,5.5,138840.0
2025-08-06,5.64,5.63,5.66,5.58,82131.0
2025-08-07,5.63,5.58,5.65,5.56,68683.0
2025-08-08,5.6,5.63,5.65,5.56,104918.0
2025-08-11,5.67,5.69,5.7,5.59,106659.0
2025-08-12,5.69,5.71,5.74,5.66,107280.0
2025-08-13,5.74,5.89,6.13,5.68,306323.0
2025-08-14,5.83,5.59,5.85,5.59,228814.0
2025-08-15,5.66,5.6,5.71,5.57,137777.0
2025-08-18,5.6,5.6,5.64,5.57,114120.0
2025-08-19,5.61,5.67,5.68,5.56,120738.0
2025-08-20,5.66,5.69,5.72,5.62,87175.0
2025-08-21,5.68,6.0,6.18,5.67,443102.0
2025-08-22,6.07,5.87,6.14,5.83,238889.0
2025-08-25,5.93,5.81,5.94,5.77,166019.0
2025-08-26,5.83,5.85,5.88,5.74,124697.0
2025-08-27,5.85,5.7,6.04,5.69,239844.0
2025-08-28,5.68,5.57,5.8,5.38,231830.0
2025-08-29,5.62,5.55,5.65,5.52,110372.0
2025-09-01,5.51,5.56,5.63,5.33,133538.0
2025-09-02,5.56,5.48,5.56,5.34,160262.0
2025-09-03,5.48,5.33,5.49,5.28,94378.0
2025-09-04,5.3,5.4,5.48,5.29,115382.0
2025-09-05,5.42,5.45,5.45,5.3,79836.0
2025-09-08,5.43,5.52,5.53,5.43,74075.0
