date,open,close,high,low,volume
2024-08-27,6.25840992,6.27594048,6.43371552,6.24087936,11508059.0
2024-08-28,6.3110016,6.4863072,6.50383776,6.27594048,11654245.0
2024-08-29,6.4863072,6.55642944,6.57396,6.3986544,9897260.0
2024-08-30,3.74,3.69,3.78,3.68,93164.0
2024-09-02,3.69,3.7,3.76,3.67,63671.0
2024-09-03,3.73,3.7,3.74,3.68,42009.0
2024-09-04,3.68,3.69,3.73,3.68,56098.0
2024-09-05,3.72,3.68,3.72,3.65,44754.0
2024-09-06,3.68,3.64,3.69,3.62,39816.0
2024-09-09,3.64,3.6,3.66,3.59,45054.0
2024-09-10,3.63,3.61,3.63,3.54,59604.0
2024-09-11,3.6,3.61,3.64,3.58,44437.0
2024-09-12,3.62,3.65,3.66,3.62,29234.0
2024-09-13,3.66,3.7,3.72,3.63,56617.0
2024-09-18,3.71,3.69,3.74,3.64,74643.0
2024-09-19,3.71,3.83,3.83,3.67,113350.0
2024-09-20,3.83,3.84,3.85,3.81,59045.0
2024-09-23,3.86,3.91,3.92,3.82,79397.0
2024-09-24,3.94,4.06,4.09,3.92,115639.0
2024-09-25,4.06,4.02,4.12,3.97,128170.0
2024-09-26,4.0,4.06,4.07,3.98,95987.0
2024-09-27,4.07,4.09,4.14,4.04,193245.0
2024-09-30,4.18,4.38,4.42,4.15,343010.0
2024-10-08,4.79,4.46,4.79,4.33,408669.0
2024-10-09,4.39,4.18,4.44,4.18,251253.0
2024-10-10,4.18,4.24,4.34,4.14,157991.0
2024-10-11,4.22,4.28,4.33,4.16,174479.0
2024-10-14,4.4,4.57,4.59,4.32,328608.0
2024-10-15,4.57,4.38,4.59,4.37,236728.0
2024-10-16,4.36,4.45,4.5,4.33,251347.0
2024-10-17,4.47,4.31,4.64,4.27,316065.0
2024-10-18,4.29,4.36,4.43,4.25,193676.0
2024-10-21,4.36,4.28,4.38,4.23,185708.0
2024-10-22,4.35,4.42,4.52,4.3,319160.0
2024-10-23,4.38,4.34,4.41,4.3,197586.0
2024-10-24,4.33,4.35,4.38,4.31,110214.0
2024-10-25,4.34,4.41,4.43,4.34,149636.0
2024-10-28,4.4,4.44,4.47,4.31,227353.0
2024-10-29,4.44,4.33,4.47,4.32,172686.0
2024-10-30,4.32,4.33,4.37,4.27,131025.0
2024-10-31,4.32,4.33,4.36,4.29,136226.0
2024-11-01,4.31,4.27,4.38,4.23,156111.0
2024-11-04,4.29,4.23,4.29,4.19,132882.0
2024-11-05,4.23,4.31,4.32,4.2,180049.0
2024-11-06,4.31,4.34,4.38,4.3,153672.0
2024-11-07,4.32,4.44,4.45,4.3,206208.0
2024-11-08,4.47,4.41,4.49,4.36,164021.0
2024-11-11,4.39,4.39,4.42,4.33,133022.0
2024-11-12,4.4,4.42,4.5,4.37,210326.0
2024-11-13,4.42,4.46,4.54,4.37,190172.0
2024-11-14,4.46,4.42,4.55,4.41,217450.0
2024-11-15,4.4,4.3,4.45,4.3,168561.0
2024-11-18,4.31,4.24,4.36,4.22,150516.0
2024-11-19,4.24,4.34,4.34,4.22,104774.0
2024-11-20,4.33,4.5,4.51,4.31,254762.0
2024-11-21,4.5,4.52,4.56,4.45,130186.0
2024-11-22,4.52,4.37,4.55,4.34,143945.0
2024-11-25,4.38,4.46,4.47,4.31,134623.0
2024-11-26,4.59,4.57,4.74,4.42,448960.0
2024-11-27,4.49,4.46,4.54,4.31,253181.0
2024-11-28,4.46,4.51,4.58,4.43,216348.0
2024-11-29,4.48,4.45,4.53,4.4,213478.0
2024-12-02,4.45,4.7,4.8,4.45,395718.0
2024-12-03,4.73,5.17,5.17,4.71,658924.0
2024-12-04,5.37,5.28,5.68,5.19,1163643.0
2024-12-05,5.17,5.01,5.27,4.96,663058.0
2024-12-06,5.02,4.93,5.04,4.88,399381.0
2024-12-09,4.92,4.89,5.03,4.84,308646.0
2024-12-10,4.98,4.86,5.03,4.85,295326.0
2024-12-11,4.84,4.95,4.96,4.84,216751.0
2024-12-12,4.96,4.94,4.97,4.87,188368.0
2024-12-13,4.92,4.8,4.92,4.79,218930.0
2024-12-16,4.78,4.8,4.85,4.76,139649.0
2024-12-17,4.8,4.59,4.8,4.57,205207.0
2024-12-18,4.59,4.59,4.65,4.57,106970.0
2024-12-19,4.56,4.55,4.58,4.47,130341.0
2024-12-20,4.56,4.52,4.57,4.5,98948.0
2024-12-23,4.52,4.35,4.53,4.33,145359.0
2024-12-24,4.35,4.36,4.39,4.3,97518.0
2024-12-25,4.37,4.31,4.38,4.24,95650.0
2024-12-26,4.45,4.62,4.66,4.42,394352.0
2024-12-27,4.56,4.53,4.59,4.48,230370.0
2024-12-30,4.54,4.43,4.55,4.42,147432.0
2024-12-31,4.45,4.38,4.54,4.36,152190.0
2025-01-02,4.37,4.32,4.49,4.28,166184.0
2025-01-03,4.33,4.16,4.36,4.15,168863.0
2025-01-06,4.15,4.17,4.22,4.07,103735.0
2025-01-07,4.17,4.25,4.25,4.14,89049.0
2025-01-08,4.25,4.19,4.26,4.1,111738.0
2025-01-09,4.18,4.33,4.43,4.14,192689.0
2025-01-10,4.28,4.18,4.41,4.18,116446.0
2025-01-13,4.14,4.26,4.28,4.07,98388.0
2025-01-14,4.27,4.36,4.37,4.27,115867.0
2025-01-15,4.38,4.31,4.38,4.29,82483.0
2025-01-16,4.32,4.48,4.52,4.31,220499.0
2025-01-17,4.47,4.5,4.57,4.44,140188.0
2025-01-20,4.46,4.46,4.57,4.42,140452.0
2025-01-21,4.48,4.46,4.5,4.37,118639.0
2025-01-22,4.46,4.46,4.54,4.43,96039.0
