date,open,close,high,low,volume
2024-11-28,4.4,4.45,4.51,4.38,94717.0
2024-11-29,4.45,4.47,4.5,4.4,125508.0
2024-12-02,4.47,4.58,4.59,4.46,136824.0
2024-12-03,4.61,4.58,4.61,4.53,105175.0
2024-12-04,4.56,4.5,4.58,4.48,96537.0
2024-12-05,4.48,4.49,4.5,4.46,94148.0
2024-12-06,4.5,4.58,4.58,4.47,131130.0
2024-12-09,4.58,4.69,4.7,4.57,235849.0
2024-12-10,4.76,4.79,5.16,4.63,912653.0
2024-12-11,4.69,4.97,5.07,4.68,840798.0
2024-12-12,4.97,4.89,4.98,4.85,484804.0
2024-12-13,4.86,4.74,4.92,4.72,356133.0
2024-12-16,4.76,4.68,4.78,4.65,235938.0
2024-12-17,4.66,4.54,4.68,4.52,217001.0
2024-12-18,4.56,4.54,4.64,4.52,169423.0
2024-12-19,4.51,4.51,4.52,4.43,184978.0
2024-12-20,4.51,4.59,4.65,4.47,199440.0
2024-12-23,4.59,4.48,4.6,4.46,176581.0
2024-12-24,4.48,4.56,4.64,4.46,183119.0
2024-12-25,4.55,4.48,4.56,4.43,127034.0
2024-12-26,4.49,4.44,4.52,4.44,99891.0
2024-12-27,4.45,4.48,4.53,4.41,106011.0
2024-12-30,4.46,4.44,4.49,4.41,92976.0
2024-12-31,4.43,4.35,4.5,4.31,140521.0
2025-01-02,4.34,4.24,4.37,4.2,115944.0
2025-01-03,4.24,4.16,4.29,4.1,124349.0
2025-01-06,4.16,4.21,4.24,4.11,103969.0
2025-01-07,4.21,4.22,4.25,4.18,65429.0
2025-01-08,4.2,4.16,4.21,4.09,100010.0
2025-01-09,4.18,4.16,4.18,4.13,57462.0
2025-01-10,4.14,4.14,4.22,4.11,83359.0
2025-01-13,4.1,4.18,4.19,4.09,79724.0
2025-01-14,4.17,4.28,4.29,4.17,106851.0
2025-01-15,4.29,4.25,4.29,4.22,65308.0
2025-01-16,4.26,4.28,4.37,4.26,84192.0
2025-01-17,4.29,4.31,4.33,4.26,52540.0
2025-01-20,4.36,4.31,4.36,4.3,66099.0
2025-01-21,4.32,4.27,4.34,4.25,62505.0
2025-01-22,4.26,4.24,4.26,4.22,56774.0
2025-01-23,4.25,4.27,4.31,4.25,83357.0
2025-01-24,4.32,4.34,4.35,4.3,86355.0
2025-01-27,4.35,4.39,4.43,4.35,109359.0
2025-02-05,4.4,4.35,4.44,4.33,99879.0
2025-02-06,4.35,4.41,4.41,4.32,91429.0
2025-02-07,4.41,4.48,4.49,4.39,131569.0
2025-02-10,4.48,4.49,4.53,4.46,104947.0
2025-02-11,4.5,4.48,4.51,4.44,86833.0
2025-02-12,4.46,4.48,4.53,4.46,73768.0
2025-02-13,4.49,4.48,4.5,4.45,96482.0
2025-02-14,4.46,4.5,4.52,4.45,96316.0
2025-02-17,4.5,4.48,4.51,4.46,103809.0
2025-02-18,4.49,4.45,4.5,4.43,92856.0
2025-02-19,4.44,4.44,4.45,4.41,90812.0
2025-02-20,4.44,4.45,4.47,4.39,93753.0
2025-02-21,4.45,4.42,4.46,4.39,91639.0
2025-02-24,4.44,4.45,4.47,4.41,98516.0
2025-02-25,4.42,4.35,4.43,4.33,119210.0
2025-02-26,4.34,4.41,4.41,4.34,99227.0
2025-02-27,4.43,4.38,4.44,4.34,86216.0
2025-02-28,4.38,4.34,4.39,4.31,83892.0
2025-03-03,4.33,4.36,4.43,4.32,106596.0
2025-03-04,4.36,4.35,4.38,4.34,69772.0
2025-03-05,4.35,4.28,4.36,4.24,100950.0
2025-03-06,4.3,4.29,4.3,4.26,90261.0
2025-03-07,4.28,4.27,4.32,4.26,78956.0
2025-03-10,4.26,4.27,4.29,4.24,91047.0
2025-03-11,4.25,4.29,4.29,4.22,70970.0
2025-03-12,4.3,4.29,4.31,4.28,73603.0
2025-03-13,4.28,4.31,4.32,4.23,118315.0
2025-03-14,4.3,4.36,4.37,4.3,109787.0
2025-03-17,4.39,4.36,4.39,4.35,82743.0
2025-03-18,4.38,4.35,4.38,4.34,51167.0
2025-03-19,4.34,4.34,4.36,4.31,78325.0
2025-03-20,4.34,4.37,4.37,4.3,73225.0
2025-03-21,4.35,4.34,4.38,4.31,80215.0
2025-03-24,4.34,4.35,4.36,4.28,109266.0
2025-03-25,4.34,4.45,4.46,4.32,164045.0
2025-03-26,4.44,4.49,4.5,4.42,161512.0
2025-03-27,4.49,4.54,4.59,4.47,203716.0
2025-03-28,4.54,4.4,4.54,4.4,129054.0
2025-03-31,4.4,4.34,4.45,4.33,114494.0
2025-04-01,4.37,4.38,4.4,4.34,97465.0
2025-04-02,4.37,4.35,4.39,4.34,68490.0
2025-04-03,4.33,4.39,4.41,4.33,87783.0
2025-04-07,4.25,3.95,4.26,3.95,211086.0
2025-04-08,4.0,4.11,4.12,3.96,206004.0
2025-04-09,4.09,4.15,4.17,3.96,163185.0
2025-04-10,4.16,4.18,4.22,4.15,173379.0
2025-04-11,4.15,4.14,4.18,4.11,116127.0
2025-04-14,4.14,4.16,4.17,4.14,98322.0
2025-04-15,4.16,4.15,4.18,4.13,73942.0
2025-04-16,4.19,4.15,4.19,4.09,87180.0
2025-04-17,4.14,4.15,4.17,4.11,68900.0
2025-04-18,4.16,4.16,4.17,4.12,64672.0
2025-04-21,4.15,4.16,4.18,4.13,76686.0
2025-04-22,4.16,4.23,4.24,4.15,108450.0
2025-04-23,4.23,4.23,4.27,4.21,74964.0
2025-04-24,4.22,4.25,4.27,4.21,82768.0
2025-04-25,4.25,4.32,4.33,4.24,97210.0
2025-04-28,4.32,4.16,4.33,4.13,178895.0
2025-04-29,4.14,4.15,4.18,4.13,66936.0
2025-04-30,4.14,4.14,4.18,4.14,82010.0
2025-05-06,4.15,4.17,4.18,4.14,88786.0
2025-05-07,4.19,4.22,4.24,4.19,100191.0
2025-05-08,4.21,4.23,4.25,4.18,92092.0
2025-05-09,4.23,4.2,4.24,4.19,66323.0
2025-05-12,4.21,4.21,4.23,4.18,86773.0
2025-05-13,4.23,4.24,4.27,4.2,100738.0
2025-05-14,4.25,4.27,4.29,4.22,128640.0
2025-05-15,4.28,4.3,4.34,4.27,143995.0
2025-05-16,4.3,4.27,4.31,4.26,75475.0
2025-05-19,4.28,4.31,4.31,4.26,61441.0
2025-05-20,4.32,4.28,4.32,4.28,72024.0
2025-05-21,4.3,4.27,4.3,4.26,65172.0
2025-05-22,4.28,4.24,4.28,4.22,119158.0
2025-05-23,4.22,4.19,4.26,4.18,83155.0
2025-05-26,4.19,4.2,4.22,4.18,66220.0
2025-05-27,4.21,4.24,4.24,4.19,60174.0
2025-05-28,4.25,4.19,4.25,4.18,49712.0
2025-05-29,4.19,4.21,4.22,4.17,61650.0
2025-05-30,4.2,4.2,4.21,4.18,46332.0
2025-06-03,4.19,4.2,4.22,4.18,67916.0
2025-06-04,4.2,4.22,4.23,4.19,49059.0
2025-06-05,4.22,4.2,4.23,4.19,60002.0
2025-06-06,4.21,4.23,4.24,4.21,56809.0
2025-06-09,4.25,4.26,4.26,4.23,68673.0
2025-06-10,4.26,4.21,4.27,4.2,74337.0
2025-06-11,4.21,4.23,4.25,4.21,56301.0
2025-06-12,4.23,4.25,4.27,4.2,70477.0
2025-06-13,4.24,4.21,4.25,4.21,69987.0
2025-06-16,4.21,4.23,4.24,4.2,60115.0
2025-06-17,4.22,4.25,4.25,4.22,62016.0
2025-06-18,4.25,4.22,4.26,4.22,65739.0
2025-06-19,4.21,4.2,4.22,4.16,78161.0
2025-06-20,4.2,4.19,4.22,4.18,53473.0
2025-06-23,4.2,4.22,4.23,4.16,76720.0
2025-06-24,4.21,4.25,4.25,4.2,79003.0
2025-06-25,4.26,4.25,4.26,4.21,105314.0
2025-06-26,4.25,4.23,4.26,4.22,102073.0
2025-06-27,4.24,4.23,4.27,4.22,110592.0
2025-06-30,4.22,4.23,4.25,4.22,85927.0
2025-07-01,4.24,4.23,4.24,4.2,101768.0
2025-07-02,4.23,4.27,4.29,4.22,146615.0
2025-07-03,4.28,4.28,4.3,4.26,123847.0
2025-07-04,4.27,4.29,4.35,4.27,142223.0
2025-07-07,4.28,4.31,4.32,4.25,110408.0
2025-07-08,4.31,4.38,4.41,4.3,185032.0
2025-07-09,4.36,4.35,4.4,4.35,123848.0
2025-07-10,4.37,4.43,4.44,4.35,154187.0
2025-07-11,4.43,4.42,4.45,4.39,118326.0
2025-07-14,4.42,4.39,4.44,4.39,109113.0
2025-07-15,4.37,4.3,4.38,4.27,194463.0
2025-07-16,4.3,4.31,4.32,4.28,96529.0
2025-07-17,4.32,4.31,4.33,4.28,87572.0
2025-07-18,4.31,4.36,4.38,4.3,134392.0
2025-07-21,4.4,4.57,4.58,4.4,324330.0
2025-07-22,4.55,4.59,4.61,4.48,260733.0
2025-07-23,4.63,4.57,4.66,4.56,271228.0
2025-07-24,4.56,4.62,4.62,4.55,172766.0
2025-07-25,4.62,4.6,4.77,4.58,323188.0
2025-07-28,4.58,4.58,4.66,4.52,194827.0
2025-07-29,4.59,4.56,4.61,4.51,137030.0
2025-07-30,4.55,4.53,4.6,4.51,132558.0
2025-07-31,4.54,4.41,4.54,4.39,245535.0
2025-08-01,4.43,4.41,4.44,4.38,111706.0
2025-08-04,4.42,4.41,4.42,4.36,101400.0
2025-08-05,4.41,4.43,4.44,4.39,99690.0
2025-08-06,4.43,4.44,4.44,4.39,125009.0
2025-08-07,4.43,4.41,4.44,4.39,113972.0
2025-08-08,4.4,4.74,4.85,4.39,736916.0
2025-08-11,4.91,4.74,5.1,4.71,1469285.0
2025-08-12,4.67,4.86,4.98,4.6,1174338.0
2025-08-13,4.78,4.67,4.78,4.66,773269.0
2025-08-14,4.67,4.52,4.69,4.51,462222.0
2025-08-15,4.5,4.54,4.55,4.49,291823.0
2025-08-18,4.54,4.55,4.6,4.52,290796.0
2025-08-19,4.54,4.54,4.56,4.5,223679.0
2025-08-20,4.54,4.55,4.55,4.51,195578.0
2025-08-21,4.56,4.59,4.6,4.55,247363.0
2025-08-22,4.59,4.6,4.61,4.53,238562.0
2025-08-25,4.6,4.69,4.7,4.57,398920.0
2025-08-26,4.69,4.68,4.71,4.63,232128.0
2025-08-27,4.67,4.55,4.71,4.55,290294.0
2025-08-28,4.53,4.51,4.58,4.44,274573.0
2025-08-29,4.52,4.55,4.59,4.5,160465.0
2025-09-01,4.55,4.53,4.56,4.51,139015.0
