date,open,close,high,low,volume
2024-08-27,8.88182512,8.89852028,8.9319106,8.81504448,45407083.0
2024-08-28,8.91521544,9.33259444,9.38267992,8.88182512,98447480.0
2024-08-29,9.31589928,9.33259444,9.39937508,9.0988622,70291240.0
2024-08-30,5.683118081180821,5.683118081180821,5.785516605166061,5.601199261992628,679131.0
2024-09-02,5.662638376383772,5.662638376383772,5.805996309963108,5.642158671586724,511657.0
2024-09-03,5.642158671586724,5.662638376383772,5.7650369003690125,5.621678966789677,546724.0
2024-09-04,5.652398523985248,5.550000000000009,5.652398523985248,5.447601476014769,535900.0
2024-09-05,5.519280442804436,5.570479704797057,5.642158671586724,5.509040590405912,423948.0
2024-09-06,5.570479704797057,5.519280442804436,5.611439114391153,5.509040590405912,221386.0
2024-09-09,5.4783210332103405,5.32472324723248,5.498800738007389,5.2940036900369085,690128.0
2024-09-10,5.32472324723248,5.253044280442812,5.365682656826577,5.160885608856097,660399.0
2024-09-11,5.232564575645765,5.119926199262,5.263284132841336,5.06872693726938,499571.0
2024-09-12,5.130166051660524,5.038007380073808,5.17112546125462,5.027767527675285,607768.0
2024-09-13,5.048247232472332,5.191605166051668,5.273523985239861,5.0072878228782365,896321.0
2024-09-18,5.201845018450192,5.109686346863477,5.22232472324724,5.038007380073808,350844.0
2024-09-19,5.130166051660524,5.212084870848717,5.273523985239861,5.038007380073808,562950.0
2024-09-20,5.181365313653144,5.22232472324724,5.263284132841336,5.140405904059048,445550.0
2024-09-23,5.201845018450192,5.406642066420673,5.4783210332103405,5.201845018450192,695814.0
2024-09-24,5.447601476014769,5.642158671586724,5.693357933579344,5.355442804428053,777311.0
2024-09-25,5.683118081180821,5.560239852398532,5.754797047970489,5.539760147601485,1220996.0
2024-09-26,5.570479704797057,5.642158671586724,5.642158671586724,5.4783210332103405,1132215.0
2024-09-27,5.662638376383772,5.73431734317344,5.744557195571965,5.601199261992628,745941.0
2024-09-30,5.877675276752777,6.133671586715876,6.205350553505544,5.744557195571965,2497785.0
2024-10-08,6.686623616236173,6.266789667896688,6.727583025830269,6.041512915129161,2612597.0
2024-10-09,6.143911439114401,5.980073800738016,6.143911439114401,5.8162361623616325,1440050.0
2024-10-10,5.93911439114392,6.102952029520305,6.256549815498165,5.928874538745396,1234784.0
2024-10-11,6.113191881918828,5.908394833948348,6.113191881918828,5.887915129151301,628774.0
