date,open,close,high,low,volume,volume
2022-05-18,6.300635268346424,6.240438116101075,6.340766703176656,6.200306681270843,288439.0,288439.0
2022-05-19,6.130076670317938,6.340766703176656,6.410996714129561,6.120043811610379,360917.0,360917.0
2022-05-20,6.330733844469097,6.290602409638865,6.390930996714445,6.250470974808634,372168.0,372168.0
2022-05-23,6.250470974808634,6.140109529025495,6.290602409638865,6.0698795180725895,429587.0,429587.0
2022-05-24,6.140109529025495,5.869222343921429,6.150142387733053,5.8591894852138715,459840.0,459840.0
2022-05-25,5.8591894852138715,5.909353778751661,5.939452354874335,5.798992332968524,323556.0,323556.0
2022-05-26,5.909353778751661,5.929419496166777,5.979583789704567,5.8591894852138715,345534.0,345534.0
2022-05-27,5.929419496166777,5.879255202628988,5.939452354874335,5.849156626506313,209552.0,209552.0
2022-05-30,5.889288061336545,5.748828039430734,5.91938663745922,5.698663745892943,444135.0,444135.0
2022-05-31,5.768893756845849,5.768893756845849,5.788959474260965,5.6886308871853855,275506.0,275506.0
2022-06-01,5.758860898138291,5.758860898138291,5.829090909091197,5.708696604600502,227684.0,227684.0
2022-06-02,5.748828039430734,5.758860898138291,5.788959474260965,5.628433734940038,323559.0,323559.0
2022-06-06,5.728762322015617,5.839123767798756,5.8591894852138715,5.698663745892943,312967.0,312967.0
2022-06-07,5.839123767798756,5.889288061336545,5.909353778751661,5.809025191676081,233804.0,233804.0
2022-06-08,5.869222343921429,5.809025191676081,5.8993209200441035,5.738795180723175,232719.0,232719.0
2022-06-09,5.798992332968524,5.798992332968524,5.8591894852138715,5.758860898138291,236237.0,236237.0
2022-06-10,5.758860898138291,5.788959474260965,5.829090909091197,5.738795180723175,178006.0,178006.0
2022-06-13,5.758860898138291,5.658532311062711,5.768893756845849,5.6083680175249215,252336.0,252336.0
2022-06-14,5.618400876232479,5.728762322015617,5.738795180723175,5.56823658269469,207549.0,207549.0
2022-06-15,5.728762322015617,5.8591894852138715,5.929419496166777,5.718729463308059,395342.0,395342.0
2022-06-16,5.8591894852138715,5.788959474260965,5.949485213581893,5.778926615553408,240246.0,240246.0
2022-06-17,5.748828039430734,5.718729463308059,5.768893756845849,5.638466593647595,290708.0,290708.0
2022-06-20,5.718729463308059,5.809025191676081,5.8591894852138715,5.698663745892943,232895.0,232895.0
2022-06-21,5.8190580503836395,5.788959474260965,5.8993209200441035,5.748828039430734,192869.0,192869.0
2022-06-22,5.788959474260965,5.738795180723175,5.839123767798756,5.728762322015617,176877.0,176877.0
2022-06-23,5.748828039430734,5.778926615553408,5.778926615553408,5.678598028477827,162840.0,162840.0
2022-06-24,5.788959474260965,5.788959474260965,5.839123767798756,5.768893756845849,167347.0,167347.0
2022-06-27,5.798992332968524,5.788959474260965,5.869222343921429,5.778926615553408,230784.0,230784.0
2022-06-28,5.788959474260965,5.798992332968524,5.8591894852138715,5.768893756845849,222379.0,222379.0
2022-06-29,5.798992332968524,5.909353778751661,5.969550930997009,5.788959474260965,448786.0,448786.0
2022-06-30,5.929419496166777,5.969550930997009,6.059846659365031,5.869222343921429,432356.0,432356.0
2022-07-01,5.969550930997009,5.979583789704567,6.099978094195263,5.959518072289452,270033.0,270033.0
2022-07-04,5.969550930997009,5.939452354874335,5.999649507119684,5.879255202628988,196320.0,196320.0
2022-07-05,5.949485213581893,5.959518072289452,5.959518072289452,5.889288061336545,189143.0,189143.0
2022-07-06,5.939452354874335,5.778926615553408,5.959518072289452,5.748828039430734,200140.0,200140.0
2022-07-07,5.768893756845849,5.6886308871853855,5.809025191676081,5.66856516977027,235852.0,235852.0
2022-07-08,5.66,5.65,5.69,5.63,123348.0,123348.0
2022-07-11,5.65,5.58,5.68,5.56,178148.0,178148.0
2022-07-12,5.59,5.53,5.6,5.51,285204.0,285204.0
2022-07-13,5.54,5.61,5.62,5.52,198610.0,198610.0
2022-07-14,5.6,5.5,5.6,5.47,205142.0,205142.0
2022-07-15,5.55,5.32,5.56,5.3,303115.0,303115.0
2022-07-18,5.35,5.52,5.53,5.28,240205.0,240205.0
2022-07-19,5.54,5.61,5.64,5.5,232246.0,232246.0
2022-07-20,5.65,5.57,5.68,5.56,135448.0,135448.0
2022-07-21,5.57,5.61,5.68,5.56,187835.0,187835.0
2022-07-22,5.6,5.62,5.68,5.57,129698.0,129698.0
2022-07-25,5.62,5.66,5.75,5.6,168392.0,168392.0
2022-07-26,5.66,5.81,5.82,5.64,244429.0,244429.0
2022-07-27,5.81,5.8,5.83,5.74,164641.0,164641.0
2022-07-28,5.81,5.77,5.85,5.75,179709.0,179709.0
2022-07-29,5.8,5.73,5.81,5.71,211297.0,211297.0
2022-08-01,5.77,5.62,5.77,5.58,175983.0,175983.0
2022-08-02,5.57,5.42,5.58,5.36,183557.0,183557.0
2022-08-03,5.45,5.34,5.51,5.32,143075.0,143075.0
2022-08-04,5.37,5.42,5.43,5.34,137715.0,137715.0
2022-08-05,5.43,5.51,5.53,5.39,109747.0,109747.0
2022-08-08,5.55,5.58,5.6,5.5,138038.0,138038.0
2022-08-09,5.55,5.51,5.59,5.49,107746.0,107746.0
2022-08-10,5.52,5.46,5.53,5.45,73858.0,73858.0
2022-08-11,5.5,5.59,5.6,5.48,131512.0,131512.0
2022-08-12,5.56,5.59,5.62,5.54,113110.0,113110.0
2022-08-15,5.58,5.56,5.63,5.55,112330.0,112330.0
2022-08-16,5.6,5.66,5.69,5.58,131303.0,131303.0
2022-08-17,5.65,5.7,5.73,5.62,118986.0,118986.0
2022-08-18,5.69,5.65,5.69,5.61,109114.0,109114.0
2022-08-19,5.63,5.68,5.73,5.61,201888.0,201888.0
2022-08-22,5.65,5.55,5.65,5.51,368588.0,368588.0
2022-08-23,5.51,5.42,5.54,5.4,310277.0,310277.0
2022-08-24,5.45,5.32,5.47,5.32,256353.0,256353.0
2022-08-25,5.34,5.36,5.37,5.31,170982.0,170982.0
2022-08-26,5.38,5.36,5.41,5.34,144557.0,144557.0
2022-08-29,5.33,5.37,5.38,5.27,159335.0,159335.0
2022-08-30,5.36,5.45,5.46,5.34,188450.0,188450.0
2022-08-31,5.44,5.42,5.47,5.39,149300.0,149300.0
2022-09-01,5.41,5.49,5.56,5.38,228939.0,228939.0
2022-09-02,5.47,5.39,5.49,5.36,204128.0,204128.0
2022-09-05,5.38,5.52,5.53,5.37,288774.0,288774.0
2022-09-06,5.52,5.6,5.62,5.5,256201.0,256201.0
2022-09-07,5.6,5.59,5.62,5.52,186692.0,186692.0
2022-09-08,5.61,5.61,5.64,5.52,147680.0,147680.0
2022-09-09,5.62,5.75,5.77,5.58,296526.0,296526.0
2022-09-13,5.73,5.62,5.74,5.6,236857.0,236857.0
2022-09-14,5.56,5.59,5.66,5.55,165607.0,165607.0
2022-09-15,5.65,5.68,5.77,5.55,278996.0,278996.0
2022-09-16,5.63,5.45,5.72,5.45,265322.0,265322.0
2022-09-19,5.45,5.45,5.49,5.33,175813.0,175813.0
2022-09-20,5.49,5.4,5.6,5.38,204703.0,204703.0
2022-09-21,5.37,5.52,5.57,5.28,216633.0,216633.0
2022-09-22,5.5,5.37,5.54,5.35,213544.0,213544.0
2022-09-23,5.38,5.38,5.57,5.36,338147.0,338147.0
2022-09-26,5.38,5.23,5.41,5.22,325281.0,325281.0
2022-09-27,5.25,5.23,5.3,5.11,254356.0,254356.0
2022-09-28,5.21,5.11,5.22,5.09,239035.0,239035.0
2022-09-29,5.15,5.03,5.18,5.01,217938.0,217938.0
2022-09-30,5.06,5.08,5.15,5.0,198357.0,198357.0
2022-10-10,5.11,5.03,5.21,5.02,275488.0,275488.0
2022-10-11,5.04,5.04,5.05,4.96,138046.0,138046.0
2022-10-12,5.02,5.11,5.12,4.99,142541.0,142541.0
2022-10-13,5.1,5.04,5.11,5.02,135749.0,135749.0
2022-10-14,5.07,5.12,5.13,5.06,175603.0,175603.0
2022-10-17,5.09,5.15,5.17,5.04,179206.0,179206.0
2022-10-18,5.17,5.1,5.18,5.09,132710.0,132710.0
2022-10-19,5.1,5.05,5.13,5.04,145580.0,145580.0
2022-10-20,5.04,5.0,5.06,4.98,146431.0,146431.0
2022-10-21,5.03,4.98,5.05,4.96,125239.0,125239.0
2022-10-24,4.99,4.89,5.02,4.83,181165.0,181165.0
2022-10-25,4.86,4.8,4.88,4.77,119957.0,119957.0
2022-10-26,4.81,4.82,4.88,4.81,87832.0,87832.0
2022-10-27,4.84,4.89,4.92,4.81,129112.0,129112.0
2022-10-28,4.86,4.7,4.9,4.67,227571.0,227571.0
2022-10-31,4.69,4.63,4.7,4.56,224314.0,224314.0
2022-11-01,4.64,4.72,4.72,4.63,156959.0,156959.0
