date,open,close,high,low,volume,volume.1
2022-05-19,8.17,8.31,8.39,8.14,1137758.0,1137758.0
2022-05-20,8.27,8.05,8.45,7.98,1184012.0,1184012.0
2022-05-23,8.39,8.35,8.75,8.33,1600308.0,1600308.0
2022-05-24,8.16,8.88,9.19,7.96,2486417.0,2486417.0
2022-05-25,8.7,9.06,9.24,8.26,2232185.0,2232185.0
2022-05-26,8.97,9.27,9.89,8.77,2148306.0,2148306.0
2022-05-27,9.1,8.9,9.43,8.8,1645679.0,1645679.0
2022-05-30,8.75,8.83,9.1,8.53,1213662.0,1213662.0
2022-05-31,8.85,9.17,9.37,8.75,1659972.0,1659972.0
2022-06-01,9.18,9.81,10.09,9.05,2751883.0,2751883.0
2022-06-02,9.41,9.08,9.49,8.96,2093683.0,2093683.0
2022-06-06,8.89,9.25,9.37,8.83,1293649.0,1293649.0
2022-06-07,9.15,8.9,9.31,8.88,1120792.0,1120792.0
2022-06-08,8.97,8.67,8.99,8.46,1067459.0,1067459.0
2022-06-09,8.6,8.61,8.83,8.5,803081.0,803081.0
2022-06-10,8.52,8.59,8.71,8.45,616394.0,616394.0
2022-06-13,8.5,8.54,8.72,8.43,608118.0,608118.0
2022-06-14,8.46,8.32,8.54,8.06,798138.0,798138.0
2022-06-15,8.24,8.36,8.55,8.23,751115.0,751115.0
2022-06-16,8.36,8.87,8.96,8.36,1412957.0,1412957.0
2022-06-17,8.88,8.57,8.94,8.5,880535.0,880535.0
2022-06-20,8.54,8.45,8.63,8.4,657348.0,657348.0
2022-06-21,8.52,8.76,8.94,8.38,1172140.0,1172140.0
2022-06-22,8.9,8.56,9.02,8.54,982598.0,982598.0
2022-06-23,8.41,8.51,8.55,8.25,669989.0,669989.0
2022-06-24,8.49,8.55,8.78,8.44,692077.0,692077.0
2022-06-27,8.55,8.5,8.7,8.46,571331.0,571331.0
2022-06-28,8.59,8.79,8.96,8.45,1253493.0,1253493.0
2022-06-29,8.66,8.5,8.85,8.5,859645.0,859645.0
2022-06-30,8.42,8.44,8.63,8.35,563196.0,563196.0
2022-07-01,8.42,8.19,8.43,8.18,563568.0,563568.0
2022-07-04,8.14,8.07,8.14,7.92,508437.0,508437.0
2022-07-05,8.06,7.85,8.1,7.75,529058.0,529058.0
2022-07-06,7.9,7.9,8.07,7.85,366175.0,366175.0
2022-07-07,7.9,7.72,7.9,7.65,433022.0,433022.0
2022-07-08,7.77,7.91,8.1,7.66,588020.0,588020.0
2022-07-11,7.84,7.73,7.87,7.7,341969.0,341969.0
2022-07-12,7.72,7.5,7.75,7.5,344858.0,344858.0
2022-07-13,7.5,7.59,7.72,7.5,271529.0,271529.0
2022-07-14,7.54,7.63,7.7,7.44,357922.0,357922.0
2022-07-15,7.44,7.12,7.44,7.11,527571.0,527571.0
2022-07-18,7.12,7.32,7.49,7.12,386963.0,386963.0
2022-07-19,7.31,7.82,8.0,7.29,936536.0,936536.0
2022-07-20,7.77,7.67,7.93,7.63,595907.0,595907.0
2022-07-21,7.67,7.79,7.96,7.66,609505.0,609505.0
2022-07-22,7.65,7.49,7.76,7.43,461995.0,461995.0
2022-07-25,7.49,7.45,7.58,7.31,276012.0,276012.0
2022-07-26,7.48,7.56,7.68,7.42,303274.0,303274.0
2022-07-27,7.5,7.4,7.51,7.38,255548.0,255548.0
2022-07-28,7.42,7.37,7.51,7.36,289629.0,289629.0
2022-07-29,7.37,7.27,7.47,7.24,258760.0,258760.0
2022-08-01,7.28,7.2,7.28,7.15,195398.0,195398.0
2022-08-02,7.17,6.73,7.17,6.68,371033.0,371033.0
2022-08-03,6.65,6.7,6.95,6.65,294993.0,294993.0
2022-08-04,6.78,6.85,6.85,6.7,256926.0,256926.0
2022-08-05,6.9,7.17,7.31,6.85,570297.0,570297.0
2022-08-08,7.08,7.1,7.13,6.97,299695.0,299695.0
2022-08-09,7.08,7.16,7.16,6.99,275242.0,275242.0
2022-08-10,7.14,7.03,7.15,7.01,212486.0,212486.0
2022-08-11,7.05,7.16,7.29,7.05,354009.0,354009.0
2022-08-12,7.08,7.2,7.32,7.06,396609.0,396609.0
2022-08-15,7.21,7.13,7.31,7.11,293188.0,293188.0
2022-08-16,7.12,7.2,7.22,7.04,289237.0,289237.0
2022-08-17,7.25,7.26,7.31,7.12,355128.0,355128.0
2022-08-18,7.23,7.05,7.23,7.01,406744.0,406744.0
2022-08-19,7.04,7.19,7.47,7.04,684220.0,684220.0
2022-08-22,7.05,7.14,7.28,7.0,442992.0,442992.0
2022-08-23,7.08,7.05,7.15,7.02,319063.0,319063.0
2022-08-24,7.06,6.86,7.08,6.85,309023.0,309023.0
2022-08-25,6.89,6.81,6.92,6.65,235569.0,235569.0
2022-08-26,6.83,6.82,6.87,6.71,166340.0,166340.0
2022-08-29,6.7,6.78,6.81,6.62,174361.0,174361.0
2022-08-30,6.78,6.78,6.95,6.73,223999.0,223999.0
2022-08-31,6.78,6.81,6.94,6.71,277973.0,277973.0
2022-09-01,6.81,6.65,6.83,6.63,248533.0,248533.0
2022-09-02,6.66,6.73,6.8,6.65,217257.0,217257.0
2022-09-05,6.7,6.55,6.75,6.5,256762.0,256762.0
2022-09-06,6.54,6.62,6.63,6.41,266308.0,266308.0
2022-09-07,6.57,6.49,6.57,6.47,203458.0,203458.0
2022-09-08,6.52,6.38,6.55,6.37,199929.0,199929.0
2022-09-09,6.36,6.41,6.48,6.3,175856.0,175856.0
2022-09-13,6.43,6.45,6.53,6.43,154935.0,154935.0
2022-09-14,6.39,6.28,6.39,6.25,187734.0,187734.0
2022-09-15,6.3,6.16,6.34,6.03,213473.0,213473.0
2022-09-16,6.15,6.0,6.18,6.0,155166.0,155166.0
2022-09-19,6.0,5.95,6.05,5.85,161216.0,161216.0
2022-09-20,6.04,6.12,6.19,6.01,216364.0,216364.0
2022-09-21,6.06,6.15,6.18,5.98,171145.0,171145.0
2022-09-22,6.1,6.0,6.16,6.0,156685.0,156685.0
2022-09-23,6.04,5.83,6.05,5.82,154534.0,154534.0
2022-09-26,5.75,5.73,5.9,5.68,160846.0,160846.0
2022-09-27,5.7,5.85,5.86,5.66,190155.0,190155.0
