date,open,close,high,low,volume,volume.1
2022-05-19,4.0,4.11,4.12,3.98,100482.0,100482.0
2022-05-20,4.15,4.14,4.17,4.08,80939.0,80939.0
2022-05-23,4.12,4.22,4.24,4.1,103324.0,103324.0
2022-05-24,4.21,4.05,4.27,4.03,130250.0,130250.0
2022-05-25,4.06,4.15,4.15,4.03,88235.0,88235.0
2022-05-26,4.18,4.29,4.34,4.08,260323.0,260323.0
2022-05-27,4.35,4.36,4.55,4.24,442937.0,442937.0
2022-05-30,4.39,4.62,4.8,4.3,547324.0,547324.0
2022-05-31,4.6,4.56,4.63,4.49,358025.0,358025.0
2022-06-01,4.53,4.58,4.59,4.48,235606.0,235606.0
2022-06-02,4.55,4.67,4.7,4.5,262044.0,262044.0
2022-06-06,4.63,4.72,4.76,4.61,268318.0,268318.0
2022-06-07,4.73,4.82,5.1,4.71,424267.0,424267.0
2022-06-08,4.82,4.7,4.86,4.53,318124.0,318124.0
2022-06-09,4.66,4.51,4.67,4.47,220250.0,220250.0
2022-06-10,4.51,4.58,4.64,4.5,168533.0,168533.0
2022-06-13,4.6,4.54,4.63,4.51,125602.0,125602.0
2022-06-14,4.54,4.54,4.55,4.42,124632.0,124632.0
2022-06-15,4.54,4.49,4.59,4.49,130706.0,130706.0
2022-06-16,4.51,4.68,4.83,4.49,286831.0,286831.0
2022-06-17,4.67,5.15,5.15,4.64,834930.0,834930.0
2022-06-20,5.38,5.67,5.67,5.28,1416371.0,1416371.0
2022-06-21,5.71,5.71,6.03,5.57,1470586.0,1470586.0
2022-06-22,5.71,5.91,6.13,5.62,1268271.0,1268271.0
2022-06-23,5.71,5.89,5.97,5.53,1086097.0,1086097.0
2022-06-24,5.85,6.01,6.28,5.84,864515.0,864515.0
2022-06-27,6.15,6.18,6.28,5.95,719047.0,719047.0
2022-06-28,6.1,6.1,6.16,5.98,424327.0,424327.0
2022-06-29,6.02,5.65,6.09,5.58,644433.0,644433.0
2022-06-30,5.62,5.79,5.89,5.62,473357.0,473357.0
2022-07-01,5.73,5.82,5.87,5.69,225693.0,225693.0
2022-07-04,5.73,5.82,5.82,5.59,307625.0,307625.0
