date,open,close,high,low,volume,volume
2022-05-19,376.7160740567933,376.97486944817035,379.9566424357765,371.8777254353948,5452.0,5452.0
2022-05-20,336.2157990395693,342.3573653485234,344.6698640462906,335.8931248026716,6157.0,6157.0
2022-05-23,344.0675388040815,345.3582357516725,346.87480466509203,339.8835295323072,3921.0,3921.0
2022-05-24,345.3474799437759,340.52887800610273,350.48875611834694,339.8835295323072,4143.0,4143.0
2022-05-25,340.5934128534823,336.6030081238466,340.9483545140698,333.430044794352,4101.0,4101.0
2022-05-26,338.3131815794048,339.66841337437535,339.86201791651405,335.5812063736704,3189.0,3189.0
2022-05-27,339.23818105851166,344.9710266673952,349.54224502344687,339.23818105851166,4729.0,4729.0
2022-05-30,345.3797473674657,344.6160850068077,346.9500953203681,341.5829471799687,2949.0,2949.0
2022-05-31,341.79806333790054,347.74602510471595,348.9936988207207,341.15271486410506,4600.0,4600.0
2022-06-01,346.3370142702624,348.8646291259615,351.82247629752436,344.185852690944,4926.0,4926.0
2022-06-02,347.4125950599216,351.7149182185584,352.6829409292517,345.02480570687817,4097.0,4097.0
2022-06-06,350.6393374288992,365.697468484128,368.7090946951738,350.40270965517414,7447.0,7447.0
2022-06-07,366.7838050816838,377.3890316677235,378.0666475652088,364.6756667339518,7874.0,7874.0
2022-06-08,381.831180329016,378.6044379600384,382.7669356160195,372.04339514311727,7013.0,7013.0
2022-06-09,376.91577612027345,384.57391134264697,389.3602458566304,373.2265340117424,7188.0,7188.0
2022-06-10,379.7015303654908,382.9067611186752,384.8320507321652,373.59223148022653,7361.0,7361.0
2022-06-13,377.60414782565533,378.4538566494861,380.7555995393568,374.40967288036757,6640.0,6640.0
2022-06-14,378.0666475652088,381.50850609211824,381.831180329016,371.7099650983229,5327.0,5327.0
2022-06-15,381.18583185522044,388.74716480652467,397.2765204685221,379.6907745575942,6729.0,6729.0
2022-06-16,388.5212928406963,396.15791644727653,399.7288446689451,388.5212928406963,5630.0,5630.0
2022-06-17,392.586988225608,396.45907906838113,397.95413636600745,389.57536201456224,4472.0,4472.0
2022-06-20,396.45907906838113,402.8050057273704,409.76401343646546,393.20006927571376,6956.0,6956.0
2022-06-21,402.33175017992033,407.01052661493793,410.8718616498144,399.6212865899792,7763.0,7763.0
2022-06-22,407.6451192808368,400.2558792558781,408.720700070496,399.1265194267359,7221.0,7221.0
2022-06-23,400.1160537532224,406.9675033833515,408.67767683890963,398.02942702128354,3991.0,3991.0
2022-06-24,407.322445043939,412.2055818289918,412.7648838396146,406.612561722764,3374.0,3374.0
2022-06-27,413.02302322913283,419.476507967088,430.01719970574817,410.882617457711,6190.0,6190.0
2022-06-28,417.5404625457014,411.9474424394736,419.476507967088,409.2584904653256,4402.0,4402.0
2022-06-29,411.64627981836907,406.5695384911776,411.73232628154176,401.69715751402146,6375.0,6375.0
2022-06-30,406.7416314175231,417.3253463877696,424.61778414165894,406.5910501069708,6346.0,6346.0
2022-07-01,420.5520887567472,418.9387175722584,423.64976143096567,415.17418480845123,2714.0,2714.0
2022-07-04,419.3689498881221,412.59279091326914,419.48726377498457,408.9358162284278,4111.0,4111.0
2022-07-05,412.9692441896498,413.33494165813397,418.0352297089447,410.882617457711,4726.0,4726.0
2022-07-06,413.88348786086016,400.8904719217771,415.4000567742796,395.60937024455035,7466.0,7466.0
2022-07-07,403.27826127482047,402.2672153325408,403.27826127482047,394.74890561282297,4961.0,4961.0
2022-07-08,403.22448223533746,394.5230336469946,405.0207021540684,392.4579185308489,3929.0,3929.0
2022-07-11,392.586988225608,392.28582560450343,398.48117095294043,387.31664235627795,4163.0,4163.0
2022-07-12,394.7381498049264,381.50850609211824,394.7381498049264,378.38932180210656,4715.0,4715.0
2022-07-13,386.13350348765283,391.99541879129544,396.8355323447618,385.1547249690629,4309.0,4309.0
2022-07-14,395.222161160273,391.8340816728466,395.79221897879245,385.0579226979936,3018.0,3018.0
2022-07-15,387.95123502217683,384.520132303164,393.58727835999105,384.0146093320241,2917.0,2917.0
2022-07-18,383.39077247402184,391.86634909653634,397.964892173904,375.9692650253734,5644.0,5644.0
2022-07-19,389.33873424083725,391.40384935698285,393.6518132073706,386.13350348765283,2587.0,2587.0
2022-07-20,391.5221632438454,388.3922231459371,393.6625690152672,387.7468746721416,1715.0,1715.0
2022-07-21,387.209084277312,400.37419314274064,408.1829096756664,386.6712938824824,7114.0,7114.0
2022-07-22,397.964892173904,403.3212845064068,410.08668767336314,395.65239347613675,5307.0,5307.0
2022-07-25,401.08407646391566,396.19018387096634,407.25791019655946,395.275940199756,3816.0,3816.0
2022-07-26,396.5451255315539,403.3427961222,409.77476924436206,396.19018387096634,3126.0,3126.0
2022-07-27,403.0093660774057,398.8468684214245,404.40762110396264,397.12593915796987,3091.0,3091.0
2022-07-28,398.8468684214245,394.7273939970298,406.322154909556,394.2003594100968,2849.0,2849.0
2022-07-29,395.275940199756,381.831180329016,397.5239040501437,378.8840889653498,4471.0,4471.0
2022-08-01,379.6800187496976,386.9401890798972,387.71460724845184,375.3884513989574,3026.0,3026.0
2022-08-02,380.86315761832276,375.35618397526764,386.13350348765283,370.64514011656036,5345.0,5345.0
2022-08-03,375.5175210937165,362.9117142389107,379.5401932470419,360.67450619641954,6196.0,6196.0
2022-08-04,365.05212001033243,367.71956036868727,367.71956036868727,361.3951453254912,3800.0,3800.0
2022-08-05,366.03089852892236,372.79630169587875,374.1730451066425,365.805026563094,3143.0,3143.0
2022-08-08,376.45327638072,368.31112980299986,382.2183894132933,365.8157823709905,4831.0,4831.0
2022-08-09,368.8381643899329,364.88002708398704,370.30095426386936,360.42712261479795,4457.0,4457.0
2022-08-10,363.55706271270617,352.2634644212846,363.6538649837755,349.56375663924,6710.0,6710.0
2022-08-11,353.56491717677227,355.8666600666429,356.53352015623165,351.77945306593796,3868.0,3868.0
2022-08-12,355.2750906323304,359.24398374617283,362.0727612229765,351.8009646817311,4027.0,4027.0
2022-08-15,356.2431133430236,363.9550276048801,369.0963037794511,355.1675325533644,5649.0,5649.0
2022-08-16,358.82450723820574,335.5812063736704,358.82450723820574,333.430044794352,18278.0,18278.0
2022-08-17,333.62364933649064,330.741092820204,334.03237003656113,323.99720126904083,11136.0,11136.0
2022-08-18,329.3535936015436,322.67423689776,329.3535936015436,317.52220491529243,14899.0,14899.0
2022-08-19,319.9960407315086,321.53412126072124,327.03033909587975,318.9097041339528,8248.0,8248.0
2022-08-22,319.4474945287824,315.50011303073313,319.4474945287824,312.9940097908272,9233.0,9233.0
2022-08-23,315.5538920702161,305.4004094158332,316.27453119928776,304.0666892366558,15089.0,15089.0
