date,open,close,high,low,volume,volume.1
2025-03-11,47.3,46.23,59.5,45.81,274864.0,274864.0
2025-03-12,46.0,45.6,48.35,43.25,212985.0,212985.0
2025-03-13,43.85,42.56,44.56,42.5,155552.0,155552.0
2025-03-14,42.25,43.87,46.78,42.22,182052.0,182052.0
2025-03-17,42.3,41.29,42.51,41.0,151390.0,151390.0
2025-03-18,41.0,41.65,42.5,40.76,104080.0,104080.0
2025-03-19,41.65,41.0,41.94,40.85,88516.0,88516.0
2025-03-20,41.1,40.8,41.32,40.78,60918.0,60918.0
2025-03-21,40.8,39.4,40.8,39.39,65627.0,65627.0
2025-03-24,39.3,38.65,39.48,37.9,47947.0,47947.0
2025-03-25,38.48,38.81,39.48,38.39,41420.0,41420.0
2025-03-26,38.7,39.07,39.44,38.45,32399.0,32399.0
2025-03-27,38.88,38.79,39.32,38.28,32583.0,32583.0
2025-03-28,38.98,39.72,39.77,38.4,65261.0,65261.0
2025-03-31,39.47,39.88,40.4,38.77,59385.0,59385.0
2025-04-01,39.41,39.54,39.78,39.16,36568.0,36568.0
2025-04-02,39.3,38.82,39.53,38.72,34434.0,34434.0
2025-04-03,38.39,39.7,39.88,38.31,49225.0,49225.0
2025-04-07,38.31,35.73,38.33,35.73,42612.0,42612.0
2025-04-08,35.05,33.89,35.96,33.03,47495.0,47495.0
2025-04-09,33.09,33.3,33.75,30.53,47665.0,47665.0
2025-04-10,33.57,34.11,35.33,33.57,44119.0,44119.0
2025-04-11,33.5,33.86,34.41,33.35,33612.0,33612.0
2025-04-14,34.19,34.42,34.84,34.19,28801.0,28801.0
2025-04-15,34.4,35.44,35.66,34.22,45059.0,45059.0
2025-04-16,35.1,35.28,35.89,34.59,40479.0,40479.0
2025-04-17,34.94,35.16,35.69,34.73,30597.0,30597.0
2025-04-18,35.06,38.68,38.68,34.99,85849.0,85849.0
2025-04-21,39.42,38.46,40.46,38.11,123327.0,123327.0
2025-04-22,37.33,38.71,39.9,37.33,80281.0,80281.0
2025-04-23,38.43,39.89,39.89,38.15,79629.0,79629.0
2025-04-24,39.33,38.0,39.6,37.5,60142.0,60142.0
2025-04-25,37.8,37.84,38.5,37.51,36323.0,36323.0
2025-04-28,37.72,36.0,37.73,35.9,46660.0,46660.0
2025-04-29,35.39,35.63,35.98,35.33,26535.0,26535.0
2025-04-30,35.69,35.85,36.2,35.69,20351.0,20351.0
2025-05-06,36.05,36.94,36.96,36.05,27739.0,27739.0
2025-05-07,37.01,37.18,37.37,36.59,31410.0,31410.0
2025-05-08,37.19,38.21,38.83,37.04,52527.0,52527.0
2025-05-09,37.96,37.15,37.96,37.11,29736.0,29736.0
2025-05-12,37.27,37.85,37.95,37.27,26661.0,26661.0
2025-05-13,37.98,37.35,38.17,37.29,23603.0,23603.0
2025-05-14,37.35,37.31,37.8,37.23,21822.0,21822.0
2025-05-15,37.28,36.76,37.28,36.75,20997.0,20997.0
2025-05-16,36.76,36.63,36.96,36.6,16593.0,16593.0
2025-05-19,36.52,36.37,36.63,35.88,16459.0,16459.0
2025-05-20,36.37,36.58,36.63,36.22,13500.0,13500.0
2025-05-21,36.59,36.52,36.69,36.07,17803.0,17803.0
2025-05-22,36.13,35.45,36.5,35.42,22694.0,22694.0
2025-05-23,35.46,35.68,36.73,35.38,20962.0,20962.0
2025-05-26,35.8,36.12,36.48,35.65,15823.0,15823.0
2025-05-27,36.13,35.52,36.2,35.43,13820.0,13820.0
2025-05-28,35.61,35.24,35.83,35.15,10645.0,10645.0
2025-05-29,35.6,35.68,35.71,35.4,13220.0,13220.0
2025-05-30,35.69,35.08,35.75,35.07,14736.0,14736.0
2025-06-03,35.0,35.12,35.33,35.0,9003.0,9003.0
2025-06-04,35.12,35.4,35.57,35.01,10702.0,10702.0
2025-06-05,35.44,35.73,36.16,35.21,18309.0,18309.0
2025-06-06,35.8,35.73,36.19,35.5,12899.0,12899.0
2025-06-09,35.69,35.87,36.0,35.58,11372.0,11372.0
2025-06-10,35.87,35.3,35.94,35.0,15449.0,15449.0
2025-06-11,35.4,36.11,36.48,35.31,31799.0,31799.0
2025-06-12,36.2,37.0,37.02,36.08,41535.0,41535.0
2025-06-13,36.9,36.02,37.06,35.94,29305.0,29305.0
2025-06-16,35.76,36.0,36.21,35.76,11967.0,11967.0
2025-06-17,36.08,35.92,36.56,35.83,17277.0,17277.0
2025-06-18,35.81,35.96,35.96,35.3,15276.0,15276.0
2025-06-19,35.95,35.87,36.96,35.65,31461.0,31461.0
2025-06-20,35.38,34.57,35.89,34.55,21916.0,21916.0
2025-06-23,34.5,34.99,35.18,34.06,14347.0,14347.0
2025-06-24,35.0,35.79,35.79,34.93,20413.0,20413.0
2025-06-25,35.65,35.97,35.98,35.59,16527.0,16527.0
2025-06-26,35.93,35.57,36.26,35.55,17065.0,17065.0
2025-06-27,35.85,36.26,36.58,35.77,26011.0,26011.0
2025-06-30,36.6,36.13,36.6,35.96,20289.0,20289.0
2025-07-01,36.16,36.57,36.74,35.9,27386.0,27386.0
2025-07-02,36.31,37.0,37.5,36.15,43497.0,43497.0
2025-07-03,37.06,36.76,37.06,36.51,24209.0,24209.0
2025-07-04,36.64,36.07,36.77,36.06,21047.0,21047.0
2025-07-07,36.0,36.16,36.19,35.92,10867.0,10867.0
2025-07-08,36.13,37.62,38.45,36.06,67722.0,67722.0
2025-07-09,37.02,36.95,37.84,36.8,36993.0,36993.0
2025-07-10,36.85,36.91,37.27,36.73,24038.0,24038.0
2025-07-11,37.05,36.9,37.46,36.73,31615.0,31615.0
2025-07-14,36.8,36.74,37.05,36.66,16344.0,16344.0
2025-07-15,36.7,36.38,36.9,36.23,19264.0,19264.0
2025-07-16,36.38,36.47,36.56,36.3,14132.0,14132.0
2025-07-17,36.46,36.57,36.57,36.31,11169.0,11169.0
2025-07-18,36.57,36.63,36.82,36.51,14384.0,14384.0
2025-07-21,36.6,36.96,36.96,36.51,18615.0,18615.0
2025-07-22,36.89,36.91,36.92,36.63,17714.0,17714.0
2025-07-23,36.92,36.7,37.14,36.62,24898.0,24898.0
2025-07-24,36.71,36.99,36.99,36.67,16957.0,16957.0
2025-07-25,36.97,37.06,37.39,36.71,18721.0,18721.0
2025-07-28,36.99,36.86,37.06,36.8,14944.0,14944.0
2025-07-29,36.87,37.08,37.38,36.82,24277.0,24277.0
2025-07-30,36.92,36.41,36.99,36.12,23676.0,23676.0
2025-07-31,36.38,35.9,36.53,35.81,16551.0,16551.0
2025-08-01,35.89,35.88,36.17,35.64,11024.0,11024.0
2025-08-04,35.68,36.18,36.19,35.6,7992.0,7992.0
2025-08-05,36.13,36.58,36.65,36.13,14585.0,14585.0
2025-08-06,36.58,37.8,38.78,36.45,58975.0,58975.0
2025-08-07,38.19,38.08,38.8,38.06,70669.0,70669.0
2025-08-08,38.11,38.75,39.88,38.11,83859.0,83859.0
2025-08-11,39.0,40.03,40.42,38.35,85856.0,85856.0
2025-08-12,39.71,39.18,39.71,39.0,51799.0,51799.0
2025-08-13,39.19,40.37,40.79,39.11,81779.0,81779.0
2025-08-14,40.11,38.96,40.25,38.95,51020.0,51020.0
2025-08-15,38.97,40.19,40.51,38.97,63404.0,63404.0
2025-08-18,40.49,41.18,41.41,40.25,66871.0,66871.0
