date,open,close,high,low,volume
2024-08-27,9.79985655,9.8639079,9.9493097,9.75715565,7487800.0
2024-08-28,9.9066088,9.9066088,9.97066015,9.7785061,6634400.0
2024-08-29,9.9066088,9.9920106,10.01336105,9.84255745,6740176.0
2024-08-30,4.708594704684312,4.8595112016293225,4.899755600814658,4.678411405295311,166028.0
2024-09-02,4.819266802443987,4.82932790224032,4.869572301425657,4.768961303462317,108602.0
2024-09-03,4.82932790224032,4.839389002036654,4.889694501018325,4.8092057026476525,81862.0
2024-09-04,4.8092057026476525,4.819266802443987,4.889694501018325,4.789083503054984,125044.0
2024-09-05,4.8092057026476525,4.87963340122199,4.899755600814658,4.799144602851318,123559.0
2024-09-06,4.889694501018325,4.789083503054984,4.980244399185331,4.779022403258651,101689.0
2024-09-09,4.779022403258651,4.819266802443987,4.869572301425657,4.738778004073314,105156.0
2024-09-10,4.799144602851318,4.8595112016293225,4.869572301425657,4.748839103869648,132874.0
2024-09-11,4.82932790224032,4.839389002036654,4.869572301425657,4.8092057026476525,62093.0
2024-09-12,4.819266802443987,4.8092057026476525,4.8595112016293225,4.8092057026476525,66745.0
2024-09-13,4.799144602851318,4.819266802443987,4.8595112016293225,4.779022403258651,69006.0
2024-09-18,4.849450101832989,4.708594704684312,4.849450101832989,4.668350305498977,90428.0
2024-09-19,4.738778004073314,4.748839103869648,4.789083503054984,4.658289205702642,90858.0
2024-09-20,4.728716904276981,4.718655804480647,4.748839103869648,4.678411405295311,56816.0
2024-09-23,4.738778004073314,4.698533604887978,4.758900203665983,4.688472505091645,62840.0
2024-09-24,4.708594704684312,4.929938900203661,5.000366598777998,4.708594704684312,248637.0
2024-09-25,5.13116089613034,5.161344195519343,5.322321792260687,5.100977596741338,463169.0
2024-09-26,5.161344195519343,5.302199592668018,5.302199592668018,5.090916496945004,277532.0
2024-09-27,5.33238289205702,5.372627291242356,5.463177189409362,5.261955193482683,450428.0
2024-09-30,5.523543788187367,5.795193482688385,5.845498981670054,5.392749490835024,622735.0
2024-10-08,6.358615071283089,5.875682281059056,6.358615071283089,5.63421588594704,813102.0
2024-10-09,5.7851323828920505,5.352505091649689,5.7851323828920505,5.352505091649689,533197.0
2024-10-10,5.38268839103869,5.372627291242356,5.563788187372703,5.261955193482683,304047.0
2024-10-11,5.372627291242356,5.2518940936863485,5.422932790224026,5.181466395112011,283470.0
2024-10-14,5.28207739307535,5.322321792260687,5.322321792260687,5.161344195519343,238479.0
2024-10-15,5.28207739307535,5.161344195519343,5.322321792260687,5.141221995926675,296792.0
2024-10-16,5.121099796334006,5.272016293279017,5.392749490835024,5.090916496945004,336671.0
2024-10-17,5.38268839103869,5.171405295315676,5.463177189409362,5.161344195519343,347250.0
2024-10-18,5.181466395112011,5.261955193482683,5.352505091649689,5.121099796334006,371572.0
2024-10-21,5.292138492871684,5.221710794297347,5.292138492871684,5.191527494908344,272697.0
2024-10-22,5.221710794297347,5.342443991853354,5.342443991853354,5.211649694501012,278366.0
2024-10-23,5.352505091649689,5.352505091649689,5.372627291242356,5.302199592668018,227706.0
2024-10-24,5.342443991853354,5.33238289205702,5.402810590631359,5.312260692464353,167129.0
2024-10-25,5.33238289205702,5.513482688391033,5.513482688391033,5.322321792260687,309341.0
2024-10-28,5.523543788187367,5.654338085539709,5.664399185336042,5.503421588594699,302276.0
2024-10-29,5.704643584521379,5.48329938900203,5.73482688391038,5.463177189409362,288864.0
2024-10-30,5.453116089613029,5.453116089613029,5.5336048879837,5.38268839103869,199007.0
2024-10-31,5.463177189409362,5.523543788187367,5.553727087576368,5.422932790224026,231746.0
2024-11-01,5.513482688391033,5.573849287169036,5.654338085539709,5.392749490835024,390237.0
2024-11-04,5.614093686354373,5.614093686354373,5.644276985743375,5.5336048879837,230819.0
2024-11-05,5.614093686354373,5.694582484725045,5.714704684317712,5.573849287169036,315503.0
2024-11-06,5.694582484725045,5.684521384928711,5.7851323828920505,5.604032586558039,362783.0
2024-11-07,5.654338085539709,5.8354378818737205,5.855560081466389,5.644276985743375,348204.0
2024-11-08,5.875682281059056,5.765010183299383,5.925987780040726,5.704643584521379,411386.0
2024-11-11,5.765010183299383,5.744887983706715,5.815315682281053,5.63421588594704,340041.0
2024-11-12,5.744887983706715,5.946109979633395,6.137270875763741,5.744887983706715,793462.0
2024-11-13,5.925987780040726,5.8354378818737205,5.976293279022397,5.754949083503048,363453.0
2024-11-14,5.7851323828920505,5.664399185336042,5.885743380855391,5.63421588594704,307183.0
2024-11-15,5.614093686354373,5.5336048879837,5.714704684317712,5.5336048879837,263678.0
2024-11-18,5.54,5.58,5.72,5.53,414902.0
2024-11-19,5.6,5.68,5.69,5.5,296446.0
2024-11-20,5.66,5.77,5.84,5.63,276995.0
2024-11-21,5.77,5.75,5.78,5.68,210383.0
2024-11-22,5.75,5.53,5.84,5.51,309501.0
2024-11-25,5.55,5.57,5.62,5.49,177864.0
2024-11-26,5.57,5.58,5.63,5.54,143979.0
2024-11-27,5.58,5.58,5.59,5.42,235462.0
2024-11-28,5.58,5.61,5.65,5.55,190467.0
2024-11-29,5.62,5.73,5.82,5.62,363699.0
2024-12-02,5.73,5.88,5.99,5.72,421355.0
2024-12-03,5.89,5.88,5.93,5.78,264121.0
2024-12-04,5.87,5.76,5.89,5.72,215904.0
2024-12-05,5.73,5.74,5.77,5.68,153960.0
