date,open,close,high,low,volume
2024-11-19,3.2,3.23,3.28,3.17,557596.0
2024-11-20,3.23,3.27,3.28,3.19,497777.0
2024-11-21,3.25,3.23,3.28,3.2,383361.0
2024-11-22,3.22,3.15,3.25,3.14,413493.0
2024-11-25,3.16,3.18,3.21,3.13,348648.0
2024-11-26,3.18,3.22,3.27,3.16,521564.0
2024-11-27,3.23,3.22,3.23,3.11,457080.0
2024-11-28,3.21,3.26,3.29,3.2,651129.0
2024-11-29,3.24,3.26,3.3,3.23,495964.0
2024-12-02,3.26,3.32,3.35,3.25,624579.0
2024-12-03,3.33,3.33,3.34,3.29,408301.0
2024-12-04,3.33,3.27,3.34,3.25,437388.0
2024-12-05,3.27,3.31,3.32,3.25,478612.0
2024-12-06,3.3,3.39,3.4,3.3,623395.0
2024-12-09,3.39,3.42,3.48,3.37,670178.0
2024-12-10,3.51,3.35,3.51,3.35,715699.0
2024-12-11,3.34,3.41,3.42,3.33,436533.0
2024-12-12,3.4,3.43,3.43,3.38,364099.0
2024-12-13,3.43,3.33,3.43,3.33,454415.0
2024-12-16,3.33,3.36,3.39,3.33,339329.0
2024-12-17,3.35,3.28,3.38,3.26,388259.0
2024-12-18,3.3,3.28,3.33,3.27,280519.0
2024-12-19,3.26,3.24,3.27,3.2,294318.0
2024-12-20,3.25,3.21,3.27,3.21,259503.0
2024-12-23,3.22,3.18,3.23,3.18,313124.0
2024-12-24,3.19,3.24,3.25,3.17,301358.0
2024-12-25,3.24,3.25,3.26,3.21,294561.0
2024-12-26,3.24,3.19,3.25,3.18,334133.0
2024-12-27,3.19,3.26,3.27,3.17,392386.0
2024-12-30,3.27,3.25,3.29,3.23,256283.0
2024-12-31,3.26,3.2,3.27,3.2,305882.0
2025-01-02,3.2,3.1,3.25,3.07,486925.0
2025-01-03,3.11,3.06,3.14,3.04,339141.0
2025-01-06,3.05,3.07,3.08,3.02,308131.0
2025-01-07,3.07,3.05,3.07,3.01,262007.0
2025-01-08,3.05,3.04,3.07,2.98,322922.0
2025-01-09,3.04,2.98,3.05,2.98,274165.0
2025-01-10,2.99,2.92,3.0,2.91,287045.0
2025-01-13,2.9,2.91,2.92,2.88,252824.0
2025-01-14,2.92,2.97,2.98,2.91,311286.0
2025-01-15,2.97,2.95,2.99,2.94,245544.0
2025-01-16,2.97,2.98,3.01,2.96,328442.0
2025-01-17,2.98,2.98,2.99,2.94,216644.0
2025-01-20,3.0,2.99,3.02,2.98,236492.0
2025-01-21,3.0,2.97,3.01,2.96,187396.0
2025-01-22,2.97,2.95,2.97,2.93,221425.0
2025-01-23,2.97,3.0,3.04,2.96,382435.0
2025-01-24,2.99,3.0,3.02,2.96,326448.0
2025-01-27,3.0,3.04,3.07,2.99,334417.0
2025-02-05,3.05,3.0,3.07,2.98,344255.0
2025-02-06,3.01,3.01,3.02,2.97,284300.0
2025-02-07,3.01,3.04,3.05,2.99,355439.0
2025-02-10,3.04,3.03,3.08,3.02,327231.0
2025-02-11,3.04,3.04,3.05,3.02,267277.0
2025-02-12,3.04,3.04,3.06,3.01,264178.0
2025-02-13,3.03,3.03,3.05,3.02,256022.0
2025-02-14,3.04,3.02,3.04,2.99,270185.0
2025-02-17,3.01,3.02,3.04,2.99,277093.0
2025-02-18,3.03,2.99,3.03,2.98,271882.0
2025-02-19,2.99,2.97,3.0,2.96,248584.0
2025-02-20,2.97,2.96,2.98,2.95,240722.0
2025-02-21,2.96,2.95,2.97,2.93,214709.0
2025-02-24,2.95,2.98,3.02,2.95,326188.0
2025-02-25,2.97,2.95,2.98,2.94,244677.0
2025-02-26,2.96,3.0,3.01,2.95,309613.0
2025-02-27,3.0,3.0,3.03,2.98,235949.0
2025-02-28,2.99,2.99,3.02,2.98,291225.0
2025-03-03,2.99,2.99,3.01,2.98,281966.0
2025-03-04,2.99,2.99,3.0,2.96,210856.0
2025-03-05,2.99,2.97,2.99,2.96,236163.0
2025-03-06,2.98,2.98,2.99,2.96,245846.0
2025-03-07,2.98,2.99,3.01,2.97,266363.0
2025-03-10,2.99,3.01,3.02,2.98,282889.0
2025-03-11,3.0,3.02,3.02,2.99,242716.0
2025-03-12,3.01,3.03,3.05,3.01,319968.0
2025-03-13,3.03,3.03,3.04,3.0,245828.0
2025-03-14,3.03,3.08,3.08,3.02,385307.0
2025-03-17,3.08,3.1,3.14,3.07,345327.0
2025-03-18,3.11,3.15,3.18,3.07,607612.0
2025-03-19,3.16,3.14,3.18,3.12,441503.0
2025-03-20,3.14,3.14,3.17,3.13,310142.0
2025-03-21,3.13,3.17,3.2,3.13,525452.0
2025-03-24,3.18,3.17,3.21,3.13,382307.0
2025-03-25,3.17,3.2,3.21,3.15,362340.0
2025-03-26,3.2,3.19,3.2,3.17,269330.0
2025-03-27,3.19,3.16,3.2,3.15,262959.0
2025-03-28,3.17,3.11,3.2,3.09,471529.0
2025-03-31,3.11,3.07,3.14,3.06,364837.0
2025-04-01,3.08,3.09,3.11,3.07,361019.0
2025-04-02,3.09,3.07,3.09,3.06,252671.0
2025-04-03,3.05,3.22,3.3,3.03,1286656.0
2025-04-07,3.09,2.9,3.12,2.9,931582.0
2025-04-08,2.88,3.03,3.03,2.88,917610.0
2025-04-09,2.98,3.33,3.33,2.88,1455844.0
2025-04-10,3.41,3.47,3.65,3.29,2821185.0
2025-04-11,3.43,3.36,3.62,3.33,2205736.0
2025-04-14,3.32,3.27,3.36,3.25,1595391.0
2025-04-15,3.26,3.16,3.26,3.13,1180143.0
2025-04-16,3.13,3.25,3.3,3.12,1281094.0
2025-04-17,3.21,3.19,3.23,3.13,827753.0
2025-04-18,3.18,3.11,3.18,3.09,683500.0
2025-04-21,3.1,3.11,3.13,3.09,418017.0
2025-04-22,3.12,3.15,3.19,3.11,734835.0
2025-04-23,3.14,3.14,3.18,3.1,611523.0
2025-04-24,3.13,3.11,3.14,3.09,425680.0
2025-04-25,3.11,3.11,3.13,3.09,352552.0
2025-04-28,3.11,3.08,3.12,3.07,391991.0
2025-04-29,3.05,3.04,3.08,3.02,380223.0
2025-04-30,3.04,3.0,3.05,3.0,413967.0
2025-05-06,3.02,3.04,3.04,3.01,308969.0
2025-05-07,3.06,3.06,3.1,3.04,439890.0
2025-05-08,3.06,3.05,3.07,3.04,279735.0
2025-05-09,3.06,3.05,3.07,3.05,233393.0
2025-05-12,3.06,3.08,3.09,3.05,394189.0
2025-05-13,3.1,3.2,3.22,3.08,1098547.0
2025-05-14,3.16,3.26,3.28,3.14,1238929.0
2025-05-15,3.25,3.19,3.37,3.19,1107493.0
2025-05-16,3.17,3.18,3.24,3.14,850699.0
2025-05-19,3.17,3.44,3.45,3.17,1676322.0
2025-05-20,3.46,3.25,3.48,3.23,1246658.0
2025-05-21,3.23,3.27,3.33,3.21,825954.0
2025-05-22,3.24,3.21,3.26,3.18,653445.0
2025-05-23,3.19,3.12,3.2,3.12,545285.0
2025-05-26,3.12,3.12,3.14,3.1,282832.0
2025-05-27,3.15,3.14,3.19,3.12,303016.0
2025-05-28,3.13,3.14,3.16,3.12,266743.0
2025-05-29,3.13,3.17,3.2,3.13,365948.0
2025-05-30,3.18,3.15,3.19,3.15,311072.0
2025-06-03,3.14,3.21,3.23,3.12,547073.0
2025-06-04,3.21,3.2,3.22,3.17,344218.0
2025-06-05,3.19,3.17,3.21,3.15,392307.0
2025-06-06,3.17,3.18,3.2,3.16,276380.0
2025-06-09,3.18,3.21,3.21,3.16,296308.0
2025-06-10,3.21,3.27,3.28,3.19,876765.0
2025-06-11,3.25,3.23,3.27,3.19,580765.0
2025-06-12,3.22,3.2,3.22,3.18,334189.0
2025-06-13,3.12,3.11,3.15,3.1,431847.0
2025-06-16,3.1,3.12,3.12,3.09,238468.0
2025-06-17,3.11,3.14,3.15,3.1,274941.0
2025-06-18,3.13,3.11,3.16,3.1,297446.0
2025-06-19,3.11,3.05,3.11,3.03,355793.0
2025-06-20,3.05,3.07,3.1,3.04,324161.0
2025-06-23,3.08,3.16,3.17,3.08,541677.0
2025-06-24,3.13,3.12,3.14,3.08,392378.0
2025-06-25,3.11,3.13,3.14,3.1,294877.0
2025-06-26,3.13,3.11,3.13,3.1,253919.0
2025-06-27,3.11,3.12,3.14,3.1,275015.0
2025-06-30,3.11,3.1,3.12,3.09,231683.0
2025-07-01,3.1,3.12,3.13,3.09,272365.0
2025-07-02,3.13,3.14,3.15,3.12,366414.0
2025-07-03,3.14,3.14,3.16,3.12,206331.0
2025-07-04,3.14,3.15,3.17,3.13,350493.0
2025-07-07,3.15,3.16,3.17,3.13,243538.0
2025-07-08,3.17,3.18,3.2,3.15,351526.0
2025-07-09,3.18,3.22,3.24,3.17,574918.0
2025-07-10,3.22,3.27,3.27,3.2,410915.0
2025-07-11,3.27,3.25,3.29,3.24,404321.0
2025-07-14,3.25,3.26,3.3,3.25,388029.0
2025-07-15,3.27,3.22,3.28,3.2,367602.0
2025-07-16,3.23,3.22,3.24,3.2,236290.0
2025-07-17,3.23,3.2,3.23,3.18,298949.0
2025-07-18,3.21,3.21,3.22,3.19,218021.0
2025-07-21,3.21,3.26,3.28,3.21,356770.0
2025-07-22,3.26,3.31,3.31,3.23,460608.0
2025-07-23,3.3,3.3,3.33,3.29,409052.0
2025-07-24,3.3,3.38,3.39,3.28,515453.0
2025-07-25,3.38,3.33,3.4,3.32,318227.0
2025-07-28,3.32,3.28,3.33,3.27,337092.0
2025-07-29,3.28,3.27,3.29,3.23,276325.0
2025-07-30,3.27,3.27,3.3,3.25,283100.0
2025-07-31,3.27,3.2,3.27,3.19,401967.0
2025-08-01,3.2,3.2,3.23,3.18,199406.0
2025-08-04,3.2,3.19,3.2,3.17,234030.0
2025-08-05,3.19,3.21,3.22,3.18,237731.0
2025-08-06,3.22,3.23,3.23,3.19,232330.0
2025-08-07,3.23,3.22,3.24,3.2,222412.0
2025-08-08,3.22,3.26,3.26,3.21,250634.0
2025-08-11,3.26,3.28,3.29,3.23,269569.0
2025-08-12,3.28,3.27,3.31,3.25,340049.0
2025-08-13,3.28,3.27,3.28,3.24,312995.0
2025-08-14,3.27,3.21,3.3,3.21,320918.0
2025-08-15,3.21,3.23,3.24,3.2,252300.0
2025-08-18,3.24,3.22,3.26,3.22,341802.0
2025-08-19,3.22,3.24,3.24,3.22,218426.0
2025-08-20,3.24,3.25,3.25,3.21,263051.0
2025-08-21,3.24,3.26,3.28,3.24,363620.0
2025-08-22,3.26,3.28,3.29,3.22,423936.0
2025-08-25,3.29,3.31,3.35,3.28,481108.0
2025-08-26,3.32,3.32,3.35,3.3,381001.0
2025-08-27,3.32,3.23,3.33,3.22,412090.0
2025-08-28,3.23,3.23,3.27,3.16,524137.0
2025-08-29,3.22,3.21,3.29,3.21,439498.0
2025-09-01,3.21,3.19,3.22,3.17,351545.0
2025-09-02,3.19,3.2,3.21,3.16,367602.0
2025-09-03,3.2,3.14,3.2,3.13,336108.0
2025-09-04,3.14,3.16,3.17,3.12,303704.0
2025-09-05,3.17,3.16,3.17,3.13,289562.0
2025-09-08,3.16,3.18,3.2,3.15,311371.0
2025-09-09,3.18,3.17,3.19,3.15,219231.0
2025-09-10,3.16,3.17,3.18,3.16,182546.0
2025-09-11,3.16,3.19,3.19,3.14,222027.0
2025-09-12,3.18,3.21,3.23,3.18,352025.0
2025-09-15,3.21,3.2,3.23,3.18,260498.0
2025-09-16,3.2,3.27,3.27,3.2,589961.0
