date,open,close,high,low,volume,volume.1
2022-05-19,4.6,4.65,4.67,4.55,40605.0,40605.0
2022-05-20,4.67,4.63,4.69,4.61,41487.0,41487.0
2022-05-23,4.63,4.7,4.71,4.61,40868.0,40868.0
2022-05-24,4.71,4.49,4.78,4.46,62239.0,62239.0
2022-05-25,4.49,4.62,4.62,4.44,40809.0,40809.0
2022-05-26,4.62,4.63,4.68,4.57,35215.0,35215.0
2022-05-27,4.68,4.62,4.68,4.57,30038.0,30038.0
2022-05-30,4.63,4.67,4.68,4.6,34354.0,34354.0
2022-05-31,4.67,4.67,4.69,4.61,32150.0,32150.0
2022-06-01,4.62,4.62,4.69,4.53,66742.0,66742.0
2022-06-02,4.61,4.67,4.72,4.54,60329.0,60329.0
2022-06-06,4.66,4.75,4.78,4.65,64682.0,64682.0
2022-06-07,4.74,4.7,4.77,4.65,32021.0,32021.0
2022-06-08,4.73,4.66,4.76,4.6,52435.0,52435.0
2022-06-09,4.62,4.53,4.66,4.49,63244.0,63244.0
2022-06-10,4.48,4.51,4.56,4.45,56102.0,56102.0
2022-06-13,4.48,4.37,4.5,4.31,117555.0,117555.0
2022-06-14,4.32,4.47,4.47,4.31,77360.0,77360.0
2022-06-15,4.47,4.47,4.54,4.45,73322.0,73322.0
2022-06-16,4.54,4.52,4.57,4.44,73091.0,73091.0
2022-06-17,4.53,4.58,4.59,4.44,59836.0,59836.0
2022-06-20,4.58,4.66,4.67,4.54,62572.0,62572.0
2022-06-21,4.64,4.67,4.71,4.59,48638.0,48638.0
2022-06-22,4.64,4.64,4.71,4.61,48290.0,48290.0
2022-06-23,4.63,4.71,4.72,4.6,54425.0,54425.0
2022-06-24,4.71,4.69,4.74,4.66,51842.0,51842.0
2022-06-27,4.69,4.73,4.75,4.67,45030.0,45030.0
2022-06-28,4.78,4.93,5.02,4.75,137004.0,137004.0
2022-06-29,4.92,4.81,4.94,4.81,66263.0,66263.0
2022-06-30,4.81,4.81,4.9,4.8,37651.0,37651.0
2022-07-01,4.85,4.82,4.95,4.79,69062.0,69062.0
2022-07-04,4.8,5.3,5.3,4.74,157010.0,157010.0
2022-07-05,4.93,5.3,5.55,4.93,397640.0,397640.0
2022-07-06,5.16,5.09,5.37,5.06,207321.0,207321.0
2022-07-07,5.17,5.15,5.33,5.06,169265.0,169265.0
2022-07-08,5.31,5.2,5.54,5.17,191154.0,191154.0
2022-07-11,5.19,5.22,5.3,5.08,140081.0,140081.0
2022-07-12,5.17,5.22,5.41,5.11,159170.0,159170.0
2022-07-13,5.26,5.74,5.74,5.22,163089.0,163089.0
