date,open,close,high,low,volume,volume.1
2022-05-19,6.612939162567984,6.6431812623968005,6.693584762111495,6.562535662853288,21706.0,21706.0
2022-05-20,6.653261962339739,6.673423362225618,6.703665462054436,6.612939162567984,21295.0,21295.0
2022-05-23,6.653261962339739,6.723826861940313,6.723826861940313,6.623019862510923,15519.0,15519.0
2022-05-24,6.703665462054436,6.401244463766265,6.743988261826192,6.371002363937448,32496.0,32496.0
2022-05-25,6.421405863652143,6.522212863081533,6.5322935630244725,6.401244463766265,18434.0,18434.0
2022-05-26,6.542374262967411,6.582697062739167,6.612939162567984,6.411325163709204,24132.0,24132.0
2022-05-27,6.562535662853288,6.55245496291035,6.602858462625044,6.461728663423899,17917.0,17917.0
2022-05-30,6.572616362796228,6.572616362796228,6.592777762682106,6.481890063309777,15029.0,15029.0
2022-05-31,6.6431812623968005,6.592777762682106,6.6431812623968005,6.481890063309777,18885.0,18885.0
2022-06-01,6.623019862510923,6.592777762682106,6.693584762111495,6.542374262967411,21227.0,21227.0
2022-06-02,6.602858462625044,6.612939162567984,6.633100562453862,6.461728663423899,24402.0,24402.0
2022-06-06,6.66334266228268,6.764149661712069,6.794391761540886,6.623019862510923,29545.0,29545.0
2022-06-07,6.75406896176913,6.743988261826192,6.774230361655008,6.612939162567984,24102.0,24102.0
2022-06-08,6.75406896176913,6.733907561883251,6.784311061597947,6.623019862510923,21752.0,21752.0
2022-06-09,6.764149661712069,6.592777762682106,6.774230361655008,6.572616362796228,23385.0,23385.0
2022-06-10,6.572616362796228,6.623019862510923,6.653261962339739,6.5121321631385936,15541.0,15541.0
2022-06-13,6.673423362225618,6.572616362796228,6.713746161997374,6.5121321631385936,22721.0,22721.0
2022-06-14,6.6431812623968005,6.572616362796228,6.6431812623968005,6.401244463766265,22836.0,22836.0
2022-06-15,6.592777762682106,6.592777762682106,6.693584762111495,6.55245496291035,23351.0,23351.0
2022-06-16,6.582697062739167,6.66334266228268,6.683504062168557,6.55245496291035,26567.0,26567.0
2022-06-17,6.66334266228268,6.592777762682106,6.66334266228268,6.5121321631385936,23468.0,23468.0
2022-06-20,6.592777762682106,6.602858462625044,6.633100562453862,6.5322935630244725,16663.0,16663.0
2022-06-21,6.633100562453862,6.602858462625044,6.683504062168557,6.5121321631385936,25016.0,25016.0
2022-06-22,6.623019862510923,6.522212863081533,6.623019862510923,6.502051463195655,17579.0,17579.0
2022-06-23,6.55245496291035,6.562535662853288,6.582697062739167,6.481890063309777,16226.0,16226.0
2022-06-24,6.592777762682106,6.612939162567984,6.612939162567984,6.5322935630244725,18745.0,18745.0
