date,open,close,high,low,volume,volume.1
2022-05-19,43.98413772473248,44.24742820662313,45.08118139927685,43.5892020018965,8747.0,8747.0
2022-05-20,44.10115571668387,44.3498189495806,44.73012742342264,43.89637423076893,7214.0,7214.0
2022-05-23,44.3498189495806,45.15431764424648,45.637016861046,44.21817370863528,9514.0,9514.0
2022-05-24,45.15431764424648,42.49215832735212,45.46148987311889,42.49215832735212,14412.0,14412.0
2022-05-25,43.60382925089042,44.24742820662313,45.637016861046,42.56529457232175,21633.0,21633.0
2022-05-26,45.06655415028292,42.93097579716988,45.637016861046,42.46290382936427,26750.0,26750.0
2022-05-27,42.74082156024885,45.051926901289,47.23138700138382,42.3605130864068,46495.0,46495.0
2022-05-30,44.33519170058667,44.8763999133619,45.06655415028292,43.911001479762845,27610.0,27610.0
2022-05-31,44.53997318650162,44.10115571668387,45.02267240330115,43.45755676095118,17330.0,17330.0
2022-06-01,44.1157829656778,43.80861073680537,44.627736680465176,43.32591152000585,14797.0,14797.0
2022-06-02,43.95488322674463,43.66233824686613,44.15966471265958,43.01873929113342,11053.0,11053.0
2022-06-06,43.83786523479322,45.49074437110675,45.651644110039925,43.77935623881752,24263.0,24263.0
2022-06-07,45.637016861046,46.7486877845843,47.36303224232916,45.3444718811675,33777.0,33777.0
2022-06-08,46.80719678056,45.43223537513104,47.099741760438505,44.466836941532,25809.0,25809.0
2022-06-09,45.914934591930574,44.10115571668387,45.914934591930574,44.02801947171425,18412.0,18412.0
2022-06-10,43.881746981775,44.174291961653495,44.56922768448947,43.66233824686613,12705.0,12705.0
2022-06-13,43.66233824686613,46.07583433086375,48.05051294504363,43.238148026042296,28704.0,28704.0
2022-06-14,46.836451278547855,47.42154123830485,48.48933041486137,46.30987031476655,54321.0,54321.0
2022-06-15,48.37231242290997,45.46148987311889,48.855011639709495,45.446862624124975,40619.0,40619.0
2022-06-16,45.3444718811675,45.02267240330115,45.914934591930574,44.715500174428726,21008.0,21008.0
2022-06-17,44.78863641939835,45.8710528449488,46.82182402955392,44.78863641939835,21659.0,21659.0
2022-06-20,46.07583433086375,46.25136131879085,46.77794228257215,45.16894489324039,20981.0,20981.0
2022-06-21,46.25136131879085,46.01732533488805,46.5146518006815,45.37372637915535,16027.0,16027.0
2022-06-22,45.9880708369002,44.5253459375077,45.9880708369002,44.51071868851377,13982.0,13982.0
2022-06-23,44.5838549334834,44.48146419052593,45.19819939122824,43.51606575692687,14484.0,14484.0
2022-06-24,33.5067877667329,33.60867634812609,33.88523106905048,33.24478855743612,14986.0,14986.0
2022-06-27,33.65234288300889,36.97099953410146,36.97099953410146,33.40489918533971,40626.0,40626.0
