date,open,close,high,low,volume,volume
2022-05-18,37.040252715588686,36.04238939206478,37.18125514173881,35.57599675172208,394816.0,394816.0
2022-05-19,35.467533346991225,35.30483823989493,35.89054062544158,35.27229921847567,305040.0,305040.0
2022-05-20,35.478379687464304,36.18339181821489,36.40031862767662,35.41330164462579,373746.0,373746.0
2022-05-23,36.259316201526495,36.18339181821489,36.81247956565388,35.98815768969935,228944.0,228944.0
2022-05-24,36.172545477741814,35.771230880237624,36.66063079903068,35.66276747550677,227451.0,227451.0
2022-05-25,36.00985037064552,36.03154305159169,36.15085279679564,35.57599675172208,182501.0,182501.0
2022-05-26,36.172545477741814,35.16383581374482,36.19423815868798,35.08791143043321,339241.0,339241.0
2022-05-27,35.33737726131419,35.1746821542179,35.78207722071072,34.88183096144457,224380.0,224380.0
2022-05-30,35.31568458036802,34.90352364239075,35.31568458036802,34.54559440677891,294694.0,294694.0
2022-05-31,34.90352364239075,35.52176504935665,35.52176504935665,34.643211471036686,300703.0,300703.0
2022-06-01,35.52176504935665,35.08791143043321,35.56515041124899,34.90352364239075,194715.0,194715.0
2022-06-02,34.729982194821375,34.805906578132976,35.04452606854087,34.62151879009051,218325.0,218325.0
2022-06-06,34.66490415198286,34.74082853529446,34.77336755671372,33.61280912609352,559532.0,559532.0
2022-06-07,34.75167487576754,36.411164968149706,36.47624301098822,34.697443173402114,682203.0,682203.0
2022-06-08,36.335240584838104,36.56301373477291,36.68232347997685,35.87969428496849,354702.0,354702.0
2022-06-09,36.43285764909588,37.24633318457733,37.615108760662245,36.291855222945756,414758.0,414758.0
2022-06-10,37.00771369416943,37.38733561072744,37.484952674985216,36.89925028943858,304427.0,304427.0
2022-06-13,36.93178931085783,35.93392598733392,37.35479658930818,35.69530649692602,374712.0,374712.0
2022-06-14,35.641074794560595,36.61724543713834,36.66063079903068,35.48922602793739,243425.0,243425.0
2022-06-15,36.68232347997685,37.539184377350644,38.28758186999358,36.49793569193439,484819.0,484819.0
2022-06-16,37.539184377350644,37.38733561072744,38.0381160391126,37.159562460792635,292940.0,292940.0
2022-06-17,37.09448441795412,36.964328332277084,37.39818195120053,36.55216739429982,241749.0,241749.0
2022-06-20,37.083638077481034,36.63893811808451,37.202947822684976,36.14000645632255,293020.0,293020.0
2022-06-21,36.68232347997685,36.74740152281537,37.36564292978127,36.32439424436502,278609.0,278609.0
2022-06-22,36.59555275619217,35.85800160402232,36.66063079903068,35.81461624212998,215773.0,215773.0
2022-06-23,36.07492841348404,36.215930839634154,36.291855222945756,35.7169991778722,204476.0,204476.0
2022-06-24,36.215930839634154,36.14000645632255,36.51962837288057,35.543457730302826,448889.0,448889.0
2022-06-27,36.14000645632255,37.07279173700795,37.322257567888926,35.90138696591466,415850.0,415850.0
2022-06-28,36.88840394896548,37.2680258655235,37.484952674985216,36.790786884707714,286411.0,286411.0
2022-06-29,37.14871612031955,38.21165748668198,38.69974280797085,37.14871612031955,469228.0,469228.0
2022-06-30,38.07065506053186,38.840745234120966,39.252906172098236,37.83203557012397,317111.0,317111.0
2022-07-01,38.840745234120966,38.884130596013314,39.56745004581772,38.396045274724436,230908.0,230908.0
2022-07-04,38.678050127024676,38.12488676289729,38.927515957905655,37.90795995343557,304043.0,304043.0
2022-07-05,38.12488676289729,38.12488676289729,38.61297208418616,37.83203557012397,224506.0,224506.0
2022-07-06,38.12488676289729,37.09448441795412,38.189964805735805,36.834172246600055,273352.0,273352.0
2022-07-07,37.192101482211896,37.322257567888926,37.58256973924299,36.75824786328845,225279.0,225279.0
2022-07-08,37.745264846339275,36.94263565133092,37.745264846339275,36.71486250139611,188871.0,188871.0
2022-07-11,36.71486250139611,36.11831377537638,36.76909420376154,35.97731134922626,229647.0,229647.0
2022-07-12,35.1755198618719,35.89815894060522,36.21697029886992,35.13301168076994,293539.0,293539.0
2022-07-13,35.93004007643169,34.96297895636209,35.972548257533646,34.697302824474846,344323.0,344323.0
2022-07-14,34.6441675980974,34.61228646227093,34.94172486581112,33.13512716897782,656552.0,656552.0
2022-07-15,34.83545441305622,34.13406942487387,35.41994190320816,34.112815334322896,401552.0,401552.0
2022-07-18,34.2190857870778,34.686675779199355,34.814200322505236,34.03842601739447,257988.0,257988.0
2022-07-19,34.6441675980974,34.77169214140328,35.01611418273955,34.35723737565917,176508.0,176508.0
2022-07-20,34.96297895636209,34.686675779199355,35.05862236384151,34.506016009516024,208522.0,208522.0
2022-07-21,34.6441675980974,33.83651215716016,34.83545441305622,33.78337693078271,279828.0,279828.0
2022-07-22,33.83651215716016,33.645225342201336,34.112815334322896,33.400803300865064,287232.0,287232.0
2022-07-25,33.475192617793496,34.05968010794545,34.08093419849643,33.230770576457225,258002.0,258002.0
2022-07-26,33.94278260991506,34.59103237171995,34.856708503607194,33.84713920243565,247978.0,247978.0
2022-07-27,34.47413487368956,34.13406942487387,34.79294623195426,34.112815334322896,164904.0,164904.0
2022-07-28,34.272221013455244,33.75149579495624,34.37849146621015,33.66647943275232,188710.0,188710.0
2022-07-29,33.762122840231726,33.1563812595288,33.85776624771113,33.08199194260037,265742.0,265742.0
2022-08-01,33.16700830480429,31.477308106001377,33.20951648590625,31.296648336318047,698992.0,698992.0
2022-08-02,31.179750838287656,30.839685389471978,31.179750838287656,30.12767335601415,686928.0,686928.0
2022-08-03,30.765296072543546,30.29770608042199,31.08410743080825,30.287079035146498,311771.0,311771.0
2022-08-04,30.41460357845238,30.786550163094525,30.924701751675897,30.255197899320027,288566.0,288566.0
2022-08-05,30.712160846166096,31.392291743797458,31.4560540154504,30.56338221230924,254926.0,254926.0
2022-08-08,31.328529472144517,31.23288606466511,31.95552514339843,31.105361521359228,257662.0,257662.0
2022-08-09,31.349783562695496,30.892820615849427,31.37103765324648,30.744041981992567,234074.0,234074.0
2022-08-10,30.860939480022957,30.350841306799435,31.158496747736677,30.180808582391595,332273.0,332273.0
2022-08-11,30.499619940656295,31.052226294981775,31.08410743080825,30.202062672942578,314868.0,314868.0
2022-08-12,30.903447661124915,31.711103102062157,32.04054150560235,30.712160846166096,384630.0,384630.0
2022-08-15,31.477308106001377,30.690906755615117,31.732357192613136,30.202062672942578,453321.0,453321.0
2022-08-16,30.605890393411197,30.68027971033963,30.924701751675897,30.446484714278846,191493.0,191493.0
2022-08-17,30.690906755615117,31.38166469852197,31.594205604031767,30.287079035146498,346419.0,346419.0
2022-08-18,31.275394245767068,30.520874031207278,31.339156517420005,30.287079035146498,401615.0,401615.0
2022-08-19,30.287079035146498,30.51024698593179,30.94595584222688,30.287079035146498,260077.0,260077.0
2022-08-22,30.446484714278846,30.3933494879014,30.65902561978865,30.287079035146498,231840.0,231840.0
2022-08-23,30.318960170972968,29.436915413107297,30.372095397350417,29.341272005627886,537103.0,537103.0
2022-08-24,29.447542458382788,29.447542458382788,29.915132450504345,29.288136779250436,273635.0,273635.0
2022-08-25,29.532558820586708,30.68027971033963,30.807804253645507,29.458169503658276,445375.0,445375.0
2022-08-26,30.68027971033963,30.574009257584727,30.775923117819037,30.138300401289637,244208.0,244208.0
2022-08-29,30.12767335601415,30.26582494459552,30.41460357845238,29.819489043024937,245932.0,245932.0
2022-08-30,30.24457085404454,30.042656993810226,30.712160846166096,29.5431858658622,345950.0,345950.0
2022-08-31,29.8619972241269,31.700476056786666,32.02991446032686,29.766353816647488,787233.0,787233.0
2022-09-01,31.764238328439607,31.711103102062157,32.306217637489596,31.4560540154504,423565.0,423565.0
2022-09-02,31.881135826469997,31.6685949209602,32.15743900363274,31.349783562695496,240351.0,240351.0
2022-09-05,31.36041060797099,31.51981628710334,31.80674650954157,31.041599249706287,212882.0,212882.0
2022-09-06,31.562324468205297,30.818431298921,32.04054150560235,30.712160846166096,356033.0,356033.0
2022-09-07,30.520874031207278,30.372095397350417,30.775923117819037,30.085165174912188,341930.0,341930.0
2022-09-08,30.552755167033748,31.72173014733765,31.944898098122938,30.233943808769048,708659.0,708659.0
2022-09-09,31.6685949209602,33.0501108067739,33.687733523303294,31.6685949209602,699291.0,699291.0
2022-09-13,33.25202466700821,34.09156124377191,34.19783169652682,32.85882399181508,581926.0,581926.0
2022-09-14,33.528327844170946,33.687733523303294,34.293475104006234,33.48581966306899,267928.0,267928.0
2022-09-15,34.36786442093466,33.96403670046604,34.83545441305622,33.74086874968075,393273.0,393273.0
2022-09-16,33.96403670046604,33.5814630705484,34.10218828904741,33.347668074487615,353699.0,353699.0
2022-09-19,33.5814630705484,33.708987613854276,34.12344237959839,33.283905802834674,200558.0,200558.0
2022-09-20,33.71961465912977,33.09261898787586,33.85776624771113,32.96509444456998,247249.0,247249.0
2022-09-21,33.27327875755918,33.645225342201336,34.05968010794545,33.03948376149841,255896.0,255896.0
2022-09-22,33.475192617793496,33.294532848110165,33.66647943275232,32.91195921819253,205635.0,205635.0
2022-09-23,33.241397621732716,33.39017625558958,33.95340965519055,33.1563812595288,188096.0,188096.0
2022-09-26,33.10324603315134,33.01822967094743,33.804631021333684,32.890705127641546,210317.0,210317.0
2022-09-27,32.78443467488665,33.528327844170946,33.762122840231726,32.67816422213175,211783.0,211783.0
2022-09-28,33.27327875755918,33.570836025272904,34.006544881568,33.27327875755918,307967.0,307967.0
2022-09-29,33.95340965519055,33.25202466700821,33.995917836292506,33.1563812595288,241303.0,241303.0
2022-09-30,33.49644670834448,33.528327844170946,34.32535623983269,33.25202466700821,260674.0,260674.0
2022-10-10,33.528327844170946,32.75255353906018,33.592090115823886,32.306217637489596,285133.0,285133.0
2022-10-11,32.933213308743504,32.890705127641546,33.475192617793496,32.57189376937684,164637.0,164637.0
2022-10-12,32.58252081465234,33.01822967094743,33.62397125165036,32.58252081465234,186319.0,186319.0
2022-10-13,32.816315810713114,31.774865373715095,33.32641398393664,31.583578558756276,297932.0,297932.0
2022-10-14,31.95552514339843,31.891762871745488,32.57189376937684,31.6685949209602,375535.0,375535.0
2022-10-17,31.849254690643527,31.53044333237883,31.870508781194506,31.23288606466511,267402.0,267402.0
2022-10-18,31.764238328439607,31.657967875684708,31.976779233949408,31.073480385532754,254317.0,254317.0
2022-10-19,31.36041060797099,30.276451989871006,31.509189241827844,30.212689718218066,381026.0,381026.0
2022-10-20,30.085165174912188,29.776980861922976,30.3933494879014,29.66008336389259,308576.0,308576.0
2022-10-21,29.787607907198467,29.59632109223965,30.138300401289637,29.39440723200534,248576.0,248576.0
2022-10-24,29.500677684760237,27.38589567493773,29.59632109223965,27.311506358009296,721792.0,721792.0
2022-10-25,27.598436580447526,26.556986143449507,28.00226430091615,26.270055921011277,719624.0,719624.0
2022-10-26,26.610121369826956,26.04688797022599,26.610121369826956,25.898109336369128,604531.0,604531.0
