date,open,close,high,low,volume,volume
2022-05-09,1.14,1.09,1.15,1.09,2322235.0,2322235.0
2022-05-10,1.06,1.04,1.06,1.04,2566787.0,2566787.0
2022-05-11,1.04,1.04,1.08,1.04,1696385.0,1696385.0
2022-05-12,1.04,1.04,1.05,1.0,1866916.0,1866916.0
2022-05-13,1.04,1.07,1.08,1.02,1680682.0,1680682.0
2022-05-16,1.06,1.05,1.07,1.04,1152604.0,1152604.0
2022-05-17,1.05,1.05,1.06,1.04,856549.0,856549.0
2022-05-18,1.05,1.06,1.06,1.04,885449.0,885449.0
2022-05-19,1.04,1.04,1.05,1.03,1245060.0,1245060.0
2022-05-20,1.04,1.05,1.05,1.03,738250.0,738250.0
2022-05-23,1.04,1.03,1.05,1.03,877503.0,877503.0
2022-05-24,1.04,1.01,1.04,1.01,1227805.0,1227805.0
2022-05-25,1.01,1.04,1.06,1.01,1591795.0,1591795.0
2022-05-26,1.03,1.03,1.04,1.01,1191500.0,1191500.0
2022-05-27,1.03,1.03,1.05,1.02,877640.0,877640.0
2022-05-30,1.02,1.02,1.03,1.01,818310.0,818310.0
2022-05-31,1.02,1.02,1.03,1.01,645691.0,645691.0
2022-06-01,1.02,1.02,1.03,1.01,849082.0,849082.0
2022-06-02,1.01,1.01,1.02,1.0,674135.0,674135.0
2022-06-06,1.01,1.0,1.02,0.99,1276717.0,1276717.0
2022-06-07,0.99,0.99,1.0,0.99,661170.0,661170.0
2022-06-08,0.98,1.0,1.02,0.97,1510070.0,1510070.0
2022-06-09,0.99,0.99,1.0,0.98,758727.0,758727.0
2022-06-10,0.98,0.99,1.01,0.98,1049505.0,1049505.0
2022-06-13,0.98,0.97,0.99,0.96,1638186.0,1638186.0
2022-06-14,0.96,0.95,0.98,0.93,1505597.0,1505597.0
2022-06-15,0.94,0.95,0.97,0.94,1616091.0,1616091.0
2022-06-16,0.94,0.93,0.95,0.92,1828782.0,1828782.0
2022-06-17,0.94,0.98,0.98,0.93,2309776.0,2309776.0
2022-06-20,0.97,0.96,0.97,0.95,1495360.0,1495360.0
2022-06-21,0.96,0.96,0.99,0.95,1850038.0,1850038.0
2022-06-23,1.01,1.01,1.01,1.01,82341.0,82341.0
